Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_RBF,0.7192335406928708,0.0791231578387398,0.6575,0.8146318447132792,0.0653197364825408,0.7563838730219706,0.6431843518800041,0.0514758644617399,0.6403508771929824,0.6806153641679957,0.0409853870396197,0.6359375,0.7152472527472528,0.1592693569151568,0.6825396825396826,0.725624667729931,0.1866410838278234,0.671875,0.679443825095999,0.0512108500866526,0.6771653543307087,0.6356060606060605,0.199609352186357,0.6,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
ExtraTrees,0.7142813300468803,0.1194522184602248,0.5953125,0.805111880337348,0.1146017012527163,0.6794452357878725,0.6163068815242727,0.0945430669159678,0.6140350877192983,0.6485951621477938,0.0971252321630031,0.6190625000000001,0.703030303030303,0.1827878185033258,0.6851851851851852,0.6100691121743753,0.1582200455480231,0.578125,0.626688609297305,0.0998492114160995,0.6271186440677966,0.6871212121212121,0.1727139814131268,0.66,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
XGBoost,0.6995601952539751,0.1245794256461276,0.6365625,0.7919019705352969,0.0934206952025537,0.7007173067692124,0.5875979093370398,0.0673044092151344,0.5877192982456141,0.6002650565808461,0.0947707919896425,0.569375,0.6290404040404041,0.1511893804212721,0.6133333333333333,0.7563742690058479,0.167967876341413,0.71875,0.6594230626622173,0.063298423895675,0.6618705035971223,0.4441558441558442,0.2134363770508521,0.42,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,5,1.6774193548387097
KNN,0.6874375562413839,0.1008771851105791,0.61921875,0.7343939245309214,0.1227422008636182,0.6670789931442287,0.602762454936368,0.0827658575741815,0.6052631578947368,0.6367729930887827,0.0999639357114492,0.6003125,0.6779220779220779,0.2090304018283323,0.6507936507936508,0.6644550770866561,0.1130179827517563,0.640625,0.6421317033790797,0.080198469085556,0.6456692913385826,0.6090909090909091,0.2407422711919519,0.56,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
LightGBM,0.6792824174761973,0.0975725711716732,0.61078125,0.7759284924052394,0.0859087287729868,0.7224426095843357,0.5458686241294937,0.0589564821723011,0.543859649122807,0.5659402293612821,0.0752139098604647,0.5346875,0.616025641025641,0.1384959596341243,0.5909090909090909,0.6528761297182349,0.1605351222948404,0.609375,0.6005710392666914,0.0556986599459547,0.6,0.479004329004329,0.2086580086580086,0.46,10.4,10.4,4.2708313008125245,4,10.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,5,1.6774193548387097
ExtraTrees,0.6787903643406035,0.0894096422472303,0.5765625,0.7873229403471698,0.0925149719487011,0.7160845604957033,0.5483835005574136,0.0992766368548692,0.543859649122807,0.5763987620566569,0.0810777391918678,0.5478125,0.6248717948717949,0.1575152226449606,0.6111111111111112,0.5487931951089846,0.1885330826714611,0.515625,0.5528571428571428,0.1316595623675386,0.559322033898305,0.6040043290043291,0.1400728940922428,0.58,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,48,3,1.3333333333333333
LightGBM,0.6628745820013762,0.0908966076827918,0.59140625,0.7236383339881819,0.1260846685161176,0.6519870571781672,0.5429338777164865,0.0993802475849878,0.543859649122807,0.5607522594364699,0.1394713401258618,0.5434375,0.6117216117216118,0.2169166316233107,0.603448275862069,0.5624136097820308,0.1738618559924863,0.546875,0.5626802115005382,0.1294185784552479,0.5737704918032787,0.5590909090909091,0.2437652305053076,0.54,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
NaiveBayes,0.6602558853515792,0.0862673270828261,0.5924999999999999,0.7324644415997895,0.1362159726526352,0.6369077726543773,0.6198033850207763,0.0801452553633424,0.6228070175438597,0.5981683375104427,0.0999412470680899,0.600625,0.6406015037593985,0.1263496307156356,0.6329113924050633,0.7784795321637427,0.142426369333692,0.78125,0.6854901960784313,0.0688411239450719,0.6993006993006993,0.4178571428571428,0.305059378629466,0.42,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
RandomForest,0.6500994451233686,0.1458759011749655,0.5809375,0.7279181921425575,0.1722877128105779,0.6147945351866596,0.5607204389813086,0.0596458533679021,0.5614035087719298,0.5751387939545834,0.0873913294814223,0.5546875,0.6159965034965035,0.1554636246165115,0.609375,0.6311217437533226,0.1372874624361761,0.609375,0.6034632034632035,0.0725208366800759,0.609375,0.5191558441558441,0.1788498419925845,0.5,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
KNN,0.6462534607869536,0.0397990667684031,0.5778125000000001,0.7348996925761121,0.0896133896498525,0.6615027199386478,0.5534784056523187,0.1250822403553698,0.5526315789473685,0.5866619199513936,0.0986974808095928,0.546875,0.6497191697191698,0.1681748308904896,0.6031746031746031,0.6375013290802765,0.1649191345346255,0.59375,0.6019454619454621,0.0990856359186086,0.5984251968503937,0.5358225108225108,0.2798091890676372,0.5,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,48,3,1.3333333333333333
XGBoost,0.6438446207345729,0.1294885022474542,0.6025,0.7179828963581151,0.1648626324695626,0.6745797009929966,0.5932762889284628,0.1004067993488307,0.5964912280701754,0.6211595276068961,0.1144931542224688,0.5903125,0.6602564102564102,0.2137821954406925,0.640625,0.6549813928761298,0.1220956097000471,0.640625,0.6330926745064194,0.1066270337219538,0.640625,0.5873376623376624,0.2310086673784458,0.54,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
LightGBM,0.639866367019477,0.1196696604720514,0.54734375,0.72270608296084,0.130062700753049,0.6322592496041922,0.5604916822308127,0.1220378627726298,0.5526315789473685,0.5968753322700692,0.0982558853181028,0.56,0.6825574425574426,0.1784106438919334,0.6274509803921569,0.5566294524189261,0.2369941543150564,0.5,0.5527093596059114,0.1626807095147367,0.5565217391304348,0.6371212121212121,0.2145745571769755,0.62,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,48,3,1.3333333333333333
RandomForest,0.6385681260083175,0.1302517811409115,0.5568749999999999,0.7537428801633358,0.12995552311538,0.6347444452301088,0.5551101072840203,0.1114935965367868,0.5526315789473685,0.5882456140350877,0.1175158385034501,0.546875,0.6435897435897436,0.2119754615945244,0.6031746031746031,0.637097288676236,0.2293445752401493,0.59375,0.5916231884057972,0.1290145025218234,0.5984251968503937,0.5393939393939394,0.240255450217149,0.5,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,48,3,1.3333333333333333
LogisticRegression,0.6320754135108203,0.1095502456102443,0.5825,0.6981498949777529,0.1388206605271602,0.6537271223137392,0.565129073824726,0.0575985547897017,0.5614035087719298,0.6003309409888358,0.0324448908553688,0.5678125,0.6733766233766234,0.1840493894863052,0.6346153846153846,0.5514194577352471,0.1626684050430886,0.515625,0.5646666666666667,0.0931808277848327,0.5689655172413793,0.6492424242424243,0.1845066387003945,0.62,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,48,3,1.3333333333333333
GradientBoosting,0.6302200807344348,0.1085209731029729,0.58109375,0.725216924361442,0.1224631135804844,0.6770981603944752,0.5256801169844649,0.0711786968967258,0.5263157894736842,0.53820896939318,0.1123360323368977,0.5146875,0.5925,0.1570650962004112,0.5735294117647058,0.640595427963849,0.1351801933078165,0.609375,0.5898955067920585,0.0491109584399319,0.5909090909090909,0.4358225108225108,0.2424685913361239,0.42,13.2,13.2,2.993325909419153,10,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,54,3,1.2222222222222223
GradientBoosting,0.6251593630540999,0.1457127062305127,0.51453125,0.728501503730271,0.1579547038730192,0.6264934119193681,0.4977833760442456,0.0986099141565517,0.4912280701754385,0.5384303561935141,0.086996354353236,0.4746875,0.627722816399287,0.1914697651310975,0.5416666666666666,0.6958001063264221,0.3144457922849483,0.609375,0.5547619047619048,0.1830935351954991,0.5735294117647058,0.381060606060606,0.3450888548224665,0.34,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,48,3,1.3333333333333333
SVM_Linear,0.6081917949142829,0.1177014853395128,0.5103125,0.6732701875782736,0.1481135863810811,0.5952936623409001,0.492068800764453,0.088372338878653,0.4912280701754385,0.5325677830940989,0.0601153400046045,0.4659375,0.6143692564745197,0.2129776003222535,0.5375,0.7439234449760764,0.277004386501823,0.671875,0.5832956249148153,0.1332392266498225,0.5972222222222222,0.3212121212121211,0.3543835424129479,0.26,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,48,3,1.3333333333333333
XGBoost,0.5874687062007636,0.1008106445009778,0.51,0.7096837173032869,0.1162387141940731,0.6148366890076725,0.48786430960344,0.0949060802841107,0.4824561403508772,0.5137185767448924,0.0750774896124445,0.4756249999999999,0.5531135531135531,0.1024659394190429,0.5396825396825397,0.5853375863902179,0.2281534378698221,0.53125,0.5310944527736132,0.1308319349606419,0.5354330708661418,0.4420995670995671,0.1431102637511971,0.42,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,48,3,1.3333333333333333
NaiveBayes,0.5755408723829777,0.1310170833848633,0.5203125,0.6323145802647965,0.1690842131155927,0.5439297696859795,0.5890804847326587,0.126745878574216,0.5964912280701754,0.5755958077010709,0.0958824961103556,0.56625,0.6025480367585632,0.1616222911867525,0.6046511627906976,0.803572567783094,0.0792308540996881,0.8125,0.6768311908804268,0.1110863127024592,0.6933333333333334,0.3476190476190476,0.2236574964917595,0.32,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,48,3,1.3333333333333333
SVM_RBF,0.5400038434009726,0.1325165996957944,0.5021875,0.6533899990958589,0.1488312536340664,0.6301749162264421,0.5116868638607769,0.0876591175753368,0.5087719298245614,0.5414891395154553,0.0295589866833125,0.488125,0.5900653594771242,0.1377788939692605,0.5526315789473685,0.7198830409356726,0.2732349989646483,0.65625,0.5851851851851853,0.1394925154464183,0.6,0.3630952380952381,0.2889695509228338,0.32,12.8,12.8,4.1182520563948,6,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,48,3,1.3333333333333333
