Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
RandomForest,0.6970956546554632,0.0685442751581963,0.6190625,0.6190625,0.6173437980917205,0.7235794771096942,0.1037346111684121,0.6508062923443929,0.610841332580463,0.0855743473944367,0.6052631578947368,0.6386422495633022,0.0650069474958885,0.6112500000000001,0.6964102564102563,0.0942936298267492,0.6792452830188679,0.6066135034556086,0.2409073991011311,0.5625,0.6093063973063974,0.10374245985322,0.6153846153846154,0.6706709956709958,0.1533980103192691,0.66,0.2566275727756087,0.1345154443575769,0.2172718950259383,0.2414703817492907,12.8,12.8,5.30659966456864,4,14.0,18,0.4776190476190476,0.7489014148622222,0.441509539912076,0.8332626673811161,0.4814727463312369,0.7154471544715447,0.4936465671798911,0.7210262657132972,0.4583333333333333,0.8444540229885057,0.3589622641509434,0.7439218993253761,0.4273462783171521,0.7476742526931582,0.5094339622641509,0.813953488372093,-0.0113072325676291,0.424455568585581,0.2133085628574395,0.2714464624507888,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,3,1.3617021276595744
SVM_RBF,0.6948258904837852,0.048718350005099,0.6459375,0.6459375,0.6525084641428132,0.7472907905580126,0.0602251906738827,0.692603356742474,0.6524880916185263,0.0660760693331687,0.6491228070175439,0.6530720741247057,0.0293577121624693,0.6415625,0.6884920634920635,0.1101288784400581,0.6818181818181818,0.725624667729931,0.2254659490309448,0.703125,0.6751939268461007,0.1024839351495046,0.6923076923076923,0.5805194805194805,0.2108080654979821,0.58,0.2952500325996418,0.066055323632764,0.2843691148775894,0.2438845922666472,9.6,9.6,4.8,4,10.0,18,0.5109288587229763,0.7650305040354382,0.4693852339494412,0.8624507845060086,0.5384615384615384,0.7480989903964541,0.5369833987549066,0.7389403088504174,0.4761501210653753,0.8372468117029256,0.5454211229946524,0.8372165697674419,0.5226799242424243,0.8000564971751409,0.4166666666666667,0.7333673469387753,0.0728979197856749,0.4708163224207183,0.1987828435463653,0.2955788599569914,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,3,1.4545454545454546
RandomForest,0.6937740586544414,0.0772791725433467,0.6799999999999999,0.6799999999999999,0.6774392120652508,0.7260543563672942,0.1096951757396779,0.7228033105369833,0.6520928347015303,0.1164849827474342,0.6491228070175439,0.6595872256398573,0.1017506965658385,0.6481250000000001,0.6704761904761904,0.169767377487719,0.7,0.6704731525784158,0.3024218662102094,0.65625,0.636446452098626,0.2079325739703452,0.6774193548387096,0.6487012987012987,0.1400611870242523,0.64,0.304702537071175,0.214720857335199,0.2936802973977694,0.2293046497223439,9.6,9.6,4.963869458396342,4,8.0,18,0.5650288611207196,0.7941257828432577,0.5363578728496654,0.8706003312953023,0.5376194743130227,0.7472630173564753,0.5375566183097363,0.7451317966903073,0.4782608695652174,0.8541834677419353,0.4693551888840643,0.7901378122308353,0.4943820224719101,0.7892046823893957,0.5,0.7894736842105263,0.0740622036620108,0.4754901960784313,0.1954523319084671,0.2662407329624173,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,4,1.8461538461538463
LightGBM,0.6889841511492228,0.0301557433939745,0.66671875,0.66671875,0.667436134195137,0.7038531932187034,0.0976779035752771,0.649603182374928,0.6441876963616093,0.0539985390516646,0.6403508771929824,0.6666831852358168,0.0254133660010065,0.6446875000000001,0.7374572649572648,0.1126712380110207,0.7090909090909091,0.6429984051036682,0.2206447996257362,0.609375,0.6469399585921325,0.0785551211264907,0.6554621848739496,0.6903679653679653,0.1795142368138741,0.68,0.308223675485757,0.0682932724314091,0.2837879252221882,0.2427409159558389,9.6,9.6,4.963869458396342,4,8.0,18,0.540852275230166,0.7898749338139458,0.4639826127504519,0.8385890461755989,0.5245822059525704,0.7519411877762829,0.5273596508480669,0.7557097301286105,0.5,0.870979262672811,0.425531914893617,0.7702992277992277,0.4761904761904761,0.7821078431372546,0.5238095238095238,0.8372250157133878,0.0535716434838725,0.4960906157827867,0.1886823883487929,0.2994200332259547,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,4,1.8461538461538463
LightGBM,0.6835150721155506,0.0687221805743961,0.6796875,0.6796875,0.6845952600800247,0.7140724931572898,0.1035633589380479,0.6603257107963246,0.6625823451910409,0.0912097146977731,0.6578947368421053,0.6733644717855244,0.0336784004575698,0.6581250000000001,0.7138888888888888,0.1015314826805392,0.711864406779661,0.6813609782030834,0.1894440083420993,0.65625,0.6721802309902996,0.1067005489747106,0.6829268292682927,0.6653679653679654,0.1255847811840421,0.66,0.3377767640733397,0.1046462702719876,0.3128284389489953,0.2339113580126722,9.6,9.6,4.963869458396342,4,8.0,18,0.5727277918992558,0.7916684595524957,0.4766885717094624,0.8343601279297658,0.5672759433962264,0.747669441608419,0.5650027855303866,0.7494182792876132,0.5110992907801418,0.8604812661498706,0.5,0.7826217915138816,0.5300858606841159,0.7894736842105263,0.5332978723404256,0.8,0.1280482123720419,0.4772365489915494,0.190536060979671,0.2786504795133069,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,4,1.8461538461538463
XGBoost,0.681761681522447,0.0561939379491731,0.618125,0.618125,0.6128039396737458,0.6973150963875578,0.1172029235037994,0.6472190681112063,0.5986578638752551,0.0525750148369754,0.5964912280701754,0.6328700539226855,0.0299010045903731,0.5946875,0.67825311942959,0.138495268689467,0.65,0.6549175970228601,0.1853981415672881,0.609375,0.6288819875776397,0.0538600809081928,0.6290322580645161,0.6108225108225108,0.1907669465225419,0.58,0.2388577651723942,0.0709355197906152,0.1877323420074349,0.2885478705492121,12.8,12.8,5.30659966456864,4,14.0,18,0.4773031230863441,0.7665797483766232,0.4510887415862614,0.8385025658927053,0.484195427092321,0.7193064436792916,0.4886842364088908,0.7149156458922241,0.4565122044241037,0.8182133838383837,0.4264705882352941,0.7922438672438671,0.4716703662597115,0.7558506434861141,0.4285714285714285,0.75,-0.0213018405860564,0.4143252116819028,0.2081012365104417,0.3722000638014524,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,3,1.3617021276595744
NaiveBayes,0.6783458531544655,0.0488991777222121,0.645,0.645,0.6525854108956601,0.7328482361069126,0.1163408377487483,0.6851603808941342,0.6094514181470703,0.0641930484212018,0.6140350877192983,0.6041383762436394,0.0596732008563118,0.6103125,0.6699999999999999,0.198997487421324,0.6612903225806451,0.61953216374269,0.2640767842838035,0.640625,0.6005869201539829,0.1533127570439064,0.6507936507936508,0.5887445887445887,0.2779957354079475,0.58,0.194164974243306,0.0966775821961273,0.2196639701306783,0.2917106432511772,9.6,9.6,4.8,4,10.0,18,0.4975214147749359,0.7651729735781458,0.4643895649263432,0.8419412559592925,0.4951456310679611,0.7156142234367883,0.4893210066694048,0.7097591603475949,0.4467990121580547,0.8125446428571426,0.4477513747054203,0.7945438978829388,0.4597216452014957,0.7721614059868528,0.4090488215488216,0.7346938775510204,-0.0213591305327838,0.4121735406227247,0.2112071764674544,0.3897337586944396,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,3,1.4545454545454546
NaiveBayes,0.6750400680304987,0.044150477990303,0.6387499999999999,0.6387499999999999,0.6526623576485072,0.7309750151013388,0.114186076038538,0.6818419857890639,0.6288942941116853,0.0676431600802176,0.631578947368421,0.6256030227082858,0.0467072825030575,0.610625,0.649484126984127,0.1156292009784796,0.6410256410256411,0.7973099415204679,0.1807438017659714,0.78125,0.6900641025641026,0.0761148782282771,0.704225352112676,0.4538961038961039,0.2182743482071347,0.44,0.241404957842552,0.092054165775176,0.2282398452611218,0.2920359906868713,9.6,9.6,4.8,4,10.0,18,0.4923309359629019,0.759836166716649,0.4596624343537394,0.8407462681828373,0.5048520573277855,0.741393214682981,0.5113055929919138,0.700019507803121,0.4444444444444444,0.793654884634266,0.607763337893297,0.9056603773584906,0.5251842751842754,0.8158248443689867,0.2950819672131147,0.5882352941176471,0.022222549231202,0.4106055032884975,0.2098683884187726,0.392062475515037,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,3,1.4545454545454546
ExtraTrees,0.6721289679662885,0.0550080150604843,0.6565624999999999,0.6565624999999999,0.6532779316712835,0.7072555089799033,0.0789767667556009,0.673672441141511,0.6009599096555618,0.0740672024379865,0.5964912280701754,0.6142735626946154,0.0672718563553891,0.6034375000000001,0.6651298701298701,0.1255380728095775,0.6730769230769231,0.5662094630515683,0.241483952025439,0.546875,0.5772391337908579,0.1608621875241443,0.603448275862069,0.6623376623376623,0.1653713650746386,0.66,0.2105889026280457,0.1340321081418361,0.2015834348355664,0.2334857375387435,9.6,9.6,4.8,4,10.0,18,0.5315181486744828,0.7708385942760941,0.4779574578748639,0.8430977601646201,0.495575221238938,0.6902768907946354,0.4991608654811231,0.6962748664362034,0.4499744897959184,0.8333333333333334,0.392098703888335,0.6909157754010695,0.4415194805194806,0.7219312602291323,0.5160829493087559,0.7894736842105263,-0.0016900396607109,0.3738285740259003,0.2084369896951512,0.2595594760386804,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,3,1.4545454545454546
GradientBoosting,0.672004005652331,0.0892210962603439,0.6165625,0.6165624999999999,0.6337334564481378,0.6893047590239124,0.1280352270289358,0.6498819487614202,0.5617860400469096,0.1040019704670663,0.5614035087719298,0.5916831852358169,0.0960091735268983,0.5503125,0.6424131424131423,0.1464553905547398,0.6029411764705882,0.6945135566188197,0.2046488939479977,0.640625,0.6259047619047619,0.0585180554341254,0.6212121212121212,0.4888528138528138,0.2906539575142304,0.46,0.1664736797207932,0.1844722522351476,0.1015132408575031,0.2409651861373606,9.6,9.6,4.963869458396342,4,8.0,18,0.4880651244720598,0.7326980452674896,0.4607918800685751,0.8101087702902628,0.4271969696969698,0.6826981707317074,0.421463060790217,0.6646362114021386,0.4,0.7611982700135684,0.4444092827004219,0.8200645161290319,0.4420991432068543,0.75,0.2909090909090909,0.6341580675422138,-0.1509244150408995,0.3297897922367334,0.2069291677867577,0.282451333349203,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,4,1.8461538461538463
XGBoost,0.6709231757078647,0.1141462185954668,0.6656249999999999,0.6656249999999999,0.6759772237611572,0.7229178721592174,0.1119260523747436,0.6853970945991436,0.657740809914723,0.0620188471378423,0.6578947368421053,0.6685659223817119,0.0860251541547668,0.6559375000000001,0.7107002801120449,0.1596521102360844,0.7049180327868853,0.6848591174906964,0.2359737248002364,0.671875,0.661264367816092,0.1387197754939535,0.688,0.6522727272727272,0.2393076177318631,0.64,0.3053617042110353,0.1448191226433676,0.3098416640794784,0.2467522857601328,9.6,9.6,4.963869458396342,4,8.0,18,0.5462440856899393,0.7750037878787878,0.4853850434955831,0.8488197979035087,0.5495495495495496,0.752298119720229,0.5480945816315936,0.7540503061436281,0.5,0.8607789678675754,0.5184722222222222,0.7916863207547168,0.5238095238095238,0.7952041174406362,0.474989406779661,0.8,0.0958748436288216,0.4948091582706967,0.1937964661441152,0.3056799714787955,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,4,1.8461538461538463
GradientBoosting,0.6677211739173462,0.0986611449953241,0.6303124999999999,0.6303124999999999,0.6552016004924591,0.7087589474232192,0.0723133037449193,0.6572131776863575,0.5940204722813419,0.1056204008276159,0.5877192982456141,0.6012430697957014,0.1076036383314564,0.5803125,0.6404642416407123,0.0619725650191943,0.6307692307692307,0.6904731525784158,0.1921112326898036,0.640625,0.6429399585921324,0.0751693203636609,0.6356589147286822,0.512012987012987,0.1421974140789976,0.52,0.1988449202513673,0.2092594551277798,0.1609771374882556,0.2366728475598234,9.6,9.6,4.8,4,10.0,18,0.4990193195394808,0.7491646730462519,0.4715327391903741,0.8214712265710888,0.47106222654351,0.6949233252623083,0.4661230998804601,0.6815640569546818,0.44,0.7849654377880183,0.4499568965517242,0.8064516129032258,0.4736307231493368,0.7567772317772317,0.375,0.6739130434782609,-0.0672814107698467,0.3588161353889656,0.1987469066124598,0.2789744181698972,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,3,1.4545454545454546
ExtraTrees,0.666607082444403,0.0807106028590419,0.66875,0.66875,0.6491228070175439,0.7120710700506478,0.090876392730051,0.6686965884759478,0.5835309617918314,0.0832893435321507,0.5789473684210527,0.6091978051188578,0.0668074154472762,0.5921875,0.6869047619047619,0.0988597118667937,0.6739130434782609,0.5128761297182349,0.2428514809741236,0.484375,0.5425754985754987,0.1445265348867446,0.5636363636363636,0.7055194805194805,0.1513977590991441,0.7,0.2012454400403333,0.1329959506095311,0.1773902585688513,0.2340579232940689,9.6,9.6,4.8,4,10.0,18,0.5299705513784462,0.7874382182053237,0.4732830951586272,0.845186856584894,0.4682448667540411,0.6862915601023017,0.4781412082059831,0.6953510871913025,0.4285714285714285,0.8478425559947298,0.3055253623188406,0.6410256410256411,0.3703502415458937,0.6986643835616436,0.5466363636363637,0.8393262987012985,-0.0425790110169883,0.3750862076459029,0.2067281431890236,0.2637124776918593,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,3,1.4545454545454546
XGBoost,0.6665338276821531,0.1540519289691038,0.6271875,0.6271875,0.6458910433979685,0.7082229580328635,0.1249021969278444,0.627569672910818,0.6484370701762006,0.0723465254215555,0.6491228070175439,0.6697381711855396,0.1016130730951174,0.639375,0.6916483516483517,0.1606021221366638,0.6764705882352942,0.7553854332801702,0.1405090951676575,0.71875,0.6971145196632453,0.051541296132306,0.696969696969697,0.5840909090909091,0.2219115137313476,0.56,0.3023406686198621,0.1735202539340334,0.2812105926860024,0.2660484543787366,9.6,9.6,4.963869458396342,4,8.0,18,0.5121699100336461,0.7439536275315211,0.4485411155379977,0.80334051422281,0.5444999160933044,0.7479690800845016,0.5423618336450783,0.7361212992334126,0.4806547619047621,0.8285714285714286,0.5869565217391305,0.8382471537001898,0.5476078167115904,0.805757141859328,0.4117384453781513,0.7272727272727273,0.0804809277008821,0.4665116280390561,0.2080170702676822,0.3286907531387885,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,4,1.8461538461538463
RandomForest,0.6662166665515947,0.0768948626350615,0.64125,0.64125,0.6309633733456448,0.6797757348956435,0.1375099432843833,0.6365348768998562,0.599918921658052,0.0650123327280504,0.5964912280701754,0.6197387407913724,0.0681910077531838,0.6012500000000001,0.673968253968254,0.1124257824672173,0.6666666666666666,0.5922913343965975,0.2268169232623173,0.5625,0.5959346675868414,0.1134353559973743,0.6101694915254238,0.6471861471861472,0.1627325644142823,0.64,0.217752869522218,0.1299466783571449,0.1981651376146788,0.2456983657992926,9.6,9.6,4.8,4,10.0,18,0.5161691374663072,0.7692001588139706,0.438478889182712,0.8255802585675023,0.4761808755760368,0.7100185950413221,0.4827242442109776,0.7146766747657063,0.4499342105263159,0.8392857142857143,0.3709528076463561,0.7260585305105851,0.4241919191919193,0.7451041286079649,0.4843489583333333,0.8,-0.0338418874982696,0.4124227900393128,0.2062420402022356,0.2856060366527609,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,3,1.4545454545454546
RandomForest,0.6617030063680781,0.0874482718620535,0.5990624999999999,0.5990625,0.5997999384425976,0.7110345808485956,0.0952330857026955,0.6522670214300913,0.5913608130999435,0.0825694539660648,0.5877192982456141,0.6157887142097668,0.067368343441138,0.5890625,0.6666666666666666,0.1207614728849119,0.6491228070175439,0.6177246145667198,0.196796632011458,0.578125,0.6089186176142698,0.0860074055780214,0.6115702479338843,0.6138528138528139,0.163859247187377,0.6,0.2144012068679238,0.1400948508401596,0.175438596491228,0.2500189585551373,12.8,12.8,5.30659966456864,4,14.0,18,0.4598371491322385,0.7286584824498881,0.4684048957228411,0.8277206363362645,0.4687429617117117,0.6979256465517241,0.4707559391497638,0.7025955004055349,0.4333333333333333,0.819672131147541,0.3897786233137323,0.7471982758620686,0.4363241106719368,0.73600490797546,0.44,0.767452242524917,-0.055027303379022,0.3931065107521976,0.2133754833039355,0.2907950012286607,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,47,3,1.3617021276595744
RandomForest,0.6593506953794035,0.0626296986011086,0.63328125,0.63328125,0.6208064019698368,0.6923399452406396,0.1194355704570113,0.639008118977844,0.5721756504365201,0.0833382340033727,0.5701754385964912,0.5877185387711703,0.0860275228859963,0.5778125000000001,0.6383838383838384,0.1427283807601731,0.6470588235294118,0.5282509303561935,0.1917263750325869,0.515625,0.5588307117718883,0.1146409580176407,0.5739130434782609,0.6471861471861471,0.1239789353468461,0.64,0.1593754438687805,0.1640395777136118,0.1513217866909755,0.250042063782785,9.6,9.6,4.8,4,10.0,18,0.5154914578905752,0.7392377287016749,0.4511089306022716,0.810373670046461,0.4639049534825245,0.6598127305400547,0.4734532828282829,0.665919705902541,0.4473449248120301,0.8095443349753694,0.3541360294117647,0.6579246411483253,0.4117647058823529,0.686571659773422,0.5,0.7708482142857143,-0.0515655638305497,0.3171578286065535,0.2157471017227349,0.2873636905461666,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,3,1.4545454545454546
KNN,0.651185942358191,0.0982532193521812,0.63875,0.63875,0.6223068636503539,0.6758924967372462,0.1116067542861832,0.6688348990344878,0.5926218708827404,0.0951563640674063,0.5877192982456141,0.6139883800410116,0.0710261767784132,0.6021875,0.6813186813186813,0.0755225726414577,0.6888888888888889,0.5078468899521531,0.2013554288059036,0.484375,0.557569707968982,0.1248864805810463,0.5688073394495413,0.7201298701298702,0.0687262670907918,0.72,0.2172534529350561,0.1495941716250639,0.1962196219621962,0.2563803259813039,9.6,9.6,4.8,4,10.0,18,0.4954970316323757,0.7537433587565461,0.4570426413672355,0.8376942443693716,0.4747474747474747,0.6842105263157895,0.4816508759241402,0.7022399966060435,0.4324324324324324,0.8648778586278586,0.2972972972972973,0.6154166666666665,0.3636363636363636,0.6928289057558507,0.5713736263736264,0.8572142857142853,-0.0358229703797916,0.3737114806202982,0.2084167885949015,0.3148982171732054,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,3,1.4545454545454546
XGBoost,0.6483016425360923,0.0440386746046424,0.5884375,0.5884375,0.5844105878731918,0.6756063889476922,0.1093418744731893,0.6427373014989832,0.5586601803993108,0.0867451445736841,0.5526315789473685,0.5850024682919419,0.0688687447357969,0.5578125,0.6273626373626373,0.0892294158940299,0.6226415094339622,0.5597235513024986,0.2145215964321347,0.515625,0.5622415458937198,0.1062641428372245,0.5641025641025641,0.6102813852813853,0.0782014592310005,0.6,0.1608521498091381,0.1331502236637688,0.1129081476960635,0.2999317670414037,9.6,9.6,4.8,4,10.0,18,0.4718829515154813,0.7131328111624721,0.462258676040039,0.8067919681424386,0.4473630723149336,0.6666666666666666,0.4512237441830815,0.6712654982491741,0.4107142857142857,0.8,0.339599817407182,0.6944562146892654,0.3949982692973348,0.7052193131587894,0.4666438356164384,0.7436170212765956,-0.0935419305487545,0.3261402015440066,0.2336320397192232,0.3673209972120825,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,3,1.4545454545454546
LogisticRegression,0.6380321211660924,0.0816870710446316,0.580625,0.580625,0.5915666358879657,0.6737251077300779,0.1356533337185629,0.6330412592252307,0.5626894844286149,0.0906896593047416,0.5614035087719298,0.6049407609933926,0.0755085464081478,0.5503125,0.648098633392751,0.1598505271292942,0.6029411764705882,0.6975438596491228,0.2641562349569002,0.640625,0.6150621118012423,0.0913650662180356,0.6212121212121212,0.5123376623376623,0.2971047110198193,0.46,0.1861645546306966,0.1491275181417405,0.1015132408575031,0.2639607442237908,12.8,12.8,5.30659966456864,4,14.0,18,0.4425274268230257,0.7311430921052632,0.4118304105800281,0.8361555545460411,0.4356220404649161,0.6979215801886792,0.4380351844673878,0.6818192959001783,0.3888725490196079,0.8046216475095784,0.4696969696969697,0.813953488372093,0.4515838419064226,0.7575879765395893,0.2998943661971833,0.6857589285714283,-0.1198281312928421,0.3529014657586996,0.2155521935388076,0.3174681178301275,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,3,1.3617021276595744
ExtraTrees,0.6363055825974485,0.0571330173540617,0.5796875,0.5796875,0.590027700831025,0.6817333641976595,0.1236728233661322,0.6371293026043579,0.5819122906079428,0.0960811864036677,0.5789473684210527,0.6060664919875446,0.0997441303337321,0.58125,0.611078431372549,0.2129179743976705,0.6428571428571429,0.5914619883040936,0.3306723788794962,0.5625,0.5560846560846561,0.2233180338944409,0.6,0.6206709956709957,0.168451259760169,0.6,0.187270464064598,0.2006374801767454,0.1597051597051597,0.2450209032208271,12.8,12.8,5.30659966456864,4,14.0,18,0.4223717893590185,0.7290123552123552,0.4435165159728024,0.81431054379714,0.4340891472868217,0.7079820221587345,0.4394126248572239,0.7070879007543608,0.396551724137931,0.821925418569254,0.3461538461538461,0.7560975609756098,0.3898250055029716,0.75,0.4150618087182824,0.7693181818181813,-0.1168692142129296,0.4026937624614001,0.2327861030233584,0.2588493406842158,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,3,1.3617021276595744
