Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.638655462184874,0.5806451612903226,0.542016806722689,0.7107435793194308,0.5714285714285714,0.9411764705882353,0.7111111111111111,0.14285714285714285,0.6498461538461539
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.7100840336134454,0.6129032258064516,0.6092436974789917,0.6781103055870856,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.5714285714285714,0.7102857142857143
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LightGBM,0.6491596638655462,0.5806451612903226,0.5735294117647058,0.6315705370487504,0.6111111111111112,0.6470588235294118,0.6285714285714286,0.5,0.6904444444444444
4,87,29,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LogisticRegression,0.5245098039215687,0.5172413793103449,0.5269607843137255,0.6546606048138336,0.6153846153846154,0.47058823529411764,0.5333333333333333,0.5833333333333334,0.6873888888888889
4,87,29,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_RBF,0.5833333333333334,0.6206896551724138,0.6397058823529411,0.6698466141948894,0.75,0.5294117647058824,0.6206896551724138,0.75,0.6665555555555556
4,87,29,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_Linear,0.6862745098039215,0.4827586206896552,0.49754901960784315,0.7191224928271914,0.5833333333333334,0.4117647058823529,0.4827586206896552,0.5833333333333334,0.6873888888888888
4,87,29,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",RandomForest,0.4117647058823529,0.4827586206896552,0.4852941176470588,0.547091185998938,0.5714285714285714,0.47058823529411764,0.5161290322580645,0.5,0.6596111111111111
4,87,29,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",GradientBoosting,0.36274509803921573,0.4827586206896552,0.4852941176470588,0.5228450537649917,0.5714285714285714,0.47058823529411764,0.5161290322580645,0.5,0.6735
4,87,29,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",ExtraTrees,0.5784313725490196,0.5517241379310345,0.5686274509803921,0.6651206020788064,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.6666666666666666,0.6804444444444444
4,87,29,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.553921568627451,0.5517241379310345,0.5563725490196079,0.6075465083391233,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.5833333333333334,0.6943333333333332
