Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_RBF,0.6269851290684624,0.1514535495900678,0.6270710059171598,0.6270710059171598,0.6429249762583096,0.6847079658777762,0.0846110779613037,0.6672254137613995,0.5922902306773274,0.0914457572277791,0.5982905982905983,0.6036489898989899,0.1194496656769864,0.5903846153846154,0.6161111111111112,0.1079037065004868,0.6323529411764706,0.7006313131313131,0.1878448432461482,0.6615384615384615,0.6322616495991109,0.0802157833942217,0.6466165413533834,0.5066666666666666,0.1740724980228101,0.5192307692307693,0.1801486972370302,0.223005642650684,0.1818181818181817,0.237088813245786,9.2,9.2,4.308131845707603,4,8.0,16,0.4863073671497585,0.7620434167430336,0.462922403144481,0.8383496080691988,0.4666228070175439,0.7155963302752294,0.4671866730230385,0.7019632414369257,0.4130348516218081,0.807253672223139,0.4693877551020408,0.8043780193236714,0.4586883843881201,0.7742028715271303,0.3555482456140351,0.6956715838509315,-0.0639924590630431,0.4007128885798208,0.1968330691310747,0.2839536501675676,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,24,4,1.9166666666666667
LogisticRegression,0.6144682940516274,0.1091848421140427,0.6213017751479291,0.6213017751479291,0.6229089049601869,0.6489743452391752,0.0900074611695639,0.6535836353752755,0.6086674018932083,0.0872803864353802,0.5897435897435898,0.596780303030303,0.0890844346750733,0.575,0.6352356103731815,0.0694814581696725,0.6133333333333333,0.6935606060606061,0.2033226637673952,0.7076923076923077,0.6382640503009714,0.0841560988395698,0.6571428571428571,0.5,0.2854496128592251,0.4423076923076923,0.1847459972459972,0.1660470755266993,0.1529411764705883,0.2458001577842138,10.4,10.4,3.4409301068170506,4,12.0,14,0.4931226533166458,0.7480094461697722,0.4607931317877652,0.8278639808772605,0.4504391891891892,0.7158295194508008,0.4510263929618768,0.6912959238730563,0.4037500000000001,0.787534722222222,0.5090829346092504,0.8805970149253731,0.4799834710743801,0.7885793650793651,0.2941176470588235,0.627906976744186,-0.0960821681687907,0.3861298035797206,0.216657007556709,0.2779968563538018,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,33,4,1.5757575757575757
XGBoost,0.6144402356902358,0.1020714654488847,0.599112426035503,0.599112426035503,0.6032580904375776,0.7112718133857874,0.0877455680814893,0.6521685248704521,0.5874653064975646,0.0752268434110945,0.5982905982905983,0.6012247474747475,0.0658666946346611,0.5980769230769231,0.6233220211161388,0.1413911810278428,0.65,0.6046717171717171,0.1488980627767312,0.6,0.590736984448952,0.1097464519184132,0.624,0.5977777777777777,0.1185092588975411,0.5961538461538461,0.1886621118117418,0.1280992129048894,0.1942857142857142,0.3062844568186695,9.2,9.2,4.308131845707603,4,8.0,16,0.4831006880878732,0.7146873002868438,0.4765302473618803,0.8082219684598588,0.4961193042162979,0.7009345794392523,0.4999716553287982,0.7000144648023142,0.4523617511520738,0.8064516129032258,0.4339086620926244,0.7575757575757576,0.4615384615384615,0.746866847038361,0.4705882352941176,0.7352941176470589,-5.592841163301191e-05,0.3921208632518918,0.2367073459404644,0.3773148242961212,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,24,4,1.9166666666666667
LogisticRegression,0.6120861391694725,0.0833701706852364,0.6218934911242605,0.6218934911242604,0.6231280590254948,0.6450507656893057,0.112117687195441,0.657452829465444,0.6080976013234078,0.0669452379010681,0.5982905982905983,0.5967803030303029,0.0673867551747548,0.5807692307692308,0.6214275608375778,0.0954621324191178,0.6153846153846154,0.7157828282828282,0.2052318884777859,0.7384615384615385,0.6391392111761324,0.097830302972184,0.6713286713286714,0.4777777777777777,0.2666666666666666,0.4230769230769231,0.1833080943446797,0.1194672021414631,0.165680473372781,0.2447573893631829,10.4,10.4,3.4409301068170506,4,12.0,14,0.4900549256501286,0.753483694153337,0.4632264707626879,0.8306123033215078,0.4599795918367347,0.726580255681818,0.4610464492816971,0.6935989989216026,0.4109413417632596,0.7857522796352582,0.5365328006728345,0.8983112257430607,0.4901713922979264,0.7976924732505227,0.2837787414279951,0.6,-0.0782220978632197,0.3890590499637695,0.2143447234138627,0.2799886392211748,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,33,4,1.5757575757575757
LightGBM,0.610702861952862,0.1048031075916113,0.5659763313609467,0.5659763313609467,0.5790780918986047,0.6877717027756004,0.1019750693094972,0.6097051489402936,0.5266703427993751,0.0673936597521354,0.5384615384615384,0.5354545454545454,0.0757498901825413,0.5307692307692308,0.5636788048552754,0.1435923302507634,0.582089552238806,0.6131313131313132,0.0939875786056316,0.6,0.568666872343343,0.080117616589255,0.5909090909090909,0.4577777777777777,0.1678329563422151,0.4615384615384615,0.0597204722947382,0.1461667257005533,0.0617760617760617,0.2587189779898796,9.2,9.2,4.308131845707603,4,8.0,16,0.4390532365396249,0.6867015450053047,0.4352052910629004,0.779469937708478,0.4259213421342134,0.6434929992630802,0.4234628917880149,0.6410277777777778,0.384593023255814,0.7631761695906432,0.4677150537634408,0.723404255319149,0.4444444444444444,0.6972721350632429,0.2857142857142857,0.6571428571428571,-0.1518838622611424,0.2728939758726459,0.2275819309536299,0.2945664723423585,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,24,4,1.9166666666666667
NaiveBayes,0.6070173961840628,0.0953813505542574,0.5606508875739645,0.5609467455621302,0.580027759514939,0.6497909706229587,0.0758696084196957,0.624226442284562,0.5438654535428729,0.025311224857181,0.5470085470085471,0.5358585858585859,0.0390700922373881,0.5230769230769231,0.5565018315018315,0.1118107492841802,0.5714285714285714,0.7383838383838384,0.1334988307531871,0.7384615384615385,0.6185708435708436,0.0726917555732242,0.6442953020134228,0.3333333333333333,0.1546002411637874,0.3076923076923077,0.061537750817956,0.0642606676314149,0.0479041916167665,0.3595430137491128,9.2,9.2,4.308131845707603,4,8.0,16,0.4345566316166646,0.6828244435788642,0.4323229335963278,0.8037678114058865,0.409635685599541,0.6667355371900823,0.4292139023522003,0.6107957147019647,0.3666463414634146,0.7428832752613239,0.5925925925925926,0.8571428571428571,0.4601769911504424,0.7636409319323892,0.1753795546558705,0.4772727272727273,-0.137589766423001,0.2289232754043229,0.2602372827054877,0.4781197383875592,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,24,4,1.9166666666666667
NaiveBayes,0.6054292929292929,0.1044052517168683,0.5562130177514794,0.556508875739645,0.5765212944700124,0.6499131372481002,0.078219666490795,0.6275272782676977,0.5438654535428729,0.025311224857181,0.5470085470085471,0.5493308080808081,0.0633660736101492,0.5192307692307693,0.561025641025641,0.103981209539833,0.5681818181818182,0.8008838383838384,0.1825827429262916,0.7692307692307693,0.6356233562755301,0.0549020405148189,0.6535947712418301,0.2977777777777777,0.1624503722888628,0.2692307692307692,0.0773657827881567,0.0908826549045454,0.040241448692153,0.3723348310045865,9.2,9.2,4.308131845707603,4,8.0,16,0.4280000573507243,0.6804657116930257,0.4347810778849051,0.8045048149365487,0.4066626016260162,0.6740896921017402,0.4281044312251562,0.6064478866838358,0.3648341523341524,0.7373917748917748,0.625,0.8823529411764706,0.4714952279957583,0.7716024457775725,0.1395348837209302,0.4358974358974359,-0.1403811238518031,0.2226192503941528,0.2690931539022712,0.4982284729373509,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,24,4,1.9166666666666667
XGBoost,0.6044093714927048,0.0688998133214378,0.6000000000000001,0.6000000000000001,0.6082255825845571,0.6604794471070147,0.125022867973931,0.6223457932788444,0.615540851024722,0.0686999743595039,0.6153846153846154,0.6269823232323233,0.0926519900546977,0.6096153846153847,0.628611111111111,0.0869031673405932,0.6515151515151515,0.7006313131313131,0.1793340044000858,0.6615384615384615,0.6453431372549019,0.074129900947815,0.6564885496183206,0.5533333333333333,0.0317396819046348,0.5576923076923077,0.2274988375574518,0.1501382557546482,0.2196531791907514,0.2944048416198993,10.4,10.4,4.2708313008125245,6,8.0,18,0.4681155383917012,0.735802765459105,0.4451171450412223,0.8038338451547495,0.5040650406504065,0.7226890756302521,0.4999838813668601,0.7207357859531773,0.4666666666666667,0.8113275909215204,0.492518962564228,0.8182133838383837,0.5079246624022743,0.7678607142857143,0.3968185550082101,0.7291807432432431,-3.055300947138074e-05,0.4301670974445896,0.2180467778802401,0.383392402026113,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,34,5,1.5294117647058822
ExtraTrees,0.5996983726150393,0.1237613272788005,0.6069526627218935,0.6069526627218935,0.6177222587478998,0.6618348351596512,0.0953445661595192,0.6512984911956592,0.5191517323775388,0.0643251462118028,0.5213675213675214,0.5070580808080808,0.0658585471277075,0.5057692307692307,0.5308730158730158,0.104415130734626,0.56,0.6407828282828283,0.1482820025848807,0.6461538461538462,0.5681449251108694,0.1056804808550827,0.6,0.3733333333333333,0.1195877693073218,0.3653846153846153,0.0061248098157507,0.1236630167191362,0.011764705882353,0.2436758802782965,10.4,10.4,4.2708313008125245,6,8.0,18,0.4732378449748874,0.7338705426356589,0.4663467415011236,0.8200501584862452,0.3932560261211947,0.6391868672796507,0.3950572332955029,0.6135951357538015,0.3599622641509434,0.7397812638091026,0.4558489304812835,0.7924690956408588,0.4126613262127281,0.7222517730496452,0.208313679245283,0.5556201550387594,-0.2099049627557518,0.2247375904008773,0.236036702765278,0.2517608164540867,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,34,5,1.5294117647058822
RandomForest,0.5975294612794613,0.1341655293819432,0.6085798816568048,0.6085798816568048,0.6101249178172254,0.7047024249251514,0.0556715872854618,0.6578920433454296,0.6077759397114235,0.1145191929477959,0.6153846153846154,0.6023358585858586,0.1208667480686687,0.6134615384615385,0.6366708626770545,0.1390183210399076,0.6612903225806451,0.6268939393939394,0.1620043475705892,0.6307692307692307,0.6123926618855624,0.1219911272344347,0.6456692913385826,0.5777777777777778,0.2159103609153977,0.5961538461538461,0.1935621959440941,0.2415389823612705,0.2256214149139579,0.2528565945065839,9.2,9.2,4.308131845707603,4,8.0,16,0.4687138472808104,0.735686715704191,0.4724570537520841,0.8186002267823257,0.5,0.7235848198034219,0.4988002696135778,0.7258787878787879,0.4544831880448319,0.8382352941176471,0.4693718112244898,0.7667708333333328,0.4854368932038835,0.7625022482014387,0.4285714285714285,0.7736001217285453,-0.0023544266107874,0.4400648513607794,0.2092691181888057,0.306332049329349,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,24,4,1.9166666666666667
ExtraTrees,0.5956916386083052,0.1390220827118734,0.6035502958579881,0.6035502958579881,0.6142888450580759,0.6624466388739395,0.0943342172382494,0.6573982379597165,0.5538911864718317,0.0804022123911934,0.5555555555555556,0.5437247474747474,0.0918768772621897,0.5461538461538462,0.5634920634920635,0.0997603578569566,0.5942028985507246,0.6296717171717171,0.1394168111817134,0.6307692307692307,0.5848047033805548,0.1011277359195136,0.6119402985074627,0.4577777777777777,0.135245547152915,0.4615384615384615,0.0762095995387176,0.1738211395782622,0.0930232558139535,0.2374127081079827,10.4,10.4,4.2708313008125245,6,8.0,18,0.4551253545112186,0.7300292334997495,0.4292810682580495,0.8370257467621557,0.4361530542210021,0.6666666666666666,0.4347885572139304,0.6488117145185689,0.3856868131868132,0.7714411027568921,0.4459084084084084,0.765625,0.4259160756501182,0.735298861480076,0.3076530612244899,0.6349567099567097,-0.1271311936322144,0.2925618042185701,0.2201771055704724,0.2568380530943127,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,5,1.5294117647058822
GradientBoosting,0.5910620089786756,0.0787549663403176,0.5678994082840236,0.5678994082840236,0.5893783329680765,0.7011828875715006,0.0576368628615655,0.6248109101489633,0.5080222406028858,0.0786068630377901,0.5213675213675214,0.4930176767676767,0.0927441199677532,0.5038461538461538,0.5332706766917293,0.1203066910605776,0.5584415584415584,0.6660353535353536,0.0733367419971911,0.6615384615384615,0.5811149778541084,0.083324911738354,0.6056338028169014,0.3199999999999999,0.1904380914278093,0.3461538461538461,-0.0246556077105566,0.1942044036065217,0.0078740157480314,0.253686763007061,10.4,10.4,4.2708313008125245,6,8.0,18,0.4679453728574198,0.6666752136752135,0.4678563750265491,0.774167172778544,0.4166666666666667,0.618713600548133,0.4098421509267097,0.5978573962712646,0.3827069716775599,0.71875,0.5342237442922375,0.7808326198630137,0.4696969696969697,0.7023889961389961,0.1999295774647888,0.5091087344028519,-0.1791194660944748,0.1952143315026609,0.2266607994831931,0.2875325866971699,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,5,1.5294117647058822
ExtraTrees,0.5902090347923682,0.1484540829256114,0.5872781065088757,0.5872781065088757,0.5980714442252903,0.6809045693109758,0.0872652471811645,0.6234917863099245,0.6016092270930982,0.0879130827920286,0.6068376068376068,0.6149747474747475,0.113469057533987,0.6,0.6291666666666667,0.1232594874018544,0.6417910447761194,0.6921717171717171,0.2056467422392411,0.6615384615384615,0.6289592760180996,0.1012604577788189,0.6515151515151515,0.5377777777777778,0.2004439517116387,0.5384615384615384,0.200515919558344,0.2089206900329182,0.2007722007722008,0.2467239688816248,9.2,9.2,4.308131845707603,4,8.0,16,0.429125694038574,0.7305464143699437,0.4436603745830924,0.7948586453210799,0.4752181884855152,0.7238113006396588,0.4736592095119493,0.7155673076923076,0.4268142742902839,0.8115942028985508,0.4727146464646465,0.8133488372093023,0.4680765271105011,0.7796610169491526,0.3684210526315789,0.7142857142857143,-0.0518491066702273,0.4271401749721922,0.2225831164411362,0.2762038244594839,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,24,4,1.9166666666666667
RandomForest,0.5867297979797981,0.1020295337766339,0.5831360946745563,0.5831360946745563,0.5891591789027686,0.6611384166996673,0.1016420415102723,0.6251216062645846,0.571298593879239,0.0773309357731834,0.5726495726495726,0.5701136363636363,0.0844558390287274,0.5692307692307692,0.5904411764705881,0.1085417005376106,0.6190476190476191,0.6046717171717171,0.1380059168972961,0.6,0.5840512265512265,0.0983263279782911,0.609375,0.5355555555555556,0.1246030735011216,0.5384615384615384,0.1279540094161788,0.1584357924564856,0.1379310344827586,0.2623832095564652,10.4,10.4,4.2708313008125245,6,8.0,18,0.4376462922514484,0.7162201675359571,0.4495954838850891,0.8052040151203358,0.4582827669902913,0.6771783692327714,0.4543010954381752,0.6777416648477572,0.4126488095238096,0.8,0.4423076923076923,0.7272727272727273,0.4443989071038252,0.7238302277432711,0.4,0.7017637178051511,-0.084158703440756,0.34767564535895,0.2122085905481568,0.3283916020034402,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,5,1.5294117647058822
LightGBM,0.5852076318742986,0.1033547642767421,0.5928994082840237,0.5928994082840238,0.5956607495069034,0.6408683432930432,0.1169649831715281,0.6333314720046473,0.5833085194375517,0.1024492860365155,0.5811965811965812,0.5967171717171718,0.1217000713604803,0.5788461538461538,0.5951260504201681,0.1276585375534902,0.6290322580645161,0.6378787878787879,0.2338548137649265,0.6,0.5949169110459432,0.1388839572609748,0.6141732283464567,0.5555555555555556,0.087770745147251,0.5576923076923077,0.1657521018766189,0.2038778586830391,0.1567877629063098,0.3002291838364505,10.4,10.4,4.2708313008125245,6,8.0,18,0.4605286606979956,0.7258801460618759,0.4730461658890857,0.7981641548784884,0.4671869222235918,0.6886844863731656,0.4648623995052566,0.6894807422969188,0.4285714285714285,0.796875,0.430972906403941,0.7692307692307693,0.4482758620689655,0.7344690418540297,0.4117384453781513,0.7255347593582885,-0.0699173736597747,0.3656126356990358,0.2240292143042701,0.3841689631687217,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,34,5,1.5294117647058822
RandomForest,0.5839323793490461,0.1564270737677977,0.5831360946745562,0.5831360946745562,0.5844838921761998,0.6916073098274466,0.0731742992609083,0.64636584976108,0.5715834941641393,0.0587258129941788,0.5726495726495726,0.5674747474747475,0.0767404611014573,0.5692307692307692,0.5943609022556391,0.1047139269687439,0.6190476190476191,0.6060606060606061,0.135418653301808,0.6,0.5848705542823189,0.0872417744341764,0.609375,0.528888888888889,0.1717879830230016,0.5384615384615384,0.1203073124443414,0.1435533332713424,0.1379310344827586,0.2581677931369096,9.2,9.2,4.308131845707603,4,8.0,16,0.4415905243778882,0.7107882518086598,0.4631655541654352,0.8134113860931576,0.4491442012545042,0.6842206477732793,0.449975818452381,0.6805681818181818,0.4032197881559942,0.8,0.4310278514588859,0.7358490566037735,0.4324324324324324,0.7272727272727273,0.3792615484710475,0.709126794258373,-0.0964636301675019,0.3532697124647361,0.2172949002954512,0.3056336328290361,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,24,4,1.9166666666666667
RandomForest,0.5839043209876543,0.0951096359961504,0.5946745562130178,0.5946745562130178,0.5934692088538243,0.682420237547434,0.0834951921843047,0.6614158667456445,0.5492886683209264,0.0965392806745366,0.5641025641025641,0.5555934343434343,0.0776796737972871,0.5596153846153846,0.5800607287449393,0.1390722307910641,0.609375,0.6089646464646464,0.1427525051505667,0.6,0.5745061837562278,0.1110937002136088,0.6046511627906976,0.5022222222222222,0.1388488831272294,0.5192307692307693,0.1090576589424376,0.1541614215997269,0.1190019193857965,0.2534708472716109,10.4,10.4,4.2708313008125245,6,8.0,18,0.4620707671957672,0.7158632520860779,0.4894399148618722,0.8153247537370708,0.4603174603174603,0.6666666666666666,0.4587138953942233,0.6612555824401429,0.4210526315789473,0.7794117647058824,0.4477436347673398,0.7450980392156863,0.4576150121065375,0.7187637061403508,0.3870967741935484,0.660377358490566,-0.0793695887445886,0.3197397239496435,0.2166026286259796,0.2992930003442164,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,34,5,1.5294117647058822
GradientBoosting,0.5746085858585859,0.1162957778165893,0.5906804733727811,0.5906804733727811,0.5974139820293667,0.6723447382219094,0.0368237860763643,0.6219492594273386,0.5793870048708758,0.0529114597118928,0.5897435897435898,0.5715656565656566,0.0780620624458949,0.5807692307692307,0.6061904761904763,0.1281991966184088,0.6231884057971014,0.6631313131313131,0.1414939349195522,0.6615384615384615,0.6119298245614034,0.0819837156994558,0.6417910447761194,0.4800000000000001,0.2593819815362644,0.5,0.126690955042559,0.1608596169069111,0.1627906976744186,0.2613370173768809,9.2,9.2,4.308131845707603,4,8.0,16,0.4567994993540052,0.7145783259152374,0.4446210277963406,0.7978248652849249,0.4719924528301886,0.7014073581560282,0.4711782793056509,0.6906855884896611,0.4178793532338309,0.7971014492753623,0.5,0.807022828154724,0.48075,0.7647058823529411,0.3389762165117551,0.6739256825075833,-0.0570232581794278,0.3768716809942519,0.2155190791526473,0.3160406808567917,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,24,4,1.9166666666666667
NaiveBayes,0.5723947811447812,0.077091594021438,0.5837278106508876,0.5840236686390533,0.5946745562130178,0.6103387982865394,0.1327120006612563,0.6293276814920175,0.5431090892381214,0.1033760043355722,0.5555555555555556,0.4921969696969697,0.0854274081131633,0.5307692307692308,0.5070114942528735,0.1615457438263068,0.5764705882352941,0.6532828282828282,0.2937353938215684,0.7538461538461538,0.5633537933537933,0.2071701701353925,0.6533333333333333,0.3311111111111111,0.181407392284076,0.3076923076923077,-0.010636983435477,0.1746132768827695,0.064,0.3346706943428833,10.4,10.4,3.4409301068170506,4,12.0,14,0.451095149748211,0.718174643812755,0.434301323761099,0.8118132775640644,0.4117509620670698,0.688680807197301,0.4159183187200146,0.6461045778651826,0.375,0.7466708860759493,0.5468394886363637,0.9038527397260274,0.4615384615384615,0.7784451231764659,0.1707187337830825,0.4914473684210514,-0.1653329796915602,0.3016248638933392,0.2491093520675716,0.4303373747017822,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,33,4,1.5757575757575757
LightGBM,0.5675603254769921,0.1245429625615441,0.5384615384615385,0.5384615384615385,0.5415296953758492,0.6894884447553595,0.0935203047260368,0.6210735900900262,0.5475507765830346,0.0652662033897219,0.5555555555555556,0.5464267676767677,0.0881426145397808,0.5576923076923077,0.590986790986791,0.1617278915683861,0.6140350877192983,0.5284090909090909,0.0592654764109331,0.5384615384615384,0.545922920892495,0.0852911244418881,0.5737704918032787,0.5644444444444445,0.2034759669735039,0.5769230769230769,0.0806834589667681,0.169412613213624,0.1136363636363637,0.3076178610828121,10.4,10.4,3.4409301068170506,4,12.0,14,0.3991911972533502,0.6730769230769231,0.4303865526873419,0.8007990922347306,0.4566929133858268,0.6504931422407151,0.4531559268405618,0.6553902116402116,0.4116978609625669,0.7843487394957981,0.4107028388278388,0.6533366336633664,0.42,0.6845729521007631,0.4090909090909091,0.7441984166254328,-0.0909314456035766,0.2981885444759806,0.2382311904704132,0.3871942395600274,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,33,4,1.5757575757575757
GradientBoosting,0.5662584175084174,0.0809884040407444,0.5803254437869824,0.5803254437869823,0.5802469135802469,0.6786108419406981,0.0668833929342848,0.6489166451494033,0.5431219557026008,0.0866560596445698,0.5470085470085471,0.5467045454545454,0.1001935142966425,0.5442307692307693,0.5785714285714285,0.1290665071399475,0.5967741935483871,0.5867424242424242,0.1082856432432236,0.5692307692307692,0.5664396284829721,0.0787514353690669,0.5826771653543307,0.5066666666666666,0.1740724980228101,0.5192307692307693,0.0817126110582672,0.1949444754118709,0.0879541108986615,0.2690675037639127,9.2,9.2,4.308131845707603,4,8.0,16,0.4582190578491268,0.6961038531826576,0.4732603645135895,0.8089270110795438,0.44,0.641669776119403,0.4371662763466042,0.6417373742260062,0.3953488372093023,0.7656402191558441,0.4415488922841864,0.6944746376811592,0.4444444444444444,0.6906540222367561,0.3478260869565217,0.6863051470588234,-0.1211000948122853,0.2768348490391176,0.2249435029766005,0.3206459332352962,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,24,4,1.9166666666666667
