Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_Linear,0.5803828197945845,0.1613726124984768,0.5151742788461539,0.5151742788461537,0.513153983353151,0.6776295300335404,0.0631837288708641,0.6001170156614368,0.4934262190658185,0.0486857104325511,0.5,0.5279785247432306,0.0641665844250763,0.4909855769230769,0.5482983682983682,0.1312923814541393,0.5441176470588235,0.6329411764705882,0.2387278858034972,0.578125,0.5350402504472273,0.0664780166300338,0.5606060606060606,0.423015873015873,0.24212983738207,0.4038461538461538,0.0349693954207524,0.1034790876075342,-0.0181598062953995,0.2744488190950863,14.8,14.8,4.48998886412873,6,16.0,18,0.3808068145091117,0.6389016897081412,0.4149062074106502,0.779229485659294,0.3902335675899132,0.6019667332952596,0.3846067221067221,0.5907958562450903,0.3404255319148936,0.7143262987012985,0.4062127976190476,0.726031474233529,0.3917525773195876,0.6800542635658913,0.2592432950191571,0.55,-0.2278322124579176,0.1796735401084195,0.2390939899343557,0.315627238426404,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
SVM_RBF,0.5787239340180517,0.1564251944559238,0.5745192307692307,0.5745192307692307,0.5655098097502973,0.6591798200290315,0.146493847259831,0.659879142638343,0.5390700018063755,0.0642892519303323,0.5344827586206896,0.5722222222222222,0.0582226940001018,0.5528846153846154,0.4867132867132867,0.301830193927978,0.631578947368421,0.4333333333333333,0.2268416449251697,0.375,0.4328851540616246,0.2309903585770565,0.4705882352941176,0.711111111111111,0.1880701208867861,0.7307692307692307,0.1269651049334967,0.1063315132317274,0.1010332950631458,0.2555507988617047,11.6,11.6,6.248199740725324,4,16.0,18,0.4415578403078403,0.7063979191002998,0.46806855368761,0.8140370590612265,0.4086634460547504,0.673469387755102,0.4424952823067633,0.6716354166666666,0.4,0.8222222222222222,0.2105050933786078,0.5769230769230769,0.2857142857142857,0.6329422661315219,0.5740079365079366,0.8654166666666665,-0.1055003466315209,0.3388444055116242,0.2171179048745602,0.2940788359434393,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,46,3,1.2608695652173914
GradientBoosting,0.5766265950824774,0.1306919847096191,0.5641526442307693,0.5641526442307693,0.5690398335315101,0.6736201578872997,0.1214357604868343,0.6268712506220272,0.5378530751167013,0.1267321474044708,0.5517241379310345,0.5544607843137255,0.1314565139927515,0.5306490384615384,0.5424388572633354,0.1629587407369283,0.573170731707317,0.7505882352941177,0.2455866502238387,0.734375,0.5996739844263064,0.1460810356484408,0.6438356164383562,0.3583333333333333,0.2134374745810949,0.3269230769230769,0.0829410182151956,0.2441787911284782,0.0633540372670807,0.2592891672133966,11.6,11.6,6.248199740725324,4,16.0,18,0.4278448090948092,0.6967281090000615,0.4437226510125996,0.7916902269515061,0.4073992133726647,0.6859626698417145,0.4039257670385641,0.6531371064603113,0.3787776412776413,0.7375148809523809,0.5357142857142857,0.9091248303934868,0.471426296633303,0.7732056020229527,0.1841970998925886,0.4909090909090909,-0.185290050899077,0.3109900628743744,0.2184465784651273,0.3042611175106228,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,46,3,1.2608695652173914
LightGBM,0.5764791472144414,0.1146998449685722,0.5643028846153846,0.5643028846153846,0.5648038049940548,0.6735611799697484,0.1094991356899025,0.6668772832542122,0.5287608263692801,0.0985857768546152,0.5344827586206896,0.5516806722689076,0.0800762270324736,0.5348557692307692,0.5657894736842105,0.1868916440885175,0.5862068965517241,0.5509803921568627,0.1417200862713149,0.53125,0.5286061117180662,0.1381326177191867,0.5573770491803278,0.5523809523809524,0.1525668508914361,0.5384615384615384,0.0991203747711744,0.1497820161684518,0.0689655172413793,0.2934421287693086,11.6,11.6,6.248199740725324,4,16.0,18,0.4329100423651604,0.7021959557796199,0.4818779623703616,0.8203639078273381,0.4351751207729468,0.6347984601449275,0.4315763986236778,0.6366154371584699,0.3777777777777777,0.763663101604278,0.3880520865062443,0.6721460506706407,0.4096338108338867,0.673272378258234,0.4047492401215806,0.689675697865353,-0.1291683170774007,0.2653080280667407,0.2331153494191457,0.3572267832056955,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,46,3,1.2608695652173914
ExtraTrees,0.5764760348583878,0.1597287319417777,0.5324519230769231,0.5324519230769231,0.5448870392390012,0.6938265446807932,0.0826613585426408,0.6362845624125057,0.5762732570852704,0.092707002568874,0.5517241379310345,0.5972852474323063,0.1240170116083972,0.5540865384615384,0.6182539682539682,0.0966300397157106,0.6071428571428571,0.5894117647058824,0.2308521898618548,0.53125,0.5655913978494623,0.0869513058451646,0.5666666666666667,0.6051587301587301,0.1557558639051561,0.5769230769230769,0.1569337111840822,0.1855955222284517,0.1066350710900474,0.2519659411853188,14.8,14.8,4.48998886412873,6,16.0,18,0.3721664532455258,0.6766173666058022,0.4001123507497078,0.817557104206369,0.4251919291338583,0.6667372881355929,0.4298503306368773,0.6727984707044238,0.3822535771065184,0.7966224514861213,0.3466206896551725,0.7077083333333333,0.3902439024390244,0.7065913286209535,0.4285189075630253,0.7380952380952381,-0.1354526370509689,0.3314172496771548,0.2194882902903586,0.2870233037612248,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
NaiveBayes,0.5753688141923436,0.0596777716274863,0.5462740384615384,0.5462740384615384,0.5553656361474436,0.6250484702805171,0.1087122501878469,0.615060457324434,0.5268774421722141,0.069767964164017,0.5431034482758621,0.54687441643324,0.0433648231799725,0.5300480769230769,0.550952380952381,0.1342958456157891,0.5753424657534246,0.691764705882353,0.2050436699203232,0.65625,0.5777126793380664,0.1027768060862346,0.6131386861313869,0.401984126984127,0.1727790719669213,0.4038461538461538,0.0743876092263812,0.0619859863082644,0.0610873549175321,0.3714024323191203,14.8,14.8,4.48998886412873,6,16.0,18,0.4125757988380537,0.6493151130560335,0.4221275378681103,0.7692732289835488,0.4416341743119266,0.6416666666666667,0.4273748478980329,0.6231736031437172,0.3817965367965368,0.7209358228980322,0.5,0.8,0.4571066907775769,0.7218959463772742,0.2380750605326876,0.5362407211028632,-0.1439330516242394,0.2476538781384805,0.2939696080235958,0.4614309732126351,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
RandomForest,0.5719102085278556,0.1174088883207392,0.5709134615384615,0.5709134615384615,0.5843489892984542,0.6875024750346598,0.1284223242943431,0.6876904277557501,0.5077203540496088,0.0970894969996312,0.5086206896551724,0.5032469654528477,0.1157282286964934,0.5060096153846154,0.5512971342383108,0.2296973618522862,0.5573770491803278,0.487843137254902,0.1160307268164416,0.53125,0.4974810104221869,0.1522043661681317,0.544,0.5186507936507937,0.2247923932330219,0.4807692307692308,0.0095593968109398,0.2124402033890155,0.0119545726240286,0.2543839442327005,11.6,11.6,6.248199740725324,4,16.0,18,0.4011804348486114,0.724179894179894,0.4836464236423035,0.8395114280293511,0.3773543528632903,0.6299389941122223,0.3802906487896243,0.6307133248036055,0.3442271662763466,0.7534351949420443,0.3558574277168496,0.6842105263157895,0.3669648318042813,0.6800103092783505,0.3333333333333333,0.6521739130434783,-0.2358060238888389,0.2534782460406842,0.2088223688354602,0.3054883312454866,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,46,3,1.2608695652173914
SVM_Linear,0.571462029256147,0.1386178446346112,0.5492788461538461,0.5492788461538463,0.5429548156956007,0.6688523310113965,0.0650398973507697,0.6348372045656945,0.5343515587119592,0.0691582686755606,0.5172413793103449,0.5668113912231559,0.1075258249066815,0.5228365384615384,0.5700581771170006,0.0876454223965697,0.5769230769230769,0.5423529411764706,0.2467336796031685,0.46875,0.5147712418300653,0.081068518834612,0.5172413793103449,0.5912698412698413,0.1094547746543448,0.5769230769230769,0.096927833818021,0.1491155191342934,0.0447058823529411,0.2660591238261006,14.8,14.8,4.48998886412873,6,16.0,18,0.4099132178737442,0.6683120989961657,0.4481096879293413,0.7944610994906741,0.4067768361581921,0.6132134929443475,0.4139179559056608,0.6217610544217685,0.3571031746031747,0.7600476190476187,0.3125,0.5964983022071306,0.3466666666666667,0.6351391096979332,0.4545454545454545,0.7045788770053475,-0.16696344680996,0.2310857964281915,0.2301856910440002,0.3107041523635966,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
RandomForest,0.5663562091503268,0.1362334423472796,0.5336538461538461,0.5336538461538461,0.5313614744351962,0.69467635097563,0.0741403669493578,0.6303371349605842,0.5552979093579761,0.0891485999901742,0.5517241379310345,0.5777917833800187,0.0864249787286758,0.5558894230769231,0.630989010989011,0.2419144350584042,0.6111111111111112,0.5309803921568628,0.158454667283757,0.515625,0.5314228514228514,0.1239702401864057,0.559322033898305,0.6246031746031745,0.2074998444267798,0.5961538461538461,0.1407926963344902,0.1612650864379718,0.1097992916174733,0.2674212726287526,14.8,14.8,4.48998886412873,6,16.0,18,0.3825246765143708,0.6673024554697355,0.4220054713295,0.7980947445163177,0.4285714285714285,0.6605689553122225,0.4375,0.6637313789152024,0.3962264150943396,0.7826863354037263,0.3389830508474576,0.6800289855072462,0.3801611570247934,0.6911867784496976,0.46,0.7308035714285712,-0.1228692058652334,0.3189944673209973,0.2278164969168498,0.3128942225733974,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
XGBoost,0.560836445689387,0.0883742590960572,0.5369591346153846,0.5369591346153846,0.5405023781212841,0.6560929250789982,0.0699570833493442,0.6389594823302047,0.5199281252673911,0.0546189782029571,0.5258620689655172,0.5378408029878619,0.0491490822678663,0.5252403846153846,0.5483849483849483,0.1460269907352155,0.576271186440678,0.5427450980392157,0.1465344900897109,0.53125,0.518578799941029,0.0992832944657338,0.5528455284552846,0.5329365079365079,0.0960907597762994,0.5192307692307693,0.0667654485596221,0.0945243417900424,0.0500297796307325,0.3469392853958795,14.8,14.8,4.48998886412873,6,16.0,18,0.3852596717189687,0.6855357401060035,0.433342049607019,0.8046899541748198,0.4134555785123966,0.6296451914098973,0.4142149179420984,0.6299105805844349,0.3653409090909091,0.7428754578754578,0.351827485380117,0.6986643835616436,0.3789181286549708,0.6800731707317069,0.4067796610169492,0.6440677966101694,-0.1636066939477994,0.2529070645883966,0.2623787551925657,0.440839259610765,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
LightGBM,0.5536725801431683,0.0865291574412087,0.5315504807692307,0.5315504807692307,0.5295035671819263,0.6422232322822711,0.1465293742446427,0.643662673077463,0.5154126617419166,0.0973014810659626,0.5086206896551724,0.5226120448179272,0.116489909270131,0.5060096153846154,0.5391812865497077,0.1643118762227168,0.5573770491803278,0.5345098039215685,0.125107258864881,0.53125,0.5161056376573618,0.1081532127779544,0.544,0.5107142857142858,0.2056750280981373,0.4807692307692308,0.024858609499518,0.215372095807855,0.0119545726240286,0.2996191438169575,14.8,14.8,4.48998886412873,6,16.0,18,0.3718283935793731,0.6855994856959176,0.4689090131364242,0.8026997323268669,0.3829694727104533,0.6428776683087027,0.3822410856332573,0.6430778334405735,0.3448134539287734,0.75,0.3420632698768198,0.7118708269131998,0.3650432900432901,0.6929459230819286,0.3333333333333333,0.6511880687563194,-0.2320583926255306,0.2760644093121153,0.2298254485807719,0.3820132237660912,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
GradientBoosting,0.5533761282290695,0.1102071852648142,0.5199819711538461,0.5199819711538461,0.522294887039239,0.6554079468495326,0.1148980055059997,0.5893944531995043,0.517649715258169,0.0915585945224454,0.5258620689655172,0.5509477124183007,0.0935344357684745,0.5306490384615384,0.5809803921568627,0.2122612189432676,0.5849056603773585,0.5074509803921569,0.1164276675389082,0.484375,0.5064662855737907,0.1107978799396361,0.5299145299145299,0.5944444444444444,0.1984507899943527,0.5769230769230769,0.089223093573106,0.1628604699195434,0.0601060695344726,0.2769876243902769,14.8,14.8,4.48998886412873,6,16.0,18,0.3869445267288308,0.6473515625,0.40885851006179,0.7712280330399279,0.4097064393939394,0.6448746813933729,0.4204465705483147,0.6475021440823328,0.3695366132723112,0.7631698564593301,0.3076923076923077,0.6666666666666666,0.357875939849624,0.6666666666666666,0.4426150693568726,0.723404255319149,-0.1551537010306989,0.2854034400522658,0.2332081991887614,0.3301901433692341,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
LightGBM,0.5502699968876439,0.1511449682850319,0.5310997596153846,0.5310997596153846,0.5390160523186682,0.6361622613960914,0.1073101598395853,0.5888357965208961,0.5004791648840593,0.085437850874543,0.5,0.4894771241830066,0.1055155127512488,0.4981971153846154,0.5222222222222224,0.1870168672659643,0.55,0.467843137254902,0.1311212111397888,0.515625,0.4771495140460658,0.1422452084369518,0.532258064516129,0.5111111111111111,0.2308064230871221,0.4807692307692308,-0.024896788564938,0.2102308507808871,-0.003579952267303,0.2777037917596042,11.6,11.6,6.248199740725324,4,16.0,18,0.3707718554328966,0.6738059750012191,0.4117636259374067,0.7614444444616116,0.3602867647058824,0.6272727272727273,0.3585358467711409,0.6250238866733132,0.3090559440559441,0.7576018808777428,0.3157651072124756,0.6714339019189765,0.3265195208518189,0.6760614043976086,0.3166666666666666,0.6666666666666666,-0.2770971194684516,0.2458042086953767,0.2271509699446219,0.3433537385229651,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,46,3,1.2608695652173914
RandomForest,0.545083255524432,0.1057028529993092,0.544170673076923,0.5441706730769231,0.550089179548157,0.6651582260533562,0.0975646063924239,0.6520735086316441,0.5381801241645514,0.0652781911513928,0.5344827586206896,0.5568884220354808,0.0679527011872637,0.5348557692307692,0.5891708291708292,0.1858917007170697,0.5862068965517241,0.5427450980392157,0.1417331074268425,0.53125,0.5287912087912088,0.1031114645947541,0.5573770491803278,0.571031746031746,0.1995617521473767,0.5384615384615384,0.0996956633845224,0.1265417508461593,0.0689655172413793,0.2617540400114522,14.8,14.8,4.48998886412873,6,16.0,18,0.3760368835034013,0.6970280362241197,0.447075484286927,0.812677313512866,0.4111977373339892,0.6462925170068026,0.4158473075348075,0.6492524659410329,0.3773584905660377,0.7639322916666664,0.3571125907990315,0.6939219165927238,0.3829497098646035,0.6911014012935016,0.3947044866264021,0.6905219780219778,-0.1609632139160555,0.2886275108531064,0.2199316545604148,0.3078276843064431,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
KNN,0.5333123249299719,0.129496879442822,0.4989483173076922,0.4989483173076923,0.4997027348394768,0.623289923849795,0.0945392793934218,0.5684117988838745,0.508937280739283,0.0997370626002276,0.4827586206896552,0.4890429505135387,0.1112522873409676,0.484375,0.5628851540616246,0.2453893426965778,0.5357142857142857,0.4407843137254902,0.1250629983501295,0.46875,0.4684128622209116,0.1194265469478672,0.5,0.5373015873015873,0.2954854741047409,0.5,-0.0265804968913249,0.211956149536812,-0.0308056872037914,0.3247497213541347,14.8,14.8,4.48998886412873,6,16.0,18,0.3710324290576109,0.6305230516728774,0.3720526080296629,0.7454302184526979,0.3786407766990291,0.5948651534324579,0.3784722222222222,0.5968278388278389,0.3392781476997579,0.7174252717391302,0.3125,0.6285714285714286,0.3373367152821813,0.6258606472892186,0.3469387755102041,0.6666666666666666,-0.233310494260951,0.189054959492176,0.2693693047209487,0.3799780301680029,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
XGBoost,0.5171848739495799,0.0834777684720608,0.5333533653846153,0.5333533653846154,0.5335166468489894,0.6115633651789465,0.156648642432684,0.6314476930674302,0.5275201315801984,0.0818449222696816,0.5258620689655172,0.5380182072829132,0.0932092581042265,0.5234375,0.5484848484848486,0.1584474722715318,0.5737704918032787,0.5462745098039214,0.1605430997883678,0.546875,0.5227633477633477,0.1136099284398871,0.56,0.5297619047619048,0.1671101431679402,0.5,0.0585767333883073,0.1670831515590473,0.0466228332337118,0.3536354876540608,14.8,14.8,4.48998886412873,6,16.0,18,0.3815283340275331,0.684099945533769,0.4393090841772593,0.7915265357725747,0.4,0.6416800458715596,0.403357647684273,0.6390032461778121,0.3488284002818886,0.75,0.3636363636363636,0.7142857142857143,0.380873015873016,0.6942148760330579,0.3683941997851772,0.6458333333333334,-0.1910699686107339,0.2716430908303747,0.2693902732595128,0.4467578390791292,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
LightGBM,0.5137768440709618,0.0730363478161791,0.544170673076923,0.5441706730769231,0.5440695600475625,0.6449489688745217,0.0843718654096977,0.6481515202914838,0.5215196372037306,0.0875342981964137,0.5258620689655172,0.5341993464052287,0.089976756886826,0.5234375,0.5449238480817428,0.1623816400540358,0.5737704918032787,0.5545098039215686,0.1271846387490164,0.546875,0.5282843137254901,0.1151753840402192,0.56,0.513888888888889,0.1210805262094631,0.5,0.0582991007562305,0.1721268942794473,0.0466228332337118,0.3451631190565483,14.8,14.8,4.48998886412873,6,16.0,18,0.3935832069165403,0.6898143053153628,0.4550145601908311,0.8078261305941915,0.4109349315068493,0.6306543385490753,0.4086103652282795,0.6330902861993694,0.3606393442622951,0.7384931506849314,0.373134328358209,0.7096774193548387,0.3870967741935484,0.6857247132429614,0.3792972831765935,0.6363636363636364,-0.1756992588506415,0.2540441239352785,0.2637519405190321,0.437744830079308,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
KNN,0.4972432306255836,0.126948737825611,0.4508713942307693,0.4508713942307693,0.4612440546967896,0.6122614936621351,0.1031873861414047,0.5399682086817481,0.4440627287679568,0.1169374637003895,0.4568965517241379,0.4401027077497665,0.1113028214931093,0.4483173076923077,0.4895042016806723,0.1970675140976647,0.5074626865671642,0.496078431372549,0.1720134290153828,0.53125,0.4695413518942931,0.1692029160116506,0.5190839694656488,0.3841269841269842,0.2384045609754091,0.3653846153846153,-0.0889009727703697,0.1779441846642158,-0.1039274924471298,0.329684286276547,14.8,14.8,4.48998886412873,6,16.0,18,0.3249447546212073,0.5802238066943949,0.3521650741809934,0.7190990473405993,0.3486238532110092,0.5690270935960589,0.3408977596477596,0.5652226272155515,0.3265306122448979,0.6765079760717845,0.3725376196990424,0.7096891070593735,0.3608960926907432,0.6447368421052632,0.2241379310344827,0.5135135135135135,-0.306336183517899,0.126717793219356,0.2778379900651819,0.3812326079965167,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
SVM_RBF,0.4678618113912232,0.0479842243590876,0.4758112980769231,0.4758112980769231,0.4880350772889418,0.5463080909321072,0.1612977315130807,0.5813276583144971,0.4445666124754,0.1012458038373189,0.4655172413793103,0.5179084967320262,0.0162042080806142,0.4831730769230769,0.4334615384615384,0.2656954701161401,0.5263157894736842,0.4247058823529411,0.3331385820929373,0.3125,0.36,0.1959591794226542,0.392156862745098,0.611111111111111,0.3365584717969102,0.6538461538461539,0.0327433999580474,0.0294954896572454,-0.0321469575200918,0.2732270295483676,14.8,14.8,4.48998886412873,6,16.0,18,0.3302649151782073,0.6129156470865886,0.398296496489809,0.7456332284666707,0.3284413151605194,0.6052758097165991,0.357024704007286,0.6002012587822013,0.2903225806451613,0.7234225972120322,0.1594030365769496,0.490566037735849,0.2131060341820718,0.5454545454545454,0.4705882352941176,0.8,-0.2615655299865827,0.1996909667194928,0.2387943983558008,0.3138532563597576,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
