Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
4,85,28,16,16,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.6000000000000001,0.5714285714285714,0.6,0.7397767210047912,0.75,0.5,0.6,0.7,0.745904761904762,0.17647058823529416
4,85,28,16,16,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.4888888888888889,0.4642857142857143,0.5166666666666666,0.6724571232437366,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.7,0.6427301587301588,0.02777777777777768
4,85,28,16,16,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.6555555555555556,0.5357142857142857,0.5722222222222222,0.7630598083642459,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.7,0.7617777777777778,0.125
4,85,28,16,16,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.6166666666666666,0.6071428571428571,0.6277777777777778,0.721869347311683,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.7,0.8332063492063492,0.22999999999999998
4,85,28,16,16,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.5055555555555555,0.5714285714285714,0.5111111111111111,0.6465928615683517,0.65,0.7222222222222222,0.6842105263157895,0.3,0.6784444444444444,0.023255813953488413
4,85,28,16,16,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.5666666666666665,0.5357142857142857,0.5944444444444444,0.7292757637440077,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.8,0.7538412698412699,0.15740740740740733
4,85,28,16,16,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.6277777777777779,0.6071428571428571,0.6722222222222223,0.813620240730234,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.7062222222222222,0.287037037037037
5,93,20,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.6547619047619048,0.7,0.5952380952380952,0.7582207143684366,0.75,0.8571428571428571,0.8,0.3333333333333333,0.6034331983805667,0.21052631578947367
5,93,20,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.36904761904761907,0.7,0.5,0.6404209328192079,0.7,1.0,0.8235294117647058,0.0,0.484,0.0
5,93,20,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.35714285714285715,0.7,0.5,0.6370195722749903,0.7,1.0,0.8235294117647058,0.0,0.484,0.0
5,93,20,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.6666666666666666,0.7,0.6428571428571428,0.838272325247115,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.6682105263157894,0.2857142857142857
5,93,20,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.6666666666666667,0.6,0.5238095238095238,0.8410243351419822,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.6115303643724697,0.04761904761904767
5,93,20,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.6190476190476191,0.65,0.5595238095238095,0.7856798780118108,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.7772330827067669,0.125
5,93,20,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.5238095238095237,0.6,0.47619047619047616,0.707044464516269,0.6875,0.7857142857142857,0.7333333333333333,0.16666666666666666,0.7977651821862347,-0.05263157894736836
5,93,20,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.6904761904761906,0.6,0.5714285714285714,0.8522523111808825,0.75,0.6428571428571429,0.6923076923076923,0.5,0.4331978609625668,0.13043478260869557
5,93,20,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.7023809523809524,0.7,0.5952380952380952,0.8742149558878881,0.75,0.8571428571428571,0.8,0.3333333333333333,0.6965506072874493,0.21052631578947367
5,93,20,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.6785714285714286,0.8,0.7142857142857143,0.815683621933622,0.8125,0.9285714285714286,0.8666666666666667,0.5,0.6358218623481781,0.4736842105263158
