Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
XGBoost,0.6910706690969849,0.0314364989183732,0.66328125,0.66328125,0.6708987380732533,0.7382061316889585,0.070721182584682,0.6955451704240967,0.619712171886085,0.0805131537118451,0.6140350877192983,0.6397679805574542,0.0370081196126192,0.6125,0.6797619047619048,0.1029496938110177,0.6666666666666666,0.6671982987772462,0.201552709040561,0.625,0.6404558404558405,0.1029741723197313,0.6451612903225806,0.6123376623376624,0.1422958934301419,0.6,0.2644996304508499,0.0902797996657934,0.2230483271375464,0.2593148442206254,10.4,10.4,5.851495535331118,4,10.0,18,0.5515016763984429,0.7638521638521637,0.4873722409306831,0.8589246327536266,0.5185185185185185,0.7021364515561808,0.5145811833505333,0.7024282162160589,0.4705582232893158,0.8169057025077293,0.4650955149501661,0.76,0.4842105263157895,0.7536231884057971,0.4655072173215718,0.7333673469387753,0.0287039286668773,0.3932361429914985,0.2034117261404769,0.3229605121528193,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,4,1.9259259259259258
NaiveBayes,0.6902417660312398,0.1646433963650226,0.6571875,0.6570312500000001,0.634118190212373,0.7279452352296404,0.1370073646672329,0.6968219825812869,0.5822539779061519,0.1539748392674861,0.5877192982456141,0.5676127819548873,0.1417039930252895,0.5496875,0.594451871657754,0.1758463070520731,0.5913978494623656,0.8673684210526316,0.16810496654886,0.859375,0.6883843843843843,0.1329843421221614,0.7006369426751592,0.2678571428571428,0.2636844296845187,0.24,0.1269906586445099,0.2590987801858193,0.1061061061061061,0.3827285618521983,10.4,10.4,5.851495535331118,4,10.0,18,0.4940283768268843,0.7669079305873953,0.467640977265596,0.8542727150493281,0.4272705207413945,0.7209302325581395,0.4593039858139683,0.6263574625248715,0.3896103896103896,0.7469879518072289,0.7049180327868853,0.957750185322461,0.5132629906966191,0.8202247191011236,0.1162567084078712,0.3695652173913043,-0.0846026058905558,0.2790839478162223,0.2600899169158886,0.5306699592990264,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,4,1.9259259259259258
RandomForest,0.6873971545024176,0.0968636647271973,0.6390625,0.6390625,0.6320406278855032,0.7457001329589728,0.0930928218911924,0.7051011602144632,0.6013175230566534,0.0756003409253479,0.5964912280701754,0.6189200273410799,0.0578522648484958,0.6034375000000001,0.6866666666666666,0.0975534041777459,0.6730769230769231,0.5755023923444975,0.1975116320278807,0.546875,0.5966861598440546,0.0865382919257948,0.603448275862069,0.6623376623376623,0.1653713650746386,0.66,0.2230375814218503,0.1212605357642218,0.2015834348355664,0.2397229469748022,10.4,10.4,4.079215610874228,6,10.0,16,0.5070056356740933,0.7525430428083338,0.5181178576311974,0.8485823106757827,0.4736700622524052,0.7014955464612422,0.4845992288961039,0.7045530556400121,0.4571273291925466,0.8269230769230769,0.358955223880597,0.7142857142857143,0.4222222222222222,0.7288471885929511,0.5208125000000001,0.786893965817928,-0.0280646039379365,0.3935673607029912,0.2037881832251252,0.2809527332209697,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.368421052631579
GradientBoosting,0.6845806090064464,0.0775077479159935,0.68578125,0.68578125,0.6955986457371498,0.7291392438544142,0.0889360583107655,0.7002718222856047,0.6764380546989243,0.1132501783474172,0.6754385964912281,0.67044106478317,0.122729970152566,0.669375,0.711178527354998,0.1028543796620626,0.7076923076923077,0.7336310473152579,0.1502517237109349,0.71875,0.7104761904761904,0.086367878466702,0.7131782945736435,0.6072510822510824,0.1981088319889963,0.62,0.3291527361199452,0.2360817163738643,0.3394926401503289,0.2259857633142059,10.4,10.4,5.851495535331118,4,10.0,18,0.5620249415555697,0.7912266271311091,0.5302221776026879,0.8492785081092729,0.5486654296317443,0.7746510595102144,0.5433444840200231,0.7671877066798942,0.534873696872494,0.826679012345679,0.53328125,0.8587071341090018,0.562951388888889,0.8148266100495398,0.4523809523809524,0.7543859649122807,0.0834264458705784,0.5298578586094541,0.1960144782590948,0.2565517570344425,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,4,1.9259259259259258
XGBoost,0.6815846549339373,0.0894476503677254,0.6615624999999999,0.6615625,0.6577408433364111,0.7444026462522434,0.1029161229846425,0.7179878390099018,0.5833934181760269,0.1059087503676529,0.5789473684210527,0.6054458114984431,0.1010943515799365,0.5856250000000001,0.6631746031746031,0.1235259267236651,0.6538461538461539,0.5652206273258905,0.1573387569709637,0.53125,0.5909172932330827,0.0900655021340389,0.5862068965517241,0.6456709956709956,0.1508606767779623,0.64,0.1949740942402551,0.1931679650225192,0.1668696711327649,0.2743926366103086,10.4,10.4,4.079215610874228,6,10.0,16,0.5405999899959985,0.767127595416559,0.5151340133303723,0.8601350206205957,0.480765503875969,0.6748249774164407,0.4902284826974268,0.6817570007455036,0.4523809523809524,0.8095687331536385,0.3661568368544601,0.6923076923076923,0.4254818523153943,0.7058823529411765,0.5094339622641509,0.7777777777777778,-0.0196898248491593,0.3494139241913502,0.2131072233876487,0.3402256339397689,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.368421052631579
LightGBM,0.6785113380328692,0.0958154688374708,0.605625,0.605625,0.5939519852262235,0.7356742800458335,0.1351213736079647,0.68598273434188,0.5544643762035066,0.0913863450048338,0.5526315789473685,0.5813370547581074,0.1209639588450409,0.5643750000000001,0.5748917748917749,0.3235524594819878,0.6382978723404256,0.4854013822434874,0.2956985429532034,0.46875,0.4926139882661621,0.2516564033663352,0.5405405405405406,0.6772727272727272,0.1865298593516653,0.66,0.1281105283879981,0.2249912879062866,0.1241337752335042,0.2791553143653546,13.6,13.6,2.65329983228432,10,14.0,18,0.4552274058565679,0.7575318629666455,0.4635853615546279,0.8578323498500092,0.4166313559322034,0.6915907320872273,0.4237829566854991,0.7013369681166292,0.3777672955974843,0.8600116279069767,0.2812362938596491,0.6522758152173908,0.3436789772727274,0.6929634325370343,0.4629273504273505,0.875,-0.1484645946857811,0.3845686819759174,0.2115682079146801,0.3421509253563696,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,49,4,1.3877551020408163
XGBoost,0.6771232028648296,0.0936153551219065,0.6490625,0.6490625,0.6508925823330256,0.7574000675317012,0.083526942807282,0.730216454424469,0.5714604236343367,0.1131999023358271,0.5701754385964912,0.5763474975317081,0.1021285291552656,0.55375,0.614126559714795,0.1475518661927944,0.6027397260273972,0.7121105794790006,0.1550831369743488,0.6875,0.6384981684981685,0.1017513849328937,0.6423357664233577,0.4405844155844155,0.1900225806937592,0.42,0.1442267944195289,0.1967476294370661,0.1096589097864201,0.2656580953988797,10.4,10.4,5.851495535331118,4,10.0,18,0.5400727193266457,0.7456440677966102,0.5151898631095587,0.8664944031300699,0.4594525648097077,0.6666666666666666,0.4668324829931973,0.641186552117121,0.4141558441558444,0.7638927902621722,0.5625,0.7916666666666666,0.4922950819672131,0.7455671447196871,0.2745098039215686,0.5790191387559805,-0.0668962548428755,0.2812602943924993,0.2091124559311188,0.3291374777218122,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,4,1.9259259259259258
LightGBM,0.6696768551314006,0.0344745331139435,0.63828125,0.6382812499999999,0.6377346875961833,0.7137867308977148,0.0879747354557894,0.7144409278468513,0.6611837437924395,0.088477230555659,0.6578947368421053,0.6761350345560873,0.0447833890840898,0.6581250000000001,0.7513888888888889,0.1631811460302724,0.711864406779661,0.6795427963849016,0.2108615098819395,0.65625,0.669055944055944,0.1011948358530803,0.6829268292682927,0.6727272727272727,0.2449396020078669,0.66,0.334685913247246,0.1109975462684015,0.3128284389489953,0.2519389577432805,10.4,10.4,5.851495535331118,4,10.0,18,0.5356030040972001,0.7416349977728476,0.5360691952971541,0.8391378412718289,0.5656355218855219,0.7500469924812028,0.5616191325014855,0.7519839015151515,0.5217391304347826,0.8490801886792452,0.5293709150326799,0.7777777777777778,0.5454545454545454,0.7801418439716312,0.5,0.8048949864498645,0.1162522269286059,0.4960723909951712,0.2129374516778002,0.2886373421593761,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,4,1.9259259259259258
LogisticRegression,0.6685630513381711,0.1403426173174059,0.665625,0.665625,0.6582794706063403,0.7227638512457464,0.1244880905951052,0.7035795835228702,0.6432219953959084,0.0524443345746233,0.6403508771929824,0.6380648591174907,0.082990071287238,0.6403125000000001,0.7205646527385657,0.1445174579708599,0.6949152542372882,0.6488569909622541,0.2119751295405035,0.640625,0.6483460284698676,0.0839323408274473,0.6666666666666666,0.6272727272727272,0.3395562382504591,0.64,0.2475075982613671,0.1482077538351123,0.2775888717156105,0.2354073078675218,13.6,13.6,2.65329983228432,10,14.0,18,0.5521576389384977,0.7749255558160535,0.5098975052385527,0.8703871805588546,0.542156124497992,0.7322932096359241,0.5375144223277113,0.7336649007429059,0.5,0.8472281073446327,0.5,0.776503267973856,0.5227272727272727,0.7752017085904129,0.4749305555555556,0.783797032326444,0.072539081712084,0.4549645356558024,0.2053644598219003,0.2658700293455144,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,49,4,1.3877551020408163
GradientBoosting,0.6645058698168747,0.0871949740484751,0.6256250000000001,0.6256250000000001,0.6438134810710987,0.7308044869548558,0.0908509875134172,0.6721832727795747,0.5656155438764134,0.0963040656169845,0.5701754385964912,0.5653905597326649,0.1009551516542398,0.5515625,0.5980769230769231,0.1475139146981931,0.6,0.7114088250930356,0.1328553371366722,0.703125,0.6349385257099143,0.0940206823363793,0.6474820143884892,0.4193722943722943,0.2016626138471233,0.4,0.118030975497521,0.1817964474393155,0.10566762728146,0.2351625707509522,10.4,10.4,5.851495535331118,4,10.0,18,0.5135379792831911,0.7348311817279046,0.4810172055770509,0.8212591566377354,0.4591836734693877,0.6639391190088849,0.4488322884012539,0.6392901359411185,0.4264705882352941,0.7407407407407407,0.5254131355932204,0.8387240783410138,0.5,0.7534415001122837,0.2702702702702703,0.5349044850498337,-0.1012336610921958,0.2786025371500239,0.2049223343331257,0.2681834962335855,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,4,1.9259259259259258
NaiveBayes,0.6601540352258055,0.1360760093966556,0.66875,0.668515625,0.6669744536780546,0.7061935550889931,0.1356780029515258,0.6960394152522952,0.573771156379852,0.1850058333421251,0.5789473684210527,0.545769157742842,0.1570906050162202,0.54625,0.5745614035087719,0.1844371442913425,0.5909090909090909,0.7974906964380648,0.2097052127709047,0.8125,0.6601204097199521,0.1815686410968754,0.6842105263157895,0.294047619047619,0.1842586420375795,0.28,0.1020883874086905,0.3176571235582182,0.0976253298153034,0.365766437961279,13.6,13.6,2.65329983228432,10,14.0,18,0.5324853723404255,0.7729667752268372,0.4835831406264122,0.8546925429437987,0.427076981707317,0.704,0.4430698874296435,0.632098029201466,0.385709982788296,0.7471295945433876,0.6451433691756272,0.9230978260869565,0.495996694214876,0.8019827764026403,0.1372326203208556,0.431833538083538,-0.1170909622109832,0.2831177856654447,0.2595278326362568,0.5021582871008042,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,49,4,1.3877551020408163
LogisticRegression,0.6581068028197214,0.1275017079788387,0.6484375,0.6484375,0.6301169590643274,0.714401010509908,0.1213377077586607,0.6744303568726788,0.5728286206547075,0.1197114125464282,0.5701754385964912,0.6297315257841574,0.0759111783048217,0.593125,0.5795238095238096,0.3259578593577665,0.7027027027027027,0.448856990962254,0.2539217437097794,0.40625,0.4837846249610956,0.2440999721371914,0.5148514851485149,0.8106060606060606,0.1756530514689629,0.78,0.2303544451082139,0.129608537313388,0.1758630864561817,0.2405848302585637,13.6,13.6,2.65329983228432,10,14.0,18,0.5249877450980391,0.7647176995798318,0.4707035735379657,0.8576196165330384,0.4590163934426229,0.6862893642305407,0.4870307797194154,0.6976180418948944,0.4583333333333333,0.9090909090909092,0.2535211267605634,0.5500140449438202,0.3414634146341463,0.6554756302521008,0.6231824661439772,0.9298245614035088,-0.0247962579412044,0.370333459766969,0.2076656022564269,0.2783204756237006,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,49,4,1.3877551020408163
LightGBM,0.6568501027591938,0.153040198779616,0.6018749999999999,0.6018749999999999,0.5890273930440135,0.6903245823170756,0.1211531404138488,0.6790910528530352,0.6085392868001563,0.1166059581647388,0.6052631578947368,0.6167336902863219,0.1193752947448557,0.6134375000000001,0.6808547008547008,0.1290180495005995,0.6862745098039216,0.5597660818713449,0.2247533292894881,0.546875,0.5919198448610213,0.1331505383740499,0.6086956521739131,0.6737012987012987,0.1730891358617156,0.68,0.2191029348755462,0.2367035031300072,0.2206016408386509,0.2757537481067149,10.4,10.4,4.079215610874228,6,10.0,16,0.4855716463414634,0.7141540512465375,0.4956219344374131,0.8278397933935823,0.495571161808882,0.7105317529360591,0.5101261624880429,0.7120237287579955,0.4883579126488939,0.8289553915275995,0.3783633633633634,0.7187637061403508,0.4482454361054767,0.7246669004207572,0.5509948979591837,0.803921568627451,0.0193607856229695,0.416787346463355,0.2321610531362481,0.3244453901307178,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.368421052631579
NaiveBayes,0.6521910722628427,0.1220913907618517,0.67,0.669765625,0.662665435518621,0.708907620616784,0.1314577516576465,0.7006580712002424,0.573771156379852,0.1850058333421251,0.5789473684210527,0.5429913799650642,0.1545391489781281,0.5484375,0.5769423558897243,0.184458173262412,0.5930232558139535,0.7752684742158427,0.2046691061654456,0.796875,0.6543233082706768,0.1808027502202899,0.68,0.3107142857142857,0.2047619047619047,0.3,0.0986944480147511,0.3149234311477499,0.1017728168089296,0.3419669671055263,13.6,13.6,2.65329983228432,10,14.0,18,0.5318990993526597,0.777964331927632,0.4902751327700714,0.8599833275333884,0.4368932038834951,0.6984335839598996,0.4466917686684518,0.6333190025174874,0.3895923520923521,0.75,0.6346036585365854,0.906685185185185,0.5,0.7957069491253409,0.1521739130434782,0.4464380699088145,-0.109524750450992,0.2796389060793351,0.2473890591588148,0.4640238844529326,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,49,4,1.3877551020408163
LightGBM,0.6457131465026201,0.0919363710966441,0.5948437500000001,0.5948437500000001,0.5890273930440135,0.7235882564866551,0.1098960905794717,0.6672022211830453,0.5817371034762339,0.0582855798839424,0.5789473684210527,0.6148219032429558,0.0720326091672516,0.58125,0.6753113553113553,0.1677431083707533,0.6428571428571429,0.6054013822434874,0.1689416957598405,0.5625,0.6020079276601016,0.0514758374728336,0.6,0.6242424242424243,0.2013270938408859,0.6,0.1981775704904384,0.1210845947993182,0.1597051597051597,0.2631787495504664,13.6,13.6,2.65329983228432,10,14.0,18,0.4424592620736237,0.7430804263565891,0.4590388899438757,0.8358206704708755,0.4695448369565217,0.6938859841457243,0.4686121894409938,0.7008660562311375,0.4237125162972621,0.8235294117647058,0.4038461538461538,0.7142857142857143,0.438266825491364,0.7272727272727273,0.4375,0.7894736842105263,-0.0627741865977159,0.3871089229878008,0.2068324806693326,0.3227804975036578,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,49,4,1.3877551020408163
SVM_RBF,0.6217841435544785,0.2029552436520687,0.63375,0.63375,0.6086872883964296,0.7124590310606747,0.1364619091546478,0.7141057653310398,0.6278373800112931,0.1111246631548553,0.6228070175438597,0.6276900584795322,0.1091107876521838,0.635625,0.6291360813099944,0.3423221652364725,0.723404255319149,0.5387134502923977,0.3503142462604086,0.53125,0.5350712074303405,0.2865074551036677,0.6126126126126126,0.7166666666666666,0.3785938897200182,0.74,0.2322798190096768,0.2180180715312887,0.2615245555890328,0.2433428955434907,13.6,13.6,2.65329983228432,10,14.0,18,0.4986210490778954,0.7492086208365277,0.4896131443649599,0.8662570044799823,0.5046728971962616,0.7352941176470589,0.5200462517371808,0.7450411414565826,0.5,0.8909189723320157,0.3399905660377358,0.7096986417657045,0.4190365448504983,0.7547232287892041,0.5818076109936575,0.8863743567753001,0.0368992356999737,0.4676840760081237,0.2184958568453768,0.2693972293944151,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,49,4,1.3877551020408163
SVM_Linear,0.6214195497927555,0.1571061180563769,0.62984375,0.62984375,0.62357648507233,0.7005677908434504,0.1188971322873667,0.6851717746356902,0.6441876963616094,0.0611742470383239,0.6403508771929824,0.6418926103136628,0.0746512979652494,0.6403125000000001,0.7410408432147564,0.154469450831179,0.6949152542372882,0.6565124933545985,0.2193571296583222,0.640625,0.6511931051404736,0.0812100334703099,0.6666666666666666,0.6272727272727272,0.3516131002510229,0.64,0.2578905624792925,0.1448748538884962,0.2775888717156105,0.2445550271969025,13.6,13.6,2.65329983228432,10,14.0,18,0.5169768997342526,0.7430740389974314,0.4901468620894835,0.8465843932912634,0.5317460317460317,0.75,0.5292798632610939,0.7512327317290552,0.4893617021276595,0.8627450980392157,0.5065000000000003,0.7843487394957981,0.5161045943304008,0.7807537560478737,0.4468085106382978,0.8182272727272726,0.0580836704555699,0.4900942951479157,0.2227226149039393,0.2661594774042467,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,49,4,1.3877551020408163
SVM_RBF,0.6213554432453954,0.21486950512465,0.5656249999999999,0.565625,0.5529393659587565,0.7281280997387,0.1464762858501215,0.684564242364667,0.5111236589497459,0.0961616378889766,0.5087719298245614,0.5804678362573099,0.0673481125984906,0.53625,0.42,0.3815756805667782,0.625,0.3609356725146199,0.3459692616438545,0.3125,0.344,0.285769137591868,0.4166666666666667,0.8,0.2666666666666666,0.76,0.1336500889875417,0.1117498981380696,0.0677570093457944,0.246105926125421,13.6,13.6,2.65329983228432,10,14.0,18,0.4300255969016716,0.6971193713994592,0.448506138665957,0.8438956750232487,0.3884857162813439,0.6371007273877293,0.4147005541346973,0.6624707143949611,0.2941176470588235,0.8929041353383457,0.1323335913312693,0.5088243707093819,0.1891891891891892,0.5985766423357662,0.5862068965517241,0.9285714285714286,-0.170260222487587,0.2904645211864436,0.2220822330550241,0.2701755009623766,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,49,4,1.3877551020408163
SVM_Linear,0.5847163247880951,0.2104588402864157,0.57375,0.57375,0.5908741151123422,0.689608597867634,0.1503456054521805,0.6598803814534299,0.5700618222357353,0.0829152077481277,0.5701754385964912,0.5776608187134503,0.102226939283888,0.540625,0.6336093857832988,0.1960040920661735,0.5882352941176471,0.8219883040935672,0.2140490200942701,0.78125,0.6631627377622801,0.0779969215213325,0.6711409395973155,0.3333333333333333,0.3800584750330459,0.3,0.1227586797624486,0.1655593063648548,0.0851621356043236,0.2455319608326081,13.6,13.6,2.65329983228432,10,14.0,18,0.4390030005202142,0.7055145991214796,0.4481347300643348,0.8324594488826254,0.4433732676573719,0.6989312876999738,0.4499972766884532,0.6449817251461988,0.4047174840085288,0.7533180234399743,0.6296296296296297,0.9230769230769232,0.5154344624447718,0.791220238095238,0.1488585992907802,0.4865038115038114,-0.1014480993513671,0.3036155197789875,0.2131729470054713,0.2772652324937225,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,49,4,1.3877551020408163
