Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
GradientBoosting,0.5900953984287318,0.0940171587547493,0.5923076923076923,0.5923076923076923,0.5919351303966688,0.654018228894241,0.1469745789579702,0.6449105312702916,0.5466703427993751,0.0712396775877853,0.5555555555555556,0.564760101010101,0.0663207999058594,0.551923076923077,0.5967418546365916,0.154834488270695,0.6031746031746031,0.6006313131313131,0.1108465054046928,0.5846153846153846,0.5732997557997559,0.0781017439605604,0.59375,0.5288888888888889,0.1671252949063392,0.5192307692307693,0.1187814734304039,0.125699395273313,0.1034482758620689,0.2547082464676749,9.6,9.6,4.963869458396343,4,8.0,18,0.483572959053142,0.7000007918910357,0.4904146130310145,0.7859905705760251,0.4426229508196721,0.6571428571428571,0.445288187180989,0.6549752968486791,0.3934104789456766,0.7800121951219512,0.4313521241830066,0.7042333546734955,0.4380519480519481,0.7105409356725145,0.3695568561872909,0.68295892169448,-0.1042900404510708,0.2998211009174312,0.2226026230618061,0.2895429168719155,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,34,3,1.411764705882353
NaiveBayes,0.5867957351290685,0.048435473102618,0.5909763313609468,0.5911242603550296,0.5993863686171379,0.6621919398100606,0.1210908244621115,0.6403641556258245,0.5545363477621542,0.0624272694126654,0.5641025641025641,0.5567045454545454,0.0318843107901648,0.5461538461538462,0.5773148148148148,0.1402831254328443,0.5897435897435898,0.6978535353535353,0.1371130734046894,0.7076923076923077,0.6097478527864085,0.099335804321712,0.6433566433566433,0.4155555555555555,0.17744413135713,0.3846153846153846,0.1084396360482952,0.0661482410766134,0.0946745562130176,0.3780482933120569,12.0,12.0,2.8284271247461903,8,12.0,16,0.4536931818181818,0.7105272744703288,0.444095190654991,0.8071550274382017,0.4336209439528024,0.6782686335403726,0.4391189378432604,0.6472224967061923,0.3823529411764705,0.7555555555555555,0.5237577639751554,0.8481108553893363,0.4604252880881136,0.7609072320275504,0.2452733923758182,0.5454974271012004,-0.1200557122777942,0.2955667695387438,0.2783013442434698,0.4920593136353577,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.5
KNN,0.586165824915825,0.0952683673879064,0.5579881656804734,0.5579881656804733,0.5835342245598656,0.6420560002592669,0.0876058570618096,0.6060848534698703,0.5487914713721166,0.0579895471811637,0.5641025641025641,0.551489898989899,0.053092219746133,0.5423076923076924,0.5647337828411998,0.1130585086353458,0.5853658536585366,0.7674242424242423,0.1583605167327748,0.7384615384615385,0.6298235098235099,0.0757307409850856,0.6530612244897959,0.3355555555555556,0.1478070146516968,0.3461538461538461,0.0874500449656377,0.0943151412101604,0.0874751491053676,0.2786426325393226,9.6,9.6,4.963869458396343,4,8.0,18,0.4129911269323935,0.6828342692417358,0.4147356255367393,0.7823809469452243,0.4308696147709141,0.6864406779661016,0.4315182699585858,0.6504770408163265,0.4047552166934189,0.7422719462667916,0.5624618902439025,0.8888888888888888,0.4918032786885246,0.7761338936386031,0.2093023255813953,0.5,-0.13717416837855,0.2979893343993068,0.2174737090065163,0.3528317062935684,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,34,3,1.411764705882353
XGBoost,0.584716610549944,0.0686386479999742,0.556508875739645,0.556508875739645,0.5581123529841479,0.6402220395837505,0.1360945773021316,0.625296926843107,0.5471647826486536,0.0842506721591169,0.5470085470085471,0.5808712121212122,0.0958441956287966,0.5461538461538462,0.5856060606060606,0.0794086526064031,0.6,0.6172979797979797,0.2691243969364834,0.5538461538461539,0.5604453441295546,0.1088073064769039,0.576,0.5444444444444445,0.0899931410280737,0.5384615384615384,0.1393318047428661,0.1622908178475972,0.0914285714285714,0.2896216225042047,12.0,12.0,2.8284271247461903,8,12.0,16,0.4431347728965004,0.6762292395104894,0.4634766684922226,0.7830138336000868,0.4336209439528024,0.6666666666666666,0.434474297813036,0.6676604278074866,0.3829280648429585,0.7826863354037263,0.3906154725609756,0.7222222222222222,0.4067367517700065,0.7153351637313332,0.3898069679849341,0.7031394675925925,-0.1301133058321056,0.3200260837803209,0.239868590897134,0.3384799812451053,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.5
RandomForest,0.5805555555555555,0.101192732623457,0.5644970414201184,0.5644970414201184,0.5741105997516254,0.6660938181407466,0.1284796491076241,0.6150621005141996,0.56293539196765,0.0505953564710882,0.5726495726495726,0.5750378787878788,0.0452817915260853,0.5673076923076923,0.5899206349206348,0.1222107807466797,0.6153846153846154,0.6256313131313131,0.138312624528157,0.6153846153846154,0.5881595881595881,0.0837945575258245,0.6153846153846154,0.5244444444444445,0.0589622184952071,0.5192307692307693,0.138209915192098,0.0890509638417663,0.1346153846153845,0.2588808603243988,12.0,12.0,2.8284271247461903,8,12.0,16,0.4088989733078766,0.7072193804623049,0.4190735631227372,0.8154902182481549,0.4523617511520738,0.680875241779497,0.4532021935543964,0.678029719213505,0.4057328190743339,0.796875,0.4430379746835443,0.7543942403177756,0.4467494089834516,0.737733632661585,0.3653409090909091,0.6885336976320582,-0.0900362498461726,0.3431952312494333,0.2183392409105763,0.3045808821453187,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.5
NaiveBayes,0.5796941638608305,0.053883132570625,0.5960059171597634,0.5961538461538461,0.5994594199722405,0.6618811977943725,0.1287095036232125,0.6461185674572777,0.5391517323775388,0.0877803107235281,0.5555555555555556,0.5476136363636364,0.0438359836190661,0.5384615384615384,0.5789814814814814,0.1558648820422568,0.5844155844155844,0.6796717171717171,0.1702053921675392,0.6923076923076923,0.5920089353570885,0.1191872704046936,0.6338028169014085,0.4155555555555555,0.2263614502799439,0.3846153846153846,0.0955405985585968,0.0847024289714543,0.0787401574803149,0.3765316387200723,12.0,12.0,2.8284271247461903,8,12.0,16,0.4595321730363085,0.7133657815748231,0.4504635821895766,0.8137741760810141,0.4214644319147293,0.6720032786885246,0.4229650061485336,0.6432496279761905,0.3666216216216216,0.7555691056910568,0.5,0.8333333333333334,0.4443989071038252,0.7551074685193225,0.2307692307692307,0.5576923076923077,-0.1545844229773657,0.289470305320565,0.2741202044557666,0.491427034295983,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.5
ExtraTrees,0.5760872615039283,0.1220465460216046,0.5538461538461539,0.5538461538461539,0.5565052231718898,0.6532483163293432,0.0739261209358876,0.6037101365246307,0.545043654075912,0.0757185995351566,0.5470085470085471,0.5567676767676768,0.0921305723165329,0.5442307692307693,0.5890819964349376,0.1247950394659651,0.5967741935483871,0.597979797979798,0.1083649679506764,0.5692307692307692,0.5727690700104493,0.0566437854915036,0.5826771653543307,0.5155555555555555,0.17744413135713,0.5192307692307693,0.0998359906288794,0.1826413891514736,0.0879541108986615,0.2532484948584295,9.6,9.6,4.963869458396343,4,8.0,18,0.4112984924213122,0.6960039198606272,0.4392336378943821,0.7739156333152575,0.4199910714285714,0.6610204510435636,0.4163299079901614,0.6563625145180023,0.3714285714285714,0.7758685023160061,0.3802443448570209,0.7142857142857143,0.3999056603773587,0.7123287671232876,0.34,0.6904936974789915,-0.1580832297619098,0.303575682689122,0.2307744794112137,0.2783094262762806,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,34,3,1.411764705882353
RandomForest,0.5724060044893379,0.0742416997690292,0.5408284023668639,0.5408284023668639,0.5451822631309811,0.6555123754366182,0.1404928659307321,0.6162913108957493,0.5617571914346108,0.098526074725661,0.5555555555555556,0.5753156565656565,0.1239409915063371,0.5480769230769231,0.5842424242424242,0.1089586740641186,0.5970149253731343,0.6617424242424242,0.191935970824218,0.6153846153846154,0.601926831338596,0.0868720459387154,0.6060606060606061,0.4888888888888889,0.1032795558988644,0.4807692307692308,0.1228892524591028,0.2094194864363526,0.0965250965250965,0.2670376162929113,12.0,12.0,2.8284271247461903,8,12.0,16,0.4076031256324041,0.6687322351421187,0.4206076144351797,0.797411113547673,0.4462809917355372,0.6513880394155622,0.4454073546069044,0.6463629844051528,0.3965063520871144,0.7808219178082192,0.4852941176470588,0.7291807432432431,0.4646156688839616,0.7111111111111111,0.320754716981132,0.6571616541353382,-0.1072803668823619,0.2812071200365127,0.2311454001022566,0.3111556839172784,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.5
NaiveBayes,0.5714576318742985,0.1172732721793936,0.5822485207100592,0.5821005917159763,0.5981810212579443,0.623591659471013,0.1746177792053699,0.6074945029970131,0.5857016818307141,0.086717816231977,0.5982905982905983,0.5424494949494949,0.1084033040852459,0.5788461538461538,0.5563343050811081,0.1899280881942986,0.6125,0.6760101010101011,0.2152803326368733,0.7538461538461538,0.6086868686868687,0.1982554255340786,0.6758620689655173,0.4088888888888888,0.1753162926516979,0.4038461538461538,0.0873626518172114,0.2190249397887921,0.1623762376237624,0.3447316559453824,16.0,16.0,3.0983866769659336,10,18.0,18,0.4414432973623032,0.7027489997269282,0.4001405995190515,0.7838285250040815,0.4819277108433735,0.6981450399351775,0.4843659476592913,0.6591683073934624,0.4090677179962895,0.7652617138032923,0.6,0.8627518130539887,0.4957264957264957,0.783068783068783,0.2692073170731707,0.5283018867924528,-0.0328208366432565,0.3260844922546829,0.2543742535171902,0.4493298873202688,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,47,5,1.702127659574468
LightGBM,0.5700925925925926,0.0817669662069506,0.5399408284023669,0.5399408284023669,0.5284535028124772,0.6282360798581929,0.146811431806535,0.5788652182579508,0.5221661611984192,0.0943200872646403,0.5299145299145299,0.5405934343434343,0.0874214742309845,0.5346153846153846,0.5601282051282052,0.1333976669252179,0.5925925925925926,0.5256313131313132,0.1673518590578831,0.4923076923076923,0.519376026272578,0.1173126505323699,0.5378151260504201,0.5555555555555556,0.1079551804576988,0.5769230769230769,0.0739162286988373,0.1630670366981871,0.0677966101694915,0.2922248195824535,9.6,9.6,4.963869458396343,4,8.0,18,0.421694882035867,0.6595899422588611,0.405476125469121,0.7582192213232274,0.4356435643564356,0.6229684470297902,0.4423550156739813,0.6287827303040284,0.3928013392857143,0.7667307692307689,0.3571428571428571,0.625,0.4,0.6424350649350649,0.4406366267052501,0.72344414893617,-0.1140619448618705,0.2489174926520539,0.2472870963890966,0.3396780403288701,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,34,3,1.411764705882353
XGBoost,0.5669318181818183,0.0775384164456266,0.535207100591716,0.535207100591716,0.5426985170574914,0.6447849077142338,0.1479411175704688,0.6179657497694306,0.5612728609502804,0.0629139267351417,0.5726495726495726,0.5796843434343434,0.0530490647426934,0.5653846153846154,0.6060606060606061,0.1669034131205673,0.6119402985074627,0.6438131313131313,0.0893386378051347,0.6307692307692307,0.5995758627337575,0.0772957224009603,0.6212121212121212,0.5155555555555555,0.1735041892972723,0.5,0.1463037162063652,0.0974034290313772,0.1312741312741313,0.317261988359451,12.0,12.0,2.8284271247461903,8,12.0,16,0.3910791342544216,0.6759676995798319,0.4015591308330086,0.8020291078627285,0.4666666666666667,0.6727407740774076,0.4624662018849481,0.6678783190427532,0.4126750700280112,0.7857380952380951,0.5207932692307693,0.7368636755823985,0.4811921631000578,0.7243264524366887,0.3384558823529412,0.6730867346938776,-0.075034133707097,0.3276021542611357,0.2485663835739301,0.3902763981909095,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.5
GradientBoosting,0.5654110549943884,0.0461196221643752,0.5372781065088758,0.5372781065088758,0.5380232303309227,0.6807797590308403,0.0944809221750769,0.65323246665896,0.4944481205771529,0.109076412418267,0.5213675213675214,0.5257954545454545,0.0615534848468065,0.5076923076923077,0.5535184114131482,0.143241040784477,0.5616438356164384,0.6827020202020202,0.1667534974302301,0.6307692307692307,0.5787252134055203,0.0719813694605345,0.5942028985507246,0.3688888888888889,0.2029899954963419,0.3846153846153846,0.0499109517262993,0.1213564982516759,0.015625,0.2809166531505777,12.0,12.0,2.8284271247461903,8,12.0,16,0.4026526675716118,0.6739642902528911,0.4510437075394843,0.827357436794061,0.4067750046563606,0.6347984601449275,0.40640625,0.6166076830006049,0.3770432406747446,0.7317182055749128,0.4929472356527223,0.76,0.453781512605042,0.704406089193825,0.2423981191222571,0.5454545454545454,-0.1843576834300829,0.2293393210936462,0.2306978907481488,0.3357211412363196,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.5
XGBoost,0.5653310886644219,0.1593504422085201,0.5807692307692308,0.5807692307692307,0.5825115055884287,0.6455494388970549,0.1828875263347744,0.6764000616521972,0.5617700578990901,0.0807467265679261,0.5641025641025641,0.5870454545454545,0.0910639936595715,0.5576923076923077,0.5968151147098515,0.1331344602406206,0.6060606060606061,0.6674242424242424,0.1890777663944651,0.6153846153846154,0.6020062695924764,0.0794435845148822,0.6106870229007634,0.5066666666666666,0.1372750685464933,0.5,0.1504394663832472,0.1599028888867795,0.1156069364161849,0.2643901763526824,16.0,16.0,3.0983866769659336,10,18.0,18,0.4432338519034092,0.6978764648223471,0.4708038560013666,0.8235060711956946,0.4583035714285715,0.6636363636363637,0.4563100195185426,0.6572685185185185,0.4098360655737705,0.7674418604651163,0.4666438356164384,0.7461309523809518,0.4561229807191245,0.72,0.3703703703703703,0.6470588235294118,-0.0870826429103421,0.3096979997339947,0.2203680464115786,0.3139899899727844,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,5,1.702127659574468
NaiveBayes,0.5601108305274972,0.1278688436300409,0.5807692307692308,0.580621301775148,0.598254072613047,0.6231976632889963,0.1774395014424506,0.6184965650477079,0.5757016818307141,0.0873728406809416,0.5897435897435898,0.5313383838383838,0.1062094959617343,0.5692307692307692,0.5475430962898994,0.1879988640366111,0.6049382716049383,0.6760101010101011,0.2152803326368733,0.7538461538461538,0.6033535353535353,0.1969785276445765,0.6712328767123288,0.3866666666666666,0.1764394065891485,0.3846153846153846,0.0648111054254589,0.214573701262022,0.1428571428571429,0.351593974579346,16.0,16.0,3.0983866769659336,10,18.0,18,0.441504786036036,0.6953504924592182,0.4135161408568573,0.7929811855044081,0.4705735294117647,0.6890835879806467,0.4762232885574294,0.6471604288568573,0.4032197881559942,0.7575837320574162,0.6,0.8627518130539887,0.4909090909090909,0.7790735427363334,0.25,0.5077049180327868,-0.049455637739317,0.3040163861612037,0.2630392910663587,0.4538784015646365,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,5,1.702127659574468
GradientBoosting,0.5553647586980921,0.0398950607456637,0.5292899408284023,0.5292899408284023,0.5416027467309518,0.6372446677778444,0.1521142620054027,0.5684221759713238,0.5382942744233066,0.0964329495767243,0.5299145299145299,0.5473232323232323,0.1304465969727428,0.5192307692307693,0.563003663003663,0.0745994775356941,0.5714285714285714,0.6702020202020202,0.1859079864079654,0.6153846153846154,0.5946200118613911,0.061698790753547,0.5925925925925926,0.4244444444444444,0.113833319776584,0.4230769230769231,0.0698496308004435,0.2208347821028521,0.0388349514563106,0.288056029818751,12.0,12.0,2.8284271247461903,8,12.0,16,0.3912976494945804,0.6625610955175099,0.3898124441137882,0.7728893796194298,0.43,0.630439678809244,0.4297564208782105,0.618379855098605,0.3827069716775599,0.75,0.4901960784313725,0.7291914682539681,0.4485831775700934,0.7006392672834627,0.282051282051282,0.5806639159789947,-0.1384296382057919,0.2318830567462698,0.2356160935080085,0.3449444857510489,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.5
SVM_RBF,0.5542045454545454,0.0519297106921082,0.4970414201183432,0.4970414201183432,0.5016801811673606,0.5994662561495427,0.1014097821971984,0.5798556021319261,0.4838525870783935,0.0502254834856842,0.4957264957264957,0.5156565656565656,0.0230559842636633,0.475,0.5405218437476502,0.1201580609417941,0.5375,0.7090909090909091,0.2381054700674326,0.6615384615384615,0.571734981701138,0.0603700479986275,0.593103448275862,0.3222222222222222,0.223330569358242,0.2884615384615384,0.0220216098264879,0.0321211790416192,-0.0514851485148515,0.2713081166648523,12.0,12.0,2.8284271247461903,8,12.0,16,0.393833605584491,0.6098968246529118,0.4167753481387792,0.7507276592170415,0.3700659020883259,0.6153846153846154,0.3768068181818182,0.5707283351007665,0.3513025073266038,0.702414021164021,0.5,0.820231921636416,0.4230691056910569,0.7150966121674952,0.15625,0.4473911070780398,-0.2451604789878031,0.1455230523271262,0.2399983709597719,0.302797124962424,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.5
KNN,0.5470749158249159,0.1558530188657031,0.5264792899408284,0.5264792899408284,0.5259332310614362,0.6235878742620748,0.1213080492432169,0.574960431753758,0.5604540023894862,0.0862822765664414,0.5726495726495726,0.574760101010101,0.1067686085029536,0.5615384615384615,0.5857309941520467,0.116448946036163,0.6056338028169014,0.7006313131313131,0.1878448432461482,0.6615384615384615,0.6138375350140055,0.0834864727588151,0.6323529411764706,0.4488888888888889,0.155492050529208,0.4615384615384615,0.1264634838793365,0.2022503837867475,0.1245136186770428,0.2828559315464077,12.0,12.0,2.8284271247461903,8,12.0,16,0.3882717434486412,0.6674874934541473,0.402791725756319,0.7689678465476115,0.4649056353003721,0.6831044600938967,0.4545030824829932,0.672419897077605,0.4210335621662853,0.7619196428571428,0.5151298701298701,0.7966167902542373,0.4909005145797598,0.7398955705298118,0.3157894736842105,0.6182034632034631,-0.0898397763915806,0.3414502351097173,0.2364254745307057,0.3364656932798959,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.5
LightGBM,0.5416750841750841,0.2023316209410023,0.5355029585798817,0.5355029585798816,0.5481043173350866,0.6118508104341214,0.1802788415596879,0.601703203578843,0.5410991636798088,0.0888842384897717,0.5384615384615384,0.5419191919191919,0.1057970510873228,0.5326923076923077,0.5666666666666667,0.1023975623292618,0.5846153846153846,0.594949494949495,0.1489051291116856,0.5846153846153846,0.5646464646464646,0.0892325770721526,0.5846153846153846,0.4888888888888889,0.1577621275493231,0.4807692307692308,0.0708666651229522,0.2005434291985267,0.0653846153846153,0.317648583623724,16.0,16.0,3.0983866769659336,10,18.0,18,0.3837279994796791,0.6770202510351967,0.3768767323025103,0.7903815901517193,0.4175595238095239,0.6517857142857143,0.4197511947431302,0.6397508717445787,0.3720764119601329,0.7587027914614116,0.393542220744681,0.7397328767123287,0.403421052631579,0.7102944488233306,0.3617021276595745,0.6346590909090907,-0.1572395934425794,0.2713057640160928,0.2420979335993237,0.4019068799177214,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,5,1.702127659574468
LightGBM,0.5413117283950617,0.1390689813197398,0.5430473372781065,0.5430473372781065,0.5383154357513331,0.5782678176899303,0.1627555072725818,0.5724590948441535,0.508693134822167,0.1011893929820928,0.5299145299145299,0.518510101010101,0.0821131339442498,0.5307692307692308,0.5479411764705883,0.1712906431451109,0.5862068965517241,0.5103535353535353,0.1341457068118674,0.5230769230769231,0.5099385560675883,0.141618130928912,0.5528455284552846,0.5266666666666666,0.126803045490552,0.5384615384615384,0.0425734430082255,0.1532393392986226,0.0607210626185958,0.310144235510938,9.6,9.6,4.963869458396343,4,8.0,18,0.4271984271022384,0.6624424611574156,0.3936020008305305,0.7542129529114406,0.4297225501770957,0.6260889882161723,0.4312642958295132,0.6266816575768237,0.375,0.75,0.3650432900432901,0.6721382136800451,0.3896103896103896,0.6721345915415347,0.4081443688586546,0.6730978260869565,-0.1324566741802751,0.2453973078076432,0.2502600570033763,0.37210080012086,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,34,3,1.411764705882353
SVM_RBF,0.537888608305275,0.120865435060066,0.5353550295857988,0.5353550295857987,0.5490539849514209,0.6200985453284519,0.1853925263034304,0.6352901580839061,0.5189523021781086,0.1112173319528769,0.5384615384615384,0.4926767676767676,0.1092836400764933,0.5134615384615384,0.5405884438142503,0.2120020761194405,0.5647058823529412,0.652020202020202,0.300699792598615,0.7384615384615385,0.5610259126216572,0.2013114456332769,0.64,0.3333333333333333,0.3063121944908938,0.2884615384615384,-0.0043053230666221,0.1890379373400537,0.028,0.2530639872018937,16.0,16.0,3.0983866769659336,10,18.0,18,0.4039056189640035,0.6622601253616198,0.4658244113161903,0.7676370811906508,0.3983050847457627,0.6695874505928853,0.40507381301608,0.6275514604448926,0.3749583333333334,0.7325610177296799,0.552621759622938,0.8888888888888888,0.4715208034433286,0.7653092718568908,0.1475409836065573,0.4746166263115413,-0.1903205236397392,0.2591036088452411,0.2328702255654486,0.2774024865710359,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,5,1.702127659574468
LogisticRegression,0.5358740179573513,0.0485600460898484,0.5032544378698225,0.5032544378698225,0.4985754985754986,0.6082250679610829,0.1223437301960641,0.5827092490246398,0.4792372024630089,0.0445576084248703,0.4871794871794871,0.4938636363636363,0.0534494975742494,0.4788461538461538,0.5280454312712377,0.1579638389286735,0.5373134328358209,0.5366161616161615,0.2368977604866268,0.5538461538461539,0.4952423130794371,0.1133705050982997,0.5454545454545454,0.4511111111111111,0.2497999199359359,0.4038461538461538,-0.0149548450040102,0.0994315165025984,-0.0424710424710423,0.274654757580637,12.0,12.0,2.8284271247461903,8,12.0,16,0.3972190274414851,0.6111349400871458,0.4179107890016327,0.7584723685886884,0.3628190329613954,0.610178412132025,0.3600838263681133,0.594818132019672,0.3272727272727272,0.7361111111111112,0.3769979508196722,0.7260585305105851,0.3635930735930737,0.685085430734602,0.2448979591836734,0.5869565217391305,-0.2724607588417048,0.1872973337890635,0.243091796164701,0.3099981886493714,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.5
