Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_Linear,0.6883053221288515,0.1918558433885387,0.6090745192307692,0.7953494817544567,0.1363071443271832,0.7160466866662801,0.5520644971145526,0.1221287519205705,0.5258620689655172,0.577266573295985,0.142524916916601,0.5270432692307692,0.5809774436090225,0.1646255324818648,0.5789473684210527,0.5858823529411765,0.2620546972673102,0.515625,0.5424915824915826,0.1402269228184035,0.5454545454545454,0.5686507936507936,0.1694941564934081,0.5384615384615384,16.0,16.0,2.1908902300206643,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,49,4,1.6326530612244898
XGBoost,0.6799221910986617,0.1094931382182851,0.6622596153846154,0.7280804145880068,0.1202311046689954,0.7594676375197561,0.6073082152058793,0.0892185454496079,0.6206896551724138,0.6157819794584499,0.0719314379530685,0.6147836538461539,0.6300776397515528,0.1908562576083001,0.6515151515151515,0.6486274509803921,0.169973650625498,0.671875,0.6067424242424242,0.1438206048909007,0.6615384615384615,0.5829365079365079,0.1686409894442501,0.5576923076923077,10.4,10.4,5.4258639865002145,4,12.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,33,4,1.5757575757575757
LogisticRegression,0.677266573295985,0.1933805256842524,0.6352163461538461,0.780373374080338,0.1501107918159971,0.7281934210440788,0.6398719374803913,0.1655352975149805,0.5948275862068966,0.6389005602240896,0.1752460381951969,0.5931490384615384,0.6753968253968254,0.1218816115584283,0.639344262295082,0.6647058823529413,0.2229093567234872,0.609375,0.6540744101633394,0.1471092392153903,0.624,0.613095238095238,0.2242326856283597,0.5769230769230769,16.0,16.0,2.1908902300206643,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,49,4,1.6326530612244898
LogisticRegression,0.6740919701213819,0.1978764963722248,0.6310096153846153,0.7757094843493879,0.1544397223339975,0.7171894049994153,0.6132759096051644,0.1577823923578169,0.5689655172413793,0.6226423902894491,0.1759429590907279,0.5697115384615384,0.6620855614973262,0.1874006471309834,0.6206896551724138,0.6294117647058823,0.2335227440150495,0.5625,0.614857294269059,0.1386078146340593,0.5901639344262295,0.6158730158730158,0.2381269820108641,0.5769230769230769,16.0,16.0,2.1908902300206643,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,49,4,1.6326530612244898
ExtraTrees,0.6693534080298786,0.1568805221047025,0.6153846153846154,0.7616605112513215,0.0811855657285154,0.7199015337475414,0.6533793483737866,0.1056951462124497,0.6293103448275862,0.6752591036414566,0.1288636605586939,0.6316105769230769,0.7056277056277056,0.1265811525410964,0.6842105263157895,0.6564705882352941,0.2079925471116194,0.609375,0.6488659147869674,0.0855148449531271,0.6446280991735537,0.694047619047619,0.1927950778699872,0.6538461538461539,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.2340425531914894
GradientBoosting,0.6672619047619047,0.0843550981716269,0.6392728365384615,0.738228381284281,0.0928123904579691,0.6975102072352517,0.5948085717273703,0.1341094483014941,0.603448275862069,0.582156862745098,0.1344801379914667,0.5829326923076923,0.5728146742567995,0.178775264845387,0.6097560975609756,0.7309803921568627,0.2047434418251192,0.78125,0.6256447624094683,0.1666929980836981,0.684931506849315,0.4333333333333333,0.25915341754868,0.3846153846153846,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.2340425531914894
RandomForest,0.6661733582321819,0.1493907583592207,0.6361177884615385,0.7190107705399698,0.1049904478950338,0.7048499911359803,0.6327486380879039,0.1489347766526996,0.6120689655172413,0.6324486461251166,0.1671117184242724,0.6033653846153846,0.6280642783429161,0.1026020277891367,0.6376811594202898,0.7152941176470589,0.2053134998435151,0.6875,0.6567767457860336,0.1281885563084819,0.6616541353383458,0.5496031746031746,0.1875435617491038,0.5192307692307693,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.2340425531914894
RandomForest,0.6654053843759726,0.1097852726561165,0.6436298076923077,0.742531483923383,0.074561160502469,0.712111600527175,0.5999957217421066,0.039529862138309,0.5948275862068966,0.6306162464985995,0.0706364998345458,0.5931490384615384,0.6744139194139194,0.204964707866918,0.639344262295082,0.6564705882352941,0.2012280635597675,0.609375,0.6071924128503076,0.0493687331132441,0.624,0.6047619047619047,0.2233756912032035,0.5769230769230769,16.0,16.0,2.1908902300206643,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,49,4,1.6326530612244898
ExtraTrees,0.6651774042950513,0.1675343341357753,0.606971153846154,0.7637081256908183,0.088639906256486,0.6861289559392002,0.6583896637289295,0.1281635078484556,0.6293103448275862,0.6793767507002801,0.1473812122120255,0.6316105769230769,0.7015018315018315,0.1465325269494764,0.6842105263157895,0.6647058823529411,0.2068046568381993,0.609375,0.6568995765275257,0.1067397813954889,0.6446280991735537,0.694047619047619,0.1927950778699872,0.6538461538461539,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,47,4,1.2340425531914894
RandomForest,0.6637931839402427,0.1384619571846207,0.6514423076923077,0.7280166688201979,0.1097068716896035,0.7215821913437599,0.6209007158951542,0.1117245022625005,0.6206896551724138,0.61578197945845,0.110131117332464,0.6147836538461539,0.6107422969187676,0.152555276481044,0.6515151515151515,0.6486274509803922,0.1482249192344032,0.671875,0.6183037808424806,0.1371472229773986,0.6615384615384615,0.5829365079365079,0.1401552247489882,0.5576923076923077,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,47,4,1.2340425531914894
ExtraTrees,0.6634282601929661,0.0756489374414376,0.6240985576923077,0.7369448923678401,0.0727083993541557,0.7116181364070402,0.6133500660753164,0.0807566121584332,0.6206896551724138,0.6524509803921569,0.0627067897762642,0.6183894230769231,0.6824175824175824,0.2154381832666048,0.6612903225806451,0.6882352941176471,0.1929555231394908,0.640625,0.6301641199773627,0.0817800584166776,0.6507936507936508,0.6166666666666667,0.2211083193570266,0.5961538461538461,10.4,10.4,5.4258639865002145,4,12.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,33,4,1.5757575757575757
ExtraTrees,0.6586422346716465,0.1518306647833447,0.6352163461538463,0.789177404156709,0.0593797998700549,0.7326660221075678,0.6371576205280322,0.0734110232495751,0.6206896551724138,0.6696358543417367,0.0916300147348602,0.6292067307692308,0.7781818181818182,0.2055912658530058,0.7,0.6011764705882353,0.2902903927289476,0.546875,0.5851648351648351,0.1396008132884785,0.6140350877192983,0.738095238095238,0.2418747637942913,0.7115384615384616,16.0,16.0,2.1908902300206643,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,49,4,1.6326530612244898
XGBoost,0.6578765950824774,0.075018381345601,0.6433293269230769,0.7134301203177416,0.1080994083958992,0.7055204463557834,0.6056225815958853,0.1023497164964915,0.6206896551724138,0.6158520074696545,0.0914207019972768,0.6165865384615384,0.6325000000000001,0.1938874594675362,0.65625,0.6368627450980392,0.1634423993833487,0.65625,0.603652312599681,0.1454326174746889,0.65625,0.5948412698412697,0.1664700276122475,0.5769230769230769,10.4,10.4,5.4258639865002145,4,12.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,33,4,1.5757575757575757
NaiveBayes,0.6570852785558668,0.0775052290140768,0.6709735576923078,0.7132674589249289,0.1376234741017516,0.7538248008162848,0.6470869817365924,0.0785451768749524,0.6379310344827587,0.6317133520074696,0.0728398260002273,0.6304086538461539,0.6434523809523809,0.1008818823922875,0.6617647058823529,0.672156862745098,0.141276652907232,0.703125,0.6455456823877876,0.0999255172909634,0.6818181818181818,0.5912698412698412,0.1781388057509831,0.5576923076923077,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,47,4,1.2340425531914894
NaiveBayes,0.6425824774354186,0.0957553777826679,0.6664663461538461,0.7067312471148697,0.1379962161807906,0.7485186985336888,0.6115165948870065,0.1147520208372786,0.603448275862069,0.5924976657329598,0.1097248511648785,0.59375,0.6006818181818182,0.1142248398974005,0.6285714285714286,0.6603921568627451,0.1354071707255225,0.6875,0.6238134238134239,0.1133913894621701,0.6567164179104478,0.5246031746031746,0.1841269841269841,0.5,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.2340425531914894
SVM_Linear,0.6412628384687208,0.2091370887396322,0.5823317307692307,0.7574506315294276,0.1623408759213429,0.6803979672853449,0.556538604147058,0.0951170733189982,0.5517241379310345,0.5850980392156863,0.1147057147644158,0.5378605769230769,0.6334869431643625,0.2335199871515964,0.581081081081081,0.7035294117647058,0.2550961552883668,0.671875,0.5948575617930457,0.0976823648835227,0.6231884057971014,0.4666666666666666,0.339934634239519,0.4038461538461538,16.0,16.0,2.1908902300206643,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,49,4,1.6326530612244898
ExtraTrees,0.6405851229380641,0.1193781724211024,0.6201923076923077,0.7569119408526055,0.0348995212418194,0.6822022060374262,0.6294653128357244,0.0691187534777516,0.6120689655172413,0.6637535014005602,0.0913165867573825,0.6213942307692308,0.7753246753246753,0.2053673448520735,0.6938775510204082,0.5894117647058824,0.2869816675480344,0.53125,0.5771003190358028,0.1307283483468546,0.6017699115044248,0.738095238095238,0.2418747637942913,0.7115384615384616,16.0,16.0,2.1908902300206643,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,49,4,1.6326530612244898
LightGBM,0.6401081543728603,0.1231711623691916,0.6174879807692307,0.6985552079815249,0.0747042329666011,0.698729771964241,0.6140455206639857,0.105659273111026,0.603448275862069,0.6210107376283848,0.1267334269026481,0.5955528846153846,0.6069996180290298,0.0899199032462761,0.6323529411764706,0.7035294117647058,0.2137682993644024,0.671875,0.6330728095433977,0.1093050136016122,0.6515151515151515,0.5384920634920635,0.1011212025563876,0.5192307692307693,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.2340425531914894
SVM_RBF,0.6389355742296919,0.1996324565737628,0.6036658653846154,0.7685474380347681,0.1396769159692447,0.6895243908968774,0.5499957217421066,0.1150167328763561,0.5689655172413793,0.5741013071895426,0.0735274146424497,0.5408653846153846,0.6019770737234585,0.1964818226172602,0.5777777777777777,0.8176470588235294,0.2250720761142234,0.8125,0.6335403726708073,0.1094767605895524,0.6753246753246753,0.3305555555555555,0.3677173498527313,0.2692307692307692,16.0,16.0,2.1908902300206643,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,49,4,1.6326530612244898
SVM_Linear,0.6369872393401805,0.0874291525176576,0.6243990384615384,0.6855594206182428,0.1994883903520461,0.6742162933202565,0.5650770561782797,0.1311244422562248,0.5862068965517241,0.588562091503268,0.1010929634609142,0.5817307692307692,0.6423177476118653,0.2477891577527767,0.625,0.6215686274509803,0.0963780841368196,0.625,0.5899523052464228,0.1325240753377757,0.625,0.5555555555555556,0.2509242175696937,0.5384615384615384,10.4,10.4,5.4258639865002145,4,12.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,33,4,1.5757575757575757
RandomForest,0.63609243697479,0.0836231290931105,0.6364182692307692,0.7257404612039717,0.0861664637345593,0.7167183857604685,0.5961381592082371,0.0860332275149522,0.603448275862069,0.6005042016806723,0.0841127254953606,0.5955528846153846,0.6486887508626639,0.2341452385787473,0.6323529411764706,0.6486274509803922,0.1572857042836721,0.671875,0.6040259740259739,0.1266885613103041,0.6515151515151515,0.5523809523809524,0.2346630934930327,0.5192307692307693,10.4,10.4,5.4258639865002145,4,12.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,33,4,1.5757575757575757
XGBoost,0.6357718643012762,0.1360476287519927,0.6286057692307693,0.7408223261240368,0.0865704931359986,0.710745198743642,0.5987198501659013,0.0626963061160553,0.603448275862069,0.6014379084967321,0.0612273369615649,0.5991586538461539,0.6076470588235294,0.1535588332313066,0.640625,0.6250980392156863,0.1263110408733954,0.640625,0.5970764882529588,0.1160526171238375,0.640625,0.5777777777777777,0.1183737541814584,0.5576923076923077,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,47,4,1.2340425531914894
GradientBoosting,0.6348062558356675,0.1424829642084493,0.6054687500000001,0.7003024513670122,0.1085353737035889,0.6344277446665564,0.5518377494462033,0.1255812486856224,0.5517241379310345,0.5804084967320262,0.1439385419458273,0.5486778846153846,0.5659803921568628,0.1649774838131586,0.5967741935483871,0.6247058823529412,0.241230983796138,0.578125,0.5612076648841355,0.1446585704609654,0.5873015873015873,0.5361111111111111,0.153055303488399,0.5192307692307693,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,47,4,1.2340425531914894
LightGBM,0.6302855586679115,0.0707157928358053,0.587890625,0.6676888321598986,0.1415438190711868,0.6144177985030674,0.5541161594554254,0.0742088809746206,0.5603448275862069,0.5595144724556489,0.0895163825557379,0.5546875,0.5853002070393375,0.1715800333086633,0.6,0.6015686274509804,0.1076997263922941,0.609375,0.5669354838709677,0.1069465522418576,0.6046511627906976,0.5174603174603174,0.239106318811614,0.5,10.4,10.4,5.4258639865002145,4,12.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,33,4,1.5757575757575757
