Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
GradientBoosting,0.6733553235706347,0.1082636035178749,0.6621875,0.7094104717466744,0.1174325117390048,0.6699394145888857,0.6597851423938381,0.06796504453739,0.6578947368421053,0.6691002126528441,0.0361053028028772,0.6559375000000001,0.7206959706959707,0.1517628878575893,0.7049180327868853,0.6874428495481126,0.2422585553536739,0.671875,0.6624108580630319,0.1185710972050162,0.688,0.6507575757575758,0.2302880776645132,0.64,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.631578947368421
SVM_Linear,0.6722398627422551,0.136615814861801,0.6765625,0.7543633115928786,0.0951064526889906,0.7127832996904916,0.6260507608333695,0.1080462335604688,0.6228070175438597,0.6233206121364016,0.1385155764219723,0.6268750000000001,0.7009848484848484,0.1138794369971984,0.6909090909090909,0.6062732589048377,0.1364081224659981,0.59375,0.6359612214266381,0.0851212160869284,0.6386554621848739,0.6403679653679654,0.2690228036185322,0.66,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.631578947368421
RandomForest,0.6693044479886585,0.0810983875376366,0.6346875,0.7352306659368297,0.1041066494744497,0.673481741830931,0.616519712171886,0.0637397541212758,0.6140350877192983,0.6323219032429559,0.0538045552898503,0.6125,0.6987301587301586,0.1648667739782808,0.6666666666666666,0.6502498670919723,0.2243968856702193,0.625,0.6274754231275971,0.1045915403538397,0.6451612903225806,0.6143939393939395,0.2568662241646822,0.6,14.4,14.4,3.666060555964672,8,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,5,2.6666666666666665
NaiveBayes,0.6675418573983167,0.1261142678494134,0.6021875,0.7391374357211183,0.1461754659853196,0.6810534767624531,0.5542819499341238,0.1199883807009806,0.5526315789473685,0.5495691881218197,0.092306424874577,0.5271875,0.5960712387028176,0.1392063798413089,0.5802469135802469,0.7615842636895268,0.1993072591044474,0.734375,0.6391736564150357,0.1076919392689033,0.6482758620689655,0.3375541125541125,0.2593820582012458,0.32,14.4,14.4,3.666060555964672,8,14.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,5,2.6666666666666665
RandomForest,0.6647314567410261,0.1038037285840631,0.6490625,0.7153171352186696,0.1156016385578142,0.6667406580884779,0.599523664741056,0.0465726974995681,0.5964912280701754,0.6177259436469964,0.064358917259651,0.6034375000000001,0.6930769230769231,0.1559758574686592,0.6730769230769231,0.5680276448697501,0.1953281245621732,0.546875,0.5876923076923076,0.1061724249813951,0.603448275862069,0.6674242424242425,0.2216268424633521,0.66,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.631578947368421
XGBoost,0.6515173148665971,0.0422235645103784,0.5978125,0.6919837776928596,0.1346366777100128,0.6379436043570677,0.5715603237342368,0.0541263691560614,0.5701754385964912,0.5803267638793954,0.0162745479302419,0.55375,0.6133132227249873,0.1215441745506612,0.6027397260273972,0.7215842636895268,0.1644692209104472,0.6875,0.6366816591704149,0.0727932419199527,0.6423357664233577,0.439069264069264,0.1564680573033324,0.42,12.8,12.8,3.7094473981982814,8,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,39,4,1.641025641025641
LightGBM,0.6493038438612602,0.106383523799858,0.65046875,0.6839048582900492,0.1030946247057428,0.6717705835693708,0.6438300829605177,0.0748399123959548,0.6403508771929824,0.6415569226095542,0.0498104436920738,0.6403125000000001,0.697045177045177,0.1040291435219774,0.6949152542372882,0.6510792131844763,0.2471472141465976,0.640625,0.6406926406926405,0.1216519540166989,0.6666666666666666,0.6320346320346321,0.2188770874273638,0.64,12.8,12.8,3.7094473981982814,8,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.641025641025641
KNN,0.6491547164513671,0.0887772818869258,0.62859375,0.6859691125045816,0.1021837093397247,0.6847046437734114,0.5881683533857447,0.048017044799874,0.5877192982456141,0.5836130097972203,0.0829933802456671,0.5846875,0.6348872180451128,0.1461152796227272,0.639344262295082,0.6117065390749601,0.1986545814293548,0.609375,0.5986001159084323,0.1244754294218553,0.624,0.5555194805194805,0.251924620680424,0.56,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.631578947368421
LightGBM,0.6485387941847273,0.0815981849075777,0.63046875,0.6789457425104863,0.1186747892234412,0.6402699379021403,0.6860168816690556,0.0735552004375249,0.6842105263157895,0.6751818941292627,0.0759133774832958,0.6728125,0.7054212454212454,0.100306498052237,0.7,0.780233918128655,0.2012907292007922,0.765625,0.7177111613876319,0.0933286999257445,0.7313432835820896,0.5701298701298702,0.2099895096440039,0.58,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.631578947368421
ExtraTrees,0.6447633316532839,0.0801789361429997,0.63203125,0.6920684408379477,0.1226511386096804,0.6333759907994414,0.5754433971825276,0.0853171654013567,0.5701754385964912,0.5939346472241209,0.0778245835304966,0.575625,0.65,0.1184748124249974,0.6415094339622641,0.5641679957469431,0.1800884482712789,0.53125,0.577798280347006,0.1048106782436521,0.5811965811965812,0.6237012987012986,0.1549085068359771,0.62,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.631578947368421
SVM_RBF,0.6417757030316839,0.1178975329947066,0.6325,0.7248541975715217,0.0957003322356013,0.681512108373201,0.6057797275188579,0.0516412531609966,0.6052631578947368,0.6051387939545834,0.0945370306524847,0.5959375,0.657566045066045,0.1332134196265553,0.6417910447761194,0.6911217437533227,0.1103626057975817,0.671875,0.6535885167464114,0.0160887020260522,0.6564885496183206,0.5191558441558441,0.263604373978833,0.52,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.631578947368421
NaiveBayes,0.6391127957635134,0.0993976107243815,0.6334375,0.7121656817933627,0.1110438106320072,0.6692575495688847,0.6337358293880032,0.0653453854246188,0.631578947368421,0.5981615022404496,0.0749106773759672,0.610625,0.6475357975357976,0.0753419858197537,0.6410256410256411,0.784093567251462,0.2345215608525201,0.78125,0.6822595647595648,0.1017934711712834,0.704225352112676,0.4122294372294372,0.2802212018486117,0.44,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.631578947368421
NaiveBayes,0.6346598475067374,0.1181747993080474,0.6171874999999999,0.7142027139046984,0.1057417721212672,0.6528076863818422,0.6069959026480765,0.0589099988220085,0.6052631578947368,0.5790094554568238,0.0568558130897845,0.580625,0.6270078940667176,0.0849199540894003,0.6172839506172839,0.7957894736842105,0.2564276206919598,0.78125,0.667535465329583,0.1000274917204654,0.6896551724137931,0.3622294372294372,0.2672331049011159,0.38,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.631578947368421
ExtraTrees,0.6271707390606912,0.1312382931475233,0.60640625,0.6894082934328531,0.1111381971019985,0.6205312533079386,0.6023208675382589,0.0906420780323817,0.5964912280701754,0.6105255563150299,0.0838617849326306,0.5990625,0.6708403361344538,0.0979463505757865,0.6607142857142857,0.6071982987772462,0.251171834358191,0.578125,0.5969871794871795,0.1413265437876452,0.6166666666666667,0.6138528138528139,0.2215221774699683,0.62,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.631578947368421
NaiveBayes,0.6226622456048293,0.0995204010854208,0.64453125,0.727255366465607,0.0762759240243525,0.7014318066906337,0.5832196788718529,0.1123131740543047,0.5877192982456141,0.5515267335004176,0.0778493934505196,0.5475,0.5832779810488788,0.1349617224929621,0.5894736842105263,0.875672514619883,0.1177967661249823,0.875,0.6904272693746377,0.1048657622330197,0.7044025157232704,0.2273809523809524,0.1686279162821502,0.22,12.8,12.8,3.7094473981982814,8,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,39,4,1.641025641025641
SVM_RBF,0.6156405246357399,0.1628092315113841,0.61953125,0.6959189591425924,0.1221052194523684,0.6555601228907009,0.5828852307113176,0.1335435972287781,0.5789473684210527,0.6054963165489481,0.1434788287623802,0.576875,0.6501787101787102,0.137952704867041,0.6333333333333333,0.6456246677299309,0.2013326625493577,0.59375,0.6198412698412699,0.1043401805050463,0.6129032258064516,0.5653679653679653,0.2107147026056615,0.56,14.4,14.4,3.666060555964672,8,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,5,2.6666666666666665
XGBoost,0.6154021302107426,0.1316290028997875,0.6174999999999999,0.6713945457037085,0.1249328781940016,0.6224667968821155,0.613904935644066,0.0527386744902257,0.6140350877192983,0.612270638718007,0.1028452025818679,0.60375,0.650952380952381,0.1343221084683426,0.6470588235294118,0.7038702817650185,0.1451453821608084,0.6875,0.6581239483431851,0.0673513551758604,0.6666666666666666,0.5206709956709956,0.2432626003224781,0.52,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.631578947368421
XGBoost,0.6127292749780789,0.0927693890357901,0.613125,0.6478963037377029,0.149273898644441,0.6114276655750729,0.6303305390261912,0.0753394385128896,0.631578947368421,0.6250337966127439,0.1065751143226411,0.6259375,0.6498168498168497,0.1589186445474725,0.671875,0.6695481127060073,0.2032081037965537,0.671875,0.6448306595365418,0.1485464646301963,0.671875,0.5805194805194805,0.1971914930301151,0.58,12.4,12.4,4.079215610874228,8,12.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.631578947368421
SVM_Linear,0.607553249514972,0.1528169631018855,0.6431250000000001,0.6993252587232278,0.1544855797862653,0.7229961220885979,0.613094152224587,0.1687149708619463,0.6140350877192983,0.6240895800106326,0.1542086830861933,0.6125,0.6889068825910931,0.2222024311824656,0.6666666666666666,0.6292397660818713,0.2773671326011652,0.625,0.6143562320032908,0.18930470557126,0.6451612903225806,0.6189393939393939,0.2782438697545998,0.6,12.8,12.8,3.7094473981982814,8,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.641025641025641
SVM_Linear,0.6054493787268906,0.1716025912253965,0.5325000000000001,0.70843944462424,0.1170583328351653,0.6544154403697758,0.480575945793337,0.0560951733140586,0.4824561403508772,0.5038011695906432,0.0811155064435199,0.4493749999999999,0.5922305764411028,0.216381752192201,0.5287356321839081,0.7742690058479532,0.238115557033595,0.71875,0.598408319649699,0.0859266363903639,0.609271523178808,0.2333333333333333,0.3851406669430448,0.18,12.8,12.8,3.7094473981982814,8,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,39,4,1.641025641025641
SVM_RBF,0.6046004071243305,0.1920692375204682,0.6421875,0.6874972490891387,0.1563997981960182,0.7045362297459339,0.6153585544889892,0.1332085821546575,0.6140350877192983,0.6254351788562315,0.0867941533458053,0.599375,0.674404761904762,0.1431742512225991,0.6388888888888888,0.7536842105263157,0.3018392373561731,0.71875,0.6533333333333333,0.1435317795546076,0.6764705882352942,0.4971861471861472,0.3326225062690327,0.48,12.8,12.8,3.7094473981982814,8,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.641025641025641
NaiveBayes,0.5996872979050012,0.0829969002307979,0.6207812500000001,0.6901089483555665,0.0960458806284081,0.6607651570996411,0.5832196788718529,0.1123131740543047,0.5877192982456141,0.5515267335004176,0.0778493934505196,0.5475,0.5832779810488788,0.1349617224929621,0.5894736842105263,0.875672514619883,0.1177967661249823,0.875,0.6904272693746377,0.1048657622330197,0.7044025157232704,0.2273809523809524,0.1686279162821502,0.22,12.8,12.8,3.7094473981982814,8,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.641025641025641
SVM_RBF,0.4726525565520781,0.233205901508011,0.5106250000000001,0.5988836019286589,0.2091837587735165,0.6415418202953793,0.5179878092921572,0.0973314837993037,0.5175438596491229,0.5361276296802613,0.1089108447608974,0.51125,0.5666666666666667,0.1861547925110145,0.5714285714285714,0.5864327485380116,0.3549969449960571,0.5625,0.5166508778577744,0.1994070431648844,0.5669291338582677,0.4858225108225108,0.3230718702842138,0.46,12.8,12.8,3.7094473981982814,8,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_batch/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,39,4,1.641025641025641
