Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.31932773109243695,0.45161290322580644,0.5,0.4711517999691777,0.0,0.0,0.0,1.0,0.2757619047619047,0.0
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.7352941176470589,0.5806451612903226,0.5546218487394958,0.8168225565284389,0.5833333333333334,0.8235294117647058,0.6829268292682927,0.2857142857142857,0.740047619047619,0.11428571428571421
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.6134453781512605,0.5161290322580645,0.5021008403361344,0.7477754888317278,0.55,0.6470588235294118,0.5945945945945946,0.35714285714285715,0.5674285714285714,0.00428265524625282
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.6092436974789915,0.6451612903225806,0.6512605042016807,0.7107052498418722,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.7142857142857143,0.6358809523809523,0.2969072164948453
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.6596638655462186,0.5161290322580645,0.5021008403361344,0.7985024929058862,0.55,0.6470588235294118,0.5945945945945946,0.35714285714285715,0.7817142857142857,0.00428265524625282
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.6659663865546218,0.6129032258064516,0.6092436974789917,0.7432905987930651,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.5714285714285714,0.6177948717948718,0.2184873949579832
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.6932773109243697,0.6129032258064516,0.6029411764705883,0.7575704644681152,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,0.6626666666666666,0.2085106382978723
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.6722689075630253,0.5161290322580645,0.4957983193277311,0.807500034822038,0.5454545454545454,0.7058823529411765,0.6153846153846154,0.2857142857142857,0.6864761904761905,-0.008676789587852562
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LightGBM,0.611344537815126,0.5806451612903226,0.5735294117647058,0.7161757418265995,0.6111111111111112,0.6470588235294118,0.6285714285714286,0.5,0.7430238095238095,0.14799154334038056
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LogisticRegression,0.5784313725490196,0.5862068965517241,0.5980392156862745,0.7015064656211769,0.6923076923076923,0.5294117647058824,0.6,0.6666666666666666,0.609,0.1869158878504672
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_RBF,0.534313725490196,0.5172413793103449,0.5269607843137255,0.6502643818417593,0.6153846153846154,0.47058823529411764,0.5333333333333333,0.5833333333333334,0.5951111111111111,0.051401869158878455
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_Linear,0.5490196078431372,0.5172413793103449,0.5147058823529411,0.6703029661218295,0.6,0.5294117647058824,0.5625,0.5,0.6437222222222222,0.028708133971292016
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",RandomForest,0.37745098039215685,0.3793103448275862,0.3602941176470588,0.5461321150075612,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.25,0.5951111111111111,-0.27941176470588247
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",GradientBoosting,0.40196078431372545,0.4827586206896552,0.4607843137254902,0.5598030544340651,0.5555555555555556,0.5882352941176471,0.5714285714285714,0.3333333333333333,0.6826111111111112,-0.07940446650124078
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",ExtraTrees,0.411764705882353,0.4482758620689655,0.43137254901960786,0.6154640606004437,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.5742777777777778,-0.13725490196078427
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.4509803921568627,0.4482758620689655,0.44362745098039214,0.5805934424562611,0.5333333333333333,0.47058823529411764,0.5,0.4166666666666667,0.7687222222222222,-0.11004784688995195
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",NaiveBayes,0.6862745098039216,0.6206896551724138,0.5784313725490196,0.7738767123335288,0.6363636363636364,0.8235294117647058,0.717948717948718,0.3333333333333333,0.734,0.16710182767624027
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",XGBoost,0.3431372549019608,0.41379310344827586,0.4142156862745098,0.5389591542141305,0.5,0.4117647058823529,0.45161290322580644,0.4166666666666667,0.6145555555555555,-0.1654846335697402
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LightGBM,0.28431372549019607,0.3448275862068966,0.30637254901960786,0.4931120589056636,0.45,0.5294117647058824,0.4864864864864865,0.08333333333333333,0.6466984126984128,-0.40203562340966914
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LogisticRegression,0.5925925925925926,0.5,0.5555555555555556,0.38888888888888884,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.8113409090909091,0.07692307692307687
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_RBF,0.5925925925925926,0.5,0.5555555555555556,0.5396825396825397,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.7942954545454546,0.07692307692307687
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_Linear,0.5925925925925926,0.4166666666666667,0.5,0.38888888888888884,0.25,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.8085,0.0
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",RandomForest,0.5925925925925926,0.4166666666666667,0.38888888888888884,0.5396825396825397,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.7800909090909091,-0.16666666666666674
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",GradientBoosting,0.5925925925925926,0.5,0.5555555555555556,0.5396825396825397,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.792875,0.07692307692307687
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",ExtraTrees,0.5925925925925926,0.4166666666666667,0.5,0.5396825396825397,0.25,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.8226666666666667,0.0
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.5555555555555556,0.4166666666666667,0.38888888888888884,0.5555555555555556,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.771568181818182,-0.16666666666666674
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",NaiveBayes,0.5555555555555556,0.5833333333333334,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.7488409090909091,0.16666666666666663
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",XGBoost,0.7407407407407407,0.5833333333333334,0.6111111111111112,0.6095238095238096,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.7426666666666667,0.16666666666666663
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LightGBM,0.6851851851851851,0.5,0.4444444444444444,0.5694444444444444,0.2,0.3333333333333333,0.25,0.5555555555555556,0.7843522727272727,-0.09090909090909083
