Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",LogisticRegression,0.6161616161616161,0.65,0.6515151515151515,0.7335160539494906,0.7,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.7599298245614037,0.30000000000000004
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",SVM_RBF,0.6161616161616161,0.6,0.595959595959596,0.746229772900896,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5555555555555556,0.7599298245614035,0.19191919191919193
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",SVM_Linear,0.5656565656565657,0.6,0.595959595959596,0.703587740011185,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5555555555555556,0.7950175438596492,0.19191919191919193
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",RandomForest,0.5353535353535354,0.55,0.5505050505050505,0.6951953748006381,0.6,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.7069542483660131,0.09999999999999998
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",GradientBoosting,0.6161616161616161,0.55,0.5303030303030303,0.7760228806281437,0.5714285714285714,0.7272727272727273,0.64,0.3333333333333333,0.7102222222222221,0.0625
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",ExtraTrees,0.6262626262626263,0.65,0.6616161616161615,0.7258673543362539,0.75,0.5454545454545454,0.631578947368421,0.7777777777777778,0.8203529411764706,0.3137254901960784
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",KNN,0.51010101010101,0.45,0.43939393939393934,0.6729946524064172,0.5,0.5454545454545454,0.5217391304347826,0.3333333333333333,0.6853684210526316,-0.12244897959183665
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",NaiveBayes,0.6464646464646464,0.6,0.5858585858585859,0.7181668013007726,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.4444444444444444,0.7314640522875817,0.17525773195876282
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",XGBoost,0.5858585858585859,0.5,0.47474747474747475,0.7293675974086895,0.5333333333333333,0.7272727272727273,0.6153846153846154,0.2222222222222222,0.6677385620915032,-0.05263157894736836
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",LightGBM,0.4242424242424242,0.5,0.48484848484848486,0.5677453812410187,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.3333333333333333,0.7657777777777777,-0.030927835051546504
3,86,31,18,18,auto,auto,elasticnet_then_mrmr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",LogisticRegression,0.8041666666666667,0.8064516129032258,0.8041666666666667,0.8042657701103285,0.7777777777777778,0.875,0.8235294117647058,0.7333333333333333,0.6290588235294117,0.610878661087866
3,86,31,18,18,auto,auto,elasticnet_then_mrmr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",SVM_RBF,0.7541666666666667,0.7419354838709677,0.7354166666666666,0.7618763811410246,0.6818181818181818,0.9375,0.7894736842105263,0.5333333333333333,0.48199999999999993,0.47679324894514763
3,86,31,18,18,auto,auto,elasticnet_then_mrmr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",SVM_Linear,0.8020833333333334,0.7741935483870968,0.76875,0.8046801583536641,0.7142857142857143,0.9375,0.8108108108108109,0.6,0.6519346405228758,0.5431578947368422
3,86,31,18,18,auto,auto,elasticnet_then_mrmr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",RandomForest,0.8083333333333333,0.6451612903225806,0.6416666666666666,0.8173134157509159,0.631578947368421,0.75,0.6857142857142857,0.5333333333333333,0.5865751633986928,0.2851153039832285
3,86,31,18,18,auto,auto,elasticnet_then_mrmr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",GradientBoosting,0.80625,0.5161290322580645,0.5,0.7887439628608107,0.5161290322580645,1.0,0.6808510638297872,0.0,0.5800392156862745,0.0
3,86,31,18,18,auto,auto,elasticnet_then_mrmr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",ExtraTrees,0.7333333333333334,0.6451612903225806,0.6458333333333333,0.7571765164728008,0.6666666666666666,0.625,0.6451612903225806,0.6666666666666666,0.582,0.2910602910602911
3,86,31,18,18,auto,auto,elasticnet_then_mrmr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",KNN,0.7375,0.5806451612903226,0.5666666666666667,0.7347355457609541,0.5517241379310345,1.0,0.7111111111111111,0.13333333333333333,0.6080000000000001,0.1370449678800858
3,86,31,18,18,auto,auto,elasticnet_then_mrmr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",NaiveBayes,0.6458333333333333,0.5161290322580645,0.5041666666666667,0.7076063029613393,0.5185185185185185,0.875,0.6511627906976745,0.13333333333333333,0.5319999999999999,0.008528784648187626
3,86,31,18,18,auto,auto,elasticnet_then_mrmr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",XGBoost,0.7250000000000001,0.6451612903225806,0.64375,0.7359031980016887,0.6470588235294118,0.6875,0.6666666666666666,0.6,0.562,0.28810020876826725
3,86,31,18,18,auto,auto,elasticnet_then_mrmr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",LightGBM,0.7541666666666667,0.6451612903225806,0.64375,0.7789525791760699,0.6470588235294118,0.6875,0.6666666666666666,0.6,0.61,0.28810020876826725
4,91,26,10,10,auto,auto,elasticnet_then_mrmr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",LogisticRegression,0.5249999999999999,0.46153846153846156,0.4875,0.6652060628523224,0.6,0.375,0.46153846153846156,0.6,0.7220261437908497,-0.022471910112359383
4,91,26,10,10,auto,auto,elasticnet_then_mrmr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",SVM_RBF,0.61875,0.5,0.51875,0.7138250296698186,0.6363636363636364,0.4375,0.5185185185185185,0.6,0.8361538461538461,0.03428571428571414
4,91,26,10,10,auto,auto,elasticnet_then_mrmr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",SVM_Linear,0.55,0.4230769230769231,0.45625,0.6763026036463536,0.5555555555555556,0.3125,0.4,0.6,0.7154901960784313,-0.07734806629834257
4,91,26,10,10,auto,auto,elasticnet_then_mrmr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",RandomForest,0.51875,0.46153846153846156,0.4875,0.6666279912561377,0.6,0.375,0.46153846153846156,0.6,0.7873856209150327,-0.022471910112359383
4,91,26,10,10,auto,auto,elasticnet_then_mrmr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",GradientBoosting,0.53125,0.5,0.51875,0.6548473541697941,0.6363636363636364,0.4375,0.5185185185185185,0.6,0.7873856209150327,0.03428571428571414
4,91,26,10,10,auto,auto,elasticnet_then_mrmr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",ExtraTrees,0.55625,0.46153846153846156,0.4875,0.7108703757099193,0.6,0.375,0.46153846153846156,0.6,0.7906535947712419,-0.022471910112359383
4,91,26,10,10,auto,auto,elasticnet_then_mrmr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",KNN,0.60625,0.5384615384615384,0.5875,0.7335860590815834,0.75,0.375,0.5,0.8,0.8141758241758242,0.15217391304347827
4,91,26,10,10,auto,auto,elasticnet_then_mrmr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",NaiveBayes,0.6,0.6153846153846154,0.6125,0.711169555614888,0.7142857142857143,0.625,0.6666666666666666,0.6,0.6566666666666666,0.2168674698795181
4,91,26,10,10,auto,auto,elasticnet_then_mrmr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",XGBoost,0.525,0.46153846153846156,0.46875,0.6975159891278313,0.5833333333333334,0.4375,0.5,0.5,0.8298692810457515,-0.058139534883721034
4,91,26,10,10,auto,auto,elasticnet_then_mrmr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",LightGBM,0.5625,0.5,0.55625,0.6948184972015989,0.7142857142857143,0.3125,0.43478260869565216,0.8,0.728562091503268,0.09625668449197855
5,104,13,8,8,auto,auto,elasticnet_then_mrmr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",LogisticRegression,0.6388888888888888,0.5384615384615384,0.5972222222222222,0.48541666666666666,0.375,0.75,0.5,0.4444444444444444,0.7955087719298246,0.15217391304347827
5,104,13,8,8,auto,auto,elasticnet_then_mrmr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",SVM_RBF,0.6666666666666667,0.46153846153846156,0.5416666666666666,0.4988095238095238,0.3333333333333333,0.75,0.46153846153846156,0.3333333333333333,0.7463859649122807,0.061855670103092786
5,104,13,8,8,auto,auto,elasticnet_then_mrmr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",SVM_Linear,0.6388888888888888,0.46153846153846156,0.5416666666666666,0.48541666666666666,0.3333333333333333,0.75,0.46153846153846156,0.3333333333333333,0.7955087719298246,0.061855670103092786
5,104,13,8,8,auto,auto,elasticnet_then_mrmr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",RandomForest,0.5,0.5384615384615384,0.5972222222222222,0.36739926739926737,0.375,0.75,0.5,0.4444444444444444,0.7183157894736842,0.15217391304347827
5,104,13,8,8,auto,auto,elasticnet_then_mrmr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",GradientBoosting,0.4722222222222222,0.3076923076923077,0.4305555555555556,0.3540064102564103,0.2727272727272727,0.75,0.4,0.1111111111111111,0.7902456140350878,-0.09345794392523366
5,104,13,8,8,auto,auto,elasticnet_then_mrmr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",ExtraTrees,0.638888888888889,0.5384615384615384,0.5972222222222222,0.48333333333333334,0.375,0.75,0.5,0.4444444444444444,0.792,0.15217391304347827
5,104,13,8,8,auto,auto,elasticnet_then_mrmr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",KNN,0.7777777777777778,0.38461538461538464,0.5555555555555556,0.5666666666666667,0.3333333333333333,1.0,0.5,0.1111111111111111,0.8025263157894738,0.07142857142857162
5,104,13,8,8,auto,auto,elasticnet_then_mrmr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",NaiveBayes,0.5833333333333334,0.38461538461538464,0.4861111111111111,0.46590909090909094,0.3,0.75,0.42857142857142855,0.2222222222222222,0.7218245614035088,-0.019607843137254832
5,104,13,8,8,auto,auto,elasticnet_then_mrmr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",XGBoost,0.4722222222222222,0.5384615384615384,0.5972222222222222,0.3540064102564103,0.375,0.75,0.5,0.4444444444444444,0.7336666666666667,0.15217391304347827
5,104,13,8,8,auto,auto,elasticnet_then_mrmr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",LightGBM,0.5,0.46153846153846156,0.5416666666666666,0.37900641025641024,0.3333333333333333,0.75,0.46153846153846156,0.3333333333333333,0.7461666666666668,0.061855670103092786
