Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
RandomForest,0.6823832866479924,0.1177343566445255,0.6547475961538461,0.6547475961538461,0.6585166468489895,0.7617804998612684,0.0659474679945329,0.7282775613661145,0.632153484878735,0.0460920642442929,0.6293103448275862,0.6330555555555555,0.0350146128176417,0.6298076923076923,0.6566666666666666,0.1380821011813865,0.6779661016949152,0.6133333333333333,0.1558713770953997,0.625,0.6098344607600505,0.1012082299924591,0.6504065040650406,0.6527777777777778,0.1285003722913375,0.6346153846153846,0.249510935593688,0.0661577521524156,0.2572960095294818,0.2296010656558442,14.8,14.8,3.249615361854384,10,16.0,18,0.5109032287157287,0.7831801741699389,0.5441232154181819,0.8690431321459552,0.5080613159242191,0.7403935185185185,0.512995209133478,0.7400936145783175,0.4615000000000001,0.8448607427055701,0.4375,0.7884615384615384,0.4827378479434981,0.7730206042366013,0.4909005145797598,0.7872340425531915,0.0228034204941408,0.4702275422543311,0.1951896094978637,0.2692839531105121,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,5,1.7209302325581395
KNN,0.6820206971677558,0.0734474739135799,0.6524939903846154,0.6524939903846154,0.6541319857312722,0.7067782177651465,0.1026739446385815,0.6858383603838543,0.6132435849899698,0.0964173483568461,0.6120689655172413,0.6517787114845939,0.0765154340547121,0.6105769230769231,0.6551545530492899,0.1802436878157721,0.6557377049180327,0.7011764705882353,0.194256634734591,0.625,0.6318500137854977,0.1103335474498118,0.64,0.6023809523809524,0.1907141370904836,0.5961538461538461,0.2681438242608455,0.1570439888550661,0.2199641362821279,0.2479874823305334,9.6,9.6,4.963869458396343,4,8.0,18,0.5272626658762732,0.7683959986772486,0.4605167636773316,0.8601180864113798,0.5108676102596185,0.7,0.5063323201621075,0.7058869334619092,0.4489393125671322,0.8158029001074113,0.5,0.7368421052631579,0.4950444013473512,0.7368585526315788,0.4285714285714285,0.7450980392156863,0.0125929230223344,0.3984054363018374,0.197448088098965,0.309444324187395,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.263157894736842
XGBoost,0.6784982882041707,0.0929237297136266,0.654747596153846,0.654747596153846,0.6561385255648039,0.7448815373844753,0.0823994071618925,0.7190679503801425,0.5946055921584287,0.0646733715721854,0.6120689655172413,0.6026493930905696,0.0412528787001121,0.6105769230769231,0.618984962406015,0.1739154903021683,0.6557377049180327,0.6215686274509803,0.1426933756757666,0.625,0.5918192918192917,0.1271016174791264,0.64,0.5837301587301587,0.14349724319911,0.5961538461538461,0.1954558429471184,0.0912277760177725,0.2199641362821279,0.262318390695969,11.2,11.2,4.48998886412873,6,12.0,16,0.5355367264997638,0.7729971661322305,0.5403938056800012,0.8575360114573729,0.5157588145120082,0.7165354330708661,0.5140904924347907,0.7096387468030689,0.457599484156227,0.8142989417989417,0.4687333776595745,0.7790735427363334,0.4854062340316812,0.7605633802816901,0.4589993169398907,0.7377146760343481,0.0281169677845249,0.4139459038515453,0.2022926176980048,0.3215373547544223,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,1.75
KNN,0.6777933395580454,0.0594879048894124,0.6470853365384616,0.6470853365384616,0.6394173602853745,0.7125524949887665,0.0804458102806732,0.6801257704813921,0.6419174201154179,0.0530313742457361,0.6293103448275862,0.6736437908496733,0.0746145705944018,0.6334134615384616,0.692063492063492,0.1544991664748422,0.6909090909090909,0.6611764705882353,0.1903411615638276,0.59375,0.6365185478657964,0.0650776398906685,0.6386554621848739,0.6861111111111111,0.1479280772854927,0.6730769230769231,0.3009123259760692,0.110590768429392,0.2625665286812537,0.2527986271794248,9.6,9.6,4.963869458396343,4,8.0,18,0.5239151487889843,0.7629670200993387,0.4606190294446435,0.8565184679802095,0.5430972906403941,0.7184629649830915,0.5453508893376345,0.7255972476976574,0.4893617021276595,0.8421052631578947,0.4677419354838709,0.7209397636294318,0.5045560747663553,0.736856806821523,0.5471698113207547,0.8039322250639386,0.0902143764770631,0.437390624415357,0.2023663602709426,0.3119893310874307,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.263157894736842
RandomForest,0.6709757236227825,0.0730775790515754,0.6649639423076923,0.6649639423076923,0.6765755053507728,0.7360384794288957,0.0312515371561498,0.707812928125813,0.6400050388370745,0.0690055948767066,0.6551724137931034,0.6425676937441642,0.046443473842482,0.6532451923076923,0.6455555555555555,0.1608004668011159,0.6935483870967742,0.6486274509803921,0.1658522199488935,0.671875,0.6243781712747231,0.1387276449095487,0.6825396825396826,0.6365079365079366,0.092846967289433,0.6346153846153846,0.2729269186730973,0.108299100942864,0.3053892215568862,0.2318844619227169,9.6,9.6,4.963869458396343,4,8.0,18,0.515187497389182,0.8111325693265421,0.4903078085996806,0.8852719790687805,0.5412768837419161,0.7674418604651163,0.5471247566222306,0.7654177489177488,0.5,0.8529812834224596,0.5,0.8500186567164177,0.533302752293578,0.8000729927007296,0.5,0.7843487394957981,0.0895234819480234,0.5220102838695958,0.1828718096235889,0.2819378346739929,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.263157894736842
ExtraTrees,0.6664775910364146,0.0415268562729803,0.6790865384615384,0.6790865384615384,0.6824464922711059,0.7382098370949219,0.0883872298048299,0.7232234407600366,0.6387053991614615,0.0596729424043008,0.646551724137931,0.6276493930905696,0.0780323476174034,0.6508413461538461,0.6617460317460317,0.2099168991776094,0.7090909090909091,0.5549019607843138,0.1940681259868019,0.609375,0.5852299016772701,0.1706770285882649,0.6554621848739496,0.7003968253968254,0.1318392288453427,0.6923076923076923,0.247684193617477,0.1577458892583067,0.2968657599053814,0.2293247125619858,9.6,9.6,4.963869458396343,4,8.0,18,0.5211961067924024,0.8252357198641951,0.4651603405343227,0.8988691042490097,0.5293976244343892,0.7636399427344309,0.5347168823455863,0.766361032075453,0.4893498817966903,0.8735991379310343,0.4443910256410257,0.7796694915254238,0.4859411507009346,0.7837891891891892,0.545414673046252,0.8409090909090909,0.0693156078424936,0.5181742205450731,0.1951254103810508,0.2639079852814356,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.263157894736842
ExtraTrees,0.6616168689698101,0.0621709890794635,0.6400240384615385,0.6400240384615385,0.6452140309155767,0.7211629296804369,0.1088128042737754,0.7170619690369365,0.5492061454797829,0.0742818778017652,0.5689655172413793,0.5563398692810457,0.0526423219754527,0.5643028846153846,0.5833333333333334,0.1676636845327905,0.609375,0.6015686274509803,0.1637807820221429,0.609375,0.5575120575120576,0.1300588823725963,0.609375,0.5111111111111112,0.2141592807488487,0.5192307692307693,0.1094928449707078,0.1055065921671981,0.1286057692307692,0.2325752972050238,11.2,11.2,4.48998886412873,6,12.0,16,0.5196378968253968,0.7558566260283477,0.5296862313161332,0.8489922556933476,0.4789486249045073,0.6607181677018633,0.4757908477480204,0.6551858732169544,0.4166666666666667,0.7763157894736842,0.4647543799381656,0.7619047619047619,0.4659760748959779,0.7189628482972136,0.3877551020408163,0.6666666666666666,-0.0478064025645247,0.3042407171860737,0.2117263461318765,0.2530419807334728,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,1.75
RandomForest,0.6590359477124184,0.0899906429508213,0.6439302884615384,0.6439302884615384,0.650564803804994,0.7048925180875831,0.1351609531273347,0.7234186305107622,0.5552717644486276,0.1140742478883608,0.5862068965517241,0.5641363211951447,0.0855292996203299,0.5799278846153846,0.5677777777777778,0.1770261890369283,0.6212121212121212,0.6250980392156862,0.1643993412589665,0.640625,0.5718837691251484,0.1571140287682191,0.6307692307692307,0.5031746031746032,0.1128659608548011,0.5192307692307693,0.1298207944501413,0.1732995043313666,0.1604342581423401,0.2313932449003166,11.2,11.2,4.48998886412873,6,12.0,16,0.5178342434900655,0.7679798669467788,0.5437462522089848,0.855234817619784,0.4803823529411765,0.6886844863731656,0.4773236105533035,0.6812681125909483,0.4237125162972621,0.7848101265822784,0.4814574314574315,0.7936624649859942,0.4770642201834862,0.7472706155632984,0.3648341523341524,0.675,-0.045204932863956,0.3524496046466224,0.1959195893687773,0.2688722486067116,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,1.75
SVM_RBF,0.6584228135698723,0.0785030471085657,0.6664663461538463,0.6664663461538463,0.6766126634958383,0.7060956807040044,0.1130863801500138,0.7017015643523796,0.5941606533375166,0.0762416188883927,0.6120689655172413,0.5989869281045751,0.0488128974958229,0.6069711538461539,0.6046176046176045,0.1607421999425908,0.6461538461538462,0.6368627450980392,0.1795821541693853,0.65625,0.5927624100037894,0.1422082007716007,0.6511627906976745,0.5611111111111111,0.1247219128924647,0.5576923076923077,0.1917339001480439,0.1106602801164096,0.2143287176399758,0.2350188830784381,11.2,11.2,4.48998886412873,6,12.0,16,0.5446087392811532,0.7802225056689343,0.5115190233659158,0.8532305095885847,0.5,0.7175618689977837,0.4966953813606166,0.7149407946189242,0.4444047619047619,0.803030303030303,0.4833189655172414,0.8113207547169812,0.4877592888078414,0.7678660122989593,0.4199838709677419,0.6956715838509315,-0.006417334136953,0.4229704244187716,0.1881103278926979,0.286358295797094,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,1.75
ExtraTrees,0.6575871459694989,0.0648844292123999,0.6403245192307693,0.6403245192307692,0.6463287752675385,0.7187767299612691,0.1131125001746387,0.7228208065975725,0.5561026972039207,0.0757811190393313,0.5775862068965517,0.5609617180205415,0.0550264738185337,0.5703125,0.5860606060606062,0.1708763132119143,0.6119402985074627,0.6250980392156862,0.1643993412589665,0.640625,0.5711432711432711,0.1318941138431019,0.6259541984732825,0.4968253968253968,0.2167901851536105,0.5,0.1188911770768783,0.1094656251687958,0.1413897280966767,0.2320066607189873,11.2,11.2,4.48998886412873,6,12.0,16,0.5232752144357569,0.7559130366161616,0.5420378321017738,0.8531557201831764,0.4761808755760368,0.6811758893280632,0.4711068822545116,0.6726060508754835,0.4185291452733314,0.779417996011964,0.4864671814671815,0.8,0.4695544820182502,0.7441945340349685,0.352920463960232,0.6591230703259003,-0.0533265491776783,0.341143875390764,0.2104279755755977,0.2542154471499232,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,1.75
SVM_Linear,0.6523840647370058,0.1020793470679317,0.6373197115384615,0.6373197115384615,0.6481495243757431,0.6763619426756247,0.1747906840194387,0.6767884653051327,0.5680685091697327,0.0992607802542381,0.5948275862068966,0.5765662931839403,0.0580521514766587,0.5877403846153846,0.5843814080656186,0.1779567629456248,0.6268656716417911,0.6368627450980392,0.1756862745098039,0.65625,0.5802759332171097,0.1529726408577794,0.6412213740458015,0.5162698412698413,0.1501783604068586,0.5192307692307693,0.1545276291844386,0.1192635296116241,0.1764350453172205,0.2422834062972781,11.2,11.2,4.48998886412873,6,12.0,16,0.5101829671033823,0.7501486609462118,0.4852663596118408,0.8318528072853882,0.4830435417884278,0.6952399553571428,0.4782025577080013,0.6888450551311027,0.4354663394109397,0.7878787878787878,0.4920500403551251,0.8032860070257611,0.4881793739197235,0.7577714886796233,0.3888605442176871,0.66,-0.0428102707794216,0.3712208845297453,0.2003831118201885,0.2882364277541956,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,1.75
SVM_Linear,0.6522486772486773,0.0969490218020788,0.6640625,0.6640625,0.6618237217598097,0.6742677045750534,0.1722023790058653,0.7099195193152439,0.5898457925710429,0.1000640331787586,0.6120689655172413,0.5806746031746031,0.1017614897088583,0.6123798076923077,0.6152115583075335,0.2284741119377501,0.6610169491525424,0.5466666666666667,0.1869827608745869,0.609375,0.5581879648411089,0.1916068016543178,0.6341463414634146,0.6146825396825397,0.1607627792799504,0.6153846153846154,0.1705970466549285,0.1830566161778702,0.2227516378796902,0.2387332981043212,11.2,11.2,4.48998886412873,6,12.0,16,0.5475230670305726,0.7690254820936638,0.5285217986577428,0.8530985063724076,0.5160779191276693,0.7124339300937765,0.5153022572665431,0.7124190073205908,0.4693877551020408,0.8113275909215204,0.4589993169398907,0.7592651195499297,0.492026055705301,0.7464835680751174,0.4821263227513228,0.75,0.0296682831716829,0.4129314861167701,0.1970472773156014,0.2829255682072384,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,1.75
SVM_RBF,0.651923436041083,0.0889915001428299,0.6729266826923077,0.6729266826923077,0.6771700356718192,0.703190951079314,0.1156443210735094,0.6998720413274356,0.5812574275310649,0.0591411833062794,0.5948275862068966,0.5650000000000001,0.0644195818351503,0.5931490384615384,0.5811111111111111,0.1921162199693421,0.639344262295082,0.5466666666666666,0.1832442900046281,0.609375,0.549456796698176,0.1749362685472627,0.624,0.5833333333333334,0.1111111111111111,0.5769230769230769,0.1331701374349364,0.1230020570950608,0.1852958756724447,0.2358238557947726,11.2,11.2,4.48998886412873,6,12.0,16,0.5527094039878457,0.7848872753530166,0.5107295278448591,0.8540394103326658,0.4905615021770682,0.6967275211127669,0.4926946589446589,0.6966775578835607,0.4385290148448044,0.7973086850895839,0.4520437472381794,0.7538524590163934,0.4666279069767443,0.7339507606549762,0.4418604651162791,0.7142857142857143,-0.0136459205991043,0.3839676696099869,0.1879224287920099,0.2877694078214203,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,1.75
LogisticRegression,0.651129007158419,0.0943773992338621,0.66796875,0.66796875,0.6686236623067777,0.6721377399943662,0.1737173084084538,0.7103713992164271,0.5839455995740757,0.1092459149003916,0.6120689655172413,0.5727964519140989,0.1082581812884333,0.6087740384615384,0.5873015873015872,0.2115939102791499,0.6507936507936508,0.5701960784313725,0.2146011921326261,0.640625,0.5612554374441853,0.2019154986010866,0.6456692913385826,0.5753968253968254,0.1209373818971456,0.5769230769230769,0.1571606144564996,0.2021115100430982,0.2171565686862627,0.2338939366925175,11.2,11.2,4.48998886412873,6,12.0,16,0.5461728694476291,0.7791560069771574,0.5246994573659717,0.8502598616006316,0.4999137931034484,0.7155172413793104,0.4986087779973649,0.7068290696560313,0.4545099431818182,0.8059701492537313,0.4666279069767443,0.8032860070257611,0.4752307434133244,0.7627230151650312,0.4468085106382978,0.696969696969697,-0.0027491913243934,0.405876054510058,0.1935696272012566,0.2793049540182284,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,1.75
ExtraTrees,0.6511087768440709,0.0592676745076593,0.665264423076923,0.665264423076923,0.6671373365041617,0.7363235484871027,0.0889087596314762,0.72007496567698,0.6079537567857924,0.0735059233510495,0.6293103448275862,0.6249206349206349,0.05254940740664,0.6298076923076923,0.6376190476190475,0.180628783336473,0.6779661016949152,0.6133333333333333,0.1419282814053217,0.625,0.5974247662568019,0.131906572840194,0.6504065040650406,0.6365079365079366,0.1164423932242176,0.6346153846153846,0.235307669912909,0.1144406120856381,0.2572960095294818,0.2302250125325185,9.6,9.6,4.963869458396343,4,8.0,18,0.5106906847589603,0.8066666385496096,0.4676344291194503,0.8884112454133057,0.5118769270298047,0.7407490079365079,0.5121056170972762,0.7402003707495007,0.4425743262017227,0.8441630591630591,0.442296511627907,0.7755190007037297,0.4615384615384615,0.7794117647058824,0.4877892432770481,0.7857142857142857,0.0242779994791939,0.4678003440664493,0.1995450317274588,0.2618265157204681,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.263157894736842
XGBoost,0.6424712107065048,0.1458053178582457,0.5967548076923077,0.5967548076923077,0.5992865636147443,0.723214420417438,0.1009722285319214,0.6768094572250184,0.6016285901714155,0.057674553865265,0.5862068965517241,0.61609243697479,0.0971876062494028,0.5799278846153846,0.6132142857142857,0.1083244371020195,0.6212121212121212,0.6964705882352942,0.1624040840163519,0.640625,0.6288963963963965,0.0411990807682409,0.6307692307692307,0.5357142857142858,0.1161011018914904,0.5192307692307693,0.1962007751246403,0.1411450729118622,0.1604342581423401,0.2812800465879236,14.8,14.8,3.249615361854384,10,16.0,18,0.4781831722279023,0.7135065789473684,0.4951017835282993,0.8274671627806179,0.4940808823529413,0.6869701086956521,0.4909317444609379,0.685505060157234,0.4333208955223881,0.7894949066213921,0.5357142857142857,0.7612117981520965,0.5042016806722689,0.7341821598101266,0.3728730475240944,0.6857282913165266,-0.0175710965062133,0.3565375976015826,0.2258815842113761,0.3349750738345464,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,5,1.7209302325581395
GradientBoosting,0.6396448023653907,0.084717873873249,0.626953125,0.626953125,0.6275267538644472,0.6988310745519462,0.0378818618229235,0.6905468350437256,0.5710775505547474,0.0457750470979511,0.5775862068965517,0.5765196078431372,0.052167591079697,0.5775240384615384,0.5906015037593986,0.1410159234591202,0.6271186440677966,0.5780392156862745,0.1080418845974749,0.578125,0.5654778003155284,0.0899816988379452,0.6016260162601627,0.575,0.1059932446018828,0.5769230769230769,0.1387218073710616,0.0958091187328745,0.1536628945801071,0.2407503277016128,9.6,9.6,4.963869458396343,4,8.0,18,0.503522078474247,0.7562534722222223,0.4900636889419628,0.8526787644415611,0.4531216613247863,0.6942323854881636,0.4622606217383112,0.6951770050125313,0.4186046511627907,0.8059701492537313,0.3818181818181818,0.7547266076241818,0.425531914893617,0.7297404547404547,0.4339622641509434,0.7428903654485048,-0.0724929597100949,0.3778967428967422,0.2106879036662154,0.268139935212493,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.263157894736842
XGBoost,0.6388414254590725,0.0744636425247133,0.62109375,0.62109375,0.6256688466111772,0.6806896150907484,0.1566989028153918,0.6949165297156328,0.566032058412481,0.0943403525093833,0.5948275862068966,0.5910597572362277,0.058267363962398,0.5823317307692308,0.5883879989829646,0.1572352668764408,0.6164383561643836,0.7352941176470588,0.1950955759032588,0.703125,0.6161532256813563,0.1106007779814862,0.656934306569343,0.4468253968253968,0.1779902358599382,0.4615384615384615,0.162974365278609,0.1159840558877201,0.1673793524740379,0.260210161613018,11.2,11.2,4.48998886412873,6,12.0,16,0.4909329834252435,0.7509473087480606,0.5217597791682053,0.8334567493483859,0.4931325238688252,0.7040086956521738,0.4839437479537269,0.6880356159450987,0.4332692307692309,0.7640449438202247,0.5489845938375352,0.8648778586278586,0.5132743362831859,0.7741935483870968,0.3181818181818182,0.6101930320150658,-0.032190057741796,0.370488640485314,0.2060524946315534,0.3164005072463426,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,1.75
LogisticRegression,0.6359617180205417,0.1199470077751766,0.6637620192307692,0.6637620192307692,0.6650564803804994,0.6724483739294264,0.1836059555879934,0.6853391391794665,0.6027490183774945,0.1137486113237385,0.6293103448275862,0.5911788048552753,0.1129829154913789,0.6262019230769231,0.616892230576441,0.229164775310532,0.6666666666666666,0.5819607843137256,0.2262388254731715,0.65625,0.5749062310949788,0.2068080181116217,0.6614173228346457,0.6003968253968253,0.1607980381419337,0.5961538461538461,0.1939525957711267,0.2097924709465649,0.2519496100779844,0.237476390043778,11.2,11.2,4.48998886412873,6,12.0,16,0.5437680756395995,0.774008545031903,0.5035331446238227,0.8414808811137566,0.514018691588785,0.7327626365388734,0.5151125975291388,0.7268425568425568,0.4693877551020408,0.8205223880597015,0.4754098360655737,0.8153846153846154,0.4893369619000495,0.7769984012789768,0.4594313063063063,0.7333333333333333,0.0280803859071251,0.4494334269594602,0.1958980967747419,0.2851413402842777,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,32,4,1.75
LogisticRegression,0.6260994397759104,0.0983117062644017,0.591045673076923,0.591045673076923,0.5953478002378121,0.6892271842991928,0.095079580271559,0.6474168151416758,0.6006973560366219,0.085354798366949,0.5948275862068966,0.5973506069094305,0.0892264866444744,0.5877403846153846,0.6159663865546219,0.1770618346750532,0.6268656716417911,0.6450980392156862,0.1127067283388228,0.65625,0.6095545235638115,0.1127548009155453,0.6412213740458015,0.5496031746031746,0.1829618995565536,0.5192307692307693,0.1810183843652403,0.1744764368031428,0.1764350453172205,0.2606861844290893,14.8,14.8,3.249615361854384,10,16.0,18,0.4751666389776932,0.711015510584476,0.4781941906472879,0.805566467574795,0.5,0.6923245614035086,0.4907935182510697,0.693785065621435,0.4473449248120301,0.7837837837837838,0.5160934535104365,0.8076923076923077,0.5054887218045113,0.7433918997480782,0.3769979508196722,0.6750168918918918,-0.0176225080348297,0.3794625983957724,0.2210719060921586,0.3046382050703543,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,43,5,1.7209302325581395
LightGBM,0.6259741674447556,0.1049399476893918,0.5689603365384615,0.5689603365384615,0.5769916765755054,0.6981818569373305,0.0737433977339519,0.5986826373473674,0.5114990064934448,0.072399222039354,0.5258620689655172,0.547156862745098,0.0928708263574314,0.5270432692307692,0.5681085065605189,0.1665084335599969,0.5789473684210527,0.5776470588235294,0.2806911884128092,0.515625,0.5060606060606061,0.133747343544978,0.5454545454545454,0.5166666666666667,0.2134374745810949,0.5384615384615384,0.06572206866038,0.1529545561733215,0.0534124629080118,0.265027076119251,11.2,11.2,4.48998886412873,6,12.0,16,0.4431024666238309,0.6963158500973808,0.4380358279422117,0.7649526870498827,0.4095238095238095,0.6320018867924528,0.4114688263269456,0.6321226551226551,0.3714285714285714,0.7451069518716578,0.3417384863991382,0.68295892169448,0.3720930232558139,0.6666666666666666,0.3829280648429585,0.6779661016949152,-0.1682273031032897,0.2583678402094603,0.2237322141011327,0.3095622639466048,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,32,4,1.75
