Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
RandomForest,0.6617771471838457,0.0655392716028797,0.6153124999999999,0.7059463019248887,0.1234591156869402,0.7044596546718249,0.6153411805585718,0.0593776090871076,0.6140350877192983,0.626174147489937,0.08280317848054,0.6190625000000001,0.6664335664335664,0.1359883665446907,0.6851851851851852,0.5884954811270601,0.2299664020413817,0.578125,0.5978354978354978,0.1585408815076953,0.6271186440677966,0.6638528138528139,0.1506213587966685,0.66,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
SVM_Linear,0.6588633199159515,0.0969601875492267,0.6153125,0.7333065244580962,0.1160448400343234,0.6913611091723952,0.6258306910480822,0.060405852763112,0.6228070175438597,0.6565244550770867,0.0671125526185654,0.6268750000000001,0.7078171828171828,0.1547602245251755,0.6909090909090909,0.6304731525784157,0.2239721054841556,0.59375,0.6293157822569587,0.0987402538829284,0.6386554621848739,0.6825757575757576,0.1846434531063123,0.66,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,52,3,1.3076923076923077
SVM_RBF,0.6557326742015738,0.0737165484831552,0.603125,0.741071561426615,0.0687623097966143,0.675874296981644,0.6006645528384659,0.0883049545033328,0.5964912280701754,0.5921922229816966,0.0756100799174248,0.5990625,0.7473178994918126,0.1711900088999935,0.6607142857142857,0.5841679957469432,0.3278187446911469,0.578125,0.553759741402762,0.2170396560989572,0.6166666666666667,0.6002164502164502,0.3566319315329629,0.62,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,61,4,1.278688524590164
SVM_Linear,0.6554492809157881,0.1074265350698285,0.611875,0.7149646710420485,0.1180186419029602,0.6462673808946434,0.6220764742503873,0.1527254954622144,0.6140350877192983,0.6115827447406395,0.1369960772680156,0.6103125,0.6581270903010034,0.0862163867540822,0.6612903225806451,0.6681871345029239,0.3261349768396889,0.640625,0.6180905410379094,0.2001883039675666,0.6507936507936508,0.554978354978355,0.2978487110730558,0.58,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,61,4,1.278688524590164
SVM_RBF,0.6493989795425202,0.1058500533045494,0.62953125,0.7430296370867816,0.0789036140199992,0.7086882531661828,0.6019632541371672,0.0837865821565282,0.5964912280701754,0.6061747170957699,0.0672888091315116,0.5925,0.6465946635064282,0.082969826468088,0.6451612903225806,0.6550983519404572,0.2233874494415808,0.625,0.6229055258467022,0.1159886898146568,0.6349206349206349,0.5572510822510822,0.1632142279454192,0.56,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,52,3,1.3076923076923077
RandomForest,0.6487611245745217,0.0701612547161856,0.605625,0.7054086929717938,0.1214453443238825,0.6805651395636068,0.5899998552172465,0.0539055301741888,0.5877192982456141,0.6187612971823497,0.067729151900424,0.5934375000000001,0.6784615384615384,0.1769906968511639,0.660377358490566,0.5769165337586389,0.2193717001012575,0.546875,0.5837275043796782,0.1170628285943637,0.5982905982905983,0.6606060606060605,0.2044837168332825,0.64,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,61,4,1.278688524590164
SVM_Linear,0.6470269337254984,0.0930641229941926,0.5637499999999999,0.7189326031292459,0.1075049702385624,0.6257265889739825,0.5461190982930113,0.0650684103598607,0.543859649122807,0.5566619199513936,0.029723736438008,0.519375,0.603641456582633,0.1435639132235134,0.575,0.7653801169590644,0.2394739055615226,0.71875,0.625620896816549,0.1051485788658589,0.6388888888888888,0.3479437229437229,0.2790592337810586,0.32,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
LogisticRegression,0.643746660038526,0.1356908410987675,0.6025,0.720904156544407,0.0749755504617641,0.6600031887238689,0.5771996119822207,0.1442553536428668,0.5701754385964912,0.5949772157666894,0.1256438502472979,0.5800000000000001,0.6457575757575758,0.0809743239469112,0.6530612244897959,0.5364912280701754,0.2664782344406275,0.5,0.5541196581196581,0.1604145990770438,0.5663716814159292,0.6534632034632035,0.1138544598501661,0.66,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,61,4,1.278688524590164
GradientBoosting,0.6370596946912737,0.0680915932979574,0.56203125,0.6899793792951686,0.1107460417961011,0.6317623587316671,0.5313208530599836,0.0667049079209837,0.5350877192982456,0.5573610161768057,0.0761671755020018,0.509375,0.5994372294372294,0.1714863691975599,0.5679012345679012,0.7652631578947368,0.1994341024469901,0.71875,0.6314067482387838,0.0520955341987453,0.6344827586206897,0.3494588744588744,0.2859651430547031,0.3,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,52,3,1.3076923076923077
SVM_RBF,0.6348448370697175,0.0602239029341655,0.564375,0.7067744732569778,0.0870740946704207,0.661459448083099,0.5389972346494085,0.1027821164471756,0.5350877192982456,0.5438480671375409,0.0625902529639349,0.5159374999999999,0.5734188034188035,0.1051658608122003,0.5733333333333334,0.712046783625731,0.2369469409159178,0.671875,0.6062400199146343,0.1287813515951646,0.6187050359712231,0.3756493506493507,0.1259948510776496,0.36,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
LogisticRegression,0.6327539003615559,0.1252603145417991,0.6034375,0.7228651858188359,0.0677571376692596,0.668449956869047,0.6107660455486543,0.1469057560329141,0.6052631578947368,0.6229277739804056,0.1349929220042637,0.615625,0.6962337662337662,0.1035956695159231,0.6938775510204082,0.5575438596491227,0.2519738025437555,0.53125,0.5880591133004927,0.1573565315356755,0.6017699115044248,0.6883116883116883,0.1420002504860364,0.7,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
ExtraTrees,0.6297661163929107,0.0856733424029962,0.569375,0.699341306823196,0.0977897024055932,0.6378052924041104,0.5932299584473497,0.0738123739373093,0.5877192982456141,0.6234548492443229,0.0503479533829345,0.5846875,0.6615384615384615,0.1073103790394171,0.639344262295082,0.6663902179691654,0.1991946059960592,0.609375,0.6266762223283963,0.0842477957000935,0.624,0.5805194805194805,0.1394275456249643,0.56,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,61,4,1.278688524590164
SVM_Linear,0.6260533162566656,0.1266163608752361,0.621875,0.7247857551381578,0.0964330437329357,0.672306896984301,0.5989908642082554,0.1192400354464459,0.5964912280701754,0.6050018986861092,0.1348519268132705,0.5859375,0.6376945929887106,0.1706140621394724,0.6323529411764706,0.6991812865497076,0.2315191605735121,0.671875,0.6419334975369458,0.1404619203039024,0.6515151515151515,0.5108225108225108,0.2203554629457516,0.5,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,52,3,1.3076923076923077
ExtraTrees,0.6248860097903159,0.0840787800078603,0.5628125,0.6916964676582329,0.1065839779395908,0.6662879508407064,0.5845343062734367,0.0976917817316006,0.5789473684210527,0.6024700007594744,0.0947327343616313,0.5856250000000001,0.6527472527472528,0.1211485508797694,0.6538461538461539,0.5645720361509836,0.2703923135241986,0.53125,0.5627189152676408,0.1691597538710408,0.5862068965517241,0.6403679653679654,0.1867438589800889,0.64,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
LightGBM,0.6229521059305749,0.105555987137452,0.6115625,0.6650281390462223,0.1187286278734168,0.6494595981230388,0.5716428499037195,0.0613752655943975,0.5701754385964912,0.5832089693931799,0.0852448709713461,0.57125,0.6322435897435897,0.1390844842320995,0.631578947368421,0.580595427963849,0.1937656729619581,0.5625,0.5800903119868637,0.1084216757542073,0.5950413223140496,0.5858225108225108,0.1971740294032263,0.58,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,52,3,1.3076923076923077
GradientBoosting,0.6203265970251617,0.0774255532551666,0.54015625,0.6779103822514795,0.0956731412736328,0.6480708205084867,0.5028160245551551,0.0423865750218475,0.5,0.5170405179615706,0.0395832775586069,0.478125,0.5626890756302521,0.0912399190612781,0.5454545454545454,0.7114619883040936,0.2213444035001623,0.65625,0.5937665782493369,0.0615438603483598,0.5957446808510638,0.3226190476190476,0.1912336131138574,0.3,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
NaiveBayes,0.6057774256578086,0.1169730679010625,0.5778125,0.6647472176952017,0.1435611402550262,0.6223266809123944,0.5637840420449116,0.1377736551418097,0.5701754385964912,0.5355705551758183,0.1285064222055248,0.5471874999999999,0.576857585139319,0.153064511381137,0.5949367088607594,0.7106432748538011,0.1928975180791741,0.734375,0.6265130586647615,0.147933787422044,0.6573426573426573,0.3604978354978355,0.2186158973008386,0.36,13.2,13.2,5.1536394906900505,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,35,4,1.8857142857142857
GradientBoosting,0.6036171638922836,0.0963059385362528,0.57984375,0.6518612201714357,0.1122438735277059,0.6485278308679313,0.5653491436100132,0.0893931383907031,0.5614035087719298,0.5705971367813473,0.0985456237736902,0.5546875,0.6068431568431568,0.096242016220059,0.609375,0.6428176501860713,0.1745241892610313,0.609375,0.6087832765644827,0.0890879825074976,0.609375,0.4983766233766234,0.0674981181374699,0.5,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,61,4,1.278688524590164
KNN,0.6030826895061344,0.0599828755879608,0.5793750000000001,0.6714183365305321,0.1125993499598525,0.6480751843335975,0.5380387728213816,0.0771828269279924,0.5350877192982456,0.5648291182501708,0.0753999175132484,0.54,0.6180769230769231,0.1402569371231571,0.6037735849056604,0.5324720893141945,0.1424580687839041,0.5,0.5482751322751322,0.0740745094469442,0.5470085470085471,0.5971861471861473,0.1336681297322961,0.58,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,61,4,1.278688524590164
NaiveBayes,0.5978697087070293,0.0892959132996543,0.5653125,0.6861044635848721,0.0953012816464351,0.624950981499662,0.5237863585689673,0.1195540145808858,0.5263157894736842,0.5226524644945697,0.0863080732815516,0.5146875,0.5972222222222221,0.1421831543563303,0.5735294117647058,0.6095906432748538,0.2504294317990736,0.609375,0.5598495198495199,0.1360549311416402,0.5909090909090909,0.4357142857142856,0.3222300413469937,0.42,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,52,3,1.3076923076923077
NaiveBayes,0.5965181663985492,0.1158121707649385,0.5834374999999999,0.6526625739438913,0.1541380804571554,0.6261250899350163,0.5374770157378854,0.1406585796208778,0.543859649122807,0.5119740639477481,0.1336129733770845,0.5215625,0.5556587547299622,0.1676329191180312,0.5769230769230769,0.6801169590643275,0.2012205837723251,0.703125,0.6027177177177176,0.1593766461240295,0.6338028169014085,0.3438311688311689,0.1967190737019016,0.34,13.2,13.2,5.1536394906900505,6,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,35,4,1.8857142857142857
NaiveBayes,0.5950611491999052,0.0895209919796604,0.5585937500000001,0.6896472385486996,0.0868503144544683,0.6136038797119746,0.5146954494780582,0.1324218977529285,0.5175438596491229,0.5143191311612364,0.1002439365283776,0.5046875,0.5928104575163398,0.1491800535182965,0.5652173913043478,0.6095906432748538,0.2504294317990736,0.609375,0.5564307164307165,0.1386719492894731,0.5864661654135338,0.419047619047619,0.33750787342794,0.4,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,52,3,1.3076923076923077
KNN,0.5916952390158132,0.0782873715559765,0.5565625000000001,0.6595660421169176,0.1038440864476295,0.6165581789882602,0.5677887330061242,0.0932125014558835,0.5614035087719298,0.5826539834434572,0.0889682429573018,0.5459375,0.6144185123442089,0.082201653385726,0.5972222222222222,0.733056884635832,0.2322446406410297,0.671875,0.632851391903116,0.1009265025182726,0.6323529411764706,0.4322510822510822,0.1862838016752659,0.42,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
NaiveBayes,0.5852371401414465,0.1460317952374621,0.57421875,0.6843281929625065,0.0921545691164877,0.6268442035935126,0.5510967293575989,0.1142538229093035,0.5526315789473685,0.5295969089390142,0.1212469545013006,0.520625,0.5786324786324786,0.1225803443225996,0.5747126436781609,0.7984795321637426,0.126219152984849,0.78125,0.6588429338429338,0.0838656662156535,0.6622516556291391,0.2607142857142857,0.2133046324230956,0.26,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,61,4,1.278688524590164
NaiveBayes,0.5756042769918368,0.1371936998852887,0.5671875000000001,0.6783172466409306,0.0820232753111385,0.6324172348604438,0.5320491103099798,0.0910409796716105,0.5350877192982456,0.5101524644945697,0.0904547499725945,0.5028125,0.5632478632478632,0.1218271373684387,0.5632183908045977,0.7762573099415204,0.1178490118327655,0.765625,0.6406611156611157,0.0765990071388815,0.6490066225165563,0.244047619047619,0.1893568300069865,0.24,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
