Fold,Repeat,Fold_Within_Repeat,Split_Random_State,Outer_CV_Strategy,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,train_class_distribution,test_class_distribution,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,Decision_Threshold,BestInnerAUC
8,2,3,101,repeated_stratified_group_kfold,80,37,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 37}","{np.int64(1): 22, np.int64(0): 15}","['T2_P12', 'T2_P14', 'T2_P15', 'T2_P18', 'T2_P2', 'T2_P26', 'T2_P3', 'T2_P33', 'T2_P34', 'T2_P45', 'T2_P49']",XGBoost,0.4848484848484848,0.5945945945945946,0.5636363636363637,0.5971048368744843,0.64,0.7272727272727273,0.6808510638297872,0.4,0.2554021388292313,0.7504102564102564
8,2,3,101,repeated_stratified_group_kfold,80,37,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 37}","{np.int64(1): 22, np.int64(0): 15}","['T2_P12', 'T2_P14', 'T2_P15', 'T2_P18', 'T2_P2', 'T2_P26', 'T2_P3', 'T2_P33', 'T2_P34', 'T2_P45', 'T2_P49']",LightGBM,0.5484848484848485,0.5675675675675675,0.5727272727272728,0.6715352526768062,0.6666666666666666,0.5454545454545454,0.6,0.6,0.5484088270154485,0.8123760683760683
8,2,3,101,repeated_stratified_group_kfold,80,37,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 43, np.int64(0): 37}","{np.int64(1): 22, np.int64(0): 15}","['T2_P12', 'T2_P14', 'T2_P15', 'T2_P18', 'T2_P2', 'T2_P26', 'T2_P3', 'T2_P33', 'T2_P34', 'T2_P45', 'T2_P49']",ExtraTrees,0.6121212121212122,0.4864864864864865,0.5363636363636364,0.6797698729528688,0.6666666666666666,0.2727272727272727,0.3870967741935484,0.8,0.559196369018349,0.8401538461538463
9,2,4,101,repeated_stratified_group_kfold,110,7,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 63, np.int64(0): 47}","{np.int64(0): 5, np.int64(1): 2}","['T2_P10', 'T2_P21', 'T2_P32', 'T2_P35', 'T2_P44']",LogisticRegression,0.5,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.0,0.4971473727357349,0.494
9,2,4,101,repeated_stratified_group_kfold,110,7,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 63, np.int64(0): 47}","{np.int64(0): 5, np.int64(1): 2}","['T2_P10', 'T2_P21', 'T2_P32', 'T2_P35', 'T2_P44']",NaiveBayes,0.3,0.14285714285714285,0.25,0.30952380952380953,0.16666666666666666,0.5,0.25,0.0,0.46119582891519906,0.7605441176470589
9,2,4,101,repeated_stratified_group_kfold,110,7,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 63, np.int64(0): 47}","{np.int64(0): 5, np.int64(1): 2}","['T2_P10', 'T2_P21', 'T2_P32', 'T2_P35', 'T2_P44']",SVM_Linear,0.8,0.8571428571428571,0.9,0.5833333333333333,0.6666666666666666,1.0,0.8,0.8,0.5829526658311726,0.7917941176470588
9,2,4,101,repeated_stratified_group_kfold,110,7,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 63, np.int64(0): 47}","{np.int64(0): 5, np.int64(1): 2}","['T2_P10', 'T2_P21', 'T2_P32', 'T2_P35', 'T2_P44']",SVM_RBF,0.6,0.2857142857142857,0.5,0.6666666666666666,0.2857142857142857,1.0,0.4444444444444444,0.0,0.44046034940927103,0.714
9,2,4,101,repeated_stratified_group_kfold,110,7,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 63, np.int64(0): 47}","{np.int64(0): 5, np.int64(1): 2}","['T2_P10', 'T2_P21', 'T2_P32', 'T2_P35', 'T2_P44']",XGBoost,0.7,0.5714285714285714,0.55,0.5,0.3333333333333333,0.5,0.4,0.6,0.3894406113028526,0.7109117647058824
9,2,4,101,repeated_stratified_group_kfold,110,7,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 63, np.int64(0): 47}","{np.int64(0): 5, np.int64(1): 2}","['T2_P10', 'T2_P21', 'T2_P32', 'T2_P35', 'T2_P44']",LightGBM,0.6,0.7142857142857143,0.8,0.41666666666666663,0.5,1.0,0.6666666666666666,0.6,0.4872308623902418,0.6415
9,2,4,101,repeated_stratified_group_kfold,110,7,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 63, np.int64(0): 47}","{np.int64(0): 5, np.int64(1): 2}","['T2_P10', 'T2_P21', 'T2_P32', 'T2_P35', 'T2_P44']",ExtraTrees,0.8,0.5714285714285714,0.7,0.75,0.4,1.0,0.5714285714285714,0.4,0.46283359905518273,0.7476764705882353
10,2,5,101,repeated_stratified_group_kfold,94,23,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 39}","{np.int64(1): 10, np.int64(0): 13}","['T2_P13', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P36', 'T2_P4', 'T2_P43', 'T2_P46', 'T2_P5', 'T2_P9']",LogisticRegression,0.5,0.5652173913043478,0.5,0.43478260869565216,0.0,0.0,0.0,1.0,0.4971461367154503,0.494
10,2,5,101,repeated_stratified_group_kfold,94,23,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 39}","{np.int64(1): 10, np.int64(0): 13}","['T2_P13', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P36', 'T2_P4', 'T2_P43', 'T2_P46', 'T2_P5', 'T2_P9']",NaiveBayes,0.7692307692307693,0.4782608695652174,0.5269230769230769,0.810007215007215,0.45,0.9,0.6,0.15384615384615385,0.5806422749974304,0.7342597402597403
10,2,5,101,repeated_stratified_group_kfold,94,23,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 39}","{np.int64(1): 10, np.int64(0): 13}","['T2_P13', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P36', 'T2_P4', 'T2_P43', 'T2_P46', 'T2_P5', 'T2_P9']",SVM_Linear,0.8692307692307693,0.6086956521739131,0.6538461538461539,0.8530680868838764,0.5263157894736842,1.0,0.6896551724137931,0.3076923076923077,0.42464500963910906,0.619
10,2,5,101,repeated_stratified_group_kfold,94,23,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 39}","{np.int64(1): 10, np.int64(0): 13}","['T2_P13', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P36', 'T2_P4', 'T2_P43', 'T2_P46', 'T2_P5', 'T2_P9']",SVM_RBF,0.8692307692307693,0.6956521739130435,0.6615384615384616,0.8509973798131693,0.8,0.4,0.5333333333333333,0.9230769230769231,0.7228694157627051,0.619
10,2,5,101,repeated_stratified_group_kfold,94,23,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 39}","{np.int64(1): 10, np.int64(0): 13}","['T2_P13', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P36', 'T2_P4', 'T2_P43', 'T2_P46', 'T2_P5', 'T2_P9']",XGBoost,0.6538461538461537,0.6086956521739131,0.5961538461538461,0.6532401656314699,0.5555555555555556,0.5,0.5263157894736842,0.6923076923076923,0.898327339887619,0.6731666666666667
10,2,5,101,repeated_stratified_group_kfold,94,23,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 39}","{np.int64(1): 10, np.int64(0): 13}","['T2_P13', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P36', 'T2_P4', 'T2_P43', 'T2_P46', 'T2_P5', 'T2_P9']",LightGBM,0.7769230769230769,0.6956521739130435,0.6730769230769231,0.797079587079587,0.7142857142857143,0.5,0.5882352941176471,0.8461538461538461,0.5990413964109039,0.6096250000000001
10,2,5,101,repeated_stratified_group_kfold,94,23,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 39}","{np.int64(1): 10, np.int64(0): 13}","['T2_P13', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P36', 'T2_P4', 'T2_P43', 'T2_P46', 'T2_P5', 'T2_P9']",ExtraTrees,0.7384615384615385,0.6086956521739131,0.6076923076923078,0.7443822792274803,0.5454545454545454,0.6,0.5714285714285714,0.6153846153846154,0.5711411633481739,0.7960833333333333
11,3,1,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 35}","{np.int64(1): 10, np.int64(0): 17}","['T2_P1', 'T2_P13', 'T2_P20', 'T2_P26', 'T2_P28', 'T2_P3', 'T2_P35', 'T2_P43', 'T2_P48', 'T2_P6']",LogisticRegression,0.5,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,1.0,0.5405405405405406,0.0,0.4959795782975542,0.494
11,3,1,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 35}","{np.int64(1): 10, np.int64(0): 17}","['T2_P1', 'T2_P13', 'T2_P20', 'T2_P26', 'T2_P28', 'T2_P3', 'T2_P35', 'T2_P43', 'T2_P48', 'T2_P6']",NaiveBayes,0.8941176470588235,0.5925925925925926,0.6764705882352942,0.8292748917748917,0.47619047619047616,1.0,0.6451612903225806,0.35294117647058826,0.5885964441022673,0.7178095238095238
11,3,1,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 35}","{np.int64(1): 10, np.int64(0): 17}","['T2_P1', 'T2_P13', 'T2_P20', 'T2_P26', 'T2_P28', 'T2_P3', 'T2_P35', 'T2_P43', 'T2_P48', 'T2_P6']",SVM_Linear,0.8470588235294118,0.7037037037037037,0.7647058823529411,0.7681845931845931,0.5555555555555556,1.0,0.7142857142857143,0.5294117647058824,0.5335618203428648,0.7852087912087912
11,3,1,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 35}","{np.int64(1): 10, np.int64(0): 17}","['T2_P1', 'T2_P13', 'T2_P20', 'T2_P26', 'T2_P28', 'T2_P3', 'T2_P35', 'T2_P43', 'T2_P48', 'T2_P6']",SVM_RBF,0.8999999999999999,0.7037037037037037,0.7647058823529411,0.8659920634920635,0.5555555555555556,1.0,0.7142857142857143,0.5294117647058824,0.5450465198436997,0.7449157509157509
11,3,1,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 35}","{np.int64(1): 10, np.int64(0): 17}","['T2_P1', 'T2_P13', 'T2_P20', 'T2_P26', 'T2_P28', 'T2_P3', 'T2_P35', 'T2_P43', 'T2_P48', 'T2_P6']",XGBoost,0.7705882352941176,0.4444444444444444,0.538235294117647,0.7285388195682313,0.391304347826087,0.9,0.5454545454545454,0.17647058823529413,0.3569405728578568,0.6463809523809524
11,3,1,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 35}","{np.int64(1): 10, np.int64(0): 17}","['T2_P1', 'T2_P13', 'T2_P20', 'T2_P26', 'T2_P28', 'T2_P3', 'T2_P35', 'T2_P43', 'T2_P48', 'T2_P6']",LightGBM,0.8294117647058823,0.7777777777777778,0.7,0.8089339826839828,1.0,0.4,0.5714285714285714,1.0,0.6135707575855466,0.5837435897435898
11,3,1,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 55, np.int64(0): 35}","{np.int64(1): 10, np.int64(0): 17}","['T2_P1', 'T2_P13', 'T2_P20', 'T2_P26', 'T2_P28', 'T2_P3', 'T2_P35', 'T2_P43', 'T2_P48', 'T2_P6']",ExtraTrees,0.7941176470588236,0.6296296296296297,0.6647058823529413,0.6389710238162251,0.5,0.8,0.6153846153846154,0.5294117647058824,0.5001572260032882,0.7302637362637362
12,3,2,102,repeated_stratified_group_kfold,89,28,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 47, np.int64(0): 42}","{np.int64(0): 10, np.int64(1): 18}","['T2_P14', 'T2_P18', 'T2_P19', 'T2_P21', 'T2_P24', 'T2_P32', 'T2_P33', 'T2_P37', 'T2_P39', 'T2_P42', 'T2_P45', 'T2_P5']",LogisticRegression,0.5,0.35714285714285715,0.5,0.6428571428571429,0.0,0.0,0.0,1.0,0.5115392222129929,0.494
12,3,2,102,repeated_stratified_group_kfold,89,28,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 47, np.int64(0): 42}","{np.int64(0): 10, np.int64(1): 18}","['T2_P14', 'T2_P18', 'T2_P19', 'T2_P21', 'T2_P24', 'T2_P32', 'T2_P33', 'T2_P37', 'T2_P39', 'T2_P42', 'T2_P45', 'T2_P5']",NaiveBayes,0.5777777777777777,0.4642857142857143,0.5166666666666666,0.7226308391852767,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.7,0.5068828769228146,0.7678095238095237
12,3,2,102,repeated_stratified_group_kfold,89,28,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 47, np.int64(0): 42}","{np.int64(0): 10, np.int64(1): 18}","['T2_P14', 'T2_P18', 'T2_P19', 'T2_P21', 'T2_P24', 'T2_P32', 'T2_P33', 'T2_P37', 'T2_P39', 'T2_P42', 'T2_P45', 'T2_P5']",SVM_Linear,0.5777777777777777,0.4642857142857143,0.4722222222222222,0.7235928401472778,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5,0.4396759456155877,0.7598730158730159
12,3,2,102,repeated_stratified_group_kfold,89,28,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 47, np.int64(0): 42}","{np.int64(0): 10, np.int64(1): 18}","['T2_P14', 'T2_P18', 'T2_P19', 'T2_P21', 'T2_P24', 'T2_P32', 'T2_P33', 'T2_P37', 'T2_P39', 'T2_P42', 'T2_P45', 'T2_P5']",SVM_RBF,0.5722222222222222,0.42857142857142855,0.4666666666666667,0.7204532663555301,0.6,0.3333333333333333,0.42857142857142855,0.6,0.49085483249644196,0.7797142857142857
12,3,2,102,repeated_stratified_group_kfold,89,28,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 47, np.int64(0): 42}","{np.int64(0): 10, np.int64(1): 18}","['T2_P14', 'T2_P18', 'T2_P19', 'T2_P21', 'T2_P24', 'T2_P32', 'T2_P33', 'T2_P37', 'T2_P39', 'T2_P42', 'T2_P45', 'T2_P5']",XGBoost,0.5166666666666667,0.5,0.5444444444444444,0.7282217649806006,0.7,0.3888888888888889,0.5,0.7,0.4278562879562379,0.8233650793650795
12,3,2,102,repeated_stratified_group_kfold,89,28,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 47, np.int64(0): 42}","{np.int64(0): 10, np.int64(1): 18}","['T2_P14', 'T2_P18', 'T2_P19', 'T2_P21', 'T2_P24', 'T2_P32', 'T2_P33', 'T2_P37', 'T2_P39', 'T2_P42', 'T2_P45', 'T2_P5']",LightGBM,0.41666666666666663,0.39285714285714285,0.5055555555555555,0.6149965294002925,0.6666666666666666,0.1111111111111111,0.19047619047619047,0.9,0.7581177955698442,0.8035238095238095
12,3,2,102,repeated_stratified_group_kfold,89,28,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 47, np.int64(0): 42}","{np.int64(0): 10, np.int64(1): 18}","['T2_P14', 'T2_P18', 'T2_P19', 'T2_P21', 'T2_P24', 'T2_P32', 'T2_P33', 'T2_P37', 'T2_P39', 'T2_P42', 'T2_P45', 'T2_P5']",ExtraTrees,0.5722222222222222,0.4642857142857143,0.538888888888889,0.6993509890032528,0.7142857142857143,0.2777777777777778,0.4,0.8,0.5077780585655665,0.8313015873015873
13,3,3,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 42}","{np.int64(1): 17, np.int64(0): 10}","['T2_P17', 'T2_P22', 'T2_P23', 'T2_P25', 'T2_P27', 'T2_P30', 'T2_P4', 'T2_P46', 'T2_P49', 'T2_P50']",LogisticRegression,0.5,0.6296296296296297,0.5,0.6296296296296297,0.6296296296296297,1.0,0.7727272727272727,0.0,0.4703008747896412,0.494
13,3,3,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 42}","{np.int64(1): 17, np.int64(0): 10}","['T2_P17', 'T2_P22', 'T2_P23', 'T2_P25', 'T2_P27', 'T2_P30', 'T2_P4', 'T2_P46', 'T2_P49', 'T2_P50']",NaiveBayes,0.6352941176470588,0.5185185185185185,0.5352941176470588,0.7975324059780443,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.6,0.9980392206691893,0.6712727272727272
13,3,3,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 42}","{np.int64(1): 17, np.int64(0): 10}","['T2_P17', 'T2_P22', 'T2_P23', 'T2_P25', 'T2_P27', 'T2_P30', 'T2_P4', 'T2_P46', 'T2_P49', 'T2_P50']",SVM_Linear,0.7999999999999999,0.5925925925925926,0.49117647058823527,0.9123014077425842,0.625,0.8823529411764706,0.7317073170731707,0.1,0.435361971940393,0.6546060606060606
13,3,3,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 42}","{np.int64(1): 17, np.int64(0): 10}","['T2_P17', 'T2_P22', 'T2_P23', 'T2_P25', 'T2_P27', 'T2_P30', 'T2_P4', 'T2_P46', 'T2_P49', 'T2_P50']",SVM_RBF,0.8176470588235294,0.5925925925925926,0.49117647058823527,0.9218204114224875,0.625,0.8823529411764706,0.7317073170731707,0.1,0.4783080363650777,0.6546060606060606
13,3,3,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 42}","{np.int64(1): 17, np.int64(0): 10}","['T2_P17', 'T2_P22', 'T2_P23', 'T2_P25', 'T2_P27', 'T2_P30', 'T2_P4', 'T2_P46', 'T2_P49', 'T2_P50']",XGBoost,0.6411764705882353,0.5925925925925926,0.5941176470588235,0.7457328973953016,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.6,0.7741583800315858,0.694
13,3,3,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 42}","{np.int64(1): 17, np.int64(0): 10}","['T2_P17', 'T2_P22', 'T2_P23', 'T2_P25', 'T2_P27', 'T2_P30', 'T2_P4', 'T2_P46', 'T2_P49', 'T2_P50']",LightGBM,0.6823529411764706,0.6666666666666666,0.5911764705882353,0.7141786251042307,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.3,0.41121511815555956,0.6258181818181818
13,3,3,102,repeated_stratified_group_kfold,90,27,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 48, np.int64(0): 42}","{np.int64(1): 17, np.int64(0): 10}","['T2_P17', 'T2_P22', 'T2_P23', 'T2_P25', 'T2_P27', 'T2_P30', 'T2_P4', 'T2_P46', 'T2_P49', 'T2_P50']",ExtraTrees,0.6647058823529411,0.6666666666666666,0.611764705882353,0.789397055127935,0.7,0.8235294117647058,0.7567567567567568,0.4,0.4781238463664901,0.6667272727272727
14,3,4,102,repeated_stratified_group_kfold,101,16,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 61, np.int64(0): 40}","{np.int64(1): 4, np.int64(0): 12}","['T2_P10', 'T2_P11', 'T2_P31', 'T2_P34', 'T2_P40', 'T2_P41', 'T2_P44', 'T2_P7', 'T2_P9']",LogisticRegression,0.5,0.25,0.5,0.25,0.25,1.0,0.4,0.0,0.48503423462600564,0.494
14,3,4,102,repeated_stratified_group_kfold,101,16,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 61, np.int64(0): 40}","{np.int64(1): 4, np.int64(0): 12}","['T2_P10', 'T2_P11', 'T2_P31', 'T2_P34', 'T2_P40', 'T2_P41', 'T2_P44', 'T2_P7', 'T2_P9']",NaiveBayes,0.6666666666666666,0.6875,0.625,0.5242424242424242,0.4,0.5,0.4444444444444444,0.75,0.9872818619858438,0.7194901960784315
14,3,4,102,repeated_stratified_group_kfold,101,16,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 61, np.int64(0): 40}","{np.int64(1): 4, np.int64(0): 12}","['T2_P10', 'T2_P11', 'T2_P31', 'T2_P34', 'T2_P40', 'T2_P41', 'T2_P44', 'T2_P7', 'T2_P9']",SVM_Linear,0.6875,0.625,0.5833333333333333,0.43465909090909094,0.3333333333333333,0.5,0.4,0.6666666666666666,0.719899903146856,0.768
14,3,4,102,repeated_stratified_group_kfold,101,16,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 61, np.int64(0): 40}","{np.int64(1): 4, np.int64(0): 12}","['T2_P10', 'T2_P11', 'T2_P31', 'T2_P34', 'T2_P40', 'T2_P41', 'T2_P44', 'T2_P7', 'T2_P9']",SVM_RBF,0.6875,0.5625,0.625,0.44047619047619047,0.3333333333333333,0.75,0.46153846153846156,0.5,0.5679674046302668,0.766
14,3,4,102,repeated_stratified_group_kfold,101,16,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 61, np.int64(0): 40}","{np.int64(1): 4, np.int64(0): 12}","['T2_P10', 'T2_P11', 'T2_P31', 'T2_P34', 'T2_P40', 'T2_P41', 'T2_P44', 'T2_P7', 'T2_P9']",XGBoost,0.7083333333333334,0.6875,0.7083333333333333,0.4583333333333333,0.42857142857142855,0.75,0.5454545454545454,0.6666666666666666,0.8721959590911866,0.6431228070175439
14,3,4,102,repeated_stratified_group_kfold,101,16,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 61, np.int64(0): 40}","{np.int64(1): 4, np.int64(0): 12}","['T2_P10', 'T2_P11', 'T2_P31', 'T2_P34', 'T2_P40', 'T2_P41', 'T2_P44', 'T2_P7', 'T2_P9']",LightGBM,0.7083333333333334,0.75,0.75,0.5458333333333333,0.5,0.75,0.6,0.75,0.59072074765036,0.6263529411764706
14,3,4,102,repeated_stratified_group_kfold,101,16,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 61, np.int64(0): 40}","{np.int64(1): 4, np.int64(0): 12}","['T2_P10', 'T2_P11', 'T2_P31', 'T2_P34', 'T2_P40', 'T2_P41', 'T2_P44', 'T2_P7', 'T2_P9']",ExtraTrees,0.7083333333333334,0.625,0.6666666666666667,0.4583333333333333,0.375,0.75,0.5,0.5833333333333334,0.5386466430780259,0.7483859649122807
15,3,5,102,repeated_stratified_group_kfold,98,19,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 49, np.int64(0): 49}","{np.int64(1): 16, np.int64(0): 3}","['T2_P12', 'T2_P15', 'T2_P16', 'T2_P2', 'T2_P29', 'T2_P36', 'T2_P47']",LogisticRegression,0.5,0.15789473684210525,0.5,0.8421052631578947,0.0,0.0,0.0,1.0,0.5004154449167264,0.494
15,3,5,102,repeated_stratified_group_kfold,98,19,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 49, np.int64(0): 49}","{np.int64(1): 16, np.int64(0): 3}","['T2_P12', 'T2_P15', 'T2_P16', 'T2_P2', 'T2_P29', 'T2_P36', 'T2_P47']",NaiveBayes,0.8750000000000001,0.42105263157894735,0.65625,0.9775943765664161,1.0,0.3125,0.47619047619047616,1.0,0.9734728261341372,0.6654285714285715
15,3,5,102,repeated_stratified_group_kfold,98,19,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 49, np.int64(0): 49}","{np.int64(1): 16, np.int64(0): 3}","['T2_P12', 'T2_P15', 'T2_P16', 'T2_P2', 'T2_P29', 'T2_P36', 'T2_P47']",SVM_Linear,0.875,0.8421052631578947,0.90625,0.9797149122807017,1.0,0.8125,0.896551724137931,1.0,0.4573833267883659,0.762888888888889
15,3,5,102,repeated_stratified_group_kfold,98,19,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 49, np.int64(0): 49}","{np.int64(1): 16, np.int64(0): 3}","['T2_P12', 'T2_P15', 'T2_P16', 'T2_P2', 'T2_P29', 'T2_P36', 'T2_P47']",SVM_RBF,0.9583333333333334,0.7368421052631579,0.84375,0.9924172794117647,1.0,0.6875,0.8148148148148148,1.0,0.5123740008946654,0.6225714285714286
15,3,5,102,repeated_stratified_group_kfold,98,19,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 49, np.int64(0): 49}","{np.int64(1): 16, np.int64(0): 3}","['T2_P12', 'T2_P15', 'T2_P16', 'T2_P2', 'T2_P29', 'T2_P36', 'T2_P47']",XGBoost,0.9375,0.5263157894736842,0.71875,0.9882506127450981,1.0,0.4375,0.6086956521739131,1.0,0.735498468875885,0.7130476190476189
15,3,5,102,repeated_stratified_group_kfold,98,19,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 49, np.int64(0): 49}","{np.int64(1): 16, np.int64(0): 3}","['T2_P12', 'T2_P15', 'T2_P16', 'T2_P2', 'T2_P29', 'T2_P36', 'T2_P47']",LightGBM,0.9166666666666667,0.631578947368421,0.78125,0.9837863270308124,1.0,0.5625,0.72,1.0,0.5680248608540698,0.6673333333333333
15,3,5,102,repeated_stratified_group_kfold,98,19,6,6,6,fixed,elasticnet_then_mrmr,"{np.int64(1): 49, np.int64(0): 49}","{np.int64(1): 16, np.int64(0): 3}","['T2_P12', 'T2_P15', 'T2_P16', 'T2_P2', 'T2_P29', 'T2_P36', 'T2_P47']",ExtraTrees,0.9166666666666666,0.7894736842105263,0.875,0.9849826388888889,1.0,0.75,0.8571428571428571,1.0,0.5039962238704571,0.7517777777777779
