Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.6083333333333334,0.6086956521739131,0.6416666666666666,0.8213222904783006,0.8,0.5333333333333333,0.64,0.75,0.6162424242424243,0.2472727272727272
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.6083333333333333,0.6086956521739131,0.6416666666666666,0.8160719852279954,0.8,0.5333333333333333,0.64,0.75,0.6507301587301587,0.2472727272727272
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.4833333333333333,0.5652173913043478,0.55,0.7383870454687522,0.6923076923076923,0.6,0.6428571428571429,0.5,0.6070793650793651,0.0944881889763779
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.5249999999999999,0.5217391304347826,0.5458333333333334,0.7641641441870275,0.7,0.4666666666666667,0.56,0.625,0.6427936507936508,0.07999999999999996
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.6,0.5217391304347826,0.5166666666666666,0.8122760907200266,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5,0.6404848484848484,0.030651340996168508
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.5875,0.5652173913043478,0.5791666666666666,0.787871554418869,0.7272727272727273,0.5333333333333333,0.6153846153846154,0.625,0.6404848484848485,0.14179104477611937
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.6083333333333333,0.6086956521739131,0.6708333333333334,0.8195481704921064,0.875,0.4666666666666667,0.6086956521739131,0.875,0.6586666666666667,0.2837370242214533
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.5750000000000001,0.4782608695652174,0.48333333333333334,0.7491225200667925,0.6363636363636364,0.4666666666666667,0.5384615384615384,0.5,0.6626349206349206,-0.029850746268656803
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.625,0.5217391304347826,0.5458333333333334,0.7873992092645343,0.7,0.4666666666666667,0.56,0.625,0.6348571428571428,0.07999999999999996
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.8148148148148148,0.7142857142857143,0.7361111111111112,0.8524891288049183,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.5744761904761905,0.44736842105263164
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.8425925925925926,0.5714285714285714,0.611111111111111,0.8612735542560106,0.5,0.8888888888888888,0.64,0.3333333333333333,0.5840000000000001,0.20253164556962022
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.8055555555555555,0.7142857142857143,0.7361111111111112,0.8366161129319025,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6517631578947369,0.44736842105263164
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.824074074074074,0.7142857142857143,0.7361111111111112,0.8160052910052911,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6375087719298246,0.44736842105263164
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.7314814814814814,0.6666666666666666,0.6666666666666666,0.683140933140933,0.6,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6173333333333333,0.3287671232876712
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.8148148148148148,0.7142857142857143,0.7083333333333333,0.8534973798131693,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.7164561403508772,0.41666666666666674
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.8055555555555556,0.7142857142857143,0.7083333333333333,0.7863654863654863,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.7504473684210525,0.41666666666666674
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.6944444444444444,0.5714285714285714,0.611111111111111,0.6764161220043574,0.5,0.8888888888888888,0.64,0.3333333333333333,0.44014035087719294,0.20253164556962022
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.8425925925925927,0.7142857142857143,0.7361111111111112,0.8379931309755873,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6935238095238094,0.44736842105263164
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.8518518518518517,0.7142857142857143,0.7361111111111112,0.8308943655434884,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.703047619047619,0.44736842105263164
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.8195488721804511,0.5769230769230769,0.7105263157894737,0.9370950772653559,1.0,0.42105263157894735,0.5925925925925926,1.0,0.7200952380952381,0.2814070351758794
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.8045112781954887,0.5384615384615384,0.6842105263157895,0.9338707061772076,1.0,0.3684210526315789,0.5384615384615384,1.0,0.7193737373737374,0.23902439024390243
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.7819548872180451,0.5384615384615384,0.6842105263157895,0.9227567995207793,1.0,0.3684210526315789,0.5384615384615384,1.0,0.7210572390572391,0.23902439024390243
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.774436090225564,0.5,0.6578947368421053,0.9171079952039705,1.0,0.3157894736842105,0.48,1.0,0.8338518518518518,0.19905213270142175
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.8195488721804511,0.6153846153846154,0.6917293233082706,0.9347834799990646,0.9090909090909091,0.5263157894736842,0.6666666666666666,0.8571428571428571,0.7227407407407408,0.28176795580110503
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.7744360902255639,0.5,0.6578947368421053,0.9142966038089877,1.0,0.3157894736842105,0.48,1.0,0.7867138047138047,0.19905213270142175
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.7819548872180451,0.5769230769230769,0.7105263157894737,0.9109903254640097,1.0,0.42105263157894735,0.5925925925925926,1.0,0.7984983164983165,0.2814070351758794
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.7293233082706767,0.7307692307692307,0.6804511278195489,0.901855097946429,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.5714285714285714,0.651753086419753,0.3453237410071942
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.8571428571428571,0.5769230769230769,0.7105263157894737,0.9515485322618285,1.0,0.42105263157894735,0.5925925925925926,1.0,0.7782962962962963,0.2814070351758794
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.8045112781954887,0.6538461538461539,0.763157894736842,0.9263160195721778,1.0,0.5263157894736842,0.6896551724137931,1.0,0.7362087542087542,0.374331550802139
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.8083333333333333,0.6818181818181818,0.6666666666666667,0.8168379281537176,0.7142857142857143,0.5,0.5882352941176471,0.8333333333333334,0.8093076923076924,0.3418803418803419
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.6833333333333333,0.5909090909090909,0.5833333333333333,0.6948354341736694,0.5555555555555556,0.5,0.5263157894736842,0.6666666666666666,0.8237307692307693,0.16806722689075626
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.7166666666666667,0.6818181818181818,0.6666666666666667,0.7295200632700631,0.7142857142857143,0.5,0.5882352941176471,0.8333333333333334,0.8093076923076923,0.3418803418803419
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.425,0.45454545454545453,0.45833333333333337,0.4699567099567099,0.4166666666666667,0.5,0.45454545454545453,0.4166666666666667,0.8431111111111111,-0.08196721311475397
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.6041666666666666,0.45454545454545453,0.45833333333333337,0.5856718200100552,0.4166666666666667,0.5,0.45454545454545453,0.4166666666666667,0.8364444444444445,-0.08196721311475397
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.43333333333333335,0.45454545454545453,0.45833333333333337,0.5673361433887749,0.4166666666666667,0.5,0.45454545454545453,0.4166666666666667,0.820888888888889,-0.08196721311475397
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.525,0.5454545454545454,0.5416666666666667,0.6151196172248803,0.5,0.5,0.5,0.5833333333333334,0.7897777777777777,0.08333333333333326
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.6166666666666667,0.4090909090909091,0.4083333333333333,0.6774038461538462,0.36363636363636365,0.4,0.38095238095238093,0.4166666666666667,0.8429615384615385,-0.18181818181818188
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.42500000000000004,0.45454545454545453,0.45833333333333337,0.4351931891637774,0.4166666666666667,0.5,0.45454545454545453,0.4166666666666667,0.8542222222222222,-0.08196721311475397
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.42500000000000004,0.45454545454545453,0.45833333333333337,0.44595057720057724,0.4166666666666667,0.5,0.45454545454545453,0.4166666666666667,0.692,-0.08196721311475397
