Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
GradientBoosting,0.6325389044506691,0.0650659726629409,0.6311598557692307,0.6920601532075537,0.0825536601283991,0.6659259605853775,0.5945052907789281,0.0678492884147371,0.603448275862069,0.6281769374416433,0.0770454278356503,0.6063701923076923,0.6254761904761905,0.1453972586116787,0.6607142857142857,0.6329411764705883,0.2110314101155639,0.578125,0.5925856418004556,0.0962474404027529,0.6166666666666667,0.6234126984126984,0.0938422847207616,0.6346153846153846,8.8,8.8,4.995998398718719,4,6.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,4,1.6296296296296295
KNN,0.6291230936819172,0.0858021380659169,0.6287560096153846,0.7066395561127166,0.1164514836308368,0.7207122650651591,0.5611130125590637,0.0840223741305422,0.5775862068965517,0.5919234360410831,0.0454528367769992,0.5649038461538461,0.592170868347339,0.1557536093064289,0.6027397260273972,0.7235294117647059,0.187498558241285,0.6875,0.6114432733693854,0.0935913875158531,0.6423357664233577,0.4603174603174603,0.1801255126358927,0.4423076923076923,10.0,10.0,5.059644256269407,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,3,1.3157894736842106
LogisticRegression,0.6282306255835668,0.096185110534756,0.639423076923077,0.6733507908864309,0.1719545737879834,0.6592768387955249,0.5855309318045692,0.1385492537702126,0.6120689655172413,0.6019724556489262,0.0908035249216629,0.6033653846153846,0.625,0.2148068325464578,0.6376811594202898,0.6686274509803922,0.1657297773263956,0.6875,0.6083529576675077,0.1619040628466437,0.6616541353383458,0.5353174603174604,0.2292689423393207,0.5192307692307693,8.8,8.8,4.995998398718719,4,6.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,4,1.6296296296296295
LightGBM,0.6281878306878307,0.1254186492807963,0.6317608173076923,0.685538062647459,0.1294710214149622,0.6784487971038299,0.583394179667817,0.0848379082235357,0.5948275862068966,0.5934547152194211,0.0818100485157346,0.5985576923076923,0.6028571428571429,0.1664788056893855,0.6545454545454545,0.5662745098039216,0.1156324234916524,0.5625,0.5671548634285009,0.1182126454728893,0.6050420168067226,0.6206349206349205,0.0797451218227331,0.6346153846153846,10.0,10.0,5.059644256269407,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,3,1.3157894736842106
SVM_Linear,0.6257609710550887,0.1030139074989981,0.6301081730769231,0.6807240926854023,0.1760781103766795,0.6649719387064468,0.5957459855680101,0.1072965201414361,0.6120689655172413,0.6059407096171802,0.0731256569992308,0.6033653846153846,0.6255555555555555,0.2048064427998926,0.6376811594202898,0.6686274509803922,0.1657297773263956,0.6875,0.6109292431706226,0.1491893495943501,0.6616541353383458,0.5432539682539683,0.2171777216046822,0.5192307692307693,8.8,8.8,4.995998398718719,4,6.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,4,1.6296296296296295
ExtraTrees,0.625379707438531,0.0442862222908781,0.5997596153846154,0.7297122680406247,0.0756657771114813,0.7074192040131141,0.5956433073785689,0.1009498172911975,0.6120689655172413,0.6047922502334268,0.1024072346851454,0.6159855769230769,0.635,0.1628223298909308,0.6727272727272727,0.5615686274509804,0.2252414655449698,0.578125,0.5523201523201523,0.1690013473659966,0.6218487394957983,0.6480158730158732,0.1967053525372536,0.6538461538461539,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
LightGBM,0.6239620292561469,0.0960633555784163,0.6002103365384616,0.6871015555692062,0.1263435230599107,0.6651366638656402,0.5431053497238147,0.0841702835442109,0.5603448275862069,0.5420751633986928,0.0992329288280012,0.5582932692307692,0.564469696969697,0.2161482460700414,0.6065573770491803,0.5313725490196078,0.1375906258262653,0.578125,0.5337584337584338,0.1661995300726809,0.592,0.5527777777777777,0.1333333333333333,0.5384615384615384,10.0,10.0,5.059644256269407,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,3,1.3157894736842106
XGBoost,0.6238352007469654,0.1163857401068051,0.58984375,0.7055816070779912,0.1249547979672182,0.6580192885147925,0.5682363119515511,0.110163904872221,0.5603448275862069,0.5789519140989728,0.108877897343096,0.5582932692307692,0.5973809523809523,0.1878726832850283,0.6065573770491803,0.6027450980392157,0.1149200280247743,0.578125,0.5779660416812809,0.1308925540243287,0.592,0.5551587301587302,0.1694885820362692,0.5384615384615384,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
LogisticRegression,0.6223482726423903,0.0972462144061418,0.6421274038461539,0.6702608428329062,0.1715936063296101,0.6703586409014423,0.6021975984712358,0.1090890471847931,0.6206896551724138,0.6130835667600374,0.0723773778710046,0.6129807692307692,0.6305555555555555,0.2044263276997122,0.6470588235294118,0.6686274509803922,0.1657297773263956,0.6875,0.6144135637281137,0.1517441206290602,0.6666666666666666,0.5575396825396826,0.201554490518128,0.5384615384615384,8.8,8.8,4.995998398718719,4,6.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,4,1.6296296296296295
NaiveBayes,0.6162107065048241,0.1086593227180085,0.641376201923077,0.6551179759043445,0.1971580188880045,0.6643245695777543,0.5278738008993848,0.1399626591616098,0.5603448275862069,0.5300536881419233,0.0409267313743025,0.5222355769230769,0.5364782276546982,0.1455501873065386,0.5643564356435643,0.9176470588235294,0.0797921174485325,0.890625,0.6575498575498575,0.1291646273002372,0.6909090909090909,0.1424603174603174,0.1077174481078072,0.1538461538461538,8.8,8.8,4.995998398718719,4,6.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,4,1.6296296296296295
XGBoost,0.6100575785869904,0.1281365484011233,0.5919471153846154,0.6795633503935681,0.1883218848409936,0.660003768829854,0.5824867136324311,0.1237502252285443,0.5862068965517241,0.5938118580765639,0.1199880760652607,0.5853365384615384,0.6122035858877963,0.1941663206410013,0.6333333333333333,0.6062745098039215,0.1375705054983931,0.59375,0.5861943917351887,0.1414322625127754,0.6129032258064516,0.5813492063492063,0.1637788361805335,0.5769230769230769,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,52,3,1.3076923076923077
GradientBoosting,0.6031279178338,0.1279640337215309,0.533954326923077,0.6886514609917359,0.113984664991514,0.6427923220642674,0.4787432379757185,0.1625868329457245,0.4913793103448275,0.5153781512605041,0.1172159852896864,0.4723557692307692,0.5311965811965812,0.1736191779848406,0.5316455696202531,0.7164705882352942,0.2562006134365402,0.65625,0.5645492721164613,0.1477002718117765,0.5874125874125874,0.3142857142857143,0.2677486552788419,0.2884615384615384,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
KNN,0.5997194989106754,0.0596990985318827,0.5838341346153846,0.6565639497487885,0.0877417226058056,0.6218819146172255,0.5079209568086097,0.0638364705145746,0.5172413793103449,0.5333473389355742,0.0474137608304014,0.5174278846153846,0.5564801864801865,0.1658070583276878,0.5689655172413793,0.5309803921568628,0.1296278647286529,0.515625,0.5100760500760501,0.0963296216842418,0.5409836065573771,0.5357142857142857,0.1528267289131544,0.5192307692307693,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,52,3,1.3076923076923077
KNN,0.5993537970743853,0.066041165445684,0.573467548076923,0.6435523395407751,0.0789261199024377,0.6127951680182817,0.5106091288516205,0.1148335606979369,0.5344827586206896,0.5348622782446311,0.0748064630983649,0.5258413461538461,0.5485172235172235,0.173753798415336,0.5735294117647058,0.6098039215686274,0.2126705390267647,0.609375,0.53994227994228,0.1438614514820566,0.5909090909090909,0.4599206349206349,0.1780167752915729,0.4423076923076923,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
NaiveBayes,0.5986834733893558,0.1341280952757418,0.6416766826923077,0.6536888070339991,0.2108669776227096,0.6642466715043988,0.5278738008993848,0.1399626591616098,0.5603448275862069,0.5300536881419233,0.0409267313743025,0.5222355769230769,0.5364782276546982,0.1455501873065386,0.5643564356435643,0.9176470588235294,0.0797921174485325,0.890625,0.6575498575498575,0.1291646273002372,0.6909090909090909,0.1424603174603174,0.1077174481078072,0.1538461538461538,8.8,8.8,4.995998398718719,4,6.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,4,1.6296296296296295
LightGBM,0.5984796140678494,0.1101441453772489,0.5993088942307692,0.6602819873819046,0.1843933305920303,0.6694185338242875,0.5771693144329406,0.0614876855930438,0.5603448275862069,0.5797852474323062,0.0602980802582195,0.5618990384615384,0.5981704260651629,0.115608566594222,0.6140350877192983,0.5627450980392157,0.095173812545189,0.546875,0.5654532632481988,0.0633712287395834,0.5785123966942148,0.5968253968253968,0.1081987942998047,0.5769230769230769,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,52,3,1.3076923076923077
LogisticRegression,0.5961041083099905,0.0741661683750547,0.5952524038461539,0.6328221251706678,0.1386111473032857,0.6450626148734812,0.5929199585484346,0.0829910845066094,0.6120689655172413,0.6042156862745097,0.060064826073147,0.6087740384615384,0.609606625258799,0.1637864945596702,0.6507936507936508,0.6250980392156863,0.187967129244127,0.640625,0.5878448275862069,0.1408886565884256,0.6456692913385826,0.5833333333333334,0.1111111111111111,0.5769230769230769,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,52,3,1.3076923076923077
NaiveBayes,0.5937784002489886,0.1024673616884907,0.5934495192307693,0.6481085443390626,0.1609915802856923,0.6600944424072834,0.5555512772976622,0.0734124662772635,0.5689655172413793,0.5298085901027076,0.0793678804360977,0.5534855769230769,0.5535554572706276,0.2006662795674455,0.5921052631578947,0.6254901960784314,0.193353616245036,0.703125,0.572311348781937,0.180481672204565,0.6428571428571429,0.4341269841269841,0.1996090913951538,0.4038461538461538,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
LogisticRegression,0.5918977591036414,0.0781597187664927,0.6060697115384617,0.6495287026750647,0.1398304591063141,0.6730932236608832,0.5864683456452088,0.0716326208643228,0.603448275862069,0.5970728291316526,0.0463616218208128,0.5991586538461539,0.6038095238095237,0.161129797962336,0.640625,0.6250980392156863,0.187967129244127,0.640625,0.5839423885618167,0.1351098975965121,0.640625,0.569047619047619,0.1246713997832314,0.5576923076923077,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
SVM_RBF,0.5854458450046686,0.1489410378011655,0.6358173076923077,0.6629065216760199,0.1499516831154317,0.6727283974430968,0.6016399988591312,0.1144699454335677,0.603448275862069,0.6425653594771241,0.0758529044995762,0.6153846153846154,0.5412280701754386,0.3245566618904471,0.6956521739130435,0.5823529411764705,0.3501853192032286,0.5,0.5158045977011494,0.2793038408021885,0.5818181818181818,0.7027777777777777,0.23596400646217,0.7307692307692307,8.8,8.8,4.995998398718719,4,6.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,4,1.6296296296296295
LightGBM,0.5786290071584188,0.0928942757975005,0.5429687499999999,0.6753785145925277,0.1282654803181885,0.6073799029107521,0.5134765123641654,0.0441593398899297,0.5172413793103449,0.5227614379084967,0.0406747759166953,0.515625,0.5346764346764347,0.1316137373414127,0.5666666666666667,0.5427450980392157,0.114751289822622,0.53125,0.5181652661064426,0.0921758002900261,0.5483870967741935,0.5027777777777779,0.0659685671502106,0.5,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
NaiveBayes,0.568714596949891,0.1085457493109252,0.5784254807692307,0.6211880069605307,0.1606208933993807,0.6468427513557096,0.5222179439643287,0.0782933313153694,0.5431034482758621,0.4973085901027077,0.0658545275709628,0.5282451923076923,0.5106983144134847,0.1839484040654572,0.5733333333333334,0.5854901960784314,0.2320018030130524,0.671875,0.5296642899584076,0.1961899631481615,0.6187050359712231,0.4091269841269841,0.1629421325929794,0.3846153846153846,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,52,3,1.3076923076923077
SVM_Linear,0.5416394335511983,0.1184886659627375,0.4667968749999999,0.6086952312803773,0.1286966729969504,0.5497979788617826,0.4697864673949212,0.1468177922860308,0.5,0.5167973856209149,0.0617118077589888,0.4891826923076923,0.4070458404074702,0.2560207472186395,0.5428571428571428,0.6447058823529412,0.3898646735314962,0.59375,0.4661111111111111,0.2749208640345099,0.5671641791044776,0.3888888888888889,0.3718489006818113,0.3846153846153846,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
SVM_Linear,0.5304699657640835,0.1387745682435844,0.5673076923076923,0.5886702282590601,0.1426609840284542,0.601082068590816,0.5451479801869124,0.1329718622505892,0.5603448275862069,0.5557843137254903,0.1103985030120377,0.5582932692307692,0.5373567608861726,0.1697845107904741,0.6065573770491803,0.5615686274509804,0.2673854212098825,0.578125,0.5153587588881706,0.2086631182035584,0.592,0.55,0.1059932446018828,0.5384615384615384,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,52,3,1.3076923076923077
SVM_RBF,0.4577038593215063,0.1003456688977908,0.4897836538461538,0.5345906874174366,0.0948665371248154,0.5591428936477993,0.5187991405455255,0.1394711156672976,0.5517241379310345,0.5386437908496732,0.052013425466162,0.5180288461538461,0.5519187986651836,0.1654811964382271,0.5625,0.8411764705882353,0.2051246561666199,0.84375,0.626058410188845,0.1310510137583617,0.675,0.2361111111111111,0.2900085141364042,0.1923076923076923,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
SVM_RBF,0.4540005446623094,0.1016087911299729,0.4732572115384615,0.5323368737035842,0.0866902383984363,0.5367610030890829,0.4773547056083207,0.0569429062716081,0.4741379310344827,0.5179901960784313,0.0401083185656536,0.5018028846153846,0.3,0.2799416848895061,0.5555555555555556,0.3109803921568627,0.2817520839887217,0.234375,0.2840322580645161,0.2503942780594467,0.3296703296703296,0.725,0.2318071782780562,0.7692307692307693,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,52,3,1.3076923076923077
