Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
3,93,21,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.6944444444444444,0.5714285714285714,0.5833333333333333,0.7691358024691358,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6343508771929824
3,93,21,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.4537037037037037,0.47619047619047616,0.4722222222222222,0.42992610149472893,0.4,0.4444444444444444,0.42105263157894735,0.5,0.5654285714285714
3,93,21,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.7407407407407407,0.5714285714285714,0.611111111111111,0.7351250601250601,0.5,0.8888888888888888,0.64,0.3333333333333333,0.6797142857142857
3,93,21,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.7592592592592593,0.7142857142857143,0.7361111111111112,0.6699735449735449,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6606666666666666
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.7218045112781954,0.46153846153846156,0.631578947368421,0.8860939661880676,1.0,0.2631578947368421,0.4166666666666667,1.0,0.716395061728395
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.6165413533834587,0.38461538461538464,0.5338345864661653,0.8219429734576456,0.8,0.21052631578947367,0.3333333333333333,0.8571428571428571,0.7590437710437711
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.6616541353383458,0.38461538461538464,0.5789473684210527,0.8400696497976183,1.0,0.15789473684210525,0.2727272727272727,1.0,0.7472592592592592
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.6541353383458647,0.46153846153846156,0.631578947368421,0.8726644262170578,1.0,0.2631578947368421,0.4166666666666667,1.0,0.7085387205387206
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.6804511278195489,0.38461538461538464,0.5789473684210527,0.8676841318115556,1.0,0.15789473684210525,0.2727272727272727,1.0,0.7499047619047619
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.6240601503759399,0.4230769230769231,0.5601503759398496,0.8442592919679515,0.8333333333333334,0.2631578947368421,0.4,0.8571428571428571,0.7927138047138048
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.5601503759398495,0.5,0.612781954887218,0.8223963755542704,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.791030303030303
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.6466165413533835,0.7692307692307693,0.706766917293233,0.8459297736554539,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.5714285714285714,0.65803367003367
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.5338345864661653,0.46153846153846156,0.5864661654135338,0.8173667539709579,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.8571428571428571,0.7893468013468014
4,88,26,12,12,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.3909774436090226,0.46153846153846156,0.5413533834586466,0.7519624586380753,0.7777777777777778,0.3684210526315789,0.5,0.7142857142857143,0.7455757575757576
5,92,22,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.3833333333333333,0.4090909090909091,0.4083333333333333,0.4150296027501909,0.36363636363636365,0.4,0.38095238095238093,0.4166666666666667,0.7512307692307693
5,92,22,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.5583333333333333,0.5909090909090909,0.5833333333333333,0.5668073593073593,0.5555555555555556,0.5,0.5263157894736842,0.6666666666666666,0.5445
5,92,22,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.3666666666666667,0.5,0.5083333333333333,0.4104475181681064,0.46153846153846156,0.6,0.5217391304347826,0.4166666666666667,0.5820000000000001
5,92,22,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.3916666666666667,0.45454545454545453,0.4666666666666667,0.4168244745450628,0.42857142857142855,0.6,0.5,0.3333333333333333,0.7271923076923077
5,92,22,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.4,0.4090909090909091,0.4,0.41818181818181815,0.3333333333333333,0.3,0.3157894736842105,0.5,0.7536346153846154
5,92,22,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.4916666666666667,0.45454545454545453,0.45833333333333337,0.5659498344792463,0.4166666666666667,0.5,0.45454545454545453,0.4166666666666667,0.7896923076923077
5,92,22,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.5833333333333333,0.5,0.5,0.618691724941725,0.45454545454545453,0.5,0.47619047619047616,0.5,0.7945
5,92,22,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.3666666666666667,0.45454545454545453,0.48333333333333334,0.4153526130732013,0.4444444444444444,0.8,0.5714285714285714,0.16666666666666666,0.7656538461538461
5,92,22,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.4083333333333333,0.36363636363636365,0.3666666666666667,0.47644564285044155,0.3333333333333333,0.4,0.36363636363636365,0.3333333333333333,0.7271923076923077
5,92,22,18,18,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.4083333333333333,0.36363636363636365,0.35833333333333334,0.48584129106187934,0.3,0.3,0.3,0.4166666666666667,0.692
