Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_RBF,0.6672437406647933,0.082093475321372,0.6578125,0.7258189810188,0.0690498729656684,0.6628833163174812,0.6538866930171278,0.0808347371588445,0.6491228070175439,0.6533644717855245,0.0289046742840684,0.6481250000000001,0.7107142857142857,0.0950593560841768,0.7,0.6746943115364168,0.22069702914349,0.65625,0.6604811973098419,0.1063259058291395,0.6774193548387096,0.6320346320346321,0.2188770874273638,0.64,13.2,13.2,6.013318551349164,4,18.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,5,2.4444444444444446
GradientBoosting,0.6662043365990734,0.0956471792947988,0.65140625,0.7413797791351298,0.096349016087087,0.712350206849806,0.6170973953582649,0.0796545413821982,0.6140350877192983,0.6234793422951318,0.088296655057629,0.6125,0.6754578754578755,0.0915706958651964,0.6666666666666666,0.6533439659755449,0.1653517521551623,0.625,0.6440954659563685,0.0580026978052844,0.6451612903225806,0.5936147186147187,0.1618035948018241,0.6,8.8,8.8,4.48998886412873,4,6.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.5172413793103448
GradientBoosting,0.6646888398682658,0.0995783984190975,0.63890625,0.7154621762353824,0.0849589858049821,0.6839209356677771,0.5893917676526372,0.0596619261851205,0.5877192982456141,0.6022998784840891,0.0756733530656713,0.5934375000000001,0.6713752913752913,0.1219165829889812,0.660377358490566,0.5642317916002126,0.1318564005085405,0.546875,0.5929690998656516,0.0522337987847778,0.5982905982905983,0.6403679653679654,0.1867438589800889,0.64,12.0,12.0,2.8284271247461903,8,12.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.6666666666666667
SVM_RBF,0.6641093666213284,0.0835869056423235,0.6268750000000001,0.7259798330229384,0.0658430908901219,0.6523142259910146,0.6643762035066383,0.1045452402413555,0.6578947368421053,0.6598363332573859,0.0699643285990883,0.6515625,0.6935409035409036,0.0627935465189013,0.6923076923076923,0.732876129718235,0.2071505364108472,0.703125,0.6900000000000001,0.1103529690483123,0.6976744186046512,0.5867965367965369,0.178207552653828,0.6,13.2,13.2,6.013318551349164,4,18.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,5,2.4444444444444446
GradientBoosting,0.6628615731247309,0.0666940714171592,0.63609375,0.7111440454580602,0.1446380531986554,0.7156879196162147,0.624820107428803,0.0998193245884318,0.6228070175438597,0.6371198830409357,0.0713562089793086,0.609375,0.6866666666666668,0.1761943371520334,0.647887323943662,0.7492397660818713,0.2424339944129174,0.71875,0.6657875457875457,0.1069189545527445,0.6814814814814815,0.525,0.3308238873546534,0.5,12.0,12.0,2.8284271247461903,8,12.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.6666666666666667
GradientBoosting,0.6611660751971756,0.1216529277070511,0.6509375,0.709772016893433,0.1331359015698208,0.6972083641492584,0.6017127799736495,0.1087819356503381,0.5964912280701754,0.6098796233006759,0.116927638284282,0.6034375000000001,0.6878571428571428,0.1047034468935155,0.6730769230769231,0.5710579479000532,0.2594543217291765,0.546875,0.5785754985754986,0.1638489651750463,0.603448275862069,0.6487012987012987,0.2360683104987912,0.66,8.8,8.8,4.48998886412873,4,6.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.5172413793103448
ExtraTrees,0.6588943432962571,0.0805803295646639,0.6751562499999999,0.6980573270094679,0.0892717148974047,0.6503529396329046,0.637498733150907,0.0884568089683581,0.631578947368421,0.6504572036150984,0.0345394968967591,0.6346875000000001,0.7328571428571429,0.1410874513705608,0.6964285714285714,0.640308346624136,0.2342021290810196,0.609375,0.6334441602728048,0.1278676995590205,0.65,0.6606060606060606,0.2530529839226882,0.66,13.2,13.2,6.013318551349164,4,18.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,5,2.4444444444444446
GradientBoosting,0.6582740943267259,0.1027244072871064,0.6224999999999999,0.7335645199027552,0.0775640492994432,0.675430614994729,0.5758386540995237,0.0919722395966494,0.5701754385964912,0.5985306068200804,0.0835303206830936,0.57125,0.6641483516483516,0.1105150499203883,0.631578947368421,0.6112387028176502,0.2124375773805595,0.5625,0.596704233532878,0.0820558406257021,0.5950413223140496,0.5858225108225109,0.2172807658409683,0.58,13.2,13.2,6.013318551349164,4,18.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,5,2.4444444444444446
NaiveBayes,0.6573705959112657,0.1320109336888299,0.6,0.7485753347417274,0.0785521584203746,0.6624356369156226,0.5901127857649596,0.124965735405276,0.5877192982456141,0.536386230728336,0.1339445554076556,0.5496875,0.5986694007746639,0.1085881726302976,0.5913978494623656,0.8629239766081872,0.113741472354762,0.859375,0.6973754108010007,0.0845504765719842,0.7006369426751592,0.2098484848484848,0.2731856417487339,0.24,13.2,13.2,6.013318551349164,4,18.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,5,2.4444444444444446
SVM_RBF,0.6549672965701674,0.1849101728823357,0.6760937500000002,0.7358827883167158,0.1209539962923678,0.7392136550401529,0.6551101072840203,0.09138352899858,0.6491228070175439,0.6421018455228981,0.092896879410731,0.6459375,0.7096014492753623,0.0834624079150107,0.6935483870967742,0.6870175438596491,0.2757582233087095,0.671875,0.6578947368421052,0.1314308602809947,0.6825396825396826,0.5971861471861473,0.318120263798871,0.62,12.0,12.0,2.8284271247461903,8,12.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.6666666666666667
RandomForest,0.6528748294059298,0.0645637830018707,0.6340625,0.6792763846196255,0.1143021045523471,0.6453859941781513,0.6022832240223545,0.1065740422085325,0.5964912280701754,0.6086494645705172,0.0963940848460576,0.6012500000000001,0.6694083694083693,0.0772462811941775,0.6666666666666666,0.5888357256778309,0.1964623313949275,0.5625,0.6041379310344828,0.1098566788729048,0.6101694915254238,0.6284632034632035,0.1521052208207636,0.64,8.8,8.8,4.48998886412873,4,6.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.5172413793103448
GradientBoosting,0.6523950141653492,0.1245902951802591,0.6382812499999999,0.7052655780647816,0.1129429903493334,0.6944552043464858,0.5907903690512386,0.0728871076850753,0.5877192982456141,0.6151501860712387,0.0844931612574068,0.5956250000000001,0.6974358974358974,0.1583943098613384,0.6666666666666666,0.5613609782030834,0.1663800881479754,0.53125,0.5883811840333579,0.0698569635479203,0.591304347826087,0.668939393939394,0.224779250959859,0.66,13.2,13.2,6.013318551349164,4,18.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,5,2.4444444444444446
NaiveBayes,0.649862189910037,0.1124090427806021,0.64421875,0.736498657287845,0.1134290993949824,0.6953088147334575,0.5832196788718529,0.1123131740543047,0.5877192982456141,0.5515267335004176,0.0778493934505196,0.5475,0.5832779810488788,0.1349617224929621,0.5894736842105263,0.875672514619883,0.1177967661249823,0.875,0.6904272693746377,0.1048657622330197,0.7044025157232704,0.2273809523809524,0.1686279162821502,0.22,12.0,12.0,2.8284271247461903,8,12.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.6666666666666667
NaiveBayes,0.6431421183813528,0.1049739233727963,0.62,0.7422264488616472,0.08423545079253,0.6801628142466449,0.5619742576264315,0.1174682551658641,0.5614035087719298,0.515964342674869,0.1016743341925439,0.530625,0.5768658723457485,0.1101456204334107,0.5813953488372093,0.7738118022328548,0.124969156190466,0.78125,0.6538914854704329,0.0998449941427405,0.6666666666666666,0.2581168831168831,0.2138600433431068,0.28,13.2,13.2,6.013318551349164,4,18.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,27,5,2.4444444444444446
LightGBM,0.6396564183645521,0.0621815645397114,0.6165625,0.6719927086178489,0.1083612370184479,0.6903344898291269,0.607824059997973,0.0546717202621816,0.6052631578947368,0.606347497531708,0.0494912781762146,0.6003125,0.6414795008912656,0.1099903734481514,0.6507936507936508,0.6539287612971824,0.1792330138405571,0.640625,0.6306837606837608,0.1048381796096461,0.6456692913385826,0.5587662337662338,0.1273297719438012,0.56,12.0,12.0,2.8284271247461903,8,12.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.6666666666666667
LightGBM,0.6369684541933346,0.117890456226789,0.63234375,0.7005581214685612,0.1157082311730216,0.703209352172646,0.6099378881987578,0.1260479709963879,0.6052631578947368,0.6107813093339409,0.1222398073788543,0.6134375000000001,0.6897435897435897,0.1164000899209116,0.6862745098039216,0.5597660818713449,0.2247533292894881,0.546875,0.5946456248281805,0.1302206619448523,0.6086956521739131,0.6617965367965367,0.1735722909691384,0.68,8.8,8.8,4.48998886412873,4,6.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.5172413793103448
XGBoost,0.6307673798822124,0.0582201824345409,0.6187500000000001,0.6626802089381495,0.0984735417883587,0.6218355882320676,0.6183135704874835,0.0602233433576819,0.6140350877192983,0.6252510063036378,0.0362532898931296,0.6125,0.6683333333333333,0.0840634680861232,0.6666666666666666,0.6500691121743754,0.1590431403925839,0.625,0.6399174771588564,0.0735958896518436,0.6451612903225806,0.6004329004329005,0.1157541273968562,0.6,8.8,8.8,4.48998886412873,4,6.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.5172413793103448
LightGBM,0.6287141752452758,0.0561633485878608,0.6015625,0.6662424703779193,0.0883470215782421,0.6320614967524066,0.6371411197498154,0.1096233575904839,0.631578947368421,0.6317302726513253,0.0653610260475255,0.6346875000000001,0.6861616161616161,0.0674575070214246,0.6964285714285714,0.6183306751727804,0.2393862508524628,0.609375,0.6257142857142857,0.1368449144551776,0.65,0.6451298701298701,0.1508070963440228,0.66,12.0,12.0,2.8284271247461903,8,12.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.6666666666666667
SVM_Linear,0.6271383233105722,0.1798397876016986,0.5796875,0.7251912873013449,0.1188218901379344,0.6877940475946929,0.5273668360624882,0.0781112343161739,0.5263157894736842,0.5347786131996659,0.0830986738032894,0.495,0.5931499202551833,0.1569581480499177,0.5581395348837209,0.7981286549707601,0.2244646477716351,0.75,0.6320665493079286,0.0863597619706256,0.64,0.2714285714285714,0.3307210565318756,0.24,12.0,12.0,2.8284271247461903,8,12.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.6666666666666667
XGBoost,0.6213989634324563,0.0659620346700078,0.5821875,0.6636588805297408,0.1335844344793421,0.6271243449720834,0.53778105952019,0.0488070824459303,0.5350877192982456,0.5464524948735475,0.0503142444159358,0.5225,0.5916666666666666,0.1065988785804192,0.5797101449275363,0.6621690590111642,0.1724702457493067,0.625,0.5977933320729665,0.0679765638227563,0.6015037593984962,0.4307359307359307,0.1691319886350762,0.42,12.0,12.0,2.8284271247461903,8,12.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.6666666666666667
NaiveBayes,0.6182092973480534,0.091043697208116,0.6246875000000001,0.7031842656919776,0.1344804027529392,0.6606660038348748,0.5641720598242337,0.1126970377615474,0.5701754385964912,0.5293045112781954,0.0594625116376864,0.531875,0.5689190066899046,0.1430863199214554,0.5806451612903226,0.8312280701754385,0.1435357929350494,0.84375,0.6661848451322135,0.1204144420055817,0.6878980891719745,0.2273809523809524,0.1686279162821502,0.22,12.0,12.0,2.8284271247461903,8,12.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.6666666666666667
XGBoost,0.6177508624637811,0.1117484572394305,0.591875,0.6859713300461134,0.1380249432548937,0.6298508942723773,0.5908280125671429,0.0553904726616638,0.5877192982456141,0.596347497531708,0.0643661652797204,0.586875,0.6430624930624932,0.0923665759303665,0.6440677966101694,0.6157469431153642,0.1204318337998807,0.59375,0.6160677555958862,0.0518757163834544,0.6178861788617886,0.576948051948052,0.117240514992591,0.58,8.8,8.8,4.48998886412873,4,6.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.5172413793103448
LightGBM,0.6081408698513961,0.092824108178087,0.60546875,0.6623478555996616,0.1037813192917434,0.6279961895932958,0.5912232694841391,0.0767379268463439,0.5877192982456141,0.607945811498443,0.0832792378475463,0.59125,0.6675213675213676,0.1148022657914131,0.6545454545454545,0.593705475810739,0.1176399186132072,0.5625,0.6099596818132287,0.0364800369522628,0.6050420168067226,0.6221861471861472,0.1673554945223567,0.62,8.8,8.8,4.48998886412873,4,6.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.5172413793103448
SVM_RBF,0.5351267977105298,0.2295427378099839,0.5549999999999999,0.6305550058153002,0.2200776311783425,0.6498272951018894,0.5434217955957087,0.1038803599393666,0.543859649122807,0.5705866940077466,0.0696677709000559,0.510625,0.6106877041087567,0.1629806824947995,0.5681818181818182,0.8470175438596492,0.2448066931695735,0.78125,0.6533690181053264,0.0951961367127123,0.6578947368421053,0.2941558441558441,0.3152100820895523,0.24,12.0,12.0,2.8284271247461903,8,12.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/ADC_M1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.6666666666666667
