feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
Post2_IH_RootMeanSquare_Intensity,116,0.7876288507501663,1.1652415721507281e-11,False,2.8317323122098697e-11,False
Post2_IH_MaximumHistogramGradient_Intensity,116,0.28141271094701836,2.4892896852282193e-21,False,2.0823865636043756e-20,False
Post2_IH_MaximumHistogramGradientGreyLevel_Intensity,116,0.9595913040676154,0.0014748083824255628,False,0.0019559196535217068,False
Post2_IH_MinimumHistogramGradient_Intensity,116,0.2979074607423525,4.074405805023475e-21,False,3.282160231824466e-20,False
Post2_IH_MinimumHistogramGradientGreyLevel_Intensity,116,0.9326423686283629,1.930532767597572e-05,False,2.8564005234862036e-05,False
Post2_GLCM_JointMaximum,116,0.464242706125925,1.0384361519310317e-18,False,5.9436806064473526e-18,False
Post2_GLCM_JointAverage,116,0.9835297047050031,0.16705572988521247,True,0.18076925995041648,True
Post2_GLCM_JointVariance,116,0.8795531274295778,3.0579750303037736e-08,False,5.42946587013119e-08,False
Post2_GLCM_JointEntropyLog2,116,0.889167877016078,8.506149360727226e-08,False,1.4286389852958853e-07,False
Post2_GLCM_JointEntropyLog10,116,0.8891678769690721,8.50614931709156e-08,False,1.4286389852958853e-07,False
Post2_GLCM_DifferenceAverage,116,0.9739903179166676,0.023424245726633354,False,0.0278402920521462,False
Post2_GLCM_DifferenceVariance,116,0.8693122862885151,1.0850309501321494e-08,False,1.9915125034071096e-08,False
Post2_GLCM_DifferenceEntropy,116,0.931342607639875,1.6025482036934748e-05,False,2.3792097904664216e-05,False
Post2_GLCM_SumAverage,116,0.983529704699041,0.16705572968264526,True,0.18076925995041648,True
Post2_GLCM_SumVariance,116,0.8796688783365634,3.094939599105889e-08,False,5.4506021279800064e-08,False
Post2_GLCM_SumEntropy,116,0.8922628234087482,1.1958126153658527e-07,False,1.9703730594096436e-07,False
Post2_GLCM_AngularSecondMoment,116,0.324394991876366,9.159908055575478e-21,False,6.990456147676022e-20,False
Post2_GLCM_Contrast,116,0.8541737163152214,2.5637589350464492e-09,False,4.956600607756469e-09,False
Post2_GLCM_Dissimilarity,116,0.9739903179166676,0.023424245726633354,False,0.0278402920521462,False
Post2_GLCM_InverseDifference,116,0.882580758611768,4.197059551858895e-08,False,7.244924226423093e-08,False
Post2_GLCM_NormalisedInverseDifference,116,0.9838301134326191,0.17756108556251632,True,0.19166022883298905,True
Post2_GLCM_InverseDifferenceMoment,116,0.8506409435544312,1.856337529199672e-09,False,3.6049411839368628e-09,False
Post2_GLCM_NormalisedInverseDifferenceMoment,116,0.9696877484352772,0.009902771066093304,False,0.012168659360877365,False
Post2_GLCM_InverseVariance,116,0.9474930049377716,0.00018639142322269856,False,0.0002590423932967216,False
Post2_GLCM_Correlation,116,0.9824679175588782,0.13445461240483506,True,0.14940493813483968,True
Post2_GLCM_Autocorrelation,116,0.9443516417305776,0.00011275342954550578,False,0.00015924591510485395,False
Post2_GLCM_ClusterTendency,116,0.8796688783365634,3.094939599105889e-08,False,5.4506021279800064e-08,False
Post2_GLCM_ClusterShade,116,0.8680980045773883,9.628389114571051e-09,False,1.774724264762037e-08,False
Post2_GLCM_ClusterProminence,116,0.7086936738074385,7.317822523920728e-14,False,2.2901099265507315e-13,False
Post2_GLRLM_ShortRunsEmphasis,116,0.7099057408860232,7.849109165335728e-14,False,2.438830347800744e-13,False
Post2_GLRLM_LongRunsEmphasis,116,0.4261281439284009,2.628039088894607e-19,False,1.566023292697471e-18,False
Post2_GLRLM_LowGreyLevelRunEmphasis,116,0.43036162921260335,3.050791530471004e-19,False,1.793370696966063e-18,False
Post2_GLRLM_HighGreyLevelRunEmphasis,116,0.9502188525727708,0.00029148184184161715,False,0.0004025225434955666,False
Post2_GLRLM_ShortRunLowGreyLevelEmphasis,116,0.5481070973628868,2.824429700478687e-17,False,1.3070499145832224e-16,False
Post2_GLRLM_ShortRunHighGreyLevelEmphasis,116,0.9471105429257052,0.00017520200557299176,False,0.0002450574676020946,False
Post2_GLRLM_LongRunLowGreyLevelEmphasis,116,0.19679375105352304,2.260128428361386e-22,False,2.6571780171275755e-21,False
Post2_GLRLM_LongRunHighGreyLevelEmphasis,116,0.9631164597715862,0.002813078524419316,False,0.0036969460970465327,False
Post2_GLRLM_GreyLevelNonUniformity,116,0.18224666189591165,1.5263106483647806e-22,False,2.136562055744289e-21,False
Post2_GLRLM_RunLengthNonUniformity,116,0.1428517193341139,5.413148692272908e-23,False,1.0889469562384243e-21,False
Post2_GLRLM_RunPercentage,116,0.7239903957585407,1.8000806286070608e-13,False,5.255268949289071e-13,False
Post2_GLRLM_GreyLevelVariance,116,0.8911259081390932,1.0544610656495236e-07,False,1.7507273418226824e-07,False
Post2_GLRLM_RunLengthVariance,116,0.4069967528766837,1.3530262063441564e-19,False,8.529947822604464e-19,False
Post2_GLRLM_RunEntropy,116,0.9371513422418402,3.7366386895216725e-05,False,5.418126099806425e-05,False
Post2_NGTDM_Coarseness,116,0.9155999876148032,1.91826620434081e-06,False,3.0124397071778065e-06,False
Post2_NGTDM_Contrast,116,0.8406081853333985,7.615495427325377e-10,False,1.5626134485313864e-09,False
Post2_NGTDM_Busyness,116,0.1274345495404875,3.6444642383825705e-23,False,1.0889469562384243e-21,False
Post2_NGTDM_Complexity,116,0.8438566376135965,1.0121061759130034e-09,False,2.038269382047021e-09,False
Post2_NGTDM_Strength,116,0.8425290895929398,9.00626886341828e-10,False,1.8307135306481082e-09,False
Post2_GLSZM_SmallZoneEmphasis,116,0.983362241162814,0.16145664482723457,True,0.1755841012496176,True
Post2_GLSZM_LargeZoneEmphasis,116,0.24640582285702783,8.99771866831783e-22,False,8.697794712707236e-21,False
Post2_GLSZM_LowGrayLevelZoneEmphasis,116,0.4984715348033467,3.802811120103918e-18,False,2.0677785465565056e-17,False
Post2_GLSZM_HighGrayLevelZoneEmphasis,116,0.9528748454062269,0.00045526956654807783,False,0.0006208221362019243,False
Post2_GLSZM_SmallZoneLowGreyLevelEmphasis,116,0.8192113354782302,1.2777317913339822e-10,False,2.7112845328306454e-10,False
Post2_GLSZM_SmallZoneHighGreyLevelEmphasis,116,0.9116657020630397,1.168050395043813e-06,False,1.8680217714855096e-06,False
Post2_GLSZM_LargeZoneLowGreyLevelEmphasis,116,0.09367603813692049,1.5613543287514292e-23,False,1.0889469562384243e-21,False
Post2_GLSZM_LargeZoneHighGreyLevelEmphasis,116,0.1522674160330041,6.911410646829706e-23,False,1.202585452548369e-21,False
Post2_GLSZM_GreyLevelNonUniformity,116,0.18704348225121903,1.7362007828917426e-22,False,2.2457813198704234e-21,False
Post2_GLSZM_NormalisedGreyLevelNonUniformity,116,0.3512268870510288,2.1340649087903477e-20,False,1.5218331726619692e-19,False
Post2_GLSZM_ZoneSizeNonUniformity,116,0.22389090476962947,4.76625790319392e-22,False,5.141000070441146e-21,False
Post2_GLSZM_NormalisedZoneSizeNonUniformity,116,0.9672114141346362,0.006111723945151452,False,0.007639654931439315,False
Post2_GLSZM_ZonePercentage,116,0.9825411099200163,0.13649075438595212,True,0.15069410699971872,True
Post2_GLSZM_GreyLevelVariance,116,0.9129313680119409,1.368284128781861e-06,False,2.1722758978836117e-06,False
Post2_GLSZM_ZoneSizeVariance,116,0.24601822269929496,8.898737207387172e-22,False,8.697794712707236e-21,False
Post2_GLSZM_ZoneSizeEntropy,116,0.9636586446593834,0.003112469092571993,False,0.004041564344086021,False
T2_Morph_Volume_cm3,116,0.1449408288070032,5.713684222773861e-23,False,1.0889469562384243e-21,False
T2_Morph_ApproximateVolume_cm3,116,0.14523441581546104,5.757282852704475e-23,False,1.0889469562384243e-21,False
T2_Morph_voxelsCounting_vx,116,0.1452344158154607,5.757282852704475e-23,False,1.0889469562384243e-21,False
T2_Morph_SurfaceArea_cm2,116,0.2769148404057893,2.1796082533545236e-21,False,1.8973580861478407e-20,False
T2_Morph_SurfaceToVolumeRatio_cm,116,0.9658250669200319,0.004685178892559178,False,0.005959218766851586,False
T2_Morph_Compacity,116,0.7494245689212593,8.717171245959824e-13,False,2.34072190863736e-12,False
T2_Morph_Compactness1,116,0.9382670711231207,4.415797386453437e-05,False,6.36050285797101e-05,False
T2_Morph_Compactness2,116,0.974730390911511,0.027232955913735108,False,0.032103891117817814,False
T2_Morph_SphericalDisproportion,116,0.7897730405773119,1.3601717306279754e-11,False,3.198241636882077e-11,False
T2_Morph_Sphericity,116,0.9171707007316953,2.3468101902742464e-06,False,3.6072877483014033e-06,False
T2_Morph_Asphericity,116,0.7897730405773122,1.3601717306280099e-11,False,3.198241636882077e-11,False
T2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,116,0.7241365633703225,1.8159340965430337e-13,False,5.266208879974798e-13,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,116,0.9826427713057027,0.13936819377167903,True,0.1527082223946609,True
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,116,0.9859465468270532,0.2706058090786562,True,0.28228663536982124,True
T2_Morph_CentreOfMassShift_mm,116,0.8884401721806457,7.857971622777009e-08,False,1.340477512120784e-07,False
T2_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,116,0.8585171025240574,3.839445361297923e-09,False,7.325257597213143e-09,False
T2_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,116,0.8491942473430708,1.628725091190538e-09,False,3.2204337030358366e-09,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,116,0.5401555860858186,2.026744157446121e-17,False,9.905996724596211e-17,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,116,0.9308225035528293,1.4882347853209842e-05,False,2.2170620945706443e-05,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,116,0.9080518155253664,7.486128937080756e-07,False,1.2016480028155457e-06,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,116,0.64880329420932,2.8923152589266266e-15,False,1.006525710106466e-14,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,116,0.7318115228312927,2.891206437278808e-13,False,8.1140309691373e-13,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,116,0.7274196007733235,2.213143478213651e-13,False,6.333667190940384e-13,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,116,0.7086628224448015,7.304799099478828e-14,False,2.2901099265507315e-13,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,116,0.7893744947184289,1.3215153006030412e-11,False,3.19366197645735e-11,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,116,0.7913605085685618,1.526262480352821e-11,False,3.53151159017807e-11,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,116,0.7284520794092351,2.3560107260645403e-13,False,6.673349649789545e-13,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,116,0.8220280872712242,1.6029644685242672e-10,False,3.3849006980973604e-10,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,116,0.8308391951540413,3.3097124263049053e-10,False,6.921754353089586e-10,False
T2_Morph_Maximum3DDiameter_mm,116,0.6772931417684437,1.2746915348313557e-14,False,4.26531398193569e-14,False
T2_Morph_SphereDiameter_mm,116,0.631799129518855,1.243283258958143e-15,False,4.549998159189467e-15,False
T2_Morph_IntegratedIntensity_Intensity,116,0.1424751932676871,5.36074670710209e-23,False,1.0889469562384243e-21,False
T2_IB_MeanIntensity,116,0.8104345372225553,6.39658678945566e-11,False,1.3843359469717473e-10,False
T2_IB_IntensityVariance,116,0.5459354128071942,2.5785814039652685e-17,False,1.219220555135752e-16,False
T2_IB_IntensitySkewness,116,0.9170730932012079,2.317446438101415e-06,False,3.5875060518651798e-06,False
T2_IB_IntensityKurtosis,116,0.41330952245238806,1.6813465376973236e-19,False,1.0301207660539942e-18,False
T2_IB_MedianIntensity,116,0.763069784271893,2.128417581328021e-12,False,5.478471289217096e-12,False
T2_IB_MinimumIntensity,116,0.9162188868711054,2.0763712381494227e-06,False,3.237353005716842e-06,False
T2_IB_10thIntensityPercentile,116,0.7274181617643849,2.2129507867072038e-13,False,6.333667190940384e-13,False
T2_IB_25thIntensityPercentile,116,0.7109776398991442,8.352449875221635e-14,False,2.576819642355611e-13,False
T2_IB_50thIntensityPercentile,116,0.763069784271893,2.128417581328021e-12,False,5.478471289217096e-12,False
T2_IB_75thIntensityPercentile,116,0.8100699180873322,6.218234243441757e-11,False,1.359262259244806e-10,False
T2_IB_90thIntensityPercentile,116,0.8502137098365288,1.7858447963195254e-09,False,3.4992904792747457e-09,False
T2_IB_StandardDeviation,116,0.8066892716977051,4.792278350850696e-11,False,1.0801249132746388e-10,False
T2_IB_MaximumIntensity,116,0.9341204522586533,2.3911420135316648e-05,False,3.51400937799417e-05,False
T2_IB_IntensityInterquartileRange,116,0.7179342916058687,1.2552888676808832e-13,False,3.714630322729144e-13,False
T2_IB_IntensityRange,116,0.91633091990863,2.1064267900749957e-06,False,3.2724844774379397e-06,False
T2_IB_IntensityBasedMeanAbsoluteDeviation,116,0.7872706309649116,1.1356325325415094e-11,False,2.8068190434974804e-11,False
T2_IB_IntensityBasedRobustMeanAbsoluteDeviation,116,0.7469312942358757,7.432406243026851e-13,False,2.020685447322925e-12,False
T2_IB_IntensityBasedMedianAbsoluteDeviation,116,0.7874027568724181,1.1464610046398656e-11,False,2.817573655470856e-11,False
T2_IB_IntensityBasedCoefficientOfVariation,116,0.9120187355833729,1.2205974040758867e-06,False,1.9449079515494897e-06,False
T2_IB_IntensityBasedQuartileCoefficientOfDispersion,116,0.8998813626589223,2.8371395609567385e-07,False,4.622306026277832e-07,False
T2_IB_AreaUnderCurveCIVH,116,0.8091823346853455,5.805462937833665e-11,False,1.2754426151301235e-10,False
T2_IB_IntensityBasedEnergy,116,0.17141953840756396,1.1435832356721864e-22,False,1.7153748535082795e-21,False
T2_IB_RootMeanSquareIntensity,116,0.8145889332508599,8.851216847144241e-11,False,1.9060788754988837e-10,False
T2_IB_TotalLesionGlycolysis,116,0.1428849509178266,5.417798997055514e-23,False,1.0889469562384243e-21,False
T2_IH_IntensityHistogramMean_Intensity,116,0.8081734738631379,5.370850156122395e-11,False,1.185949146148854e-10,False
T2_IH_IntensityHistogramVariance_Intensity,116,0.5465194540880849,2.6424294679249498e-17,False,1.2359750737068312e-16,False
T2_IH_IntensityHistogramSkewness_Intensity,114,0.8294507784294847,3.762070295956001e-10,False,7.830146309764882e-10,False
T2_IH_IntensityHistogramKurtosis_Intensity,114,0.32399421756596414,1.3332252952368501e-20,False,9.829711922508979e-20,False
T2_IH_IntensityHistogramMedian_Intensity,116,0.7619220889439913,1.9718023929286534e-12,False,5.136131981580624e-12,False
T2_IH_IntensityHistogramMinimumGreyLevel_Intensity,116,0.8755194239173475,2.0205710448310302e-08,False,3.647088815358913e-08,False
T2_IH_IntensityHistogram10thPercentile,116,0.7166474029551402,1.163546325179853e-13,False,3.4667304894057265e-13,False
T2_IH_IntensityHistogram25thPercentile,116,0.7032463414335766,5.3540204434582955e-14,False,1.73805887530176e-13,False
T2_IH_IntensityHistogram50thPercentile,116,0.7619220889439913,1.9718023929286534e-12,False,5.136131981580624e-12,False
T2_IH_IntensityHistogram75thPercentile,116,0.8102013881214071,6.281935581312134e-11,False,1.366320988935389e-10,False
T2_IH_IntensityHistogram90thPercentile,116,0.8486377435191681,1.5491301847458305e-09,False,3.0770394080567865e-09,False
T2_IH_IntensityHistogramStd_Intensity,116,0.8074211010544605,5.0689506011337946e-11,False,1.1307659033298465e-10,False
T2_IH_IntensityHistogramMaximumGreyLevel_Intensity,116,0.9330417989185186,2.0449712478223107e-05,False,3.015466077297306e-05,False
T2_IH_IntensityHistogramMode_Intensity,116,0.6913191924393983,2.7391414956207092e-14,False,8.958846245075252e-14,False
T2_IH_IntensityHistogramInterquartileRange_Intensity,116,0.7145484226881841,1.0286084491903779e-13,False,3.12898374404066e-13,False
T2_IH_IntensityHistogramRange_Intensity,116,0.9180308381246027,2.623126051350909e-06,False,3.989719693488271e-06,False
T2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,116,0.7875964079515927,1.1625270723622583e-11,False,2.8317323122098697e-11,False
T2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,116,0.7385008392205117,4.3696778089571364e-13,False,1.2184678505745861e-12,False
T2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,116,0.7894634088355827,1.330038811393867e-11,False,3.196502115780841e-11,False
T2_IH_IntensityHistogramCoefficientOfVariation_Intensity,116,0.9605509366234625,0.001754705909087213,False,0.00232005188587519,False
T2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,116,0.9298019570644295,1.2881483398742868e-05,False,1.925582569915171e-05,False
T2_IH_IntensityHistogramEntropyLog10_Intensity,116,0.9707413142142339,0.012195926638414855,False,0.014736744688084615,False
T2_IH_IntensityHistogramEntropyLog2_Intensity,116,0.9707413142102077,0.012195926628667217,False,0.014736744688084615,False
T2_IH_AreaUnderCurveCIVH_Intensity,116,0.8081734738428814,5.370850147745844e-11,False,1.185949146148854e-10,False
T2_IH_Uniformity_Intensity,116,0.6441754398781465,2.291926351922939e-15,False,8.105593195825029e-15,False
T2_IH_RootMeanSquare_Intensity,116,0.8436904003101473,9.97388855006069e-10,False,2.017972799663442e-09,False
T2_IH_MaximumHistogramGradient_Intensity,116,0.19302981751851878,2.0407634499735676e-22,False,2.4904865796608877e-21,False
T2_IH_MaximumHistogramGradientGreyLevel_Intensity,116,0.6437804535705732,2.247090664617776e-15,False,8.012167533678135e-15,False
T2_IH_MinimumHistogramGradient_Intensity,116,0.187450276636839,1.7553233304734345e-22,False,2.2457813198704234e-21,False
T2_IH_MinimumHistogramGradientGreyLevel_Intensity,116,0.7562840978959319,1.3595258316194246e-12,False,3.5842044651784833e-12,False
T2_GLCM_JointMaximum,116,0.5706386547456805,7.409603289166417e-17,False,3.1912647829578135e-16,False
T2_GLCM_JointAverage,116,0.8063689688274621,4.676196007818757e-11,False,1.0594506609537394e-10,False
T2_GLCM_JointVariance,116,0.5523297206330533,3.374706405690449e-17,False,1.5133992644075726e-16,False
T2_GLCM_JointEntropyLog2,116,0.9661132320417563,0.004950024264264464,False,0.006259478376008034,False
T2_GLCM_JointEntropyLog10,116,0.9661132320572926,0.004950024278958077,False,0.006259478376008034,False
T2_GLCM_DifferenceAverage,116,0.8610256230908198,4.865463738598356e-09,False,9.202072723001238e-09,False
T2_GLCM_DifferenceVariance,116,0.5412422168159765,2.12024535467974e-17,False,1.0247852547618743e-16,False
T2_GLCM_DifferenceEntropy,116,0.9394960868694721,5.316723720781432e-05,False,7.582868257507943e-05,False
T2_GLCM_SumAverage,116,0.8063689688636357,4.676196020761332e-11,False,1.0594506609537394e-10,False
T2_GLCM_SumVariance,116,0.5301734089497533,1.3441595055211808e-17,False,6.644424828428564e-17,False
T2_GLCM_SumEntropy,116,0.9529174814879473,0.000458578967133953,False,0.0006233807834477174,False
T2_GLCM_AngularSecondMoment,116,0.4210811544055716,2.2022803370627287e-19,False,1.3305443703087319e-18,False
T2_GLCM_Contrast,116,0.5870231719767156,1.5299388107387947e-16,False,6.278522478031846e-16,False
T2_GLCM_Dissimilarity,116,0.8610256230908198,4.865463738598356e-09,False,9.202072723001238e-09,False
T2_GLCM_InverseDifference,116,0.9471979539824398,0.0001776954661415376,False,0.0002477484864473361,False
T2_GLCM_NormalisedInverseDifference,116,0.9662772858243733,0.005107750371737298,False,0.0064215936754500715,False
T2_GLCM_InverseDifferenceMoment,116,0.9528270402354736,0.0004515887910262195,False,0.0006177393839509606,False
T2_GLCM_NormalisedInverseDifferenceMoment,116,0.9851574587770101,0.23173318819195574,True,0.24348777020169263,True
T2_GLCM_InverseVariance,116,0.8934856350300139,1.3702738626471913e-07,False,2.2493174726472763e-07,False
T2_GLCM_Correlation,116,0.9845090894834889,0.20361803721742555,True,0.21762615771395605,True
T2_GLCM_Autocorrelation,116,0.5128133276162525,6.6815579184086586e-18,False,3.544484993302154e-17,False
T2_GLCM_ClusterTendency,116,0.5301734089497533,1.3441595055211808e-17,False,6.644424828428564e-17,False
T2_GLCM_ClusterShade,116,0.3912214382173327,7.921514901390481e-20,False,5.143073107619192e-19,False
T2_GLCM_ClusterProminence,116,0.33889204088799385,1.4419076051329002e-20,False,1.0453830137213527e-19,False
T2_GLRLM_ShortRunsEmphasis,116,0.7403692773457171,4.910465699884549e-13,False,1.360543044235528e-12,False
T2_GLRLM_LongRunsEmphasis,116,0.3161621766062571,7.102700176702279e-21,False,5.517276030116949e-20,False
T2_GLRLM_LowGreyLevelRunEmphasis,116,0.36458308381857385,3.283830439869819e-20,False,2.1976403712974944e-19,False
T2_GLRLM_HighGreyLevelRunEmphasis,116,0.5267661407092072,1.1700875717877311e-17,False,5.918466206135617e-17,False
T2_GLRLM_ShortRunLowGreyLevelEmphasis,116,0.5139032648677871,6.977476584659209e-18,False,3.656870258225007e-17,False
T2_GLRLM_ShortRunHighGreyLevelEmphasis,116,0.559298337314694,4.539420917301705e-17,False,2.0149470398226953e-16,False
T2_GLRLM_LongRunLowGreyLevelEmphasis,116,0.1933958347703577,2.0610923417883208e-22,False,2.4904865796608877e-21,False
T2_GLRLM_LongRunHighGreyLevelEmphasis,116,0.32867898402775486,1.046600671220568e-20,False,7.849505034154259e-20,False
T2_GLRLM_GreyLevelNonUniformity,116,0.17003684040332678,1.1024224286428855e-22,False,1.7126919873559113e-21,False
T2_GLRLM_RunLengthNonUniformity,116,0.18147055394028178,1.4949035989941425e-22,False,2.136562055744289e-21,False
T2_GLRLM_RunPercentage,116,0.8188238054684935,1.23871053940992e-10,False,2.641368061977035e-10,False
T2_GLRLM_GreyLevelVariance,116,0.5516074815725344,3.273222724104878e-17,False,1.483179046860023e-16,False
T2_GLRLM_RunLengthVariance,116,0.3579262475189654,2.646803029560113e-20,False,1.8275544727915065e-19,False
T2_GLRLM_RunEntropy,116,0.992381341635687,0.7758494407334887,True,0.7776371122559161,True
T2_NGTDM_Coarseness,114,0.8596009254381025,5.325643394154412e-09,False,1.0028808988992074e-08,False
T2_NGTDM_Contrast,114,0.6619513724459016,7.75573766189269e-15,False,2.6564928211994645e-14,False
T2_NGTDM_Busyness,114,0.38535577193295256,9.492051035249641e-20,False,6.07212088284352e-19,False
T2_NGTDM_Complexity,116,0.5089429122719678,5.731881516624715e-18,False,3.078232666335495e-17,False
T2_NGTDM_Strength,116,0.6156104796168849,5.711223183158799e-16,False,2.1985682165257324e-15,False
T2_GLSZM_SmallZoneEmphasis,116,0.9636388250037231,0.003100956674750882,False,0.004041564344086021,False
T2_GLSZM_LargeZoneEmphasis,116,0.2083064954223327,3.0957211409794845e-22,False,3.543786042963357e-21,False
T2_GLSZM_LowGrayLevelZoneEmphasis,116,0.35568146195308925,2.4620962411730117e-20,False,1.727438491790742e-19,False
T2_GLSZM_HighGrayLevelZoneEmphasis,116,0.6195749203266772,6.894317435461325e-16,False,2.6307263898470847e-15,False
T2_GLSZM_SmallZoneLowGreyLevelEmphasis,116,0.6078501036686951,3.966827325920122e-16,False,1.554567465563291e-15,False
T2_GLSZM_SmallZoneHighGreyLevelEmphasis,116,0.5858791113811563,1.4534234801215444e-16,False,6.021325846217826e-16,False
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,116,0.12370191947775411,3.3142905832166664e-23,False,1.0889469562384243e-21,False
T2_GLSZM_LargeZoneHighGreyLevelEmphasis,116,0.10090151177769147,1.8680364055734943e-23,False,1.0889469562384243e-21,False
T2_GLSZM_GreyLevelNonUniformity,116,0.27407663369634716,2.004991949459132e-21,False,1.8556840383291967e-20,False
T2_GLSZM_NormalisedGreyLevelNonUniformity,116,0.5704247656392853,7.340799049503714e-17,False,3.1912647829578135e-16,False
T2_GLSZM_ZoneSizeNonUniformity,116,0.35878950772947305,2.721607737419532e-20,False,1.8498427590273382e-19,False
T2_GLSZM_NormalisedZoneSizeNonUniformity,116,0.5647885588119468,5.747917687795688e-17,False,2.525600196152651e-16,False
T2_GLSZM_ZonePercentage,116,0.9194016376656139,3.1364461867369307e-06,False,4.737340594550572e-06,False
T2_GLSZM_GreyLevelVariance,116,0.6093535683432758,4.25529118260236e-16,False,1.652724700385738e-15,False
T2_GLSZM_ZoneSizeVariance,116,0.1833401225102852,1.5717238111222357e-22,False,2.136562055744289e-21,False
T2_GLSZM_ZoneSizeEntropy,116,0.9633068133496184,0.0029145973054037636,False,0.003818824782682642,False
