Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.7184873949579832,0.6129032258064516,0.5966386554621849,0.8171994706858081,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.42857142857142855,0.5297142857142857
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.6890756302521008,0.6129032258064516,0.6029411764705883,0.7444839130597645,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,0.6606666666666667
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LightGBM,0.7394957983193278,0.6451612903225806,0.6386554621848739,0.8153956609838964,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.5714285714285714,0.5420769230769231
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LogisticRegression,0.6372549019607843,0.5862068965517241,0.5980392156862745,0.7747251887625006,0.6923076923076923,0.5294117647058824,0.6,0.6666666666666666,0.7131666666666666
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_RBF,0.5686274509803921,0.5172413793103449,0.5269607843137255,0.7430759147404309,0.6153846153846154,0.47058823529411764,0.5333333333333333,0.5833333333333334,0.7478888888888888
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_Linear,0.6666666666666666,0.6206896551724138,0.6397058823529411,0.783969108856375,0.75,0.5294117647058824,0.6206896551724138,0.75,0.7201111111111111
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",RandomForest,0.5196078431372549,0.5172413793103449,0.5024509803921569,0.6270055093477747,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.4166666666666667,0.6020555555555556
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",GradientBoosting,0.4411764705882353,0.41379310344827586,0.4019607843137255,0.557998218503565,0.5,0.47058823529411764,0.48484848484848486,0.3333333333333333,0.7478888888888888
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",ExtraTrees,0.4264705882352941,0.4482758620689655,0.45588235294117646,0.6194018530327884,0.5384615384615384,0.4117647058823529,0.4666666666666667,0.5,0.734
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.5661764705882353,0.5172413793103449,0.5147058823529411,0.7271767859385815,0.6,0.5294117647058824,0.5625,0.5,0.7270555555555556
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",NaiveBayes,0.6127450980392157,0.5862068965517241,0.5490196078431372,0.7155133832123192,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.3333333333333333,0.720111111111111
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",XGBoost,0.5245098039215685,0.41379310344827586,0.4142156862745098,0.6639751863508463,0.5,0.4117647058823529,0.45161290322580644,0.4166666666666667,0.6715
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LightGBM,0.5588235294117647,0.5862068965517241,0.5612745098039216,0.6468025466757719,0.631578947368421,0.7058823529411765,0.6666666666666666,0.4166666666666667,0.7048333333333333
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LogisticRegression,0.8888888888888888,0.75,0.7222222222222222,0.7555555555555555,0.5,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.8283863636363636
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_RBF,0.8888888888888888,0.75,0.7222222222222222,0.7555555555555555,0.5,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.7829318181818181
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_Linear,0.8888888888888888,0.75,0.7222222222222222,0.7555555555555555,0.5,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.8085
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",RandomForest,0.7777777777777779,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.4,0.6666666666666666,0.5,0.6666666666666666,0.7232727272727273
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",GradientBoosting,0.7777777777777777,0.5833333333333334,0.7222222222222222,0.6805555555555556,0.375,1.0,0.5454545454545454,0.4444444444444444,0.7474204545454546
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",ExtraTrees,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.7555555555555555,0.6,1.0,0.75,0.7777777777777778,0.7687272727272728
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.9629629629629629,0.8333333333333334,0.8888888888888888,0.8666666666666667,0.6,1.0,0.75,0.7777777777777778,0.7346363636363636
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",NaiveBayes,0.7037037037037037,0.75,0.7222222222222222,0.45833333333333326,0.5,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.7374772727272727
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",XGBoost,0.6296296296296295,0.6666666666666666,0.6666666666666666,0.5666666666666667,0.4,0.6666666666666666,0.5,0.6666666666666666,0.7175909090909091
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LightGBM,0.8518518518518519,0.75,0.8333333333333333,0.7,0.5,1.0,0.6666666666666666,0.6666666666666666,0.7246931818181817
