Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ExtraTrees,0.7011904761904763,0.1314190817830095,0.6904761904761905,0.7911351539458283,0.137847084211808,0.7748584924060837,0.6484173669467787,0.1172822107087868,0.6371681415929203,0.653015873015873,0.1121893825011143,0.6415873015873016,0.7074969474969475,0.1589756268599718,0.7037037037037037,0.6284126984126985,0.224507747970904,0.6031746031746031,0.6426666666666666,0.1690302202670033,0.6495726495726496,0.6776190476190476,0.1397406084204708,0.68,5.6,5.6,3.2,4,4.0,12,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,22,3,1.2727272727272727
GradientBoosting,0.7010714285714286,0.0718027676358038,0.6542857142857141,0.7484988530086263,0.1058188223936226,0.6778324551997297,0.6609383753501401,0.0542375405228504,0.6548672566371682,0.6773412698412699,0.0338039342573819,0.6512698412698412,0.7177777777777778,0.1363727643783667,0.6935483870967742,0.7139682539682539,0.1402599896671753,0.6825396825396826,0.6909581646423751,0.0722459530091868,0.688,0.6407142857142857,0.152608461114147,0.62,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,39,4,1.4871794871794872
XGBoost,0.7003968253968254,0.1327358115446419,0.6631746031746031,0.7640855179213271,0.1553508764352061,0.6884986689933017,0.6296498599439776,0.0691256937809286,0.6283185840707964,0.6207142857142857,0.0821389846491527,0.6315873015873016,0.6682400932400933,0.1599660009057074,0.6909090909090909,0.6028571428571429,0.1679554104643789,0.6031746031746031,0.6272785829307568,0.1488571426573466,0.6440677966101694,0.6385714285714286,0.1240144823669183,0.66,5.6,5.6,1.4966629547095764,4,6.0,8,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,19,3,1.4736842105263157
SVM_RBF,0.6999603174603175,0.0970908084963877,0.6901587301587301,0.7606355827234141,0.0790213679257077,0.70841414335048,0.6648879551820729,0.1014647799487082,0.6637168141592921,0.6744841269841271,0.1002776757055027,0.6674603174603174,0.7421212121212122,0.0801880251382581,0.7272727272727273,0.653015873015873,0.1900646347475201,0.6349206349206349,0.6737587470001264,0.1032572284129172,0.6779661016949152,0.6959523809523809,0.1448112384609029,0.7,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.4871794871794872
KNN,0.6992063492063493,0.1042703565556185,0.6909523809523809,0.7797070353555748,0.1246411384002873,0.7632160987318541,0.6510364145658263,0.1273576966465664,0.6460176991150443,0.6454761904761905,0.1587808649168532,0.6371428571428572,0.7238562091503268,0.1810056348748995,0.6716417910447762,0.7504761904761905,0.1987195088175322,0.7142857142857143,0.695205325140809,0.1156309477798312,0.6923076923076923,0.5404761904761906,0.3544021825969451,0.56,5.6,5.6,3.2,4,4.0,12,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,22,3,1.2727272727272727
RandomForest,0.6967857142857142,0.0882608196495499,0.6853968253968254,0.7426931443254818,0.1135614803656423,0.7135378283482923,0.676750700280112,0.0814815557833014,0.6637168141592921,0.6871825396825397,0.0668133778732746,0.6592063492063491,0.7236138861138861,0.1170827039852404,0.6984126984126984,0.7260317460317459,0.1600976018761062,0.6984126984126984,0.7046264718678511,0.0869763243576333,0.6984126984126984,0.6483333333333333,0.1402775027500054,0.62,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.4871794871794872
XGBoost,0.6925396825396826,0.1210650227478201,0.6606349206349207,0.7737419029691335,0.1319288870001768,0.7385025939571779,0.6526050420168067,0.1133412514490013,0.6460176991150443,0.6376587301587302,0.1139715700096789,0.6392063492063491,0.6675401069518717,0.1577173527606736,0.676923076923077,0.7069841269841269,0.2238300114454796,0.6984126984126984,0.6732140696569008,0.1625605515525644,0.6875,0.5683333333333335,0.1529705854077835,0.58,5.6,5.6,3.2,4,4.0,12,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,22,3,1.2727272727272727
LightGBM,0.6922619047619047,0.1219219151291633,0.6546031746031745,0.7464053090299221,0.1627191323616788,0.6860341487526616,0.6530812324929972,0.1475268329860506,0.6460176991150443,0.6551190476190476,0.1434080207597935,0.6433333333333333,0.6912820512820513,0.1987244002261257,0.6885245901639344,0.6704761904761904,0.1659397602482362,0.6666666666666666,0.6732299347402322,0.1709351787026808,0.6774193548387096,0.6397619047619048,0.1540415469473773,0.62,5.6,5.6,3.2,4,4.0,12,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,22,3,1.2727272727272727
ExtraTrees,0.6853174603174604,0.1259841579822013,0.6857142857142858,0.7769767307488528,0.1220374366514,0.7656510411323241,0.627703081232493,0.1260578086847972,0.6194690265486725,0.6248412698412699,0.1354879761660167,0.6195238095238096,0.6857142857142857,0.1873822801698248,0.6724137931034483,0.6339682539682541,0.1775043248384578,0.6190476190476191,0.6435046435046435,0.154767299041528,0.6446280991735537,0.6157142857142858,0.2079464434800679,0.62,5.6,5.6,3.2,4,4.0,12,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,22,3,1.2727272727272727
GradientBoosting,0.683373015873016,0.0255533371806556,0.6819047619047619,0.7228988933039885,0.1011587520926008,0.6875908822647185,0.6407422969187675,0.089148165593913,0.6371681415929203,0.6467460317460318,0.0762732685089609,0.6457142857142857,0.7134487734487734,0.1554526213067671,0.72,0.5658730158730159,0.1542543569937313,0.5714285714285714,0.6191245791245791,0.1307242347161397,0.6371681415929203,0.7276190476190475,0.1084690411122851,0.72,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.4871794871794872
XGBoost,0.6785714285714286,0.1058145170481847,0.6947619047619047,0.7576505618811095,0.1318156631695752,0.7274319966156222,0.6503641456582633,0.0899855682340669,0.6460176991150443,0.6383333333333334,0.0883998736815761,0.6453968253968254,0.6878282828282828,0.1434249534556228,0.6949152542372882,0.6680952380952381,0.2277666608647132,0.6507936507936508,0.6548657969710602,0.1529073374242818,0.6721311475409836,0.6085714285714287,0.1881621339752808,0.64,5.6,5.6,3.2,4,4.0,12,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,22,3,1.2727272727272727
LightGBM,0.6756349206349206,0.0963662023136208,0.6336507936507937,0.7440057455663536,0.0757892682432776,0.6761541475019228,0.6022689075630252,0.0874597614908161,0.5929203539823009,0.600515873015873,0.0658913724662226,0.5957142857142856,0.6606193806193806,0.1022544325877421,0.6545454545454545,0.5993650793650793,0.171583116698596,0.5714285714285714,0.6085357321339331,0.1300113657302397,0.6101694915254238,0.6016666666666667,0.1698365227047599,0.62,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,39,4,1.4871794871794872
XGBoost,0.6640476190476191,0.0694766818597968,0.6622222222222223,0.7303603265420693,0.1290206543117416,0.7164643237986703,0.6208823529411764,0.1093766195574056,0.6194690265486725,0.6338492063492064,0.0946251439282481,0.6277777777777778,0.6945887445887446,0.1346320346320346,0.7,0.5684126984126985,0.1586701473858702,0.5555555555555556,0.61176649437519,0.1367037243658896,0.6194690265486725,0.6992857142857143,0.1010365776472844,0.7,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.4871794871794872
NaiveBayes,0.6590079365079364,0.1440780937635722,0.6774603174603175,0.7792376635761157,0.102690607557005,0.7713561592519786,0.5697478991596638,0.0915904815515131,0.5663716814159292,0.5360714285714285,0.1090383767253135,0.5285714285714286,0.5900517598343685,0.0976487399652699,0.574468085106383,0.8595238095238095,0.101624497158788,0.8571428571428571,0.6876281613123718,0.0556256420368632,0.6878980891719745,0.2126190476190476,0.2179314211131337,0.2,5.6,5.6,1.4966629547095764,4,6.0,8,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,19,3,1.4736842105263157
NaiveBayes,0.658968253968254,0.1475011476611299,0.6790476190476191,0.7796079100784572,0.1049321916656131,0.7714502495448605,0.5697478991596638,0.0915904815515131,0.5663716814159292,0.5360714285714285,0.1090383767253135,0.5285714285714286,0.5900517598343685,0.0976487399652699,0.574468085106383,0.8595238095238095,0.101624497158788,0.8571428571428571,0.6876281613123718,0.0556256420368632,0.6878980891719745,0.2126190476190476,0.2179314211131337,0.2,5.6,5.6,1.4966629547095764,4,6.0,8,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,19,3,1.4736842105263157
LogisticRegression,0.6528968253968254,0.1465770959226944,0.6584126984126983,0.7195515712428968,0.0664429413755253,0.6814870060064007,0.630266106442577,0.1249885274337245,0.6371681415929203,0.617936507936508,0.1660873150505796,0.6395238095238096,0.7005128205128206,0.0735034784294109,0.6964285714285714,0.633015873015873,0.1668688116525769,0.6190476190476191,0.6505448574414091,0.0991093001133458,0.6554621848739496,0.6028571428571429,0.3026616619802598,0.66,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,39,4,1.4871794871794872
XGBoost,0.6507142857142858,0.088632140539472,0.6403174603174603,0.7206535050824266,0.1357911527069601,0.690358954396239,0.5749719887955181,0.0873914071317717,0.584070796460177,0.588452380952381,0.095157737262649,0.5877777777777777,0.6605555555555556,0.1539039302717328,0.6481481481481481,0.5719047619047619,0.146241739973429,0.5555555555555556,0.5903154623154624,0.0882707039403906,0.5982905982905983,0.605,0.1913112646970899,0.62,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,39,4,1.4871794871794872
LightGBM,0.6446825396825397,0.11889318024764,0.6493650793650795,0.7450300182576847,0.1400784031031853,0.7318984216886637,0.6241736694677871,0.0689755989417865,0.6194690265486725,0.6206349206349205,0.0835725968051722,0.6257142857142857,0.6575757575757576,0.1801947726947698,0.6923076923076923,0.5717460317460318,0.2074218761825107,0.5714285714285714,0.6013174182139699,0.1822102530464645,0.6260869565217392,0.6695238095238095,0.097757161297953,0.68,5.6,5.6,1.4966629547095764,4,6.0,8,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,19,3,1.4736842105263157
LogisticRegression,0.6398015873015873,0.1526302936863074,0.6631746031746031,0.708111168496103,0.0740142412620526,0.6827785645655989,0.6503641456582633,0.1340093787819309,0.6548672566371682,0.6373809523809524,0.1749474239849849,0.6553968253968254,0.7133333333333334,0.0745295144629099,0.7068965517241379,0.6719047619047619,0.1687814433253405,0.6507936507936508,0.6781089600055117,0.098137050373263,0.6776859504132231,0.6028571428571429,0.3026616619802598,0.66,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.4871794871794872
LightGBM,0.6376984126984128,0.0909705236898089,0.6434920634920636,0.6956921547090047,0.1230660586991025,0.6782671202918549,0.6342717086834735,0.0419335683429793,0.6283185840707964,0.6252777777777777,0.0520119276201567,0.6357142857142857,0.6847552447552447,0.1110382056064861,0.7058823529411765,0.5750793650793651,0.1684272842000017,0.5714285714285714,0.6163936306700452,0.1329049573509275,0.631578947368421,0.6754761904761905,0.110522363093467,0.7,5.6,5.6,1.4966629547095764,4,6.0,8,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,19,3,1.4736842105263157
LightGBM,0.6370238095238095,0.0920371130790477,0.6117460317460317,0.6889757632269026,0.0867728673406861,0.6876509951952936,0.5983613445378151,0.1026038375967686,0.5929203539823009,0.6202777777777777,0.0841779195908073,0.5957142857142856,0.6735964912280702,0.0958296297811004,0.6545454545454545,0.6174603174603175,0.2487762945836833,0.5714285714285714,0.6061608438890387,0.1440950009789655,0.6101694915254238,0.6230952380952381,0.1796563865649092,0.62,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.4871794871794872
SVM_Linear,0.6334126984126984,0.1654879711081947,0.6679365079365079,0.691834289289526,0.0586003295342926,0.6679324742715355,0.6420308123249299,0.1232347553170194,0.6460176991150443,0.631904761904762,0.1684729407686202,0.6453968253968254,0.7052747252747253,0.0749975646668169,0.6949152542372882,0.6752380952380952,0.1697940892782851,0.6507936507936508,0.6734236453201969,0.0865034449039287,0.6721311475409836,0.5885714285714286,0.2987251825572755,0.64,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.4871794871794872
SVM_Linear,0.6260317460317462,0.1700437526137701,0.653015873015873,0.6879760999376391,0.0669164982662142,0.6554397063748518,0.630266106442577,0.140672664923636,0.6371681415929203,0.6070634920634921,0.1817859525020701,0.623015873015873,0.65,0.0855131568824353,0.6527777777777778,0.7641269841269841,0.1560232683514538,0.746031746031746,0.6961048014533655,0.099435064731409,0.6962962962962963,0.45,0.2449489742783178,0.5,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,39,4,1.4871794871794872
SVM_RBF,0.6048015873015873,0.2004087062327573,0.6666666666666667,0.6962554954385649,0.1519182663044818,0.7045419326097475,0.6157843137254901,0.1176284298976422,0.6194690265486725,0.6292857142857142,0.1144086640234388,0.6215873015873016,0.5513744588744589,0.2887219603729584,0.6785714285714286,0.5919047619047618,0.3351975083656089,0.6031746031746031,0.5579245014245015,0.290386165931234,0.6386554621848739,0.6666666666666666,0.1825741858350553,0.64,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,39,4,1.4871794871794872
NaiveBayes,0.6035317460317461,0.1275202225353091,0.6014285714285714,0.7131684914747535,0.030879540036213,0.660640528949077,0.5481652661064425,0.0712593205422897,0.5575221238938053,0.5229365079365079,0.0699261749422267,0.5185714285714286,0.5718614718614718,0.1005075107250663,0.5684210526315789,0.8706349206349205,0.0948935566833975,0.8571428571428571,0.6781105216622458,0.0506759897144366,0.6835443037974683,0.1752380952380952,0.1283914083632413,0.18,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,39,4,1.4871794871794872
NaiveBayes,0.593015873015873,0.1053903110436607,0.5938095238095238,0.6859619931800198,0.0587413431863659,0.6461474649506374,0.569733893557423,0.0973375894149504,0.584070796460177,0.5403968253968253,0.1174690043977776,0.5506349206349206,0.5853968253968255,0.0916487648292882,0.5888888888888889,0.8484126984126984,0.1008405090429751,0.8412698412698413,0.6846343311860553,0.0610666845840651,0.6928104575163399,0.2323809523809524,0.1607634845329737,0.26,11.6,11.6,4.6303347611160905,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post1_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,39,4,1.4871794871794872
