Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.6083333333333333,0.6086956521739131,0.6416666666666666,0.8231992805905848,0.8,0.5333333333333333,0.64,0.75,0.6041212121212121,0.2472727272727272
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.5833333333333333,0.4782608695652174,0.36666666666666664,0.8049608741168843,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.0,0.6546984126984127,-0.3018867924528301
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.49166666666666664,0.5652173913043478,0.55,0.7424274495091563,0.6923076923076923,0.6,0.6428571428571429,0.5,0.6269206349206349,0.0944881889763779
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.5083333333333333,0.5652173913043478,0.55,0.7558043558272391,0.6923076923076923,0.6,0.6428571428571429,0.5,0.624936507936508,0.0944881889763779
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.5916666666666667,0.6086956521739131,0.6416666666666666,0.8181883873443976,0.8,0.5333333333333333,0.64,0.75,0.6467619047619048,0.2472727272727272
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.6208333333333332,0.6086956521739131,0.5541666666666667,0.8120986755426114,0.6875,0.7333333333333333,0.7096774193548387,0.375,0.6738181818181819,0.11158798283261795
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.5916666666666666,0.5652173913043478,0.6083333333333334,0.8152706351619394,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.75,0.6745396825396826,0.1843971631205673
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.5916666666666667,0.5652173913043478,0.55,0.7870024754464113,0.6923076923076923,0.6,0.6428571428571429,0.5,0.6705714285714285,0.0944881889763779
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.4458333333333333,0.4782608695652174,0.425,0.6910649955380067,0.6,0.6,0.6,0.25,0.6705714285714285,-0.1499999999999999
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.8333333333333333,0.7619047619047619,0.7777777777777777,0.86407939039518,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.5601904761904761,0.5333333333333333
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.787037037037037,0.6190476190476191,0.6527777777777778,0.8425925925925928,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.5173333333333333,0.28205128205128205
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.8703703703703703,0.6666666666666666,0.6944444444444444,0.8946068875893438,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.6199649122807017,0.36363636363636365
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.861111111111111,0.7142857142857143,0.7361111111111112,0.8782627865961201,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6002280701754386,0.44736842105263164
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.8518518518518517,0.6666666666666666,0.6944444444444444,0.8560405643738977,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.6078095238095238,0.36363636363636365
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.8333333333333334,0.6666666666666666,0.6805555555555556,0.871462488129155,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.7493508771929824,0.34666666666666657
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.8657407407407407,0.6666666666666666,0.6944444444444444,0.8624098124098124,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.7098771929824561,0.36363636363636365
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.7222222222222222,0.6190476190476191,0.6666666666666666,0.7004629629629631,0.5294117647058824,1.0,0.6923076923076923,0.3333333333333333,0.4178235294117647,0.29999999999999993
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.8425925925925926,0.6190476190476191,0.6527777777777778,0.8461640211640213,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.6792380952380952,0.28205128205128205
3,93,21,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.8518518518518517,0.7619047619047619,0.7777777777777777,0.8560405643738977,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.6601904761904762,0.5333333333333333
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.7969924812030075,0.6153846153846154,0.7368421052631579,0.928677652123554,1.0,0.47368421052631576,0.6428571428571429,1.0,0.7042222222222222,0.3264248704663213
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.7669172932330827,0.5769230769230769,0.7105263157894737,0.9189145065460855,1.0,0.42105263157894735,0.5925925925925926,1.0,0.7395757575757576,0.2814070351758794
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.7969924812030075,0.5769230769230769,0.7105263157894737,0.928677652123554,1.0,0.42105263157894735,0.5925925925925926,1.0,0.7042222222222222,0.2814070351758794
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.7819548872180452,0.5384615384615384,0.6842105263157895,0.9145688137654895,1.0,0.3684210526315789,0.5384615384615384,1.0,0.8153333333333334,0.23902439024390243
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.8270676691729323,0.6153846153846154,0.6917293233082706,0.927932550765368,0.9090909090909091,0.5263157894736842,0.6666666666666666,0.8571428571428571,0.7597777777777777,0.28176795580110503
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.7669172932330827,0.5,0.6578947368421053,0.9127037408527621,1.0,0.3157894736842105,0.48,1.0,0.8237508417508418,0.19905213270142175
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.763157894736842,0.5769230769230769,0.7105263157894737,0.9064105562028,1.0,0.42105263157894735,0.5925925925925926,1.0,0.8069158249158248,0.2814070351758794
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.7293233082706767,0.6923076923076923,0.6090225563909775,0.901855097946429,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.42857142857142855,0.6455802469135803,0.21804511278195482
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.8270676691729323,0.5384615384615384,0.6842105263157895,0.9296804803383749,1.0,0.3684210526315789,0.5384615384615384,1.0,0.8069158249158249,0.23902439024390243
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.8571428571428571,0.6153846153846154,0.7368421052631579,0.952722380818356,1.0,0.47368421052631576,0.6428571428571429,1.0,0.7766127946127945,0.3264248704663213
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.7833333333333333,0.7272727272727273,0.7166666666666667,0.7991558441558442,0.75,0.6,0.6666666666666666,0.8333333333333334,0.8141153846153847,0.44067796610169485
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.6833333333333333,0.5909090909090909,0.6083333333333334,0.6948354341736694,0.5333333333333333,0.8,0.64,0.4166666666666667,0.8237307692307693,0.20799999999999996
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.7666666666666667,0.6363636363636364,0.65,0.8032196969696969,0.5714285714285714,0.8,0.6666666666666666,0.5,0.818923076923077,0.29032258064516137
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.49583333333333335,0.45454545454545453,0.45833333333333337,0.49776469144890195,0.4166666666666667,0.5,0.45454545454545453,0.4166666666666667,0.8408888888888889,-0.08196721311475397
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.5,0.45454545454545453,0.45833333333333337,0.5194428284134167,0.4166666666666667,0.5,0.45454545454545453,0.4166666666666667,0.8497777777777779,-0.08196721311475397
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.49999999999999994,0.4090909090909091,0.4083333333333333,0.5908291708291709,0.36363636363636365,0.4,0.38095238095238093,0.4166666666666667,0.7996923076923077,-0.18181818181818188
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.6166666666666667,0.5909090909090909,0.6,0.6155447820153703,0.5384615384615384,0.7,0.6086956521739131,0.5,0.7931111111111111,0.19512195121951215
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.6083333333333333,0.5,0.5083333333333333,0.6750228937728937,0.46153846153846156,0.6,0.5217391304347826,0.4166666666666667,0.833346153846154,0.016260162601625994
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.44166666666666665,0.45454545454545453,0.45833333333333337,0.4283967473015461,0.4166666666666667,0.5,0.45454545454545453,0.4166666666666667,0.8275555555555556,-0.08196721311475397
5,92,22,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.5541666666666667,0.4090909090909091,0.4083333333333333,0.5362273755656108,0.36363636363636365,0.4,0.38095238095238093,0.4166666666666667,0.6953333333333334,-0.18181818181818188
