feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
Post2_GLSZM_ZoneSizeNonUniformity,117,122.42612158121156,110.66065769487692,30.420238095,42.42465753,1.4418298550886286e-15,4.489477491125399e-14,False,Spearman,0.22001182394126317,0.01714778203466055,Mann_Whitney_U,1258.0,0.017939849829220256,-0.0287007354407672,0.0546467779126545,0.057170950005207416
T2_GLRLM_RunPercentage,117,0.756773237826923,0.7986308557230769,0.7775501924999999,0.81208194,2.7104149681925847e-05,4.852475929945339e-09,False,Spearman,0.21644722299462585,0.019080434255797914,Mann_Whitney_U,1265.0,0.019887407713992018,0.3187994732721706,0.05949812832453113,0.062014497172663274
T2_GLSZM_NormalisedZoneSizeNonUniformity,117,0.25075704178846153,0.19269909080000003,0.2079947405,0.1872,8.166599838152159e-11,0.04952010581627193,False,Spearman,-0.21670470840807013,0.0189347914252313,Mann_Whitney_U,2115.5,0.019740786823845703,-0.4893095059367073,0.05949812832453113,0.062014497172663274
T2_GLCM_ClusterShade,117,-1462.097768454269,41.42393284847694,1.159381008,24.4731846,6.386539230148603e-12,3.231833929073147e-12,False,Spearman,0.21491936024407554,0.019964683106419707,Mann_Whitney_U,1268.0,0.020777145866489523,0.47588362087534153,0.06159317128576293,0.06409970533278683
Post2_GLSZM_LargeZoneEmphasis,117,2429.6762024833465,673.1414784180462,42.040920715,14.73214286,2.5014270313332412e-14,5.406080348914067e-16,False,Spearman,-0.21440967101683286,0.020267413625251467,Mann_Whitney_U,2111.0,0.021081580690230098,-0.2836486021487234,0.061868946856030796,0.06435429894912345
Post2_IH_MinimumHistogramGradientGreyLevel_Intensity,117,11.807692307692308,17.215384615384615,10.5,18.0,0.0016084613083367472,0.0038331862060882044,False,Spearman,0.21376867174291186,0.02065373987812076,Mann_Whitney_U,1272.5,0.02147079345222246,0.4986447696025444,0.06239150588182313,0.06485968855358869
T2_GLRLM_ShortRunsEmphasis,117,0.7907460810769231,0.8295614871384615,0.819329706,0.846707247,8.65314867436313e-08,3.2044067835739545e-10,False,Spearman,0.21135395123987089,0.022166501903044616,Mann_Whitney_U,1275.0,0.02298949817254925,0.30389593217626615,0.06627098507095813,0.06873148938184827
Post2_IB_IntensityBasedEnergy,117,675771777.965775,293601195.67021537,43700000.0,88100000.0,7.276019413643088e-16,2.539212233861795e-12,False,Spearman,0.21084861436590446,0.022494842806519255,Mann_Whitney_U,1276.0,0.023319064603022525,-0.13378755400155473,0.06656637157031209,0.06900539525384217
Post2_GLSZM_ZoneSizeVariance,117,2257.166384114404,636.2131606456462,29.461250905,7.981425383,2.4372505563111035e-14,5.165819843858796e-16,False,Spearman,-0.2082982314629089,0.02421633597458207,Mann_Whitney_U,2099.0,0.025045642552796493,-0.2782852633152878,0.07093674174372526,0.07336602363950488
T2_IH_IntensityHistogramMinimumGreyLevel_Intensity,117,2.769230769230769,3.6769230769230767,2.0,4.0,5.233622618554364e-05,1.1157126946357789e-05,False,Spearman,0.20541834170506287,0.02629454997633776,Mann_Whitney_U,1294.0,0.027130866402710917,0.4464130747481744,0.07625419493137951,0.07867951256786167
Post2_IH_IntensityHistogramSkewness_Intensity,117,0.26633813173076926,-0.03727625258461538,0.1244947005,-0.198607055,0.0021996899489681683,2.5732285918980432e-08,False,Spearman,-0.2037146517974659,0.027594173297966092,Mann_Whitney_U,2090.0,0.02842782265612513,-0.37199264983220764,0.07923079461792244,0.08162444128986422
Post2_IB_IntensitySkewness,117,0.23648799738461543,-0.04351645552307692,0.11899761,-0.198815115,0.0008722816373985055,3.0365930630019685e-08,False,Spearman,-0.1950567790960736,0.03507456276905916,Mann_Whitney_U,2073.0,0.03589779530020287,-0.3436886737888187,0.09972179610810937,0.1020623591868513
Post2_GLSZM_ZoneSizeEntropy,117,5.68237420123077,6.109344591507693,5.8438540759999995,6.118174526,0.00035991656552551113,0.22527019649541896,False,Spearman,0.19251034594860528,0.037575698607170444,Mann_Whitney_U,1312.0,0.03839083443961036,0.4713471373055772,0.1057956562726158,0.10809069890764081
Post2_GLCM_InverseVariance,117,0.25264259123076926,0.21549161603076922,0.2363853295,0.184227448,0.09604820653428989,0.0002104405787669935,False,Spearman,-0.18792676628316227,0.04245527550902131,Mann_Whitney_U,2059.0,0.043249689197248704,-0.39718576634789593,0.11801649108649755,0.12020694193530199
T2_GLSZM_GreyLevelNonUniformity,117,11.255074618730768,10.21346788950769,3.6114942525,4.362831858,4.3337895941039895e-15,2.1668888388003375e-14,False,Spearman,0.1876819673256472,0.0427301088416629,Mann_Whitney_U,1321.5,0.043523203114505894,-0.03562388747417096,0.11801649108649755,0.12020694193530199
T2_IH_IntensityHistogramMode_Intensity,117,10.653846153846153,9.6,6.0,8.0,1.7327380670814893e-10,0.0001994608675290977,False,Spearman,0.18487371448382753,0.04599047004359568,Mann_Whitney_U,1328.5,0.046767819143969255,-0.10951262587712866,0.12582298408153536,0.1279496938844442
Post2_NGTDM_Contrast,117,0.3527717554230769,0.40205042190769236,0.25196133099999996,0.318613178,4.288149840062309e-08,0.0011397657269367333,False,Spearman,0.18385247324721296,0.04722626843903487,Mann_Whitney_U,1329.0,0.047995401120582544,0.1457241855871825,0.12799642847962722,0.13008099369129847
Post2_GLRLM_LongRunLowGreyLevelEmphasis,117,0.3846414315,0.08662010760000001,0.047235782000000004,0.025523201,1.1025206278707375e-14,4.775895775637098e-16,False,Spearman,-0.182324613358732,0.04912648803302387,Mann_Whitney_U,2048.0,0.04988443697992589,-0.30072341636724553,0.131913717866453,0.133948951149801
T2_IB_10thIntensityPercentile,117,128.59790328905768,135.03427827386153,98.5,121.0,1.1377722460245691e-10,0.027968001206274466,False,Spearman,0.17163216623623886,0.0642690988001422,Mann_Whitney_U,1353.0,0.0649223590099996,0.06283028377681994,0.16792085159930126,0.16962747154061816
T2_IH_IntensityHistogram25thPercentile,117,8.173076923076923,7.8307692307692305,5.5,7.0,2.2142907983507145e-10,0.1397621751111051,False,Spearman,0.1717221778516333,0.06412733256326866,Mann_Whitney_U,1354.5,0.06478365448728804,-0.05369010394987084,0.16792085159930126,0.16962747154061816
T2_GLRLM_LongRunLowGreyLevelEmphasis,117,0.9635174766923078,0.7400352951999999,0.054746357999999995,0.034195027,4.307043764546928e-15,2.3832524380848857e-17,False,Spearman,-0.17162959413936502,0.06427315354318083,Mann_Whitney_U,2027.0,0.06492637703796075,-0.05318891934918888,0.16792085159930126,0.16962747154061816
T2_IH_IntensityHistogram10thPercentile,117,5.826923076923077,6.030769230769231,4.5,5.0,8.548301744403768e-11,0.008294411379644746,False,Spearman,0.16809820504368692,0.07003992764610656,Mann_Whitney_U,1362.5,0.07065180391644642,0.04833529323000005,0.18135338408366877,0.1829377065693702
Post2_NGTDM_Busyness,117,2.6459546450192306,0.5780425814,0.1629094485,0.109789634,1.499991432064952e-15,6.335696600329418e-16,False,Spearman,-0.16449958132645373,0.07634055359295101,Mann_Whitney_U,2013.0,0.07689852737754785,-0.21971102012463353,0.1941996538768052,0.19735020300432635
T2_GLCM_AngularSecondMoment,117,0.10885662959615386,0.06777298307692309,0.031601515999999996,0.020754709,2.72865295954076e-12,2.3967391074954113e-15,False,Spearman,-0.16348131430888213,0.0782038764936422,Mann_Whitney_U,2011.0,0.0787466512034557,-0.21274323961756553,0.19720977550570643,0.20032042850001888
Post2_GLSZM_NormalisedZoneSizeNonUniformity,117,0.27871854226923076,0.2993492397230769,0.2676078615,0.294403699,0.03280515762127945,0.05058563400012995,False,Spearman,0.16297172143797273,0.07915000208864967,Mann_Whitney_U,1370.0,0.07968502398126502,0.3145193443642939,0.1973485341232968,0.20037774874915962
T2_IB_25thIntensityPercentile,117,185.72212910175,176.90558383615382,119.5,167.4405975,2.9699346268017777e-10,0.2945645195612668,False,Spearman,0.16272043113163337,0.07961992583595077,Mann_Whitney_U,1370.5,0.08015109949966384,-0.057205076782244915,0.1973485341232968,0.20037774874915962
Post2_GLCM_Correlation,117,0.5014651128461538,0.5399190207076923,0.500540401,0.545757673,0.14001944762457683,0.21024457427583593,True,Pearson_point_biserial_equivalent,0.16577673195568865,0.07405419495084123,Welch_t_test,-1.7571812151262012,0.08207941551442305,0.33539627422345886,0.1900505888118934,0.2017205974507007
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,117,1.8122961309230767,2.1998127412769235,0.707106781,1.58113883,2.845324284631485e-08,6.561685899118391e-10,False,Spearman,0.1620308717562078,0.08092093720928913,Mann_Whitney_U,1383.5,0.08145963002376816,0.2177663758362609,0.19887348975164276,0.2017205974507007
T2_GLSZM_LowGrayLevelZoneEmphasis,117,0.08691415084615382,0.03849770047692307,0.021400729,0.017281674,2.4688151554143095e-13,7.317720947252294e-14,False,Spearman,-0.15991630122426473,0.08501703968488517,Mann_Whitney_U,2004.0,0.0855035977993765,-0.32655828470146236,0.2071843824253504,0.20837011228419483
Post2_IH_RootMeanSquare_Intensity,117,0.016915727115384614,0.012477528553846153,0.013317682,0.01055328,2.1810289069801283e-08,0.0028073878997426677,False,Spearman,-0.1588974284020234,0.08704890722700415,Mann_Whitney_U,2002.0,0.08751856521984365,-0.40075328182774084,0.21036819246526003,0.21150319928128883
T2_IB_MinimumIntensity,117,54.818780455038464,74.41326750167693,45.5,73.87893677,0.004869328963581789,0.00013532726434105756,False,Spearman,0.15425872023945297,0.09679305127226075,Mann_Whitney_U,1387.5,0.09718208223869593,0.37587221969239404,0.23191639929530658,0.23291573429108942
Post2_IH_MaximumHistogramGradientGreyLevel_Intensity,117,13.192307692307692,16.523076923076925,13.0,15.0,0.044361179622504264,0.027900184509347323,False,Spearman,0.1529387655594672,0.09971764607686906,Mann_Whitney_U,1390.0,0.1000821323271328,0.3755416895773329,0.2351066452218864,0.23790015061367634
T2_GLRLM_ShortRunLowGreyLevelEmphasis,117,0.04305233238461538,0.03335512344615385,0.0228830915,0.014345488,2.7932341197945816e-12,8.085584368983043e-13,False,Spearman,-0.1522767022186058,0.10121053109339177,Mann_Whitney_U,1989.0,0.10156201962370527,-0.15172665947649747,0.23670204852486787,0.23945516821849208
T2_GLSZM_LargeZoneEmphasis,117,17223.212984923077,10965.257461170353,499.15114795,240.7777778,3.2778424514730885e-15,7.64588874741923e-17,False,Spearman,-0.14922098244164378,0.10832975270453346,Mann_Whitney_U,1983.0,0.10862226013379345,-0.09483327101308138,0.25132502627451764,0.2540359309580653
T2_GLSZM_ZoneSizeEntropy,117,4.713553802961538,5.199252791892308,4.6919798635,5.150324385,0.06846260704853824,0.07097878036445159,True,Pearson_point_biserial_equivalent,0.15390737274034313,0.09756483004837035,Welch_t_test,-1.615931496103707,0.10956090464867176,0.3107767324337274,0.23191639929530658,0.25418129878491846
T2_GLCM_InverseDifferenceMoment,117,0.5364790314615384,0.4803676084153847,0.5066675445,0.481754042,0.08301219015997699,0.0032054961117114105,False,Spearman,-0.1451469613022785,0.11842262335467917,Mann_Whitney_U,1975.0,0.11863279299445663,-0.31637729733442077,0.27256000613378534,0.27304372990787634
T2_GLRLM_LowGreyLevelRunEmphasis,117,0.08743654061538461,0.06061401753846154,0.026972173000000002,0.017153264,1.0154373304018734e-13,4.908622187313884e-15,False,Spearman,-0.14260052338469467,0.12509138199472983,Mann_Whitney_U,1970.0,0.12524825103742782,-0.1456152183068885,0.2856417384131626,0.28599994331381157
T2_IH_MaximumHistogramGradient_Intensity,117,167.28846153846155,73.88461538461539,27.75,18.0,4.421232332301718e-15,7.819950602867103e-14,False,Spearman,-0.14057680384226068,0.13059430894610308,Mann_Whitney_U,1966.0,0.13070804751406007,-0.16076891283563519,0.2958777312060148,0.2961354201490423
T2_GLCM_InverseDifference,117,0.5801366915192309,0.5348235679692308,0.554787068,0.536334151,0.05893154605173658,0.0015893199175839152,False,Spearman,-0.13903551030007733,0.13490831043882057,Mann_Whitney_U,1963.0,0.13498866124225709,-0.29443578950457583,0.3032822482733175,0.3034628818624384
Post2_IH_MinimumHistogramGradient_Intensity,117,-126.59615384615384,-55.43846153846154,-15.75,-9.5,5.790560479219505e-14,8.308466777070604e-16,False,Spearman,0.13755094259797493,0.13916548959608532,Mann_Whitney_U,1420.0,0.13921368627810365,0.24743217426175976,0.31044609217588265,0.3105536078511543
Post2_NGTDM_Strength,117,8.441768579846153,10.233073845538463,4.2519368765,5.921250917,2.1579288122072077e-07,5.466986998297973e-06,False,Spearman,0.13648881670430216,0.14227336430710943,Mann_Whitney_U,1422.0,0.14229801163554145,0.18929082792350835,0.3149563026645934,0.3150108654527254
Post2_GLSZM_SmallZoneEmphasis,117,0.4169839934230769,0.4443222533846154,0.40799820600000003,0.425677579,0.8028615875172233,0.010225679525658426,False,Spearman,0.1359795300748085,0.14378211023937573,Mann_Whitney_U,1423.0,0.14379553969635014,0.25532568974128306,0.31588493916226484,0.3159144432722844
Post2_IB_TotalLesionGlycolysis,117,1516.816323748058,605.0382198441539,101.017,158.627,7.773387322053353e-16,9.296305354818845e-13,False,Spearman,0.1344516701863275,0.14838100779298288,Mann_Whitney_U,1426.0,0.1483606634243056,-0.14661232379295372,0.32112307656690325,0.32107904770931806
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,117,9101.248093395981,6637.1010461634605,11.162905432999999,4.645525794,5.983973447477864e-16,8.777184355222777e-18,False,Spearman,-0.1344516701863275,0.14838100779298288,Mann_Whitney_U,1954.0,0.1483606634243056,-0.04464654237215023,0.32112307656690325,0.32107904770931806
Post2_Morph_IntegratedIntensity_Intensity,117,1513116.127985577,599206.0880172307,98127.61902499999,152718.5448,7.752863397221256e-16,8.820917828365612e-13,False,Spearman,0.13343309692734018,0.15150797682041872,Mann_Whitney_U,1428.0,0.15146503752500792,-0.14698941148659656,0.325461579836455,0.32536933986853556
Post2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,117,0.26971962457692306,0.29341158283076924,0.2466216215,0.283018868,0.028480779522304458,0.29844712329093653,False,Spearman,0.13196408412255942,0.15610465601258086,Mann_Whitney_U,1431.0,0.1560294153128005,0.16857211352843687,0.33287022237976804,0.3327097826522952
T2_IH_MinimumHistogramGradient_Intensity,117,-192.20192307692307,-102.6923076923077,-28.75,-20.0,1.8097719606855697e-15,2.4986378661769536e-14,False,Spearman,0.13115899821241325,0.15866773319250363,Mann_Whitney_U,1432.5,0.15857432760805656,0.14210401154572672,0.33586600456807336,0.335668284717784
T2_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,117,0.0785283596730769,0.06130626127692307,0.062108763,0.047561839,0.0001497024798184372,1.3634116844410341e-07,False,Spearman,-0.12783094400290984,0.16959713634509763,Mann_Whitney_U,1941.0,0.1694296343335041,-0.31975268303757365,0.34881680524878234,0.3484722975653631
T2_IB_MedianIntensity,117,267.256035188423,233.33540737030768,163.5,212.8475494,8.310350867917377e-09,0.006162090970970731,False,Spearman,0.12783118346270844,0.16959633040798802,Mann_Whitney_U,1439.0,0.16942883530055874,-0.1591778990361757,0.34881680524878234,0.3484722975653631
T2_IB_50thIntensityPercentile,117,267.256035188423,233.33540737030768,163.5,212.8475494,8.310350867917377e-09,0.006162090970970731,False,Spearman,0.12783118346270844,0.16959633040798802,Mann_Whitney_U,1439.0,0.16942883530055874,-0.1591778990361757,0.34881680524878234,0.3484722975653631
T2_IH_Uniformity_Intensity,117,0.2131050166923077,0.1611014428769231,0.144826662,0.112799672,5.970466385877397e-09,2.6248973944010628e-12,False,Spearman,-0.12783118346270844,0.16959633040798802,Mann_Whitney_U,1941.0,0.16942883530055874,-0.2699967862624913,0.34881680524878234,0.3484722975653631
T2_GLSZM_ZonePercentage,117,0.13126250773076922,0.1588513739230769,0.1014224985,0.124146434,0.0009279396970693909,0.0009045442280960712,False,Spearman,0.12630308411442887,0.17479726136200024,Mann_Whitney_U,1442.0,0.17459595936451544,0.25895484930619816,0.35698032249985967,0.35656921278668646
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,117,0.39166650038461537,0.42089182226153843,0.227899709,0.313787102,1.9121939113105737e-06,2.0371363016539397e-06,False,Spearman,0.12350247035471827,0.18463258380008876,Mann_Whitney_U,1447.5,0.18436988288316558,0.09075603703670886,0.3744297153987814,0.3738969652875386
Post2_Morph_Maximum3DDiameter_mm,117,15.99168072003846,17.516955768400003,13.029657910000001,13.56465997,4.7515938931307125e-11,4.678031727814841e-09,False,Spearman,0.11993834929934041,0.19772587340009312,Mann_Whitney_U,1454.5,0.1973866378998851,0.1344425876153564,0.39545174680018624,0.3947732757997702
T2_Morph_Maximum3DDiameter_mm,117,15.99168072003846,17.516955768400003,13.029657910000001,13.56465997,4.7515938931307125e-11,4.678031727814841e-09,False,Spearman,0.11993834929934041,0.19772587340009312,Mann_Whitney_U,1454.5,0.1973866378998851,0.1344425876153564,0.39545174680018624,0.3947732757997702
Post2_GLRLM_LowGreyLevelRunEmphasis,117,0.07830507536538461,0.03669392324615385,0.0222582185,0.019713464,3.165782284267225e-12,1.2125367963229414e-13,False,Spearman,-0.1156080648950619,0.21451973756322537,Mann_Whitney_U,1917.0,0.2140910909028403,-0.369551374976344,0.4261008485844887,0.4252494271357786
T2_IB_MeanIntensity,117,260.9790652041346,239.06397243321538,177.80330525,231.1583333,5.927577683303593e-08,0.019518033405042406,False,Spearman,0.1140802050065809,0.22068066881890594,Mann_Whitney_U,1466.0,0.22022169960311933,-0.1158775066054183,0.42781913362858687,0.426918583810038
T2_IH_IntensityHistogramMean_Intensity,117,11.25223315176923,10.344852170707695,7.834277404,10.01666667,5.2391204388222385e-08,0.016764608600797978,False,Spearman,0.11357113112423899,0.22276099716522973,Mann_Whitney_U,1467.0,0.22229209019074392,-0.11684463070085808,0.42781913362858687,0.426918583810038
T2_IH_IntensityHistogramMedian_Intensity,117,11.557692307692308,10.061538461538461,7.5,9.0,7.902466547490198e-09,0.0038751869133640056,False,Spearman,0.11417084282274842,0.2203117243681412,Mann_Whitney_U,1466.5,0.21985766093574632,-0.17042961795310202,0.42781913362858687,0.426918583810038
T2_IH_IntensityHistogram50thPercentile,117,11.557692307692308,10.061538461538461,7.5,9.0,7.902466547490198e-09,0.0038751869133640056,False,Spearman,0.11417084282274842,0.2203117243681412,Mann_Whitney_U,1466.5,0.21985766093574632,-0.17042961795310202,0.42781913362858687,0.426918583810038
T2_IH_AreaUnderCurveCIVH_Intensity,117,273.5699185123077,251.50921839369227,190.4708694,243.5302083,5.2391204414186976e-08,0.01676460862587549,False,Spearman,0.11357113112423899,0.22276099716522973,Mann_Whitney_U,1467.0,0.22229209019074392,-0.11684463078533161,0.42781913362858687,0.426918583810038
T2_IB_AreaUnderCurveCIVH,117,6340.491514407691,5808.8285415076925,4332.4417675,5571.411979,5.6745483001441804e-08,0.017095088829562313,False,Spearman,0.11255234511809992,0.2269657763821833,Mann_Whitney_U,1469.0,0.22647723722858082,-0.1157259035517663,0.4330268102028498,0.4320947289229502
Post2_GLRLM_RunLengthNonUniformity,117,2421.5221907169234,1235.0627498561537,265.06875045000004,276.3697414,8.406442504940067e-16,1.451626751926664e-14,False,Spearman,0.10898733871164425,0.2421180228550586,Mann_Whitney_U,1476.0,0.24156382108295438,-0.12365053620040398,0.45891651390828103,0.4578660661049462
Post2_GLSZM_LowGrayLevelZoneEmphasis,117,0.046807097096153834,0.02776199973846154,0.024879866,0.020353143,8.186353399408861e-12,1.043055888562555e-09,False,Spearman,-0.1084780520821506,0.24433864774893072,Mann_Whitney_U,1903.0,0.24377548605064125,-0.36072726109263153,0.4601182327739604,0.45905773347198675
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,117,0.15176959917307692,0.1387088328769231,0.133038021,0.122156112,0.0022817990017299544,2.7921877883974844e-05,False,Spearman,-0.10771492924825794,0.24769241368449557,Mann_Whitney_U,1901.5,0.24711604736406978,-0.17705887160664704,0.4634245159258304,0.4623461531327757
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,117,0.317633251576923,0.24035651813846154,0.2037408845,0.170251306,5.2915050775813574e-06,3.7483826445270867e-06,False,Spearman,-0.10669594861572568,0.2522200037545117,Mann_Whitney_U,1899.5,0.2516264020593958,-0.3510021073340594,0.4650300198706752,0.46393272330813423
T2_GLCM_JointAverage,117,11.589537027884615,10.531986150907693,7.769563837,9.881165919,5.183697780315517e-08,0.013602537250127222,False,Spearman,0.10644110495500424,0.2533611832398851,Mann_Whitney_U,1481.0,0.2527633458023628,-0.12945280064356998,0.4650300198706752,0.46393272330813423
T2_GLCM_SumAverage,117,23.179074056019235,21.063972302784617,15.539127675,19.76233184,5.183697786279916e-08,0.013602537237887243,False,Spearman,0.10644110495500424,0.2533611832398851,Mann_Whitney_U,1481.0,0.2527633458023628,-0.1294528005950422,0.4650300198706752,0.46393272330813423
Post2_GLRLM_ShortRunLowGreyLevelEmphasis,117,0.05371395892307692,0.03037540190769231,0.020830211,0.018780403,9.253565892303686e-11,3.2030900995006655e-12,False,Spearman,-0.10593161893468227,0.25565326669599553,Mann_Whitney_U,1898.0,0.25504705654951376,-0.3677820436427943,0.4662858323386082,0.4651801660337044
T2_GLRLM_ShortRunHighGreyLevelEmphasis,117,213.45822742528847,134.9122979271385,61.19834994,97.35470123,4.6913066197942494e-11,1.3024451026630162e-09,False,Spearman,0.10491304567569494,0.26027817212973775,Mann_Whitney_U,1484.0,0.25965560971836243,-0.28331876399020123,0.47010776211003985,0.46897901392900704
T2_GLSZM_SmallZoneLowGreyLevelEmphasis,117,0.010477365846153846,0.007433654553846154,0.005856233000000001,0.00448138,5.821117190302088e-10,2.306777037003029e-12,False,Spearman,-0.10440375904620128,0.2626119222821602,Mann_Whitney_U,1895.0,0.26198138019482464,-0.26557519816730346,0.47010776211003985,0.46897901392900704
T2_GLSZM_ZoneSizeNonUniformity,117,46.87542418813461,29.17953357050769,8.593947924,12.28888889,9.73999243944966e-14,1.8854734776079636e-13,False,Spearman,0.10469096204746778,0.26129409861110187,Mann_Whitney_U,1484.5,0.2606684017857428,-0.18023341476772337,0.47010776211003985,0.46897901392900704
Post2_IB_IntensityKurtosis,117,0.6391705499423078,0.24142120332307695,-0.1505996665,-0.289868285,1.3547973008407762e-09,2.395105466747109e-13,False,Spearman,-0.0998201793807583,0.28425721371303947,Mann_Whitney_U,1886.0,0.2835612217140371,-0.17699745828184396,0.4862736103024561,0.4850822206086707
T2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,117,4.8346079265,4.974536750984615,4.101449568,4.55055751,6.122939497150099e-11,0.003409253672922985,False,Spearman,0.10185732589873295,0.2744942591774926,Mann_Whitney_U,1490.0,0.2738258888509867,0.043113250527243956,0.4862736103024561,0.4850822206086707
T2_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,117,0.1128473373846154,0.09171507835384617,0.089640793,0.075965139,0.0001184582578091541,4.474491843519091e-07,False,Spearman,-0.10032946601025196,0.2817950061255003,Mann_Whitney_U,1887.0,0.2811056891113002,-0.27627764594738474,0.4862736103024561,0.4850822206086707
T2_IB_RootMeanSquareIntensity,117,282.09666644059615,254.83788579138462,190.33135959999998,245.4202146,1.0342987183498372e-07,0.009115068437429302,False,Spearman,0.10083875263974561,0.2793471178018244,Mann_Whitney_U,1492.0,0.2786646311074876,-0.13459996487465892,0.4862736103024561,0.4850822206086707
T2_IH_RootMeanSquare_Intensity,117,0.02628450423076923,0.020502197215384616,0.0189999955,0.018023234,2.805592693944773e-06,5.3815063872980566e-05,False,Spearman,-0.09931089275126462,0.2867337495231724,Mann_Whitney_U,1885.0,0.2860312404278713,-0.29994678356872556,0.4862736103024561,0.4850822206086707
T2_GLCM_JointEntropyLog2,117,5.546470379326924,5.994905795538462,5.6334880515000005,6.171404267,0.23707059140201125,0.024640444471098318,False,Spearman,0.0993110787857695,0.28673284226606016,Mann_Whitney_U,1495.0,0.28603033784248555,0.21655863992939367,0.4862736103024561,0.4850822206086707
T2_GLCM_JointEntropyLog10,117,1.6696539542307696,1.8046464656307695,1.6958488840000001,1.8577778,0.23707059202940128,0.024640444409894168,False,Spearman,0.0993110787857695,0.28673284226606016,Mann_Whitney_U,1495.0,0.28603033784248555,0.21655863993048213,0.4862736103024561,0.4850822206086707
T2_GLCM_Autocorrelation,117,268.4559395996346,152.0787654517231,67.98868733,106.509573,1.853226930806782e-11,1.9931015474506684e-09,False,Spearman,0.1008389415363198,0.27934621252498865,Mann_Whitney_U,1492.0,0.278663730672128,-0.3201685276856156,0.4862736103024561,0.4850822206086707
T2_GLSZM_LargeZoneHighGreyLevelEmphasis,117,2138873.2944408655,211258.11227356922,29701.065150000002,15000.31579,1.099837119456491e-15,5.927116187598223e-15,False,Spearman,-0.0998201793807583,0.28425721371303947,Mann_Whitney_U,1886.0,0.2835612217140371,-0.2258822454173764,0.4862736103024561,0.4850822206086707
Post2_IH_IntensityHistogramKurtosis_Intensity,117,0.5895748908846155,0.22174176990769234,-0.15180893750000002,-0.232534277,1.2725528373027104e-09,1.8726911104266474e-13,False,Spearman,-0.0982923194922773,0.2917298376765514,Mann_Whitney_U,1883.0,0.2910147782001318,-0.16606487916302465,0.48902689552716716,0.4878282409135157
T2_GLRLM_HighGreyLevelRunEmphasis,117,253.64822686367307,152.0824501364923,70.75812211,113.0286677,2.30078544542232e-11,2.661657945337695e-09,False,Spearman,0.09829250361873598,0.29172892935305483,Mann_Whitney_U,1497.0,0.2910138744335913,-0.3036917757233783,0.48902689552716716,0.4878282409135157
T2_GLRLM_RunLengthNonUniformity,117,1528.0257879759617,909.9246493704615,189.3732943,200.9539768,1.4598662582988872e-15,2.3746072263040226e-14,False,Spearman,0.09727374623328998,0.2967833263065751,Mann_Whitney_U,1499.0,0.29605637829635567,-0.11547627197118915,0.49463887717762517,0.4934272971605928
T2_IB_75thIntensityPercentile,117,332.40696128205775,294.1911905156923,218.4988098,274.7109375,9.413559645726803e-08,0.003044209109469258,False,Spearman,0.09651053944465665,0.3006074992877845,Mann_Whitney_U,1500.5,0.29987209861072683,-0.15576578307301087,0.4981495702483286,0.4969309062692045
T2_GLSZM_ZoneSizeVariance,117,8022.329575594346,9130.689915695755,307.05908554999996,134.8112245,6.87566653246132e-16,1.0594121283853773e-16,False,Spearman,-0.09574606570115214,0.3044703651040829,Mann_Whitney_U,1878.0,0.30372687298481316,0.02411578564525899,0.5016841243192275,0.500459052077249
T2_IB_IntensityBasedEnergy,117,882858273.967193,121967908.97044463,12350000.0,25100000.0,8.493436882061926e-15,1.2111580898267013e-12,False,Spearman,0.095236956520958,0.3070608425398816,Mann_Whitney_U,1503.0,0.30631219075718263,-0.3123698316836749,0.5030940357998059,0.5018674311840845
Post2_Morph_SurfaceArea_cm2,117,9.125611205711538,8.17058538476923,3.348027033,3.260147868,4.041379378673293e-15,4.207379607724059e-14,False,Spearman,0.09421802645632799,0.31228855744803086,Mann_Whitney_U,1505.0,0.3115301125836748,-0.04094838320323594,0.5059423556420611,0.5047135902193614
T2_Morph_SurfaceArea_cm2,117,9.125611205711538,8.17058538476923,3.348027033,3.260147868,4.041379378673293e-15,4.207379607724059e-14,False,Spearman,0.09421802645632799,0.31228855744803086,Mann_Whitney_U,1505.0,0.3115301125836748,-0.04094838320323594,0.5059423556420611,0.5047135902193614
