Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.7100840336134453,0.6451612903225806,0.6260504201680672,0.7229995798251183,0.6363636363636364,0.8235294117647058,0.717948717948718,0.42857142857142855,0.6864761904761905
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LightGBM,0.6890756302521008,0.6129032258064516,0.6029411764705883,0.7300988659552674,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,0.5614761904761905
4,87,29,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LogisticRegression,0.6862745098039216,0.5172413793103449,0.5392156862745098,0.7410449700242088,0.6363636363636364,0.4117647058823529,0.5,0.6666666666666666,0.8102222222222223
4,87,29,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_RBF,0.7303921568627451,0.6206896551724138,0.6274509803921569,0.7523636736803738,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.6666666666666666,0.7657777777777778
4,87,29,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_Linear,0.7205882352941175,0.6206896551724138,0.6274509803921569,0.7528140463716861,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.6666666666666666,0.8456388888888888
4,87,29,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",RandomForest,0.6127450980392157,0.6206896551724138,0.6397058823529411,0.7292179498061852,0.75,0.5294117647058824,0.6206896551724138,0.75,0.6824444444444444
4,87,29,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",GradientBoosting,0.5686274509803922,0.5862068965517241,0.6102941176470589,0.7101488809280612,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.75,0.7657777777777778
4,87,29,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",ExtraTrees,0.6666666666666666,0.5862068965517241,0.6225490196078431,0.7857797975445036,0.7777777777777778,0.4117647058823529,0.5384615384615384,0.8333333333333334,0.7768888888888889
4,87,29,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.5735294117647058,0.5862068965517241,0.6225490196078431,0.7495209215893532,0.7777777777777778,0.4117647058823529,0.5384615384615384,0.8333333333333334,0.6616111111111111
4,87,29,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",NaiveBayes,0.6911764705882353,0.6896551724137931,0.6617647058823529,0.7725257741723558,0.7,0.8235294117647058,0.7567567567567568,0.5,0.6546666666666666
4,87,29,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",XGBoost,0.6568627450980392,0.6896551724137931,0.6985294117647058,0.6825146158737491,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.75,0.6685555555555556
4,87,29,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LightGBM,0.5294117647058824,0.4827586206896552,0.49754901960784315,0.6604054442289737,0.5833333333333334,0.4117647058823529,0.4827586206896552,0.5833333333333334,0.738
5,104,12,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LogisticRegression,0.7777777777777779,0.6666666666666666,0.5555555555555556,0.6333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.7277954545454546
5,104,12,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_RBF,0.8518518518518519,0.4166666666666667,0.6111111111111112,0.7222222222222222,0.3,1.0,0.46153846153846156,0.2222222222222222,0.7533636363636363
5,104,12,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_Linear,0.8148148148148149,0.3333333333333333,0.5555555555555556,0.6984126984126984,0.2727272727272727,1.0,0.42857142857142855,0.1111111111111111,0.8053333333333333
5,104,12,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",RandomForest,0.7777777777777777,0.5833333333333334,0.6111111111111112,0.6805555555555556,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.7164318181818181
5,104,12,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",GradientBoosting,0.8148148148148148,0.3333333333333333,0.5555555555555556,0.7916666666666666,0.2727272727272727,1.0,0.42857142857142855,0.1111111111111111,0.6937045454545454
5,104,12,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",ExtraTrees,0.6666666666666666,0.5833333333333334,0.5,0.5694444444444444,0.25,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.7786666666666666
5,104,12,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.7407407407407407,0.5,0.6666666666666666,0.5555555555555556,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6841768707482994
5,104,12,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",NaiveBayes,0.6296296296296295,0.5,0.5555555555555556,0.3694444444444444,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.7641088435374149
5,104,12,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",XGBoost,0.8518518518518519,0.4166666666666667,0.6111111111111112,0.7,0.3,1.0,0.46153846153846156,0.2222222222222222,0.5942727272727273
5,104,12,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LightGBM,0.6666666666666667,0.5833333333333334,0.6111111111111112,0.5777777777777777,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.6539318181818181
