file_name,old_column_name,cleaned_column_name,final_column_name
CT_PET1_AfterComet.csv,CT_GLSZM_LowGrayLevelZoneEmphasis(IBSI:XMSY),GLSZM_LowGrayLevelZoneEmphasis_CT,GLSZM_LowGrayLevelZoneEmphasis_CT
CT_PET1_AfterComet.csv,CT_GLSZM_HighGrayLevelZoneEmphasis(IBSI:5GN9),GLSZM_HighGrayLevelZoneEmphasis_CT,GLSZM_HighGrayLevelZoneEmphasis_CT
CT_PET1_AfterComet.csv,CT_GLSZM_SmallZoneLowGreyLevelEmphasis(IBSI:5RAI),GLSZM_SmallZoneLowGreyLevelEmphasis_CT,GLSZM_SmallZoneLowGreyLevelEmphasis_CT
CT_PET1_AfterComet.csv,CT_GLSZM_SmallZoneHighGreyLevelEmphasis(IBSI:HW1V),GLSZM_SmallZoneHighGreyLevelEmphasis_CT,GLSZM_SmallZoneHighGreyLevelEmphasis_CT
CT_PET1_AfterComet.csv,CT_GLSZM_LargeZoneLowGreyLevelEmphasis(IBSI:YH51),GLSZM_LargeZoneLowGreyLevelEmphasis_CT,GLSZM_LargeZoneLowGreyLevelEmphasis_CT
CT_PET1_AfterComet.csv,CT_GLSZM_LargeZoneHighGreyLevelEmphasis(IBSI:J17V),GLSZM_LargeZoneHighGreyLevelEmphasis_CT,GLSZM_LargeZoneHighGreyLevelEmphasis_CT
CT_PET1_AfterComet.csv,CT_GLSZM_GreyLevelNonUniformity(IBSI:JNSA),GLSZM_GreyLevelNonUniformity_CT,GLSZM_GreyLevelNonUniformity_CT
CT_PET1_AfterComet.csv,CT_GLSZM_NormalisedGreyLevelNonUniformity(IBSI:Y1RO),GLSZM_NormalisedGreyLevelNonUniformity_CT,GLSZM_NormalisedGreyLevelNonUniformity_CT
CT_PET1_AfterComet.csv,CT_GLSZM_ZoneSizeNonUniformity(IBSI:4JP3),GLSZM_ZoneSizeNonUniformity_CT,GLSZM_ZoneSizeNonUniformity_CT
CT_PET1_AfterComet.csv,CT_GLSZM_NormalisedZoneSizeNonUniformity(IBSI:VB3A),GLSZM_NormalisedZoneSizeNonUniformity_CT,GLSZM_NormalisedZoneSizeNonUniformity_CT
CT_PET1_AfterComet.csv,CT_GLSZM_ZonePercentage(IBSI:P30P),GLSZM_ZonePercentage_CT,GLSZM_ZonePercentage_CT
CT_PET1_AfterComet.csv,CT_GLSZM_GreyLevelVariance(IBSI:BYLV),GLSZM_GreyLevelVariance_CT,GLSZM_GreyLevelVariance_CT
CT_PET1_AfterComet.csv,CT_GLSZM_ZoneSizeVariance(IBSI:3NSA),GLSZM_ZoneSizeVariance_CT,GLSZM_ZoneSizeVariance_CT
CT_PET1_AfterComet.csv,CT_GLSZM_ZoneSizeEntropy(IBSI:GU8N),GLSZM_ZoneSizeEntropy_CT,GLSZM_ZoneSizeEntropy_CT
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_Volume(IBSI:RNU0)[cm3],Morph_Volume[cm3]_PET,Morph_Volume[cm3]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_ApproximateVolume(IBSI:YEKZ)[cm3],Morph_ApproximateVolume[cm3]_PET,Morph_ApproximateVolume[cm3]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_voxelsCounting(IBSI:No)[#vx],Morph_voxelsCounting[#vx]_PET,Morph_voxelsCounting[#vx]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_SurfaceArea(IBSI:C0JK)[cm2],Morph_SurfaceArea[cm2]_PET,Morph_SurfaceArea[cm2]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_SurfaceToVolumeRatio(IBSI:2PR5)[cm],Morph_SurfaceToVolumeRatio[cm]_PET,Morph_SurfaceToVolumeRatio[cm]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_Compacity(IBSI:No)[],Morph_Compacity[]_PET,Morph_Compacity[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_Compactness1(IBSI:SKGS)[],Morph_Compactness1[]_PET,Morph_Compactness1[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_Compactness2(IBSI:BQWJ)[],Morph_Compactness2[]_PET,Morph_Compactness2[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_SphericalDisproportion(IBSI:KRCK)[],Morph_SphericalDisproportion[]_PET,Morph_SphericalDisproportion[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_Sphericity(IBSI:QCFX)[],Morph_Sphericity[]_PET,Morph_Sphericity[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_Asphericity(IBSI:25C7)[],Morph_Asphericity[]_PET,Morph_Asphericity[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_MaxIntensityCoor-RoiCentroidCoor-Dist(IBSI:No)[cm],Morph_MaxIntensityCoor-RoiCentroidCoor-Dist[cm]_PET,Morph_MaxIntensityCoor-RoiCentroidCoor-Dist[cm]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-RoiCentroidCoor-Dist(IBSI:No)[],Morph_RadiusSphereNorm-MaxIntensityCoor-RoiCentroidCoor-Dist[]_PET,Morph_RadiusSphereNorm-MaxIntensityCoor-RoiCentroidCoor-Dist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-RoiCentroidCoor-Dist(IBSI:No)[],Morph_RadiusRoiNorm-MaxIntensityCoor-RoiCentroidCoor-Dist[]_PET,Morph_RadiusRoiNorm-MaxIntensityCoor-RoiCentroidCoor-Dist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_CentreOfMassShift(IBSI:KLMA)[mm],Morph_CentreOfMassShift[mm]_PET,Morph_CentreOfMassShift[mm]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusSphereNorm-CentroidCoor-WCentroidCoor-Dist(IBSI:No)[],Morph_RadiusSphereNorm-CentroidCoor-WCentroidCoor-Dist[]_PET,Morph_RadiusSphereNorm-CentroidCoor-WCentroidCoor-Dist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusRoiNorm-CentroidCoor-WCentroidCoor-Dist(IBSI:No)[],Morph_RadiusRoiNorm-CentroidCoor-WCentroidCoor-Dist[]_PET,Morph_RadiusRoiNorm-CentroidCoor-WCentroidCoor-Dist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[mm],Morph_MaxIntensityCoor-PerimeterCoor-3DSmallestDist[mm]_PET,Morph_MaxIntensityCoor-PerimeterCoor-3DSmallestDist[mm]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[],Morph_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-3DSmallestDist[]_PET,Morph_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-3DSmallestDist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[],Morph_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-3DSmallestDist[]_PET,Morph_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-3DSmallestDist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[mm],Morph_MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist[mm]_PET,Morph_MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist[mm]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[],Morph_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist[]_PET,Morph_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[],Morph_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist[]_PET,Morph_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[mm],Morph_MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist[mm]_PET,Morph_MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist[mm]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[],Morph_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist[]_PET,Morph_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[],Morph_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist[]_PET,Morph_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[mm],Morph_MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist[mm]_PET,Morph_MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist[mm]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[],Morph_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist[]_PET,Morph_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[],Morph_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist[]_PET,Morph_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist[]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_Maximum3DDiameter(IBSI:L0JK)[mm],Morph_Maximum3DDiameter[mm]_PET,Morph_Maximum3DDiameter[mm]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_SphereDiameter(IBSI:No)[mm],Morph_SphereDiameter[mm]_PET,Morph_SphereDiameter[mm]_PET
CT_PET1_AfterComet.csv,PET1_MORPHOLOGICAL_IntegratedIntensity(IBSI:99N0)[Intensity],Morph_IntegratedIntensity[Intensity]_PET,Morph_IntegratedIntensity[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_MeanIntensity(IBSI:Q4LE)[],IB_MeanIntensity[]_PET,IB_MeanIntensity[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_IntensityVariance(IBSI:ECT3)[],IB_IntensityVariance[]_PET,IB_IntensityVariance[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_IntensitySkewness(IBSI:KE2A)[],IB_IntensitySkewness[]_PET,IB_IntensitySkewness[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_IntensityKurtosis(IBSI:IPH6)[],IB_IntensityKurtosis[]_PET,IB_IntensityKurtosis[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_MedianIntensity(IBSI:Y12H)[],IB_MedianIntensity[]_PET,IB_MedianIntensity[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_MinimumIntensity(IBSI:1GSF)[],IB_MinimumIntensity[]_PET,IB_MinimumIntensity[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_10thIntensityPercentile(IBSI:QG58)[],IB_10thIntensityPercentile[]_PET,IB_10thIntensityPercentile[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_25thIntensityPercentile(IBSI:No)[],IB_25thIntensityPercentile[]_PET,IB_25thIntensityPercentile[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_50thIntensityPercentile(IBSI:Y12H)[],IB_50thIntensityPercentile[]_PET,IB_50thIntensityPercentile[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_75thIntensityPercentile(IBSI:No)[],IB_75thIntensityPercentile[]_PET,IB_75thIntensityPercentile[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_90thIntensityPercentile(IBSI:8DWT)[],IB_90thIntensityPercentile[]_PET,IB_90thIntensityPercentile[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_StandardDeviation(IBSI:No)[],IB_StandardDeviation[]_PET,IB_StandardDeviation[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_MaximumIntensity(IBSI:84IY)[],IB_MaximumIntensity[]_PET,IB_MaximumIntensity[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_IntensityInterquartileRange(IBSI:SALO)[],IB_IntensityInterquartileRange[]_PET,IB_IntensityInterquartileRange[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_IntensityRange(IBSI:2OJQ)[],IB_IntensityRange[]_PET,IB_IntensityRange[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_IntensityBasedMeanAbsoluteDeviation(IBSI:4FUA)[],IB_IntensityBasedMeanAbsoluteDeviation[]_PET,IB_IntensityBasedMeanAbsoluteDeviation[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_IntensityBasedRobustMeanAbsoluteDeviation(IBSI:1128)[],IB_IntensityBasedRobustMeanAbsoluteDeviation[]_PET,IB_IntensityBasedRobustMeanAbsoluteDeviation[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_IntensityBasedMedianAbsoluteDeviation(IBSI:N72L)[],IB_IntensityBasedMedianAbsoluteDeviation[]_PET,IB_IntensityBasedMedianAbsoluteDeviation[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_IntensityBasedCoefficientOfVariation(IBSI:7TET)[],IB_IntensityBasedCoefficientOfVariation[]_PET,IB_IntensityBasedCoefficientOfVariation[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_IntensityBasedQuartileCoefficientOfDispersion(IBSI:9S40)[],IB_IntensityBasedQuartileCoefficientOfDispersion[]_PET,IB_IntensityBasedQuartileCoefficientOfDispersion[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_AreaUnderCurveCIVH(IBSI:No)[],IB_AreaUnderCurveCIVH[]_PET,IB_AreaUnderCurveCIVH[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_IntensityBasedEnergy(IBSI:N8CA)[],IB_IntensityBasedEnergy[]_PET,IB_IntensityBasedEnergy[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_RootMeanSquareIntensity(IBSI:5ZWQ)[],IB_RootMeanSquareIntensity[]_PET,IB_RootMeanSquareIntensity[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-BASED_TotalLesionGlycolysis(IBSI:No)[],IB_TotalLesionGlycolysis[]_PET,IB_TotalLesionGlycolysis[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramMean(IBSI:X6K6)[Intensity],IH_IntensityHistogramMean[Intensity]_PET,IH_IntensityHistogramMean[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramVariance(IBSI:CH89)[Intensity],IH_IntensityHistogramVariance[Intensity]_PET,IH_IntensityHistogramVariance[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramSkewness(IBSI:88K1)[Intensity],IH_IntensityHistogramSkewness[Intensity]_PET,IH_IntensityHistogramSkewness[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramKurtosis(IBSI:C3I7)[Intensity],IH_IntensityHistogramKurtosis[Intensity]_PET,IH_IntensityHistogramKurtosis[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramMedian(IBSI:WIFQ)[Intensity],IH_IntensityHistogramMedian[Intensity]_PET,IH_IntensityHistogramMedian[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramMinimumGreyLevel(IBSI:1PR8)[Intensity],IH_IntensityHistogramMinimumGreyLevel[Intensity]_PET,IH_IntensityHistogramMinimumGreyLevel[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogram10thPercentile(IBSI:GPMT)[],IH_IntensityHistogram10thPercentile[]_PET,IH_IntensityHistogram10thPercentile[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogram25thPercentile(IBSI:No)[],IH_IntensityHistogram25thPercentile[]_PET,IH_IntensityHistogram25thPercentile[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogram50thPercentile(IBSI:No)[],IH_IntensityHistogram50thPercentile[]_PET,IH_IntensityHistogram50thPercentile[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogram75thPercentile(IBSI:No)[],IH_IntensityHistogram75thPercentile[]_PET,IH_IntensityHistogram75thPercentile[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogram90thPercentile(IBSI:OZ0C)[],IH_IntensityHistogram90thPercentile[]_PET,IH_IntensityHistogram90thPercentile[]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramStd(IBSI:No)[Intensity],IH_IntensityHistogramStd[Intensity]_PET,IH_IntensityHistogramStd[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramMaximumGreyLevel(IBSI:3NCY)[Intensity],IH_IntensityHistogramMaximumGreyLevel[Intensity]_PET,IH_IntensityHistogramMaximumGreyLevel[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramMode(IBSI:AMMC)[Intensity],IH_IntensityHistogramMode[Intensity]_PET,IH_IntensityHistogramMode[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramInterquartileRange(IBSI:WR0O)[Intensity],IH_IntensityHistogramInterquartileRange[Intensity]_PET,IH_IntensityHistogramInterquartileRange[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramRange(IBSI:5Z3W)[Intensity],IH_IntensityHistogramRange[Intensity]_PET,IH_IntensityHistogramRange[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramMeanAbsoluteDeviation(IBSI:D2ZX)[Intensity],IH_IntensityHistogramMeanAbsoluteDeviation[Intensity]_PET,IH_IntensityHistogramMeanAbsoluteDeviation[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramRobustMeanAbsoluteDeviation(IBSI:WRZB)[Intensity],IH_IntensityHistogramRobustMeanAbsoluteDeviation[Intensity]_PET,IH_IntensityHistogramRobustMeanAbsoluteDeviation[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramMedianAbsoluteDeviation(IBSI:4RNL)[Intensity],IH_IntensityHistogramMedianAbsoluteDeviation[Intensity]_PET,IH_IntensityHistogramMedianAbsoluteDeviation[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramCoefficientOfVariation(IBSI:CWYJ)[Intensity],IH_IntensityHistogramCoefficientOfVariation[Intensity]_PET,IH_IntensityHistogramCoefficientOfVariation[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramQuartileCoefficientOfDispersion(IBSI:SLWD)[Intensity],IH_IntensityHistogramQuartileCoefficientOfDispersion[Intensity]_PET,IH_IntensityHistogramQuartileCoefficientOfDispersion[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramEntropyLog10(IBSI:No)[Intensity],IH_IntensityHistogramEntropyLog10[Intensity]_PET,IH_IntensityHistogramEntropyLog10[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_IntensityHistogramEntropyLog2(IBSI:TLU2)[Intensity],IH_IntensityHistogramEntropyLog2[Intensity]_PET,IH_IntensityHistogramEntropyLog2[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_AreaUnderCurveCIVH(IBSI:No)[Intensity],IH_AreaUnderCurveCIVH[Intensity]_PET,IH_AreaUnderCurveCIVH[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_Uniformity(IBSI:BJ5W)[Intensity],IH_Uniformity[Intensity]_PET,IH_Uniformity[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_RootMeanSquare(IBSI:No)[Intensity],IH_RootMeanSquare[Intensity]_PET,IH_RootMeanSquare[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_MaximumHistogramGradient(IBSI:12CE)[Intensity],IH_MaximumHistogramGradient[Intensity]_PET,IH_MaximumHistogramGradient[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_MaximumHistogramGradientGreyLevel(IBSI:8E6O)[Intensity],IH_MaximumHistogramGradientGreyLevel[Intensity]_PET,IH_MaximumHistogramGradientGreyLevel[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_MinimumHistogramGradient(IBSI:VQB3)[Intensity],IH_MinimumHistogramGradient[Intensity]_PET,IH_MinimumHistogramGradient[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_INTENSITY-HISTOGRAM_MinimumHistogramGradientGreyLevel(IBSI:RHQZ)[Intensity],IH_MinimumHistogramGradientGreyLevel[Intensity]_PET,IH_MinimumHistogramGradientGreyLevel[Intensity]_PET
CT_PET1_AfterComet.csv,PET1_GLCM_JointMaximum(IBSI:GYBY),GLCM_JointMaximum_PET,GLCM_JointMaximum_PET
CT_PET1_AfterComet.csv,PET1_GLCM_JointAverage(IBSI:60VM),GLCM_JointAverage_PET,GLCM_JointAverage_PET
CT_PET1_AfterComet.csv,PET1_GLCM_JointVariance(IBSI:UR99),GLCM_JointVariance_PET,GLCM_JointVariance_PET
CT_PET1_AfterComet.csv,PET1_GLCM_JointEntropyLog2(IBSI:TU9B),GLCM_JointEntropyLog2_PET,GLCM_JointEntropyLog2_PET
CT_PET1_AfterComet.csv,PET1_GLCM_JointEntropyLog10(IBSI:No),GLCM_JointEntropyLog10_PET,GLCM_JointEntropyLog10_PET
CT_PET1_AfterComet.csv,PET1_GLCM_DifferenceAverage(IBSI:TF7R),GLCM_DifferenceAverage_PET,GLCM_DifferenceAverage_PET
CT_PET1_AfterComet.csv,PET1_GLCM_DifferenceVariance(IBSI:D3YU),GLCM_DifferenceVariance_PET,GLCM_DifferenceVariance_PET
CT_PET1_AfterComet.csv,PET1_GLCM_DifferenceEntropy(IBSI:NTRS),GLCM_DifferenceEntropy_PET,GLCM_DifferenceEntropy_PET
CT_PET1_AfterComet.csv,PET1_GLCM_SumAverage(IBSI:ZGXS),GLCM_SumAverage_PET,GLCM_SumAverage_PET
CT_PET1_AfterComet.csv,PET1_GLCM_SumVariance(IBSI:OEEB),GLCM_SumVariance_PET,GLCM_SumVariance_PET
CT_PET1_AfterComet.csv,PET1_GLCM_SumEntropy(IBSI:P6QZ),GLCM_SumEntropy_PET,GLCM_SumEntropy_PET
CT_PET1_AfterComet.csv,PET1_GLCM_AngularSecondMoment(IBSI:8ZQL),GLCM_AngularSecondMoment_PET,GLCM_AngularSecondMoment_PET
CT_PET1_AfterComet.csv,PET1_GLCM_Contrast(IBSI:ACUI),GLCM_Contrast_PET,GLCM_Contrast_PET
CT_PET1_AfterComet.csv,PET1_GLCM_Dissimilarity(IBSI:8S9J),GLCM_Dissimilarity_PET,GLCM_Dissimilarity_PET
CT_PET1_AfterComet.csv,PET1_GLCM_InverseDifference(IBSI:IB1Z),GLCM_InverseDifference_PET,GLCM_InverseDifference_PET
CT_PET1_AfterComet.csv,PET1_GLCM_NormalisedInverseDifference(IBSI:NDRX),GLCM_NormalisedInverseDifference_PET,GLCM_NormalisedInverseDifference_PET
CT_PET1_AfterComet.csv,PET1_GLCM_InverseDifferenceMoment(IBSI:WF0Z),GLCM_InverseDifferenceMoment_PET,GLCM_InverseDifferenceMoment_PET
CT_PET1_AfterComet.csv,PET1_GLCM_NormalisedInverseDifferenceMoment(IBSI:1QCO),GLCM_NormalisedInverseDifferenceMoment_PET,GLCM_NormalisedInverseDifferenceMoment_PET
CT_PET1_AfterComet.csv,PET1_GLCM_InverseVariance(IBSI:E8JP),GLCM_InverseVariance_PET,GLCM_InverseVariance_PET
CT_PET1_AfterComet.csv,PET1_GLCM_Correlation(IBSI:NI2N),GLCM_Correlation_PET,GLCM_Correlation_PET
CT_PET1_AfterComet.csv,PET1_GLCM_Autocorrelation(IBSI:QWB0),GLCM_Autocorrelation_PET,GLCM_Autocorrelation_PET
CT_PET1_AfterComet.csv,PET1_GLCM_ClusterTendency(IBSI:DG8W),GLCM_ClusterTendency_PET,GLCM_ClusterTendency_PET
CT_PET1_AfterComet.csv,PET1_GLCM_ClusterShade(IBSI:7NFM),GLCM_ClusterShade_PET,GLCM_ClusterShade_PET
CT_PET1_AfterComet.csv,PET1_GLCM_ClusterProminence(IBSI:AE86),GLCM_ClusterProminence_PET,GLCM_ClusterProminence_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_ShortRunsEmphasis(IBSI:22OV),GLRLM_ShortRunsEmphasis_PET,GLRLM_ShortRunsEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_LongRunsEmphasis(IBSI:W4KF),GLRLM_LongRunsEmphasis_PET,GLRLM_LongRunsEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_LowGreyLevelRunEmphasis(IBSI:V3SW),GLRLM_LowGreyLevelRunEmphasis_PET,GLRLM_LowGreyLevelRunEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_HighGreyLevelRunEmphasis(IBSI:G3QZ),GLRLM_HighGreyLevelRunEmphasis_PET,GLRLM_HighGreyLevelRunEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_ShortRunLowGreyLevelEmphasis(IBSI:HTZT),GLRLM_ShortRunLowGreyLevelEmphasis_PET,GLRLM_ShortRunLowGreyLevelEmphasis_PET
