feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
T2_IH_AreaUnderCurveCIVH_Intensity,116,0.8081734738428814,5.370850147745844e-11,False,1.0741700312244792e-10,False
T2_IH_Uniformity_Intensity,116,0.6441754398781465,2.291926351922939e-15,False,7.552939114291504e-15,False
T2_IH_RootMeanSquare_Intensity,116,0.8436904003101473,9.97388855006069e-10,False,1.8191369053569811e-09,False
T2_IH_MaximumHistogramGradient_Intensity,116,0.19302981751851878,2.0407634499735676e-22,False,2.4904865796608877e-21,False
T2_IH_MaximumHistogramGradientGreyLevel_Intensity,116,0.6437804535705732,2.247090664617776e-15,False,7.490302215392586e-15,False
T2_IH_MinimumHistogramGradient_Intensity,116,0.187450276636839,1.7553233304734345e-22,False,2.313835299260436e-21,False
T2_IH_MinimumHistogramGradientGreyLevel_Intensity,116,0.7562840978959319,1.3595258316194246e-12,False,3.3412075522850265e-12,False
T2_GLCM_JointMaximum,116,0.5706386547456805,7.409603289166417e-17,False,2.9844235470253627e-16,False
T2_GLCM_JointAverage,116,0.8063689688274621,4.676196007818757e-11,False,9.686406043005616e-11,False
T2_GLCM_JointVariance,116,0.5523297206330533,3.374706405690449e-17,False,1.4392130259562209e-16,False
T2_GLCM_JointEntropyLog2,116,0.9661132320417563,0.004950024264264464,False,0.005981279337074343,False
T2_GLCM_JointEntropyLog10,116,0.9661132320572926,0.004950024278958077,False,0.005981279337074343,False
T2_GLCM_DifferenceAverage,116,0.8610256230908198,4.865463738598356e-09,False,8.39871716781859e-09,False
T2_GLCM_DifferenceVariance,116,0.5412422168159765,2.12024535467974e-17,False,9.759859569160708e-17,False
T2_GLCM_DifferenceEntropy,116,0.9394960868694721,5.316723720781432e-05,False,7.10529898168947e-05,False
T2_GLCM_SumAverage,116,0.8063689688636357,4.676196020761332e-11,False,9.686406043005616e-11,False
T2_GLCM_SumVariance,116,0.5301734089497533,1.3441595055211808e-17,False,6.390266501658072e-17,False
T2_GLCM_SumEntropy,116,0.9529174814879473,0.000458578967133953,False,0.0005884420374727715,False
T2_GLCM_AngularSecondMoment,116,0.4210811544055716,2.2022803370627287e-19,False,1.2773225954963827e-18,False
T2_GLCM_Contrast,116,0.5870231719767156,1.5299388107387947e-16,False,5.91576340152334e-16,False
T2_GLCM_Dissimilarity,116,0.8610256230908198,4.865463738598356e-09,False,8.39871716781859e-09,False
T2_GLCM_InverseDifference,116,0.9471979539824398,0.0001776954661415376,False,0.000233175046068081,False
T2_GLCM_NormalisedInverseDifference,116,0.9662772858243733,0.005107750371737298,False,0.006120857883486846,False
T2_GLCM_InverseDifferenceMoment,116,0.9528270402354736,0.0004515887910262195,False,0.0005820477751004607,False
T2_GLCM_NormalisedInverseDifferenceMoment,116,0.9851574587770101,0.23173318819195574,True,0.24616345998412878,True
T2_GLCM_InverseVariance,116,0.8934856350300139,1.3702738626471913e-07,False,2.1364484955251908e-07,False
T2_GLCM_Correlation,116,0.9845090894834889,0.20361803721742555,True,0.2170927602685787,True
T2_GLCM_Autocorrelation,116,0.5128133276162525,6.6815579184086586e-18,False,3.460092493461627e-17,False
T2_GLCM_ClusterTendency,116,0.5301734089497533,1.3441595055211808e-17,False,6.390266501658072e-17,False
T2_GLCM_ClusterShade,116,0.3912214382173327,7.921514901390481e-20,False,4.993998524789651e-19,False
T2_GLCM_ClusterProminence,116,0.33889204088799385,1.4419076051329002e-20,False,1.0453830137213527e-19,False
T2_GLRLM_ShortRunsEmphasis,116,0.7403692773457171,4.910465699884549e-13,False,1.2602080114747959e-12,False
T2_GLRLM_LongRunsEmphasis,116,0.3161621766062571,7.102700176702279e-21,False,5.566981219577462e-20,False
T2_GLRLM_LowGreyLevelRunEmphasis,116,0.36458308381857385,3.283830439869819e-20,False,2.164342789914199e-19,False
T2_GLRLM_HighGreyLevelRunEmphasis,116,0.5267661407092072,1.1700875717877311e-17,False,5.751277895227831e-17,False
T2_GLRLM_ShortRunLowGreyLevelEmphasis,116,0.5139032648677871,6.977476584659209e-18,False,3.549944227282755e-17,False
T2_GLRLM_ShortRunHighGreyLevelEmphasis,116,0.559298337314694,4.539420917301705e-17,False,1.9078725594456441e-16,False
T2_GLRLM_LongRunLowGreyLevelEmphasis,116,0.1933958347703577,2.0610923417883208e-22,False,2.4904865796608877e-21,False
T2_GLRLM_LongRunHighGreyLevelEmphasis,116,0.32867898402775486,1.046600671220568e-20,False,7.987215648788545e-20,False
T2_GLRLM_GreyLevelNonUniformity,116,0.17003684040332678,1.1024224286428855e-22,False,1.7454691491838633e-21,False
T2_GLRLM_RunLengthNonUniformity,116,0.18147055394028178,1.4949035989941425e-22,False,2.1676102185415067e-21,False
T2_GLRLM_RunPercentage,116,0.8188238054684935,1.23871053940992e-10,False,2.3633293186110315e-10,False
T2_GLRLM_GreyLevelVariance,116,0.5516074815725344,3.273222724104878e-17,False,1.416768044761813e-16,False
T2_GLRLM_RunLengthVariance,116,0.3579262475189654,2.646803029560113e-20,False,1.8275544727915068e-19,False
T2_GLRLM_RunEntropy,116,0.992381341635687,0.7758494407334887,True,0.778534040874435,True
T2_NGTDM_Coarseness,114,0.8596009254381025,5.325643394154412e-09,False,9.138678013637748e-09,False
T2_NGTDM_Contrast,114,0.6619513724459016,7.75573766189269e-15,False,2.4990710243876444e-14,False
T2_NGTDM_Busyness,114,0.38535577193295256,9.492051035249641e-20,False,5.856797447281694e-19,False
T2_NGTDM_Complexity,116,0.5089429122719678,5.731881516624715e-18,False,3.0222647996748497e-17,False
T2_NGTDM_Strength,116,0.6156104796168849,5.711223183158799e-16,False,2.0703184038950646e-15,False
T2_GLSZM_SmallZoneEmphasis,116,0.9636388250037231,0.003100956674750882,False,0.0038349437041080166,False
T2_GLSZM_LargeZoneEmphasis,116,0.2083064954223327,3.0957211409794845e-22,False,3.591036523536202e-21,False
T2_GLSZM_LowGrayLevelZoneEmphasis,116,0.35568146195308925,2.4620962411730117e-20,False,1.7414827071711547e-19,False
T2_GLSZM_HighGrayLevelZoneEmphasis,116,0.6195749203266772,6.894317435461325e-16,False,2.4683358719552893e-15,False
T2_GLSZM_SmallZoneLowGreyLevelEmphasis,116,0.6078501036686951,3.966827325920122e-16,False,1.474846057072866e-15,False
T2_GLSZM_SmallZoneHighGreyLevelEmphasis,116,0.5858791113811563,1.4534234801215444e-16,False,5.695848773449296e-16,False
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,116,0.12370191947775411,3.3142905832166664e-23,False,1.1926561901658932e-21,False
T2_GLSZM_LargeZoneHighGreyLevelEmphasis,116,0.10090151177769147,1.8680364055734943e-23,False,1.1926561901658932e-21,False
T2_GLSZM_GreyLevelNonUniformity,116,0.27407663369634716,2.004991949459132e-21,False,1.875637630139188e-20,False
T2_GLSZM_NormalisedGreyLevelNonUniformity,116,0.5704247656392853,7.340799049503714e-17,False,2.9844235470253627e-16,False
T2_GLSZM_ZoneSizeNonUniformity,116,0.35878950772947305,2.721607737419532e-20,False,1.8355028926782887e-19,False
T2_GLSZM_NormalisedZoneSizeNonUniformity,116,0.5647885588119468,5.747917687795688e-17,False,2.381280184943928e-16,False
T2_GLSZM_ZonePercentage,116,0.9194016376656139,3.1364461867369307e-06,False,4.436923873920536e-06,False
T2_GLSZM_GreyLevelVariance,116,0.6093535683432758,4.25529118260236e-16,False,1.5620689151325118e-15,False
T2_GLSZM_ZoneSizeVariance,116,0.1833401225102852,1.5717238111222357e-22,False,2.170475739168802e-21,False
T2_GLSZM_ZoneSizeEntropy,116,0.9633068133496184,0.0029145973054037636,False,0.003627610380116272,False
