Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
LogisticRegression,0.715084129055421,0.1095810933770847,0.6321875,0.6321875,0.6323484148968913,0.8078322689893772,0.0909860325492645,0.7356387137813727,0.617310226005878,0.0521261564705362,0.6140350877192983,0.643905407458039,0.0393188809625237,0.6146875,0.6844877344877344,0.1253011423058338,0.6724137931034483,0.6474428495481127,0.1551922536916649,0.609375,0.6401656314699793,0.0571128435596411,0.639344262295082,0.6403679653679654,0.1184902339158887,0.62,0.2615394610749265,0.0837437284536688,0.2264034546576186,0.2455582993901019,14.0,14.0,3.3466401061363023,8,14.0,18,0.4899271896258503,0.7640347313716879,0.5294243017205614,0.8781769443081132,0.5,0.7272926634768739,0.4999645691609978,0.7322099468880524,0.4666666666666667,0.8461805555555554,0.4347826086956521,0.775,0.4724276740688313,0.7642625762195121,0.4666666666666667,0.7805408271474017,-6.906077348053973e-05,0.4445211972525438,0.1985470547021266,0.2962421186826682,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,4,1.320754716981132
KNN,0.7039781156288333,0.0953513477973949,0.609375,0.609375,0.6079562942443828,0.7633475806784462,0.1319546389025081,0.7155335097640821,0.5446828533785055,0.0461807624563319,0.543859649122807,0.5919829877724615,0.0561833353286417,0.536875,0.6550267379679144,0.2122567879624732,0.59375,0.6476023391812865,0.255869867064861,0.59375,0.5842505021859861,0.0920373701121915,0.59375,0.5363636363636364,0.3064728696552286,0.48,0.1506286083584661,0.0848569574584258,0.0737499999999999,0.2736968332208271,10.8,10.8,4.308131845707603,4,12.0,16,0.4560998452104396,0.7431540592989755,0.5164708470602828,0.8543322349921861,0.4245083146786057,0.6611570247933884,0.4230538140020898,0.653530222169513,0.3859649122807017,0.7692307692307693,0.3928571428571428,0.7812642045454544,0.4085983643798274,0.7272727272727273,0.3170630081300813,0.6591029980657639,-0.1533517913136299,0.3010479178191543,0.2149691983485918,0.3418101530654265,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.2857142857142858
GradientBoosting,0.703450977075379,0.1076451664406413,0.62375,0.62375,0.6331178824253616,0.7467169827455767,0.1272729638237476,0.6667350345904616,0.6159116246072768,0.0322231683089786,0.6140350877192983,0.6368200805042911,0.0430825121350019,0.60375,0.6639285714285714,0.1308937098003801,0.6470588235294118,0.7294843168527378,0.1467169229975085,0.6875,0.6678660669665166,0.0263640808956492,0.6666666666666666,0.5441558441558442,0.165164989549784,0.52,0.2466029127169644,0.0736212399621718,0.2093316519546026,0.2577158459709177,10.8,10.8,4.308131845707603,4,12.0,16,0.4611301000449669,0.7757771110233294,0.4420288733252258,0.8563213441216466,0.5,0.7232190349544072,0.4917699974996023,0.7080004493781578,0.4575834995014955,0.7971014492753623,0.5245706479313037,0.8428641456582633,0.5148514851485149,0.7784451231764659,0.3616873522458629,0.6739256825075833,-0.0163532338096547,0.416616207409442,0.1946165412163772,0.3324616984684714,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.2857142857142858
LogisticRegression,0.6991840712893345,0.1262636629545638,0.66453125,0.66453125,0.6645891043397969,0.7394063725859168,0.1490623474100752,0.7167670028719275,0.6145130232086753,0.0638714660305554,0.6140350877192983,0.6512573099415204,0.0814733223854569,0.6059375,0.7015584415584415,0.1792027094222082,0.6515151515151515,0.7191812865497076,0.2014130174144877,0.671875,0.6623685300207038,0.0201285581815504,0.6615384615384615,0.5833333333333333,0.3333333333333333,0.54,0.2601940650023551,0.1368612803658897,0.2128060263653484,0.235809625851786,10.8,10.8,4.308131845707603,4,12.0,16,0.523336862127643,0.7965268676153449,0.515923703254638,0.8786431264759156,0.4953271028037383,0.7290016318053699,0.4854772584871268,0.7189337508239946,0.4565122044241037,0.8192812918340027,0.4893227815256876,0.8297972701726214,0.4897959183673469,0.782051282051282,0.3508552631578948,0.7187637061403508,-0.0283834115402464,0.4269390901217151,0.1864282670310591,0.287279545468201,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.2857142857142858
ExtraTrees,0.6974039667580338,0.1207948266224276,0.6190625,0.6190625,0.6204986149584487,0.7783520372679075,0.1419348660056805,0.6498416324735381,0.6347015303537042,0.0781451697058996,0.631578947368421,0.6786855396065923,0.0673181880628661,0.6368750000000001,0.7397402597402598,0.189408538707564,0.7037037037037037,0.636916533758639,0.1711547801093484,0.59375,0.6453681970203708,0.0851099381240805,0.6440677966101694,0.7204545454545455,0.1996381023272522,0.68,0.314022463741776,0.1299598769984448,0.2678899082568806,0.2645293270144153,10.8,10.8,4.308131845707603,4,12.0,16,0.4697407407407408,0.7678473030237736,0.4490732159821036,0.8717376778342185,0.5096022727272728,0.7500484496124028,0.5178970219194223,0.7566493741765481,0.483793424317618,0.8727272727272727,0.4249810606060606,0.7656333111702127,0.4799718309859155,0.7731245782984726,0.5,0.8378596338273756,0.0330444130887591,0.4976732113625354,0.2260519162500087,0.318281383899422,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.2857142857142858
LogisticRegression,0.6971693121693121,0.1263318675898344,0.66234375,0.66234375,0.6622807017543859,0.7372323580040074,0.1512145101871664,0.7175635251197264,0.6145130232086753,0.0638714660305554,0.6140350877192983,0.652923976608187,0.0821944855182415,0.60375,0.6973626373626374,0.1809174381590136,0.6470588235294118,0.7391812865497076,0.203469781840008,0.6875,0.6681656314699793,0.0242779295591657,0.6666666666666666,0.5666666666666667,0.3308238873546534,0.52,0.2622635402425621,0.1384784587078306,0.2093316519546026,0.2361085314855298,10.8,10.8,4.308131845707603,4,12.0,16,0.5269569252904402,0.7902388059701492,0.5200451581016121,0.8757515115879803,0.4954037605595422,0.7264171101435252,0.4893560421947369,0.713635191197691,0.4545025728987993,0.813604954367666,0.5084745762711864,0.8448336571151044,0.5,0.7840153846153846,0.342822299651568,0.7,-0.0213312125607954,0.4239494117828669,0.1891150621551183,0.2845432478941818,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.2857142857142858
ExtraTrees,0.6948730872175848,0.1054605028077354,0.6115625,0.6115625,0.6091874422899354,0.8036536861794161,0.1009290800545406,0.7135055779502113,0.6100131752305665,0.0979416900778223,0.6052631578947368,0.6326574010784537,0.0900330577281586,0.6090625000000001,0.6777472527472528,0.1320900147937442,0.6727272727272727,0.6150983519404571,0.2114469690566678,0.578125,0.6168161950770645,0.1214535708822281,0.6218487394957983,0.6502164502164501,0.1372273887893872,0.64,0.2444258954161998,0.18291149301938,0.2139135764633774,0.2457317259863442,14.0,14.0,3.3466401061363023,8,14.0,18,0.4371364130404176,0.7649851876234365,0.515719319352765,0.8570074195396217,0.480902933692561,0.7258431085043986,0.4832849612164023,0.7277794035674471,0.4615000000000001,0.8333904109589039,0.3962044756472137,0.77422646477946,0.4418529145273331,0.7555620155038759,0.5,0.7709374999999995,-0.0327868852459016,0.4455542056654059,0.2186914735005645,0.2808116205494597,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,4,1.320754716981132
SVM_Linear,0.6934450105981206,0.1282580793765803,0.5807812499999999,0.58078125,0.6035703293321022,0.7966455719092469,0.105604143180958,0.6711784338293043,0.6045939567678698,0.0354229993928474,0.6052631578947368,0.5996589959747854,0.0696330844053922,0.5784374999999999,0.6308494556549477,0.146846255984724,0.6144578313253012,0.8248591174906965,0.162243785393163,0.796875,0.6858947368421052,0.0528092439933976,0.6938775510204082,0.3744588744588745,0.28770704117483,0.36,0.1725456657522956,0.1110085902833723,0.163677861102054,0.2433365678084229,14.0,14.0,3.3466401061363023,8,14.0,18,0.4330929179467486,0.7215276763101499,0.4227567253338789,0.8472246218641765,0.4854368932038835,0.7194388489208632,0.4913672156459084,0.66443025626092,0.4310278514588859,0.7738095238095238,0.6415094339622641,0.9193709677419354,0.5426211693110193,0.8059913500678425,0.2240900383141763,0.5217391304347826,-0.0172693411556154,0.3465770322202325,0.2035000309372437,0.2843514184348862,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,4,1.320754716981132
RandomForest,0.6873000798598884,0.1086006682946006,0.5965624999999999,0.5965624999999999,0.605878731917513,0.7525760324861819,0.1333573951490616,0.6290737061917713,0.5989908642082555,0.0823417848017886,0.5964912280701754,0.6267517278043593,0.0982017684795716,0.5990625,0.6808857808857809,0.1750587406373492,0.6607142857142857,0.6110792131844763,0.1535189972452345,0.578125,0.6176527176527176,0.080618952270942,0.6166666666666667,0.6424242424242423,0.1889023924304084,0.62,0.2196996608264773,0.1727205594697294,0.1947174447174448,0.2676266677837103,10.8,10.8,4.308131845707603,4,12.0,16,0.4426227179582712,0.760770061728395,0.4408069971015479,0.8507183906042631,0.4672600190083954,0.7184629649830915,0.4744116244858599,0.7196794694667034,0.4426150693568726,0.8387096774193549,0.3968185550082101,0.754113826167646,0.4406500279381635,0.7552525252525252,0.4594594594594595,0.782608695652174,-0.0482743179304537,0.428145282328927,0.2034828917951534,0.3385321955697592,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.2857142857142858
ExtraTrees,0.6851080985291511,0.1187652801057351,0.6040625,0.6040625,0.6080332409972299,0.7962509123293213,0.1100455590453199,0.7191134477965746,0.5813042030433334,0.0603263045667256,0.5789473684210527,0.6047387407913724,0.0667606963486059,0.58125,0.6511111111111111,0.1369148604511054,0.6428571428571429,0.5941095162147794,0.1875890473050276,0.5625,0.5941568898090637,0.0877402988535228,0.6,0.6153679653679653,0.1512080995099,0.6,0.1871690882825782,0.125627657925466,0.1597051597051597,0.2420009304756036,14.0,14.0,3.3466401061363023,8,14.0,18,0.4250843347017191,0.7589153049744513,0.5131009642558897,0.8589586217393915,0.4607843137254901,0.6864513781886662,0.4675801798358762,0.6869813829787234,0.4389862804878049,0.7973648648648645,0.3783633633633634,0.7446808510638298,0.4137423935091279,0.7325775193798448,0.4807291666666667,0.7142857142857143,-0.0608662263098929,0.36561634608188,0.2255393809163879,0.2615461765468642,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,4,1.320754716981132
NaiveBayes,0.6841912172534181,0.1067387155152326,0.5712499999999999,0.57125,0.5761772853185595,0.7428402960456173,0.159588222553751,0.6021474775498634,0.5795479882436404,0.0564559755509215,0.5789473684210527,0.6254385964912281,0.0847642613006463,0.5790625,0.72,0.2315167380558045,0.6379310344827587,0.6175438596491227,0.2167614680021907,0.578125,0.6015442647021595,0.0430723888835343,0.6065573770491803,0.6333333333333333,0.3711842908553348,0.58,0.2050732994739145,0.1319542224198683,0.1560764959901295,0.3672116878527361,10.8,10.8,4.308131845707603,4,12.0,16,0.4398777251864602,0.692998803827751,0.4186194376694743,0.7739173613276688,0.4700833333333333,0.6821723538361225,0.4717158620523681,0.6824776221246482,0.4422149122807019,0.7971739130434778,0.3968104222821204,0.7347227570273391,0.4367816091954023,0.7227468487394955,0.4146131202691337,0.7321726190476189,-0.0554790217126417,0.3527361020300141,0.2768719153192623,0.4662399129971902,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.2857142857142858
LightGBM,0.6826228104697004,0.107465043989369,0.6109375,0.6109375,0.6134964604493689,0.7718722685939854,0.1146974757834333,0.6951960888034937,0.5918313570487483,0.0578370112496835,0.5877192982456141,0.6042156527682843,0.0634880330440286,0.5825,0.6425,0.086136197062817,0.6349206349206349,0.6648165869218501,0.1880334914093031,0.625,0.6294172913543228,0.0581785742632978,0.6299212598425197,0.5436147186147186,0.1332820219477742,0.54,0.1932310070173062,0.1205711171348015,0.1646398503274088,0.2980922368135295,13.2,13.2,5.878775382679628,6,18.0,18,0.4863545086085616,0.7195518144646051,0.4884444088182145,0.8333548408843213,0.4736476608187135,0.6857470010905123,0.4724127535820684,0.6760124466753346,0.425854700854701,0.7778138528138526,0.4545190274841438,0.7857142857142857,0.4666279069767443,0.745358868184955,0.3953335373317013,0.6610237834882449,-0.0532425956027685,0.3523797885973924,0.2378680538461829,0.3600564139030054,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,37,4,1.7837837837837838
XGBoost,0.6818970405812511,0.0928519756765152,0.650625,0.650625,0.6525854108956602,0.7330725545972551,0.1358696339186334,0.7394568372925088,0.6258306910480822,0.060405852763112,0.6228070175438597,0.6287571200729096,0.0862642298285756,0.609375,0.6523421676362853,0.0985740145215665,0.647887323943662,0.7555661881977672,0.1547942194604648,0.71875,0.6822713884992987,0.0506527386867035,0.6814814814814815,0.5019480519480519,0.1486374841804426,0.5,0.2370909608414464,0.1649309595493234,0.2221516978736909,0.2965152257953613,13.2,13.2,5.878775382679628,6,18.0,18,0.5275424267344497,0.7595923344947734,0.559070169949445,0.8583032781308683,0.5161290322580645,0.7142857142857143,0.5132789747906807,0.6930541803208791,0.4629629629629629,0.7903406355320172,0.5714285714285714,0.8507462686567164,0.5274675324675325,0.7821698324022344,0.3846153846153846,0.6190476190476191,0.0262984137395117,0.3885378411463958,0.227254663442479,0.3772844071715551,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,37,4,1.7837837837837838
NaiveBayes,0.6739067250311269,0.1203689573603526,0.5478125,0.5478125,0.5627116035703293,0.7398922206432075,0.1592862151156596,0.5862804577785248,0.5708899795856317,0.0900993247321949,0.5701754385964912,0.6215497076023392,0.1099612555386679,0.5646875,0.7147727272727272,0.2416049127900704,0.6190476190476191,0.659766081871345,0.226171252030475,0.609375,0.6138298738298739,0.0602433330042844,0.6141732283464567,0.5833333333333333,0.4013864859597432,0.52,0.1966104206315162,0.1873816051360506,0.1290926099158091,0.3730026938715027,10.8,10.8,4.308131845707603,4,12.0,16,0.4180868683065596,0.6740941199141787,0.4084410150834759,0.7600477746682687,0.4505102040816327,0.6814259855189058,0.4492592316855271,0.6771626163662354,0.4150943396226415,0.7808326198630137,0.4126750700280112,0.7777777777777778,0.4339240183579807,0.741178527354998,0.3499709302325581,0.6862818261633011,-0.0977767494788335,0.3474593816069253,0.2832000736226386,0.4733764130985395,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.2857142857142858
GradientBoosting,0.6734062428799271,0.0917876146400524,0.6187499999999999,0.6187499999999999,0.6289627577716221,0.7436842896666455,0.1218295331947649,0.6688067994610475,0.5966888184279489,0.0401855719075646,0.5964912280701754,0.6343633705475811,0.0630291857006361,0.5990625,0.6876923076923076,0.1698388453772562,0.6607142857142857,0.6149388623072835,0.1606546638899631,0.578125,0.6156438923395445,0.0366964212625573,0.6166666666666667,0.6537878787878788,0.2029624490865497,0.62,0.2312650752928776,0.0866500867300091,0.1947174447174448,0.2695371938698054,10.8,10.8,4.308131845707603,4,12.0,16,0.4580091411564626,0.7703251298581834,0.4563660291678711,0.8565423072569613,0.4660770595191171,0.7238392857142856,0.4749489565161208,0.7284302963158119,0.4443989071038252,0.8395185185185184,0.3870860215053763,0.756195121951219,0.4406366267052501,0.7547466943990491,0.4545454545454545,0.7916666666666666,-0.0502410419231514,0.4423336219693219,0.1959091086543619,0.350853088885313,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.2857142857142858
RandomForest,0.669801771416604,0.0870301248149006,0.58640625,0.58640625,0.5997229916897507,0.7469751938866646,0.1230855096977583,0.6234743385953743,0.5885636103027407,0.0435070285518331,0.5877192982456141,0.6163224348750664,0.0739868058233493,0.5846875,0.67012987012987,0.1728492880239397,0.639344262295082,0.6470388091440723,0.137030044265883,0.609375,0.6250016405938446,0.025297803123966,0.624,0.5856060606060606,0.2256202551653179,0.56,0.2003967144781573,0.1189209803302795,0.168270723377833,0.2660247077932919,10.8,10.8,4.308131845707603,4,12.0,16,0.4331986793608245,0.7489266490088857,0.4343054957488994,0.8404629063841926,0.4591836734693877,0.7120217821782177,0.4593801379247351,0.7057746792587313,0.4285714285714285,0.8085184605757195,0.4166666666666667,0.7959608843537412,0.4467494089834516,0.765445232466509,0.3902335675899132,0.725,-0.0755454372730202,0.4031264669608891,0.2049304797940983,0.3358494557482182,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.2857142857142858
RandomForest,0.6683773253151244,0.1393993915182455,0.5465625000000001,0.5465625000000001,0.5629424438288704,0.7776897676477146,0.138513050987263,0.6113318867465964,0.5469096121270034,0.0607076958193668,0.543859649122807,0.5885885167464115,0.0543938125456372,0.5434375,0.6566433566433567,0.1923318484510635,0.603448275862069,0.5999043062200957,0.2386566035714099,0.546875,0.5677489177489178,0.1013338452375419,0.5737704918032787,0.5772727272727273,0.2454545454545454,0.54,0.1501456013013036,0.0959030337394944,0.0857495373226402,0.2736409841330883,14.0,14.0,3.3466401061363023,8,14.0,18,0.3999209226144582,0.7077955832341797,0.4239433247125532,0.8378997159351025,0.4143846325664508,0.6748018292682927,0.4171689710027956,0.6713532818532819,0.3957735655737706,0.7907218992248061,0.3636363636363636,0.75,0.4,0.7183753684900095,0.3799594594594595,0.7058823529411765,-0.1586449004434398,0.3328022480747136,0.2171685723537742,0.3360702007087162,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,4,1.320754716981132
LightGBM,0.6671851115391785,0.0970505462292084,0.6174999999999999,0.6174999999999999,0.6202677746999077,0.743802418062657,0.1259025918960294,0.7157072747290756,0.5714227801184323,0.0452211577780477,0.5701754385964912,0.6022461456671983,0.0635800332236911,0.5690625,0.6570995670995672,0.1911223004730828,0.6271186440677966,0.6120680489101542,0.174427158699134,0.578125,0.5959339011812774,0.0794873869090748,0.6016260162601627,0.5924242424242424,0.2079900753442087,0.56,0.1729674347902846,0.0963124160515403,0.136630602782071,0.2796403825062856,10.8,10.8,4.308131845707603,4,12.0,16,0.4501269733436853,0.7544060948467728,0.4854089210099452,0.8554632791036021,0.4538957840819543,0.6851851851851852,0.4544076777223392,0.6843551377377127,0.4185940803382664,0.7966273476866697,0.4047619047619047,0.7424350649350648,0.430379746835443,0.7294304388422034,0.4047492401215806,0.725,-0.0870702829804389,0.3636652452387827,0.2135394324771615,0.3557390338360038,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.2857142857142858
SVM_RBF,0.6664753021212351,0.0761981364319395,0.5978124999999999,0.5978125,0.5995306248076331,0.7894050272601222,0.0763652558081664,0.6963380111391148,0.5618613270787184,0.0395639471703762,0.5614035087719298,0.5946703880914408,0.0568327183869342,0.5634375,0.6598519127930893,0.1890392401741454,0.625,0.5787347155768208,0.1876948861473407,0.546875,0.5755022755022756,0.0753386430975274,0.5833333333333334,0.6106060606060606,0.2440099653236048,0.58,0.1598072924234088,0.0812039027002158,0.1246928746928747,0.2496680340938437,14.0,14.0,3.3466401061363023,8,14.0,18,0.4473581746755958,0.7346804535651009,0.4485266394680813,0.8519741227216742,0.4434708498023715,0.6764705882352942,0.4445487314422625,0.6785768398268398,0.4,0.8,0.3616759679107081,0.7258064516129032,0.391304347826087,0.7206115040953088,0.4347826086956521,0.7169811320754716,-0.1072495287099279,0.3493764510054785,0.2056129555681246,0.2953073885217897,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,4,1.320754716981132
SVM_Linear,0.6653602900732086,0.1424903432161578,0.6112500000000001,0.6112500000000001,0.6083795013850416,0.7624620055589904,0.1230610739765364,0.6911865985558098,0.5736871823828346,0.1071854580090758,0.5701754385964912,0.6102405635300372,0.1091497728587211,0.57125,0.6658041958041958,0.2083043417974714,0.631578947368421,0.6045720361509835,0.2243796789392699,0.5625,0.5894398934398934,0.1348983185726796,0.5950413223140496,0.615909090909091,0.2070774820276259,0.58,0.1888452392774564,0.205762889435182,0.1403508771929824,0.2430097833591703,14.0,14.0,3.3466401061363023,8,14.0,18,0.463347056243183,0.7430044342868667,0.4501527160580089,0.8589652602005353,0.4545454545454545,0.6821705426356589,0.4553856883530608,0.6858977428180573,0.4185940803382664,0.8088615618661256,0.3905815972222223,0.7272727272727273,0.4225222897015118,0.7272727272727273,0.4444444444444444,0.7391304347826086,-0.0849115664472232,0.3595510924631364,0.2057947676238494,0.2833432315296925,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,4,1.320754716981132
LightGBM,0.6610158200828058,0.0987917336005823,0.5746875,0.5746875,0.5714065866420437,0.7590790872042881,0.1026630361990318,0.6734758052803425,0.5629023150762281,0.0997975435240086,0.5614035087719298,0.6079425837320575,0.1058117122518542,0.5634375,0.6636363636363637,0.2336283062714713,0.625,0.5886124401913875,0.2631826695601982,0.546875,0.5700832013143227,0.1502098811187922,0.5833333333333334,0.6272727272727272,0.2500413188995466,0.58,0.1793325764223991,0.1996748576296643,0.1246928746928747,0.3122314743220322,14.0,14.0,3.3466401061363023,8,14.0,18,0.4111945870946941,0.7340833333333333,0.4671953220846657,0.8369509157173216,0.4432784417480157,0.6831724422442245,0.4441320589705147,0.684813971646138,0.4,0.8039322250639386,0.3749107142857144,0.7343979779411763,0.4040355477855478,0.719426653798912,0.4166666666666667,0.7454545454545455,-0.1060798215554484,0.362856819673235,0.2277086056504478,0.4027922431778319,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,4,1.320754716981132
