file_name,old_column_name,cleaned_column_name,final_column_name
Post1_T2_M1_pairwise.csv,T2__GLRLM_ShortRunLowGreyLevelEmphasis(IBSI:HTZT),T2_GLRLM_ShortRunLowGreyLevelEmphasis,T2_GLRLM_ShortRunLowGreyLevelEmphasis
Post1_T2_M1_pairwise.csv,T2__GLRLM_ShortRunHighGreyLevelEmphasis(IBSI:GD3A),T2_GLRLM_ShortRunHighGreyLevelEmphasis,T2_GLRLM_ShortRunHighGreyLevelEmphasis
Post1_T2_M1_pairwise.csv,T2__GLRLM_LongRunLowGreyLevelEmphasis(IBSI:IVPO),T2_GLRLM_LongRunLowGreyLevelEmphasis,T2_GLRLM_LongRunLowGreyLevelEmphasis
Post1_T2_M1_pairwise.csv,T2__GLRLM_LongRunHighGreyLevelEmphasis(IBSI:3KUM),T2_GLRLM_LongRunHighGreyLevelEmphasis,T2_GLRLM_LongRunHighGreyLevelEmphasis
Post1_T2_M1_pairwise.csv,T2__GLRLM_GreyLevelNonUniformity(IBSI:R5YN),T2_GLRLM_GreyLevelNonUniformity,T2_GLRLM_GreyLevelNonUniformity
Post1_T2_M1_pairwise.csv,T2__GLRLM_RunLengthNonUniformity(IBSI:W92Y),T2_GLRLM_RunLengthNonUniformity,T2_GLRLM_RunLengthNonUniformity
Post1_T2_M1_pairwise.csv,T2__GLRLM_RunPercentage(IBSI:9ZK5),T2_GLRLM_RunPercentage,T2_GLRLM_RunPercentage
Post1_T2_M1_pairwise.csv,T2__GLRLM_GreyLevelVariance(IBSI:8CE5),T2_GLRLM_GreyLevelVariance,T2_GLRLM_GreyLevelVariance
Post1_T2_M1_pairwise.csv,T2__GLRLM_RunLengthVariance(IBSI:SXLW),T2_GLRLM_RunLengthVariance,T2_GLRLM_RunLengthVariance
Post1_T2_M1_pairwise.csv,T2__GLRLM_RunEntropy(IBSI:HJ90),T2_GLRLM_RunEntropy,T2_GLRLM_RunEntropy
Post1_T2_M1_pairwise.csv,T2__NGTDM_Coarseness(IBSI:QCDE),T2_NGTDM_Coarseness,T2_NGTDM_Coarseness
Post1_T2_M1_pairwise.csv,T2__NGTDM_Contrast(IBSI:65HE),T2_NGTDM_Contrast,T2_NGTDM_Contrast
Post1_T2_M1_pairwise.csv,T2__NGTDM_Busyness(IBSI:NQ30),T2_NGTDM_Busyness,T2_NGTDM_Busyness
Post1_T2_M1_pairwise.csv,T2__NGTDM_Complexity(IBSI:HDEZ),T2_NGTDM_Complexity,T2_NGTDM_Complexity
Post1_T2_M1_pairwise.csv,T2__NGTDM_Strength(IBSI:1X9X),T2_NGTDM_Strength,T2_NGTDM_Strength
Post1_T2_M1_pairwise.csv,T2__GLSZM_SmallZoneEmphasis(IBSI:5QRC),T2_GLSZM_SmallZoneEmphasis,T2_GLSZM_SmallZoneEmphasis
Post1_T2_M1_pairwise.csv,T2__GLSZM_LargeZoneEmphasis(IBSI:48P8),T2_GLSZM_LargeZoneEmphasis,T2_GLSZM_LargeZoneEmphasis
Post1_T2_M1_pairwise.csv,T2__GLSZM_LowGrayLevelZoneEmphasis(IBSI:XMSY),T2_GLSZM_LowGrayLevelZoneEmphasis,T2_GLSZM_LowGrayLevelZoneEmphasis
Post1_T2_M1_pairwise.csv,T2__GLSZM_HighGrayLevelZoneEmphasis(IBSI:5GN9),T2_GLSZM_HighGrayLevelZoneEmphasis,T2_GLSZM_HighGrayLevelZoneEmphasis
Post1_T2_M1_pairwise.csv,T2__GLSZM_SmallZoneLowGreyLevelEmphasis(IBSI:5RAI),T2_GLSZM_SmallZoneLowGreyLevelEmphasis,T2_GLSZM_SmallZoneLowGreyLevelEmphasis
Post1_T2_M1_pairwise.csv,T2__GLSZM_SmallZoneHighGreyLevelEmphasis(IBSI:HW1V),T2_GLSZM_SmallZoneHighGreyLevelEmphasis,T2_GLSZM_SmallZoneHighGreyLevelEmphasis
Post1_T2_M1_pairwise.csv,T2__GLSZM_LargeZoneLowGreyLevelEmphasis(IBSI:YH51),T2_GLSZM_LargeZoneLowGreyLevelEmphasis,T2_GLSZM_LargeZoneLowGreyLevelEmphasis
Post1_T2_M1_pairwise.csv,T2__GLSZM_LargeZoneHighGreyLevelEmphasis(IBSI:J17V),T2_GLSZM_LargeZoneHighGreyLevelEmphasis,T2_GLSZM_LargeZoneHighGreyLevelEmphasis
Post1_T2_M1_pairwise.csv,T2__GLSZM_GreyLevelNonUniformity(IBSI:JNSA),T2_GLSZM_GreyLevelNonUniformity,T2_GLSZM_GreyLevelNonUniformity
Post1_T2_M1_pairwise.csv,T2__GLSZM_NormalisedGreyLevelNonUniformity(IBSI:Y1RO),T2_GLSZM_NormalisedGreyLevelNonUniformity,T2_GLSZM_NormalisedGreyLevelNonUniformity
Post1_T2_M1_pairwise.csv,T2__GLSZM_ZoneSizeNonUniformity(IBSI:4JP3),T2_GLSZM_ZoneSizeNonUniformity,T2_GLSZM_ZoneSizeNonUniformity
Post1_T2_M1_pairwise.csv,T2__GLSZM_NormalisedZoneSizeNonUniformity(IBSI:VB3A),T2_GLSZM_NormalisedZoneSizeNonUniformity,T2_GLSZM_NormalisedZoneSizeNonUniformity
Post1_T2_M1_pairwise.csv,T2__GLSZM_ZonePercentage(IBSI:P30P),T2_GLSZM_ZonePercentage,T2_GLSZM_ZonePercentage
Post1_T2_M1_pairwise.csv,T2__GLSZM_GreyLevelVariance(IBSI:BYLV),T2_GLSZM_GreyLevelVariance,T2_GLSZM_GreyLevelVariance
Post1_T2_M1_pairwise.csv,T2__GLSZM_ZoneSizeVariance(IBSI:3NSA),T2_GLSZM_ZoneSizeVariance,T2_GLSZM_ZoneSizeVariance
Post1_T2_M1_pairwise.csv,T2__GLSZM_ZoneSizeEntropy(IBSI:GU8N),T2_GLSZM_ZoneSizeEntropy,T2_GLSZM_ZoneSizeEntropy
