Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
3,85,31,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.5672268907563025,0.4838709677419355,0.4789915966386554,0.669292136109024,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.42857142857142855,0.6428095238095237
3,85,31,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.5546218487394957,0.5483870967741935,0.5,0.6528562214136535,0.5483870967741935,1.0,0.7083333333333334,0.0,0.4875897435897436
3,85,31,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.5630252100840336,0.5161290322580645,0.4831932773109243,0.6678710854940078,0.5384615384615384,0.8235294117647058,0.6511627906976745,0.14285714285714285,0.6457857142857143
3,85,31,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.6218487394957983,0.5161290322580645,0.4957983193277311,0.6836960299567231,0.5454545454545454,0.7058823529411765,0.6153846153846154,0.2857142857142857,0.6222051282051282
3,85,31,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.6239495798319328,0.5806451612903226,0.5735294117647058,0.6560833158356377,0.6111111111111112,0.6470588235294118,0.6285714285714286,0.5,0.6692136752136753
3,85,31,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.5882352941176471,0.5161290322580645,0.5084033613445378,0.6940437983631097,0.5555555555555556,0.5882352941176471,0.5714285714285714,0.42857142857142855,0.6264786324786324
3,85,31,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.45378151260504207,0.4838709677419355,0.45378151260504196,0.575328808853415,0.52,0.7647058823529411,0.6190476190476191,0.14285714285714285,0.6286153846153846
3,85,31,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.5252100840336135,0.45161290322580644,0.43067226890756305,0.6518616325587239,0.5,0.6470588235294118,0.5641025641025641,0.21428571428571427,0.6670769230769231
3,85,31,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.5672268907563025,0.6129032258064516,0.5966386554621849,0.6334154812308213,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.42857142857142855,0.5901538461538461
3,85,31,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LightGBM,0.5924369747899159,0.5161290322580645,0.5084033613445378,0.6849504612566637,0.5555555555555556,0.5882352941176471,0.5714285714285714,0.42857142857142855,0.5324615384615385
4,87,29,16,16,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LogisticRegression,0.5294117647058824,0.5172413793103449,0.5392156862745098,0.6769730240261801,0.6363636363636364,0.4117647058823529,0.5,0.6666666666666666,0.6159444444444444
4,87,29,16,16,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_RBF,0.6225490196078431,0.5862068965517241,0.5,0.7559677297545786,0.5862068965517241,1.0,0.7391304347826086,0.0,0.4701111111111111
4,87,29,16,16,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_Linear,0.4509803921568628,0.5172413793103449,0.5392156862745098,0.6222773943255421,0.6363636363636364,0.4117647058823529,0.5,0.6666666666666666,0.5236825396825397
4,87,29,16,16,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",RandomForest,0.37745098039215685,0.4482758620689655,0.4681372549019608,0.563766736515319,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.5833333333333334,0.6923333333333332
4,87,29,16,16,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",GradientBoosting,0.5049019607843137,0.4827586206896552,0.49754901960784315,0.5881907124265309,0.5833333333333334,0.4117647058823529,0.4827586206896552,0.5833333333333334,0.6784444444444444
4,87,29,16,16,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",ExtraTrees,0.338235294117647,0.4827586206896552,0.4852941176470588,0.5721453063599637,0.5714285714285714,0.47058823529411764,0.5161290322580645,0.5,0.6298333333333332
4,87,29,16,16,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.48774509803921573,0.41379310344827586,0.4387254901960784,0.5586358930679417,0.5,0.29411764705882354,0.37037037037037035,0.5833333333333334,0.6610833333333334
4,87,29,16,16,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",NaiveBayes,0.5833333333333333,0.5862068965517241,0.5857843137254902,0.7036077704792656,0.6666666666666666,0.5882352941176471,0.625,0.5833333333333334,0.6228888888888888
4,87,29,16,16,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",XGBoost,0.45098039215686275,0.4482758620689655,0.45588235294117646,0.6042594746833242,0.5384615384615384,0.4117647058823529,0.4666666666666667,0.5,0.7548333333333332
4,87,29,16,16,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LightGBM,0.4166666666666667,0.3793103448275862,0.3480392156862745,0.6382845673630732,0.47368421052631576,0.5294117647058824,0.5,0.16666666666666666,0.6506666666666667
5,104,12,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LogisticRegression,0.7777777777777777,0.75,0.7222222222222222,0.6805555555555556,0.5,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.7206363636363636
5,104,12,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_RBF,0.8518518518518519,0.25,0.5,0.7,0.25,1.0,0.4,0.0,0.4683945578231292
5,104,12,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_Linear,0.8888888888888888,0.4166666666666667,0.6111111111111112,0.7555555555555555,0.3,1.0,0.46153846153846156,0.2222222222222222,0.7050113636363636
5,104,12,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",RandomForest,0.6296296296296297,0.5,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.6922272727272727
5,104,12,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",GradientBoosting,0.8518518518518519,0.5,0.6666666666666666,0.7,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6819999999999999
5,104,12,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",ExtraTrees,0.8148148148148149,0.75,0.8333333333333333,0.6666666666666667,0.5,1.0,0.6666666666666666,0.6666666666666666,0.742
5,104,12,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.4444444444444444,0.25,0.2777777777777778,0.49831649831649827,0.125,0.3333333333333333,0.18181818181818182,0.2222222222222222,0.6886666666666666
5,104,12,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",NaiveBayes,0.6666666666666667,0.4166666666666667,0.6111111111111112,0.4206349206349206,0.3,1.0,0.46153846153846156,0.2222222222222222,0.5274545454545454
5,104,12,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",XGBoost,0.7037037037037037,0.5,0.5555555555555556,0.5916666666666666,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.6808636363636363
5,104,12,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LightGBM,0.5925925925925926,0.5833333333333334,0.6111111111111112,0.38888888888888884,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.672340909090909
