feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
Post2_GLCM_Dissimilarity,114,4.11499461134,5.028872572859375,3.939889543,5.2165834955,0.0011461140227925152,0.6316345731159423,False,Spearman,0.23851212518271814,0.010602264225566415,Mann_Whitney_U,1156.0,0.011323186898712175,0.3719800509485751,0.0335122102166041,0.03576441571873842
ADC_GLRLM_HighGreyLevelRunEmphasis,114,0.08007048908,0.047873235375,0.0299052825,0.0066007955,5.3480197204366e-07,7.795141878199779e-10,False,Spearman,-0.2379749357115859,0.010784206055862219,Mann_Whitney_U,2043.0,0.011508964227829318,-0.38499389334662154,0.0335122102166041,0.03576441571873842
ADC_IB_75thIntensityPercentile,114,1121.48227903976,1480.310313253125,1031.5,1565.7493285,0.052986828717090234,0.29252663384093325,True,Pearson_point_biserial_equivalent,0.23754495023708888,0.010931805981815926,Welch_t_test,-2.5495177529204813,0.012327281178851011,0.48847758142375475,0.033609488603668115,0.03672260580704523
ADC_Morph_IntegratedIntensity_Intensity,114,774.33738650368,1080.4079331515936,630.9333893,1148.5709015,0.0025538261672054413,0.054758312845293894,False,Spearman,0.2358261778270569,0.011539638515330769,Mann_Whitney_U,1161.0,0.01227940583136763,0.4712829121837256,0.03438098485495456,0.03672260580704523
ADC_IB_TotalLesionGlycolysis,114,14.15507732348,19.4975472079375,11.544136215,20.655590189999998,0.0017120834358910486,0.04720035555436239,False,Spearman,0.235826655393113,0.011539465599264729,Mann_Whitney_U,1161.0,0.012279229842206286,0.4718064913386871,0.03438098485495456,0.03672260580704523
ADC_IH_IntensityHistogramEntropyLog2_Intensity,114,807.0605805378,1111.6648399907813,658.1961414,1177.691384,0.0017120834409631706,0.04720035566110637,False,Spearman,0.235826655393113,0.011539465599264729,Mann_Whitney_U,1161.0,0.012279229842206286,0.47180649126988106,0.03438098485495456,0.03672260580704523
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,114,43956.5808424896,61349.29055190156,34958.818795,65461.676315000004,0.002383274849592427,0.04857440550287066,False,Spearman,0.23528898835592466,0.011735585068081034,Mann_Whitney_U,1162.0,0.012479016588979515,0.46976966164698936,0.034547087582129765,0.03672260580704523
ADC_GLSZM_HighGrayLevelZoneEmphasis,114,0.01324762212,0.0080084235,0.0050293035,0.0010324969999999998,4.543391244766632e-08,1.509400279716937e-12,False,Spearman,-0.23502086955463994,0.011834469448549642,Mann_Whitney_U,2037.5,0.012579716176115838,-0.32120775960271936,0.034547087582129765,0.03672260580704523
ADC_GLCM_JointMaximum,114,14.21757688788,19.535680238703122,11.60489229,20.901313605,0.001524769009283168,0.04537923484411911,False,Spearman,0.23314070259820288,0.012548596993459572,Mann_Whitney_U,1166.0,0.013306300572461741,0.4629987344398643,0.03590638149613679,0.03807446401427172
ADC_GLCM_DifferenceEntropy,114,28.435153776000003,39.071360477843754,23.20978458,41.802627215,0.0015247690107368789,0.04537923481094114,False,Spearman,0.23314070259820288,0.012548596993459572,Mann_Whitney_U,1166.0,0.013306300572461741,0.4629987344536599,0.03590638149613679,0.03807446401427172
Post2_GLRLM_ShortRunsEmphasis,114,0.8789209322999999,0.9145060516093749,0.907118213,0.9296390864999999,2.9710253701907074e-08,2.257590173020423e-09,False,Spearman,0.23045428311573443,0.013634168399335227,Mann_Whitney_U,1171.0,0.014408784029175451,0.47682681431718377,0.038630143798116474,0.040824888082663775
Post2_GLSZM_ZonePercentage,114,0.28503780407999996,0.353894393359375,0.2737968665,0.3667577085,0.3837407734680012,0.7015419083450982,True,Pearson_point_biserial_equivalent,0.22890112037716226,0.014298414877276507,Welch_t_test,-2.479610611321016,0.014759444386337348,0.4697003243425076,0.03942492175688301,0.04132637287545131
ADC_GLSZM_SmallZoneLowGreyLevelEmphasis,114,111.83118706048002,170.05532190379688,52.421245185000004,123.97621515,1.0834849639376752e-07,5.514729376602843e-08,False,Spearman,0.22937990417346993,0.014090711737552943,Mann_Whitney_U,1173.0,0.014871774321961719,0.3525155175807096,0.03942492175688301,0.04132637287545131
Post2_GLRLM_LongRunsEmphasis,114,1.9841776847999997,1.48428140290625,1.4416871745,1.3130752810000001,5.314440105226715e-12,1.1446623820954544e-13,False,Spearman,-0.2288427147023377,0.014323933510286217,Mann_Whitney_U,2026.0,0.015108147608297212,-0.4237090351991128,0.03942492175688301,0.041583377702837085
Post2_GLCM_ClusterShade,114,-315.23145994317997,-1158.2814460143904,-37.63535702,-517.29924525,4.82304972602328e-06,0.0002252508130537179,False,Spearman,-0.22400800946214744,0.016578540273321007,Mann_Whitney_U,2017.0,0.017388772978281394,-0.481574049572241,0.04519998244329973,0.047409013120031346
Post2_IB_IntensityBasedRobustMeanAbsoluteDeviation,114,77.55064360595999,97.55057827696875,68.0999299,93.93950868499999,0.0019014085297080433,0.4572602019972009,False,Spearman,0.2223964410487507,0.017395492634365323,Mann_Whitney_U,1186.0,0.01821337910523161,0.38731784923571566,0.04698408758253811,0.049193145433756406
Post2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,3.7604516736800004,4.6687528135625005,3.3467300714999997,4.4719485265,0.0011939099807025519,0.4950583535267284,False,Spearman,0.22185925157761846,0.01767544071992178,Mann_Whitney_U,1187.0,0.018495756178124982,0.3724680326338122,0.047298170074605496,0.04949327347664926
ADC_GLRLM_LongRunsEmphasis,114,0.17712644067999997,0.09780914596875001,0.036410652,0.007899594499999999,1.3049472968245313e-09,1.3542955336140877e-11,False,Spearman,-0.2213225103005981,0.017959037160987554,Mann_Whitney_U,2012.0,0.018781717079133873,-0.34716481295616886,0.04761616274793948,0.049797396659354946
Post2_GLSZM_ZoneSizeNonUniformity,114,126.44153748506004,112.04305078385937,30.420238095,43.87650787,3.0661955272011866e-15,6.36410506135159e-14,False,Spearman,0.21917330422195722,0.01913435521632641,Mann_Whitney_U,1192.0,0.019965851729475285,-0.03468878895680914,0.05027116961380302,0.05245573772562143
ADC_IB_AreaUnderCurveCIVH,114,8406508082.599719,2114106908.386672,115000000.0,507000000.0,2.428565158505141e-15,1.4430140066812598e-14,False,Spearman,0.21836973109681493,0.019590529849175413,Mann_Whitney_U,1193.5,0.020425048233748105,-0.19713121290504004,0.051005974111817065,0.05317872918516398
ADC_IH_IntensityHistogram50thPercentile,114,17.58,23.109375,16.0,24.0,0.0143687864915072,0.2441780523816502,False,Spearman,0.21715299135068056,0.020299080488629186,Mann_Whitney_U,1196.0,0.021137967455568982,0.4440736307933743,0.05237887733226638,0.05454350530945925
ADC_IB_50thIntensityPercentile,114,973.07518461508,1290.469269996875,878.5,1339.4438475,0.02028804836811637,0.2655841379306485,False,Spearman,0.21595060471077776,0.02102082911598541,Mann_Whitney_U,1198.0,0.021863484580527524,0.44467977239768847,0.05376123552672375,0.05591634552011022
Post2_IH_MinimumHistogramGradientGreyLevel_Intensity,114,11.78,17.203125,10.5,17.5,0.00135652057131347,0.00361081875617822,False,Spearman,0.21205397926413072,0.02351338022549188,Mann_Whitney_U,1207.5,0.024366974963460863,0.4942723715137368,0.059608481448834676,0.061772418986317454
Post2_IB_IntensityBasedEnergy,114,701618649.084406,297819964.3525625,43700000.0,92700000.0,1.5472627272815778e-15,3.721495764050979e-12,False,Spearman,0.20870191329409085,0.025855994539942875,Mann_Whitney_U,1211.5,0.026713664324284375,-0.13957312676794437,0.06433014393151337,0.06644931583427677
ADC_IB_IntensityKurtosis,114,772.9382132204598,1052.1048941967188,599.5,1121.455872,0.00183883710743928,0.04418459959807423,False,Spearman,0.20844471150080598,0.026043691487844516,Mann_Whitney_U,1212.0,0.026901626133599935,0.4078107097506351,0.06433014393151337,0.06644931583427677
ADC_IB_25thIntensityPercentile,114,772.9382132204598,1052.1048941967188,599.5,1121.455872,0.00183883710743928,0.04418459959807423,False,Spearman,0.20844471150080598,0.026043691487844516,Mann_Whitney_U,1212.0,0.026901626133599935,0.4078107097506351,0.06433014393151337,0.06644931583427677
Post2_GLSZM_LargeZoneEmphasis,114,2503.28588255444,683.5841187058281,42.040920715,15.241732805,5.271033744316312e-14,7.674969955636322e-16,False,Spearman,-0.2068179463859155,0.027257967733383463,Mann_Whitney_U,1985.0,0.02811702417392815,-0.2902600330171274,0.06675892097413408,0.06886288123953589
Post2_GLSZM_ZoneSizeVariance,114,2325.28091284542,646.1374507533907,29.461250905,8.1611271535,5.130430733570852e-14,7.332075841318258e-16,False,Spearman,-0.205743567443651,0.02808607825160068,Mann_Whitney_U,1983.0,0.02894543078658116,-0.28474788401299556,0.0676406384559383,0.0697102458110163
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,114,4891019.43141352,143796.17677377502,15108.673535000002,43738.52505,1.513233656451081e-15,3.6242920696920066e-14,False,Spearman,0.205743567443651,0.02808607825160068,Mann_Whitney_U,1217.0,0.02894543078658116,-0.2243855628761368,0.0676406384559383,0.0697102458110163
ADC_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,8.04,13.09375,4.5,13.0,3.4125161644884885e-07,3.434192647157696e-05,False,Spearman,0.20313312154962385,0.030187725309865077,Mann_Whitney_U,1227.5,0.031049615441109835,0.48606917748765693,0.07210126127728106,0.0741598253097582
ADC_IB_MinimumIntensity,114,421.1143404408,712.321370938125,220.57295225000001,705.50268555,7.254824732733883e-07,5.6756180678382266e-05,False,Spearman,0.19960262004417004,0.0332409709682089,Mann_Whitney_U,1231.5,0.03409672294280326,0.4855509849426087,0.07747290814364816,0.07946736234250115
ADC_IH_IntensityHistogramKurtosis_Intensity,114,14.12,18.953125,11.0,20.0,0.0012480915920014442,0.035051350823329074,False,Spearman,0.19983437083578634,0.03303284864196948,Mann_Whitney_U,1228.5,0.033887360029459,0.4049997896813858,0.07747290814364816,0.07946736234250115
ADC_IH_IntensityHistogram25thPercentile,114,14.12,18.953125,11.0,20.0,0.0012480915920014442,0.035051350823329074,False,Spearman,0.19983437083578634,0.03303284864196948,Mann_Whitney_U,1228.5,0.033887360029459,0.4049997896813858,0.07747290814364816,0.07946736234250115
ADC_IH_IntensityHistogram10thPercentile,114,10.74,15.71875,8.0,17.0,1.8747625942979793e-05,0.000930608543329141,False,Spearman,0.19639715871583838,0.03623502112096858,Mann_Whitney_U,1236.5,0.03708212596046258,0.4444477812054172,0.08311048495206286,0.08505344763947369
ADC_GLRLM_ShortRunHighGreyLevelEmphasis,114,2.40270179926,0.9829351182031251,0.11886585399999999,0.0132748275,1.0172222922551103e-13,2.2331714112590448e-13,False,Spearman,-0.1966113464344028,0.036028123660911446,Mann_Whitney_U,1966.0,0.036874389602537,-0.26053408348585005,0.08311048495206286,0.08505344763947369
Post2_GLRLM_LongRunLowGreyLevelEmphasis,114,0.39886540654,0.087493787875,0.047235782000000004,0.0247522145,2.419860781009654e-14,6.691783985755354e-16,False,Spearman,-0.1955369674921383,0.037076025031131214,Mann_Whitney_U,1964.0,0.03791881168950912,-0.31043707088963496,0.08436985223619624,0.08628768959266249
ADC_IB_10thIntensityPercentile,114,577.8377516142,860.7592624331563,405.97795105,923.75683595,3.329379327628268e-05,0.0012405232170221959,False,Spearman,0.19446393633454262,0.03814804687318159,Mann_Whitney_U,1238.5,0.03898730746666289,0.43757780672166324,0.0861311370808553,0.0880260301395748
Post2_GLSZM_ZoneSizeEntropy,114,5.69293149628,6.118930215624999,5.8438540759999995,6.1202334574999995,0.0002661010788855404,0.214836746624256,False,Spearman,0.19392539907874157,0.038695802594957356,Mann_Whitney_U,1239.0,0.03953256626586947,0.46789443637261185,0.08669059651118352,0.08856520659563005
Post2_IH_IntensityHistogramSkewness_Intensity,114,0.23569733520000002,-0.040830756296874986,0.117654397,-0.2014827295,0.0013694457630215764,2.6310802684712298e-08,False,Spearman,-0.18801631489628684,0.04515106720881346,Mann_Whitney_U,1950.0,0.04595726038508027,-0.33879134472589856,0.10037429556420839,0.10216652500990923
ADC_IB_RootMeanSquareIntensity,114,5514.6081636628005,1556.5526296289063,201.6625,403.3473066,2.1579865074952412e-15,1.8962603120898185e-14,False,Spearman,0.18479317806949336,0.04903427630908035,Mann_Whitney_U,1256.0,0.04981801823484834,-0.18563545729374084,0.10817485384216963,0.1099038722890929
ADC_Morph_SphereDiameter_mm,114,5505335.136031071,1541140.9480540361,197203.1358,398057.30004999996,2.1489212944442e-15,1.8383623086084766e-14,False,Spearman,0.18264442018496435,0.0517736558654155,Mann_Whitney_U,1260.0,0.052540118409740294,-0.18590859195980655,0.11335292837200818,0.11503101682132534
Post2_IB_IntensitySkewness,114,0.20512062318000004,-0.046980599812499996,0.110056761,-0.2056820365,0.0005228912658307536,3.1108116956498205e-08,False,Spearman,-0.1788840938870386,0.05687103831921067,Mann_Whitney_U,1933.0,0.05760277383266546,-0.3097122482941599,0.1235769178515179,0.12516692960631817
Post2_GLCM_InverseVariance,114,0.25180343382,0.216456830609375,0.2363853295,0.185683137,0.11314426468874396,0.00031943295624114993,False,Spearman,-0.17619814653137736,0.06075862089662923,Mann_Whitney_U,1928.0,0.0614620483806318,-0.3768158379278683,0.1310391152173571,0.13255620882091487
Post2_NGTDM_Contrast,114,0.35613997999999997,0.3981876201875,0.25196133099999996,0.3112608435,6.19390756709801e-08,0.0008863452265636069,False,Spearman,0.17458657811798062,0.06319364535881761,Mann_Whitney_U,1275.0,0.06387869216130623,0.12347705993895156,0.1342864963874874,0.13674771877494446
ADC_IB_IntensityBasedMedianAbsoluteDeviation,114,0.84489340324,0.539435321796875,0.42726746299999996,0.29777834599999997,9.154003298345084e-12,1.7438199305511904e-08,False,Spearman,-0.17136344129118716,0.06830239580948862,Mann_Whitney_U,1919.0,0.06894757007158316,-0.3167999542122488,0.14408315612366576,0.1465135864021142
Post2_GLCM_Correlation,114,0.49809128069999997,0.5390107347968749,0.49953323549999995,0.5453257825,0.14669436438160222,0.22942901159536921,True,Pearson_point_biserial_equivalent,0.1753548364529156,0.06202308902083528,Welch_t_test,-1.8327304438685301,0.07008358344706964,0.3557837751345511,0.13277535353349182,0.1478405519430885
ADC_GLCM_ClusterTendency,114,-347.81754422330016,577.1933544501876,2.281582921,62.100732660000006,3.22502182997476e-12,4.122259514409226e-11,False,Spearman,0.16760345440239469,0.0746800360405364,Mann_Whitney_U,1288.0,0.07527354910752536,0.3126629306214433,0.15639514793996392,0.15763808472517993
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,114,1.8215424229600001,2.17468658796875,0.707106781,1.58113883,3.556898077499625e-08,4.867147030910447e-10,False,Spearman,0.15845595308329502,0.09220924187352833,Mann_Whitney_U,1316.5,0.09267764734062452,0.19658532987146457,0.19171561799604092,0.19268949698878046
Post2_IH_RootMeanSquare_Intensity,114,0.01678383548,0.0123866665,0.013317682,0.0105422325,2.017572430357564e-08,0.0019811062106684417,False,Spearman,-0.15578494662835193,0.09790045164862218,Mann_Whitney_U,1890.0,0.09829800026873114,-0.3952148894594632,0.20209450376037008,0.202915157697595
ADC_IH_RootMeanSquare_Intensity,114,258.29,23.390625,8.5,11.5,2.037833223872752e-15,9.433356895517947e-14,False,Spearman,0.1544973605196079,0.10074110518140524,Mann_Whitney_U,1312.5,0.10111473835114777,-0.20210867997184506,0.20648354182571713,0.2072493573296575
ADC_GLCM_ClusterShade,114,116672.72247741996,91602.70277315921,6099.837900500001,15166.026885,1.285537276958253e-13,3.698146362140659e-12,False,Spearman,0.15417369042784382,0.10146527555756651,Mann_Whitney_U,1313.0,0.1018325549045249,-0.09106848750784,0.20650327208546987,0.20725076315075844
Post2_NGTDM_Busyness,114,2.73886692462,0.586489077,0.1629094485,0.110140031,3.202960142293471e-15,8.92096945042626e-16,False,Spearman,-0.15363618874382295,0.10267689441993348,Mann_Whitney_U,1886.0,0.10303390654088944,-0.22581188385598833,0.20750784956196347,0.20822936356865068
Post2_GLSZM_NormalisedZoneSizeNonUniformity,114,0.27950727222,0.29860970146875004,0.2676078615,0.29409140300000003,0.03592746389365367,0.048238398388476954,False,Spearman,0.15148743085929398,0.10763431879301683,Mann_Whitney_U,1318.0,0.10794949079555075,0.2893384878811401,0.21601609813320738,0.21664863083273725
ADC_IB_IntensityBasedCoefficientOfVariation,112,0.4242588075416666,0.375212354828125,0.299115456,0.2066458615,3.3498536587055317e-05,3.629967770301905e-08,False,Spearman,-0.1491464647410803,0.1165308917086024,Mann_Whitney_U,1803.0,0.11678480303353689,-0.14572851691484248,0.2322581220950765,0.23276419363235973
Post2_IH_MaximumHistogramGradientGreyLevel_Intensity,114,13.38,16.59375,13.0,15.0,0.06345732415890028,0.03318739884767909,False,Spearman,0.14518382091462148,0.12325993542099262,Mann_Whitney_U,1330.0,0.12344651777193627,0.3591635447270551,0.24398713244292372,0.24435646326088753
ADC_GLSZM_ZonePercentage,114,34.11299623682,37.97341721990625,23.345795645000003,27.57661157,4.930833152654306e-09,3.5666451629692628e-06,False,Spearman,0.14396706980718516,0.12646785075909073,Mann_Whitney_U,1332.0,0.12662784769583096,0.10209537103216539,0.24863407394134163,0.24894862574214388
Post2_IB_TotalLesionGlycolysis,114,1572.4329029895798,613.7479264042187,101.017,161.209,1.6508721644814367e-15,1.353480542288861e-12,False,Spearman,0.1396692624943845,0.1383137179496461,Mann_Whitney_U,1340.0,0.1383803647154637,-0.15220541209397978,0.2700855708611332,0.27021571218087165
Post2_Morph_IntegratedIntensity_Intensity,114,1568687.2750708002,607867.16841,98127.61902499999,155387.48205,1.646524733212703e-15,1.2840750331335992e-12,False,Spearman,0.13913207302325226,0.13985176255558868,Mann_Whitney_U,1341.0,0.1399065751144218,-0.1525798327290741,0.2712561032118465,0.2713624175038114
Post2_GLRLM_LowGreyLevelRunEmphasis,114,0.08099984668000001,0.03684112965625,0.025880084499999997,0.019556965500000002,7.0865152832382064e-12,1.645358022160316e-13,False,Spearman,-0.13859488355212,0.141402755867617,Mann_Whitney_U,1858.0,0.14144570481071034,-0.3883104729263032,0.2724359763049421,0.2725187246019686
Post2_GLSZM_LowGrayLevelZoneEmphasis,114,0.04835511854,0.027759804843750003,0.0268770345,0.020270734999999998,1.6451101695585936e-11,1.2936880021128299e-09,False,Spearman,-0.13805769408098778,0.14296675428658054,Mann_Whitney_U,1857.0,0.14299781255266053,-0.3868745174837578,0.2736251125087535,0.2736845551504562
ADC_NGTDM_Contrast,112,0.7560986666666668,0.7228907838437499,0.187470009,0.10369393199999999,3.4659442900422722e-09,1.537138080437128e-12,False,Spearman,-0.13895643172836492,0.14396663249664696,Mann_Whitney_U,1785.0,0.1439997723716625,-0.025785611118929127,0.27372603152323005,0.2737890408908583
ADC_GLCM_SumVariance,114,5.180755455460001,4.348765753359375,6.0081134894999995,5.0438295985,0.0007002888688286161,4.4141543214170887e-05,False,Spearman,-0.13708467884844663,0.1458329289715658,Mann_Whitney_U,1855.0,0.14584297380446584,-0.26938158316726457,0.27546219916851317,0.2754811727417688
Post2_IH_MinimumHistogramGradient_Intensity,114,-129.09,-56.25,-15.75,-9.75,1.1278958373949738e-13,1.1688065529023595e-15,False,Spearman,0.13541563002464574,0.15085012651212218,Mann_Whitney_U,1348.0,0.1508226526144914,0.25019925199398,0.2791721001402217,0.27909762002957844
ADC_IB_MeanIntensity,114,109387.74759554675,118535.77278080938,50266.168659999996,73087.342225,9.881868702414968e-10,7.97561036659605e-08,False,Spearman,0.13483455725419427,0.15262696132233575,Mann_Whitney_U,1349.0,0.1525862420922955,0.06574586282332313,0.2791721001402217,0.27909762002957844
ADC_IB_90thIntensityPercentile,114,270.53451284362,304.66886814,224.16832955,270.2645219,0.0005862686385085554,0.005996442891571381,False,Spearman,0.13483455725419427,0.15262696132233575,Mann_Whitney_U,1349.0,0.1525862420922955,0.19433098755668793,0.2791721001402217,0.27909762002957844
ADC_GLCM_InverseDifferenceMoment,114,0.9810455154800001,0.9829248800781251,0.982360494,0.9858499860000001,0.3790792935276256,0.00023369762936309167,False,Spearman,0.1348348303044906,0.15262612270114706,Mann_Whitney_U,1349.0,0.1525854112329029,0.18360190264206774,0.2791721001402217,0.27909762002957844
ADC_GLRLM_RunPercentage,114,33.2388132619,36.00677407017187,15.05149839,23.005060115,1.1704264791421046e-09,4.2729746346038885e-07,False,Spearman,0.13537202086347264,0.15098293467202148,Mann_Whitney_U,1348.0,0.15095422545303164,0.06781112093799405,0.2791721001402217,0.27909762002957844
ADC_IH_IntensityHistogramInterquartileRange_Intensity,114,21.4,24.125,18.5,21.5,0.005288432380855143,0.02133289443457858,False,Spearman,0.13275706172999843,0.1591082338559109,Mann_Whitney_U,1353.0,0.1590214817343295,0.2040887703260172,0.2891967269456494,0.28903904541648573
ADC_IB_IntensityInterquartileRange,114,1239.550522544,1388.481518375,1090.200531,1250.1482545,0.00592581353619045,0.016590019595944132,False,Spearman,0.13107476182857677,0.16450540479833328,Mann_Whitney_U,1356.0,0.164380553260849,0.19483442211250349,0.2971378874169895,0.2969123743274085
Post2_GLRLM_ShortRunLowGreyLevelEmphasis,114,0.05551214751999999,0.03043713703125,0.0233268825,0.018733541,2.0811818377346515e-10,4.167132398681641e-12,False,Spearman,-0.12999985201400405,0.16802445543877653,Mann_Whitney_U,1842.0,0.16787558286993653,-0.3917657636633843,0.30160911566339393,0.3013418847789544
ADC_GLSZM_SmallZoneHighGreyLevelEmphasis,114,15493.52748110726,1086.1135182670625,6.2249882795,0.88007232,5.974711877852438e-15,3.671214083304736e-15,False,Spearman,-0.12946266254287178,0.16980386873187742,Mann_Whitney_U,1841.0,0.1696430129001979,-0.28543691129483706,0.3029217164414356,0.3026347575812172
Post2_NGTDM_Strength,114,8.4506531335,9.950394002500001,4.2519368765,5.887158476,2.657719484894613e-07,6.7114524705272625e-06,False,Spearman,0.1273139046583428,0.17706098779775634,Mann_Whitney_U,1363.0,0.1768523939218566,0.15953876600240613,0.3139302176291508,0.3135603794074635
Post2_Morph_Maximum3DDiameter_mm,114,16.05069998634,17.643252247093752,13.029657910000001,13.656193524999999,6.245203248901757e-11,6.506367609152975e-09,False,Spearman,0.12597195139291045,0.18170739570005656,Mann_Whitney_U,1365.5,0.18146921114552872,0.13932220051225663,0.32020388632509966,0.31978415866498655
ADC_IH_IntensityHistogramMean_Intensity,114,33.440193085139995,36.06683877414063,15.256713520000002,22.714347365000002,9.627822494060307e-10,9.170141333980517e-08,False,Spearman,0.12516540024281397,0.18454261286014415,Mann_Whitney_U,1367.0,0.18428673583454336,0.06175621757942324,0.3212820187745883,0.3208365461215845
ADC_IH_IntensityHistogram90thPercentile,114,4.7196885131999995,5.309834341328125,3.903869655,4.764537489,0.0006609255178837567,0.008370889464223298,False,Spearman,0.12516540024281397,0.18454261286014415,Mann_Whitney_U,1367.0,0.18428673583454336,0.19164188928334164,0.3212820187745883,0.3208365461215845
ADC_GLCM_DifferenceVariance,114,2.9032436067200003,2.3537171777031247,3.1114571399999997,2.2238098920000002,0.0034042119400182575,0.00026820717803427375,False,Spearman,-0.1244795781077502,0.1869787377736055,Mann_Whitney_U,1831.0,0.18671087446225088,-0.26133336001445323,0.3235739833327664,0.32311043544664975
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.39063021076000004,0.40823469734374995,0.2154943595,0.3127197355,1.9322279997867965e-06,2.3335208207468212e-06,False,Spearman,0.12221109965574269,0.19520347730872792,Mann_Whitney_U,1372.5,0.19488365258088514,0.05569154621838159,0.3357964579894189,0.3352462833087846
ADC_IB_IntensityRange,114,220.80078685914003,247.32022418190624,190.5774697,209.07102565,0.000485523606027074,0.0006057815872783155,False,Spearman,0.12086763100475582,0.2001961710594605,Mann_Whitney_U,1375.0,0.19984778878317533,0.17643451370919974,0.34234729843895906,0.34175154413217557
ADC_IH_IntensityHistogramRange_Intensity,114,3.8539741692000002,4.310518256640625,3.311885275,3.6565993079999997,0.0005720213343242625,0.0008231663572555384,False,Spearman,0.1192563040940116,0.20630480451378858,Mann_Whitney_U,1378.0,0.20592270353605324,0.17321879787249903,0.3486671842367538,0.3500685960112905
ADC_Morph_Asphericity,114,5.26159297628,5.544365101,3.9360526690000004,4.583754648499999,3.3776275304908806e-10,7.491497441167438e-07,False,Spearman,0.11764449417796233,0.21254772531938662,Mann_Whitney_U,1381.0,0.21213254252338687,0.07620834120393964,0.35476477375440574,0.35611284217804917
ADC_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.13534217942000001,0.123191775984375,0.13229104149999998,0.113755642,0.008531584468653836,0.0011639246520797478,False,Spearman,-0.11737732563512704,0.21359540011510933,Mann_Whitney_U,1818.5,0.21317481555987028,-0.2026745004391499,0.35476477375440574,0.35611284217804917
ADC_GLSZM_GreyLevelNonUniformity,114,0.12426731563999999,0.07757049465625,0.07143682000000001,0.06251378,1.516845701781717e-12,2.1183135555786633e-12,False,Spearman,-0.11791404405434476,0.21149442814984545,Mann_Whitney_U,1819.5,0.21108473700467167,-0.3457507967590218,0.35476477375440574,0.35611284217804917
ADC_GLRLM_RunLengthVariance,114,4.32714342396,4.5295017883906254,4.308651300499999,4.543088369,0.5167777591691824,0.42191054526203453,True,Pearson_point_biserial_equivalent,0.1201432565003113,0.2029259999023149,Welch_t_test,-1.2451543320595542,0.216244780479062,0.2417369728816566,0.34497419983393535,0.3591651813703961
ADC_GLCM_JointAverage,114,32.04903832262,34.04202000039062,14.598901260000002,19.901811915000003,7.198617048189717e-10,3.6637443527528524e-08,False,Spearman,0.11388439850419126,0.22763180923411633,Mann_Whitney_U,1388.0,0.2271424561454798,0.047636457167291986,0.37591767353519784,0.37510954186310663
Post2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.27183614065999995,0.290817084765625,0.2466216215,0.28253507499999997,0.04322925388738229,0.2922047935487713,False,Spearman,0.11340141754246522,0.22962256171645892,Mann_Whitney_U,1389.0,0.2291245538955835,0.1343805874508355,0.3768003893204493,0.37597288976688664
Post2_GLRLM_RunLengthNonUniformity,114,2505.2450251339997,1252.6468167101561,265.06875045000004,288.54046005,1.7815494110571e-15,2.0612979132424484e-14,False,Spearman,0.11280978893777209,0.23207774843958467,Mann_Whitney_U,1390.0,0.2315680774342762,-0.12889353117871516,0.3768003893204493,0.37597288976688664
Post2_GLSZM_SmallZoneEmphasis,114,0.4192177013599999,0.443444218390625,0.416896639,0.425427083,0.8891871067868343,0.007471652746192445,False,Spearman,0.11280978893777209,0.23207774843958467,Mann_Whitney_U,1390.0,0.2315680774342762,0.22415015269707067,0.3768003893204493,0.37597288976688664
ADC_GLCM_InverseDifference,114,0.92301166526,0.9257551606250001,0.9179275785000001,0.9262164245,0.03981076398228399,0.3457020832077868,False,Spearman,0.11119844570928107,0.23885765627643765,Mann_Whitney_U,1393.0,0.23831835299556015,0.10101109775336188,0.3834992370216138,0.38263335564287154
ADC_GLSZM_GreyLevelVariance,114,13183.667605864022,1235.0869023875,57.798014365,115.49498655,7.111944162632296e-15,3.459440422714743e-14,False,Spearman,0.11119844570928107,0.23885765627643765,Mann_Whitney_U,1393.0,0.23831835299556015,-0.2887553194035028,0.3834992370216138,0.38263335564287154
ADC_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,13.38,16.84375,9.0,18.0,1.9322697613838616e-05,2.729273618984313e-05,False,Spearman,0.10885454936923664,0.24896401924313802,Mann_Whitney_U,1401.5,0.2484079263972041,0.24778225139945173,0.39751713569760716,0.3966292305458121
