Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ExtraTrees,0.5971420790538439,0.1462654977380233,0.5423677884615385,0.7048687217997861,0.0768120067481044,0.6638268819778459,0.5497423538024206,0.0705807847910214,0.5431034482758621,0.5923856209150327,0.0917737365908118,0.5498798076923077,0.6510683760683761,0.2174155536631434,0.6078431372549019,0.5458823529411765,0.2832925542266807,0.484375,0.5088792688792688,0.1345822553694921,0.5391304347826087,0.638888888888889,0.1956312984628779,0.6153846153846154,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
LogisticRegression,0.5946420790538438,0.1330693632083573,0.5615985576923078,0.6873203529835203,0.0465585644141449,0.649507837689838,0.5725036365192093,0.0949408293065273,0.5517241379310345,0.5757983193277312,0.081771694523678,0.5594951923076923,0.6087394957983193,0.0867894342851587,0.62,0.4992156862745097,0.1297772616422826,0.484375,0.5329040289951106,0.0799605563201289,0.543859649122807,0.6523809523809524,0.1372947057638735,0.6346153846153846,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
KNN,0.5913760504201682,0.0722158310346551,0.5686598557692307,0.6886258469278188,0.1097019190367487,0.6665713477613753,0.558424840516053,0.047393153150911,0.5603448275862069,0.5866479925303454,0.0592664195749538,0.5528846153846154,0.5896270086982162,0.1428241857927764,0.5970149253731343,0.6764705882352942,0.1704867852492875,0.625,0.5950163398692812,0.0598871255907768,0.6106870229007634,0.4968253968253968,0.1451621798300467,0.4807692307692308,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,46,3,1.2608695652173914
GradientBoosting,0.5904652972300031,0.1374741369978598,0.6192908653846154,0.6868963140756066,0.13044949980287,0.6941691850284046,0.5939600505785155,0.0925491509709536,0.603448275862069,0.6016573295985062,0.0871533540844365,0.6009615384615384,0.616468253968254,0.1847557852311175,0.6451612903225806,0.6215686274509804,0.0889081101863108,0.625,0.5985407887495173,0.1251255924470656,0.6349206349206349,0.5817460317460318,0.1634920634920635,0.5769230769230769,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,46,3,1.2608695652173914
LogisticRegression,0.5874159663865546,0.1001429290340687,0.5667067307692307,0.6972197849686894,0.0334560671490705,0.6700303350218706,0.5767181959061826,0.0923391384441157,0.5517241379310345,0.5774649859943978,0.0801894892713884,0.5576923076923077,0.6093455564043799,0.0816994306262015,0.6153846153846154,0.5192156862745098,0.1023401689874952,0.5,0.5492003252914068,0.0546544287019011,0.5517241379310345,0.6357142857142857,0.1292554799145145,0.6153846153846154,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
NaiveBayes,0.5855812324929973,0.0710484351160891,0.5555889423076923,0.640401143650642,0.1130835131447437,0.6369484960299414,0.5361964385879847,0.0846472235094475,0.5431034482758621,0.5550887021475257,0.07139389227903,0.5282451923076923,0.5695238095238094,0.1531705731849167,0.5733333333333334,0.711764705882353,0.1788080488655372,0.671875,0.5951436850043661,0.0892541031413278,0.6187050359712231,0.3984126984126984,0.2252989950892116,0.3846153846153846,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
SVM_RBF,0.5805501089324618,0.1568851998422199,0.5600961538461539,0.6618794990909397,0.141062809515023,0.6496899679485497,0.5417581738493863,0.0728334865330862,0.5517241379310345,0.5486601307189543,0.0593187577764067,0.5324519230769231,0.5633137829912023,0.1822294185758367,0.575,0.7250980392156863,0.1929571171479678,0.71875,0.5994653679653681,0.1305721526535943,0.6388888888888888,0.3722222222222222,0.25915341754868,0.3461538461538461,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,46,3,1.2608695652173914
SVM_Linear,0.5803828197945845,0.1613726124984768,0.5151742788461539,0.6776295300335404,0.0631837288708641,0.6001170156614368,0.4934262190658185,0.0486857104325511,0.5,0.5279785247432306,0.0641665844250763,0.4909855769230769,0.5482983682983682,0.1312923814541393,0.5441176470588235,0.6329411764705882,0.2387278858034972,0.578125,0.5350402504472273,0.0664780166300338,0.5606060606060606,0.423015873015873,0.24212983738207,0.4038461538461538,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
SVM_RBF,0.5787239340180517,0.1564251944559238,0.5745192307692307,0.6591798200290315,0.146493847259831,0.659879142638343,0.5390700018063755,0.0642892519303323,0.5344827586206896,0.5722222222222222,0.0582226940001018,0.5528846153846154,0.4867132867132867,0.301830193927978,0.631578947368421,0.4333333333333333,0.2268416449251697,0.375,0.4328851540616246,0.2309903585770565,0.4705882352941176,0.711111111111111,0.1880701208867861,0.7307692307692307,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,46,3,1.2608695652173914
GradientBoosting,0.5766265950824774,0.1306919847096191,0.5641526442307693,0.6736201578872997,0.1214357604868343,0.6268712506220272,0.5378530751167013,0.1267321474044708,0.5517241379310345,0.5544607843137255,0.1314565139927515,0.5306490384615384,0.5424388572633354,0.1629587407369283,0.573170731707317,0.7505882352941177,0.2455866502238387,0.734375,0.5996739844263064,0.1460810356484408,0.6438356164383562,0.3583333333333333,0.2134374745810949,0.3269230769230769,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,46,3,1.2608695652173914
LightGBM,0.5764791472144414,0.1146998449685722,0.5643028846153846,0.6735611799697484,0.1094991356899025,0.6668772832542122,0.5287608263692801,0.0985857768546152,0.5344827586206896,0.5516806722689076,0.0800762270324736,0.5348557692307692,0.5657894736842105,0.1868916440885175,0.5862068965517241,0.5509803921568627,0.1417200862713149,0.53125,0.5286061117180662,0.1381326177191867,0.5573770491803278,0.5523809523809524,0.1525668508914361,0.5384615384615384,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,46,3,1.2608695652173914
ExtraTrees,0.5764760348583878,0.1597287319417777,0.5324519230769231,0.6938265446807932,0.0826613585426408,0.6362845624125057,0.5762732570852704,0.092707002568874,0.5517241379310345,0.5972852474323063,0.1240170116083972,0.5540865384615384,0.6182539682539682,0.0966300397157106,0.6071428571428571,0.5894117647058824,0.2308521898618548,0.53125,0.5655913978494623,0.0869513058451646,0.5666666666666667,0.6051587301587301,0.1557558639051561,0.5769230769230769,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
NaiveBayes,0.5753688141923436,0.0596777716274863,0.5462740384615384,0.6250484702805171,0.1087122501878469,0.615060457324434,0.5268774421722141,0.069767964164017,0.5431034482758621,0.54687441643324,0.0433648231799725,0.5300480769230769,0.550952380952381,0.1342958456157891,0.5753424657534246,0.691764705882353,0.2050436699203232,0.65625,0.5777126793380664,0.1027768060862346,0.6131386861313869,0.401984126984127,0.1727790719669213,0.4038461538461538,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
RandomForest,0.5719102085278556,0.1174088883207392,0.5709134615384615,0.6875024750346598,0.1284223242943431,0.6876904277557501,0.5077203540496088,0.0970894969996312,0.5086206896551724,0.5032469654528477,0.1157282286964934,0.5060096153846154,0.5512971342383108,0.2296973618522862,0.5573770491803278,0.487843137254902,0.1160307268164416,0.53125,0.4974810104221869,0.1522043661681317,0.544,0.5186507936507937,0.2247923932330219,0.4807692307692308,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,46,3,1.2608695652173914
SVM_Linear,0.571462029256147,0.1386178446346112,0.5492788461538461,0.6688523310113965,0.0650398973507697,0.6348372045656945,0.5343515587119592,0.0691582686755606,0.5172413793103449,0.5668113912231559,0.1075258249066815,0.5228365384615384,0.5700581771170006,0.0876454223965697,0.5769230769230769,0.5423529411764706,0.2467336796031685,0.46875,0.5147712418300653,0.081068518834612,0.5172413793103449,0.5912698412698413,0.1094547746543448,0.5769230769230769,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
RandomForest,0.5663562091503268,0.1362334423472796,0.5336538461538461,0.69467635097563,0.0741403669493578,0.6303371349605842,0.5552979093579761,0.0891485999901742,0.5517241379310345,0.5777917833800187,0.0864249787286758,0.5558894230769231,0.630989010989011,0.2419144350584042,0.6111111111111112,0.5309803921568628,0.158454667283757,0.515625,0.5314228514228514,0.1239702401864057,0.559322033898305,0.6246031746031745,0.2074998444267798,0.5961538461538461,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
XGBoost,0.560836445689387,0.0883742590960572,0.5369591346153846,0.6560929250789982,0.0699570833493442,0.6389594823302047,0.5199281252673911,0.0546189782029571,0.5258620689655172,0.5378408029878619,0.0491490822678663,0.5252403846153846,0.5483849483849483,0.1460269907352155,0.576271186440678,0.5427450980392157,0.1465344900897109,0.53125,0.518578799941029,0.0992832944657338,0.5528455284552846,0.5329365079365079,0.0960907597762994,0.5192307692307693,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
LightGBM,0.5536725801431683,0.0865291574412087,0.5315504807692307,0.6422232322822711,0.1465293742446427,0.643662673077463,0.5154126617419166,0.0973014810659626,0.5086206896551724,0.5226120448179272,0.116489909270131,0.5060096153846154,0.5391812865497077,0.1643118762227168,0.5573770491803278,0.5345098039215685,0.125107258864881,0.53125,0.5161056376573618,0.1081532127779544,0.544,0.5107142857142858,0.2056750280981373,0.4807692307692308,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
GradientBoosting,0.5533761282290695,0.1102071852648142,0.5199819711538461,0.6554079468495326,0.1148980055059997,0.5893944531995043,0.517649715258169,0.0915585945224454,0.5258620689655172,0.5509477124183007,0.0935344357684745,0.5306490384615384,0.5809803921568627,0.2122612189432676,0.5849056603773585,0.5074509803921569,0.1164276675389082,0.484375,0.5064662855737907,0.1107978799396361,0.5299145299145299,0.5944444444444444,0.1984507899943527,0.5769230769230769,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
LightGBM,0.5502699968876439,0.1511449682850319,0.5310997596153846,0.6361622613960914,0.1073101598395853,0.5888357965208961,0.5004791648840593,0.085437850874543,0.5,0.4894771241830066,0.1055155127512488,0.4981971153846154,0.5222222222222224,0.1870168672659643,0.55,0.467843137254902,0.1311212111397888,0.515625,0.4771495140460658,0.1422452084369518,0.532258064516129,0.5111111111111111,0.2308064230871221,0.4807692307692308,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,46,3,1.2608695652173914
RandomForest,0.545083255524432,0.1057028529993092,0.544170673076923,0.6651582260533562,0.0975646063924239,0.6520735086316441,0.5381801241645514,0.0652781911513928,0.5344827586206896,0.5568884220354808,0.0679527011872637,0.5348557692307692,0.5891708291708292,0.1858917007170697,0.5862068965517241,0.5427450980392157,0.1417331074268425,0.53125,0.5287912087912088,0.1031114645947541,0.5573770491803278,0.571031746031746,0.1995617521473767,0.5384615384615384,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
KNN,0.5333123249299719,0.129496879442822,0.4989483173076922,0.623289923849795,0.0945392793934218,0.5684117988838745,0.508937280739283,0.0997370626002276,0.4827586206896552,0.4890429505135387,0.1112522873409676,0.484375,0.5628851540616246,0.2453893426965778,0.5357142857142857,0.4407843137254902,0.1250629983501295,0.46875,0.4684128622209116,0.1194265469478672,0.5,0.5373015873015873,0.2954854741047409,0.5,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
XGBoost,0.5171848739495799,0.0834777684720608,0.5333533653846153,0.6115633651789465,0.156648642432684,0.6314476930674302,0.5275201315801984,0.0818449222696816,0.5258620689655172,0.5380182072829132,0.0932092581042265,0.5234375,0.5484848484848486,0.1584474722715318,0.5737704918032787,0.5462745098039214,0.1605430997883678,0.546875,0.5227633477633477,0.1136099284398871,0.56,0.5297619047619048,0.1671101431679402,0.5,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
LightGBM,0.5137768440709618,0.0730363478161791,0.544170673076923,0.6449489688745217,0.0843718654096977,0.6481515202914838,0.5215196372037306,0.0875342981964137,0.5258620689655172,0.5341993464052287,0.089976756886826,0.5234375,0.5449238480817428,0.1623816400540358,0.5737704918032787,0.5545098039215686,0.1271846387490164,0.546875,0.5282843137254901,0.1151753840402192,0.56,0.513888888888889,0.1210805262094631,0.5,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
KNN,0.4972432306255836,0.126948737825611,0.4508713942307693,0.6122614936621351,0.1031873861414047,0.5399682086817481,0.4440627287679568,0.1169374637003895,0.4568965517241379,0.4401027077497665,0.1113028214931093,0.4483173076923077,0.4895042016806723,0.1970675140976647,0.5074626865671642,0.496078431372549,0.1720134290153828,0.53125,0.4695413518942931,0.1692029160116506,0.5190839694656488,0.3841269841269842,0.2384045609754091,0.3653846153846153,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,3,1.3962264150943395
SVM_RBF,0.4678618113912232,0.0479842243590876,0.4758112980769231,0.5463080909321072,0.1612977315130807,0.5813276583144971,0.4445666124754,0.1012458038373189,0.4655172413793103,0.5179084967320262,0.0162042080806142,0.4831730769230769,0.4334615384615384,0.2656954701161401,0.5263157894736842,0.4247058823529411,0.3331385820929373,0.3125,0.36,0.1959591794226542,0.392156862745098,0.611111111111111,0.3365584717969102,0.6538461538461539,14.8,14.8,4.48998886412873,6,16.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,3,1.3962264150943395
