Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
LogisticRegression,0.7300734388772666,0.1119350517516429,0.6890624999999999,0.6890624999999999,0.690597106802093,0.775604668420835,0.1436959565072727,0.749706375736324,0.6593971246145159,0.0767433722884701,0.6578947368421053,0.6868992557150453,0.0871043584019454,0.6603125000000001,0.7224997224997225,0.152604493097154,0.7192982456140351,0.6715257841573631,0.1861655706809418,0.640625,0.671725660908964,0.0939995682492909,0.6776859504132231,0.7022727272727273,0.151242178345064,0.68,0.3354025577952383,0.1572642295587876,0.3157894736842105,0.2348940767711202,10.8,10.8,5.878775382679628,4,12.0,18,0.5405957631649292,0.8066223244289283,0.5507083661141984,0.8891035897112608,0.54,0.7610652489763571,0.5424404604829134,0.7630723537661909,0.5097860962566845,0.875,0.4603095238095238,0.7846153846153846,0.5,0.7922139181573143,0.5319148936170213,0.8235552115583074,0.0832185039370081,0.5078385626143606,0.1797731031568727,0.2992799979888177,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,25,5,2.16
KNN,0.7298266672190117,0.0661287851954581,0.6340625000000001,0.6340625000000001,0.6376192674669129,0.7899127206107284,0.0675129605612585,0.7180268229830983,0.621468386685778,0.130282369746404,0.6140350877192983,0.6613051568314725,0.0896216968239339,0.6146875,0.7301282051282051,0.160576091404776,0.6724137931034483,0.6817012227538543,0.2597338183222383,0.609375,0.6396181274442144,0.1560979420436439,0.639344262295082,0.6409090909090909,0.2327422659311809,0.62,0.2998139412227897,0.1939829433775105,0.2264034546576186,0.2523055471014055,8.4,8.4,4.079215610874228,4,8.0,16,0.4660224009993289,0.7781136046761047,0.5201742818166577,0.858240268521562,0.4827586206896552,0.7333712121212118,0.4878041996844963,0.7322641531004206,0.4642857142857143,0.8260869565217391,0.4053968525487513,0.8142989417989417,0.4523809523809524,0.7761408783421023,0.4599583333333334,0.7631578947368421,-0.0238381358928043,0.4541788221380894,0.1898148566371403,0.3263476943230004,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,30,4,1.4
RandomForest,0.7282232785821302,0.1106705186165002,0.669375,0.669375,0.6679747614650662,0.7924880773174735,0.1128138071788917,0.7447981865758004,0.6262259479650784,0.0806976115827479,0.6228070175438597,0.6489486975013291,0.0978721625384137,0.6225,0.6960927960927961,0.1564123056963047,0.6779661016949152,0.6638064859117491,0.2003296296851218,0.625,0.6472203067484374,0.0889954020287929,0.6504065040650406,0.634090909090909,0.2061608490575111,0.62,0.2654193279378026,0.1802995092968452,0.2423493044822257,0.2331756827453102,8.4,8.4,4.079215610874228,4,8.0,16,0.5116474707546601,0.8013996427556174,0.5403374472334193,0.8812187751547144,0.5050456016475434,0.7297430654338548,0.5080362757543209,0.7294888557388558,0.4705882352941176,0.8358270124785906,0.4262059543998492,0.8000657894736839,0.4705626598465473,0.7724216300940439,0.4905567887532371,0.7608695652173914,0.0160281262239907,0.4412203426997039,0.1887400191081902,0.2876185444289684,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,30,4,1.4
ExtraTrees,0.7249928310215392,0.1295806154923867,0.6578125,0.6578125,0.6512003693444136,0.8100699059354083,0.1189271579852193,0.729121246633236,0.6436172523129045,0.0493428589852793,0.6403508771929824,0.6762466772993088,0.0377938753719493,0.6490625,0.7408441558441559,0.1446365566281222,0.7254901960784313,0.6100691121743753,0.1582200455480231,0.578125,0.6416296296296295,0.0622335086765545,0.6434782608695652,0.7424242424242424,0.1489941790174487,0.72,0.3157971693305991,0.0714986329518601,0.2898814949863264,0.2394820480899314,8.4,8.4,4.079215610874228,4,8.0,16,0.4856166835528538,0.7998575602629655,0.5422203402318425,0.8740886148462613,0.508910275175644,0.7575816761363636,0.5205410625788778,0.7606418492416093,0.5103723404255324,0.875,0.3895923520923521,0.7501024590163928,0.4554455445544554,0.773109243697479,0.5509948979591837,0.8571428571428571,0.0380705313347961,0.5131383046702845,0.2067899171726777,0.2793100251439108,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,30,4,1.4
RandomForest,0.7211173710216773,0.1558363244509883,0.6781250000000001,0.6781250000000001,0.680594028931979,0.8142623271002234,0.1164852421415096,0.785787375800627,0.6257930475321778,0.0868247676589595,0.6228070175438597,0.6465170502012606,0.088810401039562,0.6225,0.6815873015873016,0.1241087146056564,0.6779661016949152,0.6609994683678895,0.1953404349411971,0.625,0.6470500422303468,0.093800959911339,0.6504065040650406,0.632034632034632,0.1317255626107944,0.62,0.2686207189249785,0.175223304497867,0.2423493044822257,0.2289993896373777,10.8,10.8,5.878775382679628,4,12.0,18,0.5375303201506592,0.7991772126547279,0.6135945676616467,0.8953115020426144,0.5040966386554624,0.7203485264925942,0.5096966589603997,0.7211567811969399,0.4838575268817204,0.8286198547215494,0.4385690789473684,0.7833522727272726,0.4819165551093262,0.7619360902255637,0.5,0.75,0.0191469589521256,0.4301081745306065,0.1872742762939139,0.276677724561774,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,25,5,2.16
ExtraTrees,0.7209315874626879,0.142011936989678,0.6710937499999999,0.6710937499999999,0.6731301939058172,0.8203696705265575,0.1196737916946733,0.747223097464185,0.6594347681304203,0.0783572204504666,0.6578947368421053,0.6886416799574694,0.0909039079700589,0.6646875,0.7317948717948718,0.1649943716291453,0.7358490566037735,0.6333439659755449,0.1872831027610447,0.609375,0.6572008757526,0.115055666351432,0.6666666666666666,0.7439393939393939,0.1335053986176405,0.72,0.3354559352246291,0.1638699998379974,0.3216356423558132,0.2288239362524565,10.8,10.8,5.878775382679628,4,12.0,18,0.506058744252418,0.8043844799566631,0.5508941017840208,0.8877231610546186,0.5221142747210467,0.7723669623059867,0.5311136544152848,0.7774418242906919,0.5134961884961885,0.882377450980392,0.4053893178893179,0.7755303437164338,0.4680652217140585,0.794732396269766,0.5641025641025641,0.8604812661498706,0.0585430043579329,0.5418613901304464,0.197776151265629,0.2636504862154771,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,25,5,2.16
KNN,0.7143598953766418,0.0619010144068086,0.6604687499999999,0.6604687499999999,0.658394890735611,0.7624270084153268,0.0928482944707522,0.7328401866404433,0.6604004690961213,0.0503052742143911,0.6578947368421053,0.680322966507177,0.0544708234316586,0.666875,0.7499999999999999,0.1290994448735805,0.7450980392156863,0.6098883572567784,0.1763226673750489,0.59375,0.6490842490842491,0.0863925451603103,0.6608695652173913,0.7507575757575757,0.1593144173102414,0.74,0.3291825707494816,0.0959585405992565,0.3245214220601642,0.2583053063914671,8.4,8.4,4.079215610874228,4,8.0,16,0.507080448195124,0.7849537037037038,0.5373358824196106,0.8650376249236836,0.5257644591997205,0.767681277056277,0.5367673510554598,0.7730184589873011,0.5263157894736842,0.8840579710144928,0.3730801636976409,0.7659643547941419,0.4506866197183099,0.7883583616160675,0.6097560975609756,0.854241071428571,0.0750838632926412,0.5325612387042035,0.1936986310414102,0.3386612647637298,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,30,4,1.4
LogisticRegression,0.7067422919097559,0.052217748333488,0.6446875,0.6446875,0.636657433056325,0.7609790301203769,0.1254818075057444,0.7477989926552975,0.6183135704874835,0.0832624537780637,0.6140350877192983,0.6609223817118555,0.0600619976035584,0.6190625000000001,0.7233766233766235,0.1780500061466376,0.6851851851851852,0.6263902179691654,0.1881215258694722,0.578125,0.6281374277896017,0.0972471366564545,0.6271186440677966,0.6954545454545455,0.1860862680950792,0.66,0.2858054884883681,0.1248645679583301,0.2330275229357797,0.2490068032971782,14.0,14.0,5.059644256269407,4,16.0,18,0.5204280873025744,0.7597856728412267,0.5796122287115762,0.8645328992607502,0.5046629123731927,0.7222222222222222,0.5071413009648303,0.7317738597972973,0.4571273291925466,0.86,0.4117647058823529,0.7285774818401937,0.4523390342052314,0.7516778523489933,0.5090829346092504,0.8181818181818182,0.0142091240010716,0.4406799899712219,0.2032473503693152,0.2987953136158905,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,4,1.5909090909090908
RandomForest,0.7047408120853097,0.1317411866751613,0.6799999999999999,0.6799999999999999,0.6874422899353647,0.7920297210621849,0.1154680521662438,0.7587295108719871,0.6007470790079485,0.0876843104394911,0.5964912280701754,0.6337612971823499,0.0900018056908091,0.6034375000000001,0.6947940947940948,0.156875206127278,0.6730769230769231,0.5902498670919722,0.1900454674094162,0.546875,0.6052327535165063,0.0874232283924981,0.603448275862069,0.6772727272727272,0.1709907391474652,0.66,0.2376491311109994,0.1650785755110283,0.2015834348355664,0.2245752311536087,10.8,10.8,5.878775382679628,4,12.0,18,0.5423473544973546,0.797099037937686,0.5775040803759235,0.8867609474869195,0.4803721488595439,0.7,0.4935699140448739,0.7026119318932686,0.463403342366757,0.8261078595317725,0.3616595744680852,0.7142857142857143,0.4259259259259259,0.7301587301587301,0.5319148936170213,0.782638072855464,-0.0127286241762015,0.3949031134597219,0.18518708782674,0.2685720323282161,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,25,5,2.16
SVM_Linear,0.7037209990080804,0.0533102370306749,0.63609375,0.63609375,0.6284241305016927,0.7541988156095123,0.1253374194353351,0.7327803904664272,0.6183135704874835,0.0667330305483648,0.6140350877192983,0.6584981392876129,0.039391331009963,0.6212500000000001,0.7223665223665223,0.1673150061541241,0.6923076923076923,0.6063902179691654,0.1950520884641462,0.5625,0.6179855659214927,0.0949013664612459,0.6206896551724138,0.7106060606060606,0.1655888011189606,0.68,0.2815649845371601,0.0826765918368203,0.2362971985383678,0.2450134359409198,14.0,14.0,5.059644256269407,4,16.0,18,0.5138500846637639,0.7500024066230266,0.5504095365921615,0.8644269902531048,0.4951381243118807,0.7166745283018867,0.5008847549909256,0.7246536072623029,0.4677150537634408,0.8571428571428571,0.3906154725609756,0.7160585959093421,0.4389862804878049,0.7432462329586222,0.5262934879571811,0.8250271739130433,0.0016222961730448,0.4321441019373529,0.2158423660048851,0.2778862978487294,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,4,1.5909090909090908
LogisticRegression,0.7001749322801956,0.0660520455045061,0.6471875,0.6471875,0.641889812249923,0.7592060848657631,0.1253678908262475,0.7482710750467989,0.6183135704874835,0.0832624537780637,0.6140350877192983,0.6609223817118555,0.0600619976035584,0.6190625000000001,0.7233766233766235,0.1780500061466376,0.6851851851851852,0.6263902179691654,0.1881215258694722,0.578125,0.6281374277896017,0.0972471366564545,0.6271186440677966,0.6954545454545455,0.1860862680950792,0.66,0.2858054884883681,0.1248645679583301,0.2330275229357797,0.2471848839765888,14.0,14.0,5.059644256269407,4,16.0,18,0.5252727103925436,0.7615201701749881,0.5831395937588567,0.8676400259888102,0.5046629123731927,0.7222222222222222,0.5071413009648303,0.7317738597972973,0.4571273291925466,0.86,0.4117647058823529,0.7285774818401937,0.4523390342052314,0.7516778523489933,0.5090829346092504,0.8181818181818182,0.0142091240010716,0.4406799899712219,0.2027694404122666,0.2950348536129154,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,4,1.5909090909090908
GradientBoosting,0.6926573320353225,0.1285150014552439,0.66140625,0.66140625,0.6390427823945829,0.7607543282530836,0.1381439321126298,0.7502030246545344,0.5772459424633338,0.0916713053787888,0.5789473684210527,0.6018559656717551,0.091429093734519,0.5549999999999999,0.633511586452763,0.1653574168135844,0.6,0.7981924508240297,0.1746233373368262,0.75,0.6685897435897435,0.0545286418413762,0.6666666666666666,0.4055194805194805,0.2874401827525506,0.36,0.1805960154026452,0.1675059750449613,0.1139896373056995,0.2433639908865512,10.8,10.8,5.878775382679628,4,12.0,18,0.5182634310406272,0.785920991080347,0.5532679446665293,0.8778084175872264,0.4432741871530531,0.7073228255867464,0.4416390160183066,0.6713878837062855,0.4086021505376344,0.7701477832512313,0.5749583333333333,0.9000409836065572,0.5043441724515894,0.7840153846153846,0.2153571428571429,0.5454974271012004,-0.1154035910708508,0.3494351672258659,0.2074107876112306,0.2822670227138275,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,25,5,2.16
NaiveBayes,0.6903822457889444,0.1250091764816674,0.63265625,0.63265625,0.6255001538935058,0.7457960287508801,0.1548689768566951,0.7012267652765316,0.5658283745240267,0.0995659753838318,0.5701754385964912,0.5566499582289055,0.1170571148857273,0.540625,0.6019333607568901,0.1760124035717002,0.5882352941176471,0.7903561935140881,0.1166816757990672,0.78125,0.6613600403922985,0.0874625588715294,0.6711409395973155,0.322943722943723,0.3159977459397314,0.3,0.0876038787751739,0.2008473335670622,0.0851621356043236,0.3438478761419851,10.8,10.8,5.878775382679628,4,12.0,18,0.4997328191818275,0.7414307101847158,0.4806480121330872,0.8523928869685573,0.4336123528875103,0.6811658330126972,0.44590520866263,0.6232359307359308,0.385709982788296,0.7439024390243902,0.6557235726399095,0.873015873015873,0.5,0.7793463344167569,0.1499734042553192,0.4523995535714284,-0.1073505187242128,0.2500145397141907,0.2616600820675818,0.4429103518199895,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,25,5,2.16
LightGBM,0.6894498298086816,0.0916966767961265,0.6699999999999999,0.6699999999999999,0.657356109572176,0.7716999107408763,0.0806612958012093,0.758226005075462,0.586161664422534,0.0935702945846791,0.5877192982456141,0.5918413457887143,0.1201407547228996,0.5803125,0.6255555555555554,0.1647144929796126,0.6307692307692307,0.653163211057948,0.1751877316484741,0.640625,0.6217312944676936,0.118663152499937,0.6356589147286822,0.5305194805194805,0.2006732824985113,0.52,0.1601970970206264,0.2208987260738071,0.1609771374882556,0.2443441430587467,8.4,8.4,4.079215610874228,4,8.0,16,0.5404702171361503,0.7795303520114941,0.5629587898618226,0.8738258072632006,0.4523459383753502,0.6975052521008401,0.4541147700462666,0.6859138422553056,0.4106923302107728,0.7838045738045737,0.4347826086956521,0.8035714285714286,0.4443952802359883,0.7624349139472952,0.3845744680851065,0.6538461538461539,-0.0903748518344549,0.3709097942702441,0.2072474178926469,0.2847124947291127,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,30,4,1.4
LightGBM,0.6887089164601127,0.1065480973367163,0.6349999999999999,0.635,0.6274238227146814,0.7879276412321684,0.0633476789194382,0.7317114495292448,0.5813042030433334,0.0445687161660942,0.5789473684210527,0.5999586086428191,0.0470923017747625,0.5746875,0.6386013986013986,0.1040683920335085,0.6290322580645161,0.6464540138224348,0.1444917646696677,0.609375,0.6208637095593617,0.0272791886329971,0.6190476190476191,0.5534632034632034,0.1069264069264069,0.54,0.1837346787911122,0.0929844850835072,0.1487243310516489,0.2657631809507338,10.8,10.8,5.878775382679628,4,12.0,18,0.5231665865024099,0.741030612244898,0.5681804566845993,0.8510622850143504,0.4672741433021807,0.6880733944954128,0.465525755435713,0.6809686501510045,0.4358870967741935,0.7868852459016393,0.4264645612343298,0.7735849056603774,0.4533281249999999,0.7412617554858933,0.4181439393939394,0.6765079760717845,-0.0675088311646373,0.3582761319914681,0.2182253861507255,0.3097283612342409,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,25,5,2.16
GradientBoosting,0.6883486896764408,0.0996142320209708,0.66234375,0.66234375,0.660049245921822,0.741257634359426,0.1581374113257657,0.745197061819509,0.6590018676975198,0.0546097736986855,0.6578947368421053,0.6729524568998253,0.0537704991530611,0.666875,0.7357631257631259,0.1197304383887815,0.7450980392156863,0.597203615098352,0.1135140284945889,0.59375,0.6501986417657045,0.0769207137533393,0.6608695652173913,0.7487012987012986,0.0874908803713886,0.74,0.3202627960275018,0.1029617113474641,0.3245214220601642,0.2342051974106665,10.8,10.8,5.878775382679628,4,12.0,18,0.550186170212766,0.7573550208747504,0.5859642248647444,0.8580466178778515,0.5564292114695341,0.7426523109243698,0.5721442434736506,0.7460397329835888,0.5609756097560976,0.8703703703703703,0.43936799501868,0.7231034482758619,0.5063145642368689,0.7549816041206768,0.6346036585365854,0.8500265957446806,0.1365436548516844,0.4844693113200335,0.2050523233460549,0.2628602216942552,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,25,5,2.16
NaiveBayes,0.6861229865296851,0.1300850266497442,0.6184374999999999,0.6184375,0.6165743305632503,0.7445182783768731,0.1562705992155272,0.6880977362420124,0.5476465563422085,0.1301354744152743,0.5526315789473685,0.5399832915622389,0.1375646517811433,0.520625,0.5932646301067352,0.1859515944267378,0.5747126436781609,0.7903561935140881,0.1166816757990672,0.78125,0.6542080608265258,0.0994861887015627,0.6622516556291391,0.2896103896103896,0.3386997051990241,0.26,0.0569867756805025,0.2390986805613789,0.0434353405725567,0.360777004456973,10.8,10.8,5.878775382679628,4,12.0,18,0.4831859968197178,0.7280102272727272,0.47027720134162,0.846670659964939,0.4112884383479047,0.6720067226890757,0.4323731785063752,0.6053596205522646,0.3713340336134456,0.7356624319419236,0.6557235726399095,0.873015873015873,0.4848106060606061,0.7755213560834169,0.1136363636363636,0.4222222222222222,-0.1362037523788098,0.2193186801243549,0.2687158680067095,0.4733639529453748,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,25,5,2.16
ExtraTrees,0.6852109843018934,0.1119755997113118,0.6115625,0.6115625,0.6017236072637735,0.7701438501652881,0.0869452193734245,0.7206862404063138,0.5685416033242119,0.1219638012774843,0.5614035087719298,0.5930401761980709,0.1182675942234776,0.565625,0.6598845598845599,0.1206038472238816,0.6296296296296297,0.5843487506645401,0.2007293423826226,0.53125,0.5837609766545299,0.1104334137544715,0.576271186440678,0.6017316017316018,0.2220308718713274,0.6,0.1730606136193564,0.2333333973588857,0.1284403669724769,0.2534440412822553,14.0,14.0,5.059644256269407,4,16.0,18,0.4695672077480523,0.7388338810100311,0.5204761354580587,0.8503780249554174,0.4465814715171365,0.6778580950629769,0.4532345559251047,0.680755048584188,0.4,0.8043610816542948,0.3571428571428571,0.7027277277277276,0.396039603960396,0.712126400996264,0.4666279069767443,0.741958525345622,-0.091502207956368,0.3541160120532003,0.2326351478187202,0.2785740225145,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,4,1.5909090909090908
ExtraTrees,0.6821981952125492,0.118742843652905,0.6168750000000001,0.6168750000000001,0.6115727916281932,0.7629874946159786,0.1082209633062231,0.7121906364943718,0.5831357048748352,0.0759165428438472,0.5789473684210527,0.6143314726209462,0.0813573143350304,0.5790625,0.6761904761904762,0.1720886761865966,0.6379310344827587,0.6263902179691654,0.1881215258694722,0.578125,0.6074897096906092,0.0846421484073482,0.6065573770491803,0.6022727272727273,0.2153701407360388,0.58,0.2000788035472291,0.1511236704007293,0.1560764959901295,0.2417048122027058,14.0,14.0,5.059644256269407,4,16.0,18,0.4815711046915568,0.7401980865963917,0.5208618385469539,0.8455987734867992,0.4700833333333333,0.6903165418652141,0.4670710131831383,0.6914418642951252,0.4146341463414634,0.8076923076923077,0.4150943396226415,0.7297700685760385,0.4324059353471119,0.7320290616246498,0.4406610169491525,0.7200232558139533,-0.0602494793390038,0.3749862060237125,0.2230111047082962,0.2599864102534036,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,4,1.5909090909090908
KNN,0.6764759752917648,0.0769781044384315,0.6290625,0.6290625000000001,0.6436595875654048,0.73591439723934,0.0869530312707294,0.696327458582291,0.5486035703427008,0.096321638630097,0.543859649122807,0.5647858282068808,0.1034431595998756,0.528125,0.6037301587301587,0.1069338349126728,0.5833333333333334,0.7124720893141946,0.2054369713769396,0.65625,0.6213179723502303,0.083286960502334,0.6176470588235294,0.4170995670995671,0.19351133573263,0.4,0.1166529104276496,0.1947454965395957,0.0572519083969464,0.2389637287663603,14.0,14.0,5.059644256269407,4,16.0,18,0.4784668899766026,0.760621892496441,0.4980761074264382,0.8434532284060083,0.406971817106819,0.6666666666666666,0.4096072303921568,0.6455860954827136,0.375,0.7558375235700816,0.4938271604938271,0.8070626934984517,0.4460031974420464,0.7394130279169648,0.2194789356984479,0.5854056203605512,-0.1773318741648916,0.2899444386688157,0.1974449001405073,0.2869145663796491,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,4,1.5909090909090908
XGBoost,0.6754817024195015,0.1264193858593089,0.6453125000000001,0.6453125,0.6441212680824869,0.7748300830863882,0.0947706763811491,0.7278666977856011,0.6079688427514515,0.1086569418664974,0.6052631578947368,0.626239272423483,0.1143637139135743,0.606875,0.6743589743589744,0.1333555208363759,0.6666666666666666,0.6272620946305157,0.1478009414629358,0.59375,0.6316361011413485,0.0857103598823588,0.628099173553719,0.6252164502164501,0.1698298523369084,0.62,0.2329958709546624,0.22045832582311,0.2105263157894736,0.2704355194512746,10.8,10.8,5.878775382679628,4,12.0,18,0.5227109215086233,0.7593313808447378,0.5328342347503251,0.8629990907937003,0.4877892432770481,0.71431475029036,0.4904104065868772,0.7146678465269085,0.4464217032967033,0.8333333333333334,0.4106737012987013,0.7460376687988628,0.4462350780532599,0.746851425648894,0.46,0.7777777777777778,-0.0186848376746038,0.4196540830418056,0.209674959077815,0.331275464928788,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,25,5,2.16
XGBoost,0.6716280140203585,0.0614618351283435,0.6240625,0.6240625,0.6217297630040013,0.7601195678128068,0.0942355652278483,0.7323517116764022,0.5809465896422418,0.0575752089991662,0.5789473684210527,0.5987791448317764,0.0606148515038067,0.5725,0.6393217893217893,0.1497979374017267,0.625,0.6549175970228601,0.1780612373031748,0.625,0.6187192118226601,0.0835627005137861,0.625,0.5426406926406926,0.1881792837005184,0.52,0.1764276025764981,0.1100731008050785,0.1449999999999999,0.2937072791047572,8.4,8.4,4.079215610874228,4,8.0,16,0.4910375004332305,0.7516029372155343,0.5583668847430661,0.8544587690201754,0.4807598039215686,0.6762816518438791,0.4791543079096045,0.6719270614954578,0.4390243902439024,0.7857380952380951,0.4564723320158103,0.783797032326444,0.4646374458874459,0.7361132413087935,0.4029104477611941,0.6666666666666666,-0.0389980719824863,0.3373900943402478,0.2199721070632249,0.3737292445896025,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,30,4,1.4
