Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
3,86,31,18,18,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LogisticRegression,0.5,0.4838709677419355,0.5,0.5161290322580645,0.0,0.0,0.0,1.0,0.482,0.0
3,86,31,18,18,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_RBF,0.5,0.5161290322580645,0.5,0.5161290322580645,0.5161290322580645,1.0,0.6808510638297872,0.0,0.55,0.0
3,86,31,18,18,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_Linear,0.45000000000000007,0.5161290322580645,0.5,0.5023745519713262,0.5161290322580645,1.0,0.6808510638297872,0.0,0.5486666666666666,0.0
3,86,31,18,18,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",RandomForest,0.6708333333333334,0.6451612903225806,0.6416666666666666,0.6979369512675434,0.631578947368421,0.75,0.6857142857142857,0.5333333333333333,0.5604313725490195,0.2851153039832285
3,86,31,18,18,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",GradientBoosting,0.66875,0.5161290322580645,0.5,0.7703848703579306,0.5161290322580645,1.0,0.6808510638297872,0.0,0.56,0.0
3,86,31,18,18,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",ExtraTrees,0.7124999999999999,0.6451612903225806,0.6395833333333334,0.7755641931407933,0.6190476190476191,0.8125,0.7027027027027027,0.4666666666666667,0.522,0.28210526315789486
3,86,31,18,18,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",KNN,0.6375000000000001,0.5483870967741935,0.5354166666666667,0.6312163978494623,0.5357142857142857,0.9375,0.6818181818181818,0.13333333333333333,0.522,0.07264957264957272
3,86,31,18,18,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",NaiveBayes,0.5625,0.5806451612903226,0.5729166666666666,0.6171023780681122,0.5652173913043478,0.8125,0.6666666666666666,0.3333333333333333,0.546,0.14799154334038056
3,86,31,18,18,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",XGBoost,0.6791666666666667,0.5483870967741935,0.5458333333333334,0.7653163256993902,0.5555555555555556,0.625,0.5882352941176471,0.4666666666666667,0.5986666666666667,0.09205020920502083
3,86,31,18,18,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LightGBM,0.6083333333333334,0.5483870967741935,0.54375,0.7271253101376849,0.55,0.6875,0.6111111111111112,0.4,0.5153333333333333,0.08823529411764708
4,91,26,10,10,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LogisticRegression,0.38749999999999996,0.5384615384615384,0.49375,0.5821884296366688,0.6111111111111112,0.6875,0.6470588235294118,0.3,0.5669230769230769,-0.01298701298701288
4,91,26,10,10,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_RBF,0.5312500000000001,0.38461538461538464,0.5,0.713988850505584,0.0,0.0,0.0,1.0,0.5009890109890109,0.0
4,91,26,10,10,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_Linear,0.63125,0.7692307692307693,0.71875,0.7408866629479052,0.75,0.9375,0.8333333333333334,0.5,0.620718954248366,0.472972972972973
4,91,26,10,10,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",RandomForest,0.27499999999999997,0.34615384615384615,0.35625,0.5212656955934988,0.45454545454545453,0.3125,0.37037037037037035,0.4,0.7449019607843137,-0.2628571428571429
4,91,26,10,10,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",GradientBoosting,0.325,0.3076923076923077,0.325,0.5615384615384615,0.4,0.25,0.3076923076923077,0.4,0.7236601307189543,-0.3146067415730336
4,91,26,10,10,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",ExtraTrees,0.39375000000000004,0.5,0.48125,0.5729435246658713,0.6,0.5625,0.5806451612903226,0.4,0.7481699346405228,-0.036809815950920255
4,91,26,10,10,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",KNN,0.44375,0.46153846153846156,0.4125,0.6119687604062605,0.5555555555555556,0.625,0.5882352941176471,0.2,0.6583006535947712,-0.18181818181818166
