feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
T2_IH_MaximumHistogramGradientGreyLevel_Intensity,116,8.538461538461538,8.28125,4.0,6.0,3.98553169724884e-11,3.472796060692629e-08,False,Spearman,0.2297593110069132,0.013098821091355189,Mann_Whitney_U,1223.0,0.013851152749426362,-0.028164462693802343,0.06261524367845613,0.06621155435165349
Post1_GLCM_DifferenceVariance,116,9.419508984576924,12.46163735546875,5.6615710005,10.257976639999999,3.6721348996887744e-07,0.00026053843917453793,False,Spearman,0.22622393384559455,0.014611635429931148,Mann_Whitney_U,1227.0,0.015384212952128894,0.3187532808127224,0.06908762404369619,0.07274057211060944
T2_GLCM_ClusterShade,116,-1462.097768454269,42.8652600487656,1.159381008,25.692753865,6.386539230148696e-12,4.5591178170029184e-12,False,Spearman,0.22570669277460143,0.014845248876229874,Mann_Whitney_U,1228.0,0.015620712122673599,0.4742660397457278,0.06943745442107521,0.07306462121895715
Post1_GLSZM_ZoneSizeNonUniformity,116,75.99319593830771,91.01422703429688,27.231666665,36.670228370000004,2.1428489546702407e-15,4.351090568705944e-14,False,Spearman,0.22415323422229394,0.015566503070075396,Mann_Whitney_U,1231.0,0.016350340184254415,0.061537705301514714,0.07053571703627913,0.07408747895990282
T2_GLCM_JointMaximum,116,0.17358258413461536,0.11749557812500001,0.0897765115,0.0499229385,2.8541054284290285e-10,2.8558483162311323e-13,False,Spearman,-0.2241536650720239,0.01556629888650183,Mann_Whitney_U,2097.0,0.016350133978837292,-0.2732596077386374,0.07053571703627913,0.07408747895990282
T2_GLSZM_NormalisedZoneSizeNonUniformity,116,0.25075704178846153,0.19185933165625,0.2079947405,0.186,8.166599838152128e-11,0.031431007080698514,False,Spearman,-0.22441552252282823,0.015442631661516569,Mann_Whitney_U,2097.5,0.016225088213865337,-0.49467240435080617,0.07053571703627913,0.07408747895990282
T2_IH_MinimumHistogramGradientGreyLevel_Intensity,116,12.23076923076923,12.0,8.0,11.0,5.504390769781415e-10,0.0025426973437995765,False,Spearman,0.2215541035153248,0.016841370348295064,Mann_Whitney_U,1237.0,0.01763848550629524,-0.0223154963998886,0.07552573300524075,0.0791004246931797
T2_GLRLM_LongRunsEmphasis,116,3.0648313637500006,2.840307045265625,2.2077260235000002,1.9482673615,6.68888887151322e-14,5.947929491950772e-16,False,Spearman,-0.22104718478734295,0.017100284315735195,Mann_Whitney_U,2091.0,0.01789946631025989,-0.051790670620168844,0.07590432323821235,0.07945171270370462
T2_GLRLM_RunLengthVariance,116,0.5930908766730769,0.5946650972187499,0.4407127635,0.278389385,6.489416497917381e-12,9.97862928584684e-16,False,Spearman,-0.21742346044656685,0.019053514277693886,Mann_Whitney_U,2084.0,0.019868013351973024,0.001348091313439531,0.08371998697774585,0.08729884654654814
Post1_GLSZM_LargeZoneEmphasis,116,4823.707405440616,938.163921180578,87.090007215,25.90323962,2.831840672455171e-14,6.312416100509293e-16,False,Spearman,-0.21224671138831527,0.022176162637263866,Mann_Whitney_U,2074.0,0.023007102783194337,-0.33084769604984243,0.09646630747209782,0.10008089710689537
T2_GLRLM_RunPercentage,116,0.7567732378269232,0.797433035109375,0.7775501924999999,0.8113005209999999,2.7104149681926457e-05,6.6602837959176975e-09,False,Spearman,0.20914106394710774,0.024252729882324586,Mann_Whitney_U,1260.0,0.025090122988938233,0.30879236128358073,0.10445482672090292,0.10806142079394189
T2_GLRLM_ShortRunsEmphasis,116,0.7907460810769229,0.82851164128125,0.819329706,0.8448446685,8.653148674363305e-08,4.403550821475431e-10,False,Spearman,0.20396391289511273,0.028084151370093863,Mann_Whitney_U,1270.0,0.028925999506822186,0.2947484508190814,0.11977064554892972,0.12336088024968285
Post1_GLCM_InverseVariance,116,0.28458540880769234,0.24484158690625,0.290799494,0.233341455,0.36420439122373643,0.0007853621736077474,False,Spearman,-0.19826948893103594,0.03288123815752907,Mann_Whitney_U,2047.0,0.03371803035104261,-0.41416779191300473,0.13886736503422473,0.14240139031751003
T2_IH_IntensityHistogramMinimumGreyLevel_Intensity,116,2.769230769230769,3.640625,2.0,3.5,5.233622618554364e-05,1.0514926809079952e-05,False,Spearman,0.19672923316197544,0.03429185219988627,Mann_Whitney_U,1291.0,0.03512989061483432,0.42917486724950216,0.14343226641298584,0.14680817069225227
Post1_GLSZM_ZoneSizeEntropy,116,5.470457609749999,5.936190086218749,5.7362043975,5.9991591285,5.940237367418324e-05,0.15921399010677134,False,Spearman,0.1961987893077353,0.034789314316112034,Mann_Whitney_U,1285.0,0.03562149242848236,0.46541070264036566,0.144127159309607,0.14680817069225227
Post1_IB_10thIntensityPercentile,116,113.19030595273078,143.05193868125,123.43940735,138.41687009999998,0.13981197486553582,0.22953801372763338,True,Pearson_point_biserial_equivalent,0.1953550289670333,0.03559313569453257,Welch_t_test,-2.1231731515262595,0.03601376334242694,0.3970669591504551,0.14470106567403426,0.14680817069225227
Post1_GLSZM_ZoneSizeVariance,116,4401.133298067692,894.7095125750625,56.696937805000005,15.448646175,2.5092673602342392e-14,5.600079414276613e-16,False,Spearman,-0.19568111440191016,0.03528065097453588,Mann_Whitney_U,2042.0,0.03611143508981837,-0.31756638637899964,0.14470106567403426,0.14680817069225227
Post1_IH_IntensityHistogram10thPercentile,116,5.8076923076923075,7.15625,6.0,7.0,0.03996763647467874,0.0800461604849472,False,Spearman,0.19208932011640678,0.03885313976747372,Mann_Whitney_U,1294.5,0.03967266349100764,0.39180713726618255,0.1564918129523247,0.15979267239433634
T2_GLSZM_GreyLevelNonUniformity,116,11.25507461873077,10.305957737046874,3.6114942525,4.527569775,4.3337895941039895e-15,3.0775123412594003e-14,False,Spearman,0.18766725374318702,0.04366320357503168,Mann_Whitney_U,1301.5,0.04445964406923909,-0.03232506073087206,0.1742522344508145,0.17743068963411932
Post1_GLCM_ClusterShade,116,-167.7469055151731,-550.86246357475,0.156425849,-223.30724329999998,0.0016677055962341875,6.2278256819670476e-06,False,Spearman,-0.18480994137958182,0.047027700559532405,Mann_Whitney_U,2021.0,0.047805862292885616,-0.3937988407976059,0.18429774543600536,0.187347298174822
Post1_GLRLM_LongRunLowGreyLevelEmphasis,116,0.4405538435384615,0.099328277765625,0.0542392305,0.0341981225,2.695732496524133e-14,3.830836891023733e-16,False,Spearman,-0.18480994137958182,0.047027700559532405,Mann_Whitney_U,2021.0,0.047805862292885616,-0.33302283624456547,0.18429774543600536,0.187347298174822
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,116,1.3824281310769229,1.732709140984375,0.707106781,1.58113883,2.7494568636188265e-09,1.5909197577846576e-09,False,Spearman,0.1816558270368618,0.05098875669842501,Mann_Whitney_U,1335.0,0.05176520980038422,0.2889962294249296,0.19803668896263285,0.20105237734970657
T2_IH_IntensityHistogramMode_Intensity,116,10.653846153846153,9.515625,6.0,8.0,1.7327380670814893e-10,0.00014049106986635388,False,Spearman,0.17884009772175413,0.054754047566579554,Mann_Whitney_U,1320.0,0.055485002791191555,-0.11792933731317339,0.2107788556766558,0.2135927098598967
Post1_IB_IntensityBasedEnergy,116,323759504.3152827,201268432.20485938,31450000.0,55600000.0,8.587062643415882e-16,1.7836652601845554e-12,False,Spearman,0.17264624033105172,0.06384487340840601,Mann_Whitney_U,1330.5,0.06450852434527238,-0.09447967592386844,0.24361859590049664,0.246150948159592
Post1_NGTDM_Busyness,116,1.597944521576923,0.73970487590625,0.2112269325,0.151582441,5.947599129623374e-14,1.3338607979399625e-15,False,Spearman,-0.1687620192990019,0.0701484797416052,Mann_Whitney_U,1990.0,0.07076300989459529,-0.23983727910632177,0.26534424945737617,0.26766877655781696
Post1_IH_RootMeanSquare_Intensity,116,0.018813149249999998,0.013785390921875,0.014291440499999999,0.0118980245,6.600383714694909e-08,0.0016898949650649814,False,Spearman,-0.16669131967570125,0.07370953460138409,Mann_Whitney_U,1986.0,0.07429546159303714,-0.40825827061487857,0.27641075475519034,0.2786079809738893
T2_IH_IntensityHistogram25thPercentile,116,8.173076923076923,7.78125,5.5,7.0,2.2142907983507145e-10,0.11734746559030917,False,Spearman,0.1652054282319917,0.07635366679443452,Mann_Whitney_U,1346.5,0.07692043313383595,-0.06125615685283704,0.28387901756905143,0.28598622575400545
T2_IB_10thIntensityPercentile,116,128.5979032890577,133.8941888718906,98.5,120.5032997,1.1377722460245691e-10,0.021320441883338218,False,Spearman,0.16358778573751726,0.07931847707464787,Mann_Whitney_U,1348.0,0.07985847929330549,0.05159144625407573,0.29240286040230357,0.294393546547355
T2_GLRLM_LongRunLowGreyLevelEmphasis,116,0.9635174766923078,0.751447127875,0.054746357999999995,0.0345523205,4.307043764546928e-15,3.320594580489688e-17,False,Spearman,-0.16306759533492515,0.08029127225883384,Mann_Whitney_U,1979.0,0.08082321698810002,-0.050259674756554185,0.29350170951758586,0.29544621335986143
T2_IH_IntensityHistogram10thPercentile,116,5.826923076923077,5.984375,4.5,5.0,8.548301744403706e-11,0.006558763669984782,False,Spearman,0.1602011528761044,0.08582451982587096,Mann_Whitney_U,1357.0,0.08631443340151965,0.03725340772349513,0.31111388436878223,0.3128898210805087
T2_GLCM_AngularSecondMoment,116,0.10885662959615386,0.06862260896875,0.031601515999999996,0.0211713055,2.72865295954076e-12,3.3810190826434504e-15,False,Spearman,-0.1589265015637675,0.08838077361925421,Mann_Whitney_U,1971.0,0.08884517328804,-0.20750846830608263,0.3177325332593023,0.3194020692586562
Post1_NGTDM_Contrast,116,0.2783010701730769,0.309848451671875,0.162015366,0.25753272149999995,6.8213280440842895e-09,0.0006027619915565904,False,Spearman,0.1584085211824987,0.08943671023151366,Mann_Whitney_U,1358.0,0.08989224043233038,0.11471872793606011,0.318893188120561,0.32051741465625994
T2_IB_25thIntensityPercentile,116,185.72212910175,175.59160858359374,119.5,163.59900664999998,2.969934626801832e-10,0.23962039047828657,False,Spearman,0.15608228423175627,0.09430306150771375,Mann_Whitney_U,1362.5,0.09471767908658686,-0.0655304419637902,0.3335108272833779,0.3349771577452462
T2_GLSZM_LowGrayLevelZoneEmphasis,116,0.08691415084615385,0.038957539406250005,0.021400729,0.018015012,2.4688151554143095e-13,1.0405668957974371e-13,False,Spearman,-0.15323206665431657,0.10054843991455059,Mann_Whitney_U,1960.0,0.10091057272503526,-0.3221034142112654,0.3499085709026361,0.3511687930831227
Post1_IH_MaximumHistogramGradientGreyLevel_Intensity,116,10.096153846153847,12.046875,10.0,11.0,0.21084694302706916,0.05120962397109083,True,Pearson_point_biserial_equivalent,0.14823233509327685,0.11228463260451943,Welch_t_test,-1.6568407733746509,0.10034965020138296,0.2987839404400791,0.3815923061169215,0.3511687930831227
T2_GLSZM_ZoneSizeEntropy,116,4.713553802961539,5.20396418128125,4.6919798635,5.1940992015,0.06846260704853824,0.06726905288384553,True,Pearson_point_biserial_equivalent,0.15486551063695644,0.09693063755007339,Welch_t_test,-1.6240147639927396,0.10779329318615326,0.312475413814963,0.34003893011517683,0.3693453596856675
Post1_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,116,0.2726574362692307,0.294467708015625,0.2,0.272727273,0.0005561142881845344,0.01931508941363828,False,Spearman,0.15020716255777833,0.10752768521519668,Mann_Whitney_U,1374.0,0.1078318636323673,0.1391911037606433,0.368303488729217,0.3693453596856675
Post1_GLCM_Correlation,116,0.5024072572499999,0.5374010377656249,0.5094954655,0.5390955694999999,0.20122506709728558,0.4341185727616283,True,Pearson_point_biserial_equivalent,0.1527051150702854,0.10173793669074672,Welch_t_test,-1.6076208432180934,0.11124492018995928,0.3080115084169892,0.35123811476567324,0.3780589084580647
T2_IB_MinimumIntensity,116,54.818780455038464,73.49784980639062,45.5,71.94826126,0.004869328963581789,0.0001253926302903458,False,Spearman,0.14488241551370132,0.12072641561546381,Mann_Whitney_U,1384.5,0.1209229172319804,0.35875736887752435,0.40710070381958724,0.40776332554970135
T2_GLSZM_LargeZoneEmphasis,116,17223.212984923077,11135.21705998161,499.15114795,307.13428765,3.2778424514730885e-15,1.0737139563547335e-16,False,Spearman,-0.14391362381939424,0.1232569388034324,Mann_Whitney_U,1942.0,0.12343220024615276,-0.0918667241772507,0.41243667984225457,0.4130231315928957
T2_GLRLM_ShortRunLowGreyLevelEmphasis,116,0.04305233238461538,0.033779435984375,0.0228830915,0.0143655115,2.7932341197945816e-12,1.1570636673713767e-12,False,Spearman,-0.14339594891356908,0.12462577736513286,Mann_Whitney_U,1941.0,0.12479008850314668,-0.14457078937225326,0.4138336881971969,0.4143793015180825
T2_GLCM_InverseDifferenceMoment,116,0.5364790314615384,0.48179080210937497,0.5066675445,0.48767225999999997,0.08301219015997699,0.0038418998200063573,False,Spearman,-0.14080784503369628,0.13164535107495257,Mann_Whitney_U,1936.0,0.13175422768446682,-0.3073673939059563,0.4338312705879118,0.4341900685056293
Post1_IH_MinimumHistogramGradient_Intensity,116,-161.35576923076923,-68.046875,-18.0,-12.0,1.812972958408998e-14,1.2108230837447303e-15,False,Spearman,0.13956114426975488,0.13513280746763232,Mann_Whitney_U,1394.5,0.13521486474617658,0.22977302012957304,0.44197572367233123,0.44224410650065277
Pre_IH_IntensityHistogramMode_Intensity,116,14.211538461538462,16.9375,14.0,16.0,0.021793745466031418,0.040631772642464696,False,Spearman,0.13759643411669611,0.1407711596976685,Mann_Whitney_U,1398.5,0.14081076034525497,0.31124799950018706,0.4569810034961627,0.4571095578372083
Post1_GLSZM_LowGrayLevelZoneEmphasis,116,0.05701946373076923,0.034946074390625005,0.036053562,0.028533844500000002,9.313559788662461e-13,1.399180455925893e-13,False,Spearman,-0.13666617513784202,0.14350230221331114,Mann_Whitney_U,1928.0,0.1435205447113606,-0.3017715106481269,0.46239630713178037,0.4624550885143842
T2_GLCM_InverseDifference,116,0.5801366915192309,0.53598009540625,0.554787068,0.5416288,0.058931546051741154,0.001917820061653297,False,Spearman,-0.13459573422338617,0.14972462122290978,Mann_Whitney_U,1924.0,0.14969695168803943,-0.2859629368702748,0.47889860464680695,0.4788101028257143
T2_GLRLM_LowGreyLevelRunEmphasis,116,0.08743654061538463,0.061455288015625,0.026972173000000002,0.0174221765,1.0154373304018734e-13,6.940333624328579e-15,False,Spearman,-0.1335603824216678,0.15291134968113157,Mann_Whitney_U,1922.0,0.1528606299631802,-0.14048651411330842,0.48552143876855647,0.4853603944086379
Pre_GLSZM_GreyLevelNonUniformity,116,13.578720408096151,14.493547967,4.2903291345,4.807967313500001,3.0509940764840512e-15,1.0046943344257317e-15,False,Spearman,0.13097200291737193,0.16110060798201217,Mann_Whitney_U,1411.0,0.16099214533059192,0.022065616328676502,0.5041637731811173,0.5038243397036509
T2_IH_MaximumHistogramGradient_Intensity,116,167.28846153846155,74.953125,27.75,18.5,4.421232332301718e-15,1.1168448660162253e-13,False,Spearman,-0.13124219322400582,0.160230789313432,Mann_Whitney_U,1917.5,0.16012842758609758,-0.1582469426041698,0.5041637731811173,0.5038243397036509
Post1_Morph_Maximum3DDiameter_mm,116,15.974798235307691,17.6290319455625,13.029657910000001,13.656193524999999,4.8283519754171244e-11,6.799067348707709e-09,False,Spearman,0.1291611303226309,0.16702135822923392,Mann_Whitney_U,1414.5,0.16687252727508906,0.14538089348518263,0.5053869297381569,0.5048347846837025
Post1_IH_IntensityHistogramSkewness_Intensity,116,0.23119094617307695,0.006004921500000003,0.037372086,-0.1117377715,0.0060912296590378365,4.764383156454452e-08,False,Spearman,-0.1278657017388143,0.171354797445177,Mann_Whitney_U,1911.0,0.17117715409668843,-0.2676169272353285,0.5053869297381569,0.5048347846837025
Pre_Morph_Maximum3DDiameter_mm,116,15.99168072003846,17.6290319455625,13.029657910000001,13.656193524999999,4.751593893130679e-11,6.799067348707709e-09,False,Spearman,0.12760833596243046,0.17222553360932633,Mann_Whitney_U,1417.5,0.1720421895116775,0.14394678895510066,0.5053869297381569,0.5048347846837025
Pre_IB_IntensityBasedCoefficientOfVariation,116,0.4443811909807692,0.38852816395312495,0.3774475475,0.342530644,5.709916403283331e-06,1.32223364505556e-11,False,Spearman,-0.12734802683298915,0.17310954604824225,Mann_Whitney_U,1910.0,0.17292042050085443,-0.2122179839119746,0.5053869297381569,0.5048347846837025
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,116,0.42074130465384624,0.370360929109375,0.36833519550000005,0.329131793,3.870455132530449e-05,2.3074811775829637e-10,False,Spearman,-0.1289010515504646,0.1678847822801107,Mann_Whitney_U,1913.0,0.16773015331293395,-0.22041741911218993,0.5053869297381569,0.5048347846837025
Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,116,0.2823577567307692,0.22525099196875,0.244263131,0.2,0.00024015409634375922,0.0016116058289487858,False,Spearman,-0.1278944668477393,0.17125767993733515,Mann_Whitney_U,1911.0,0.1710808704051312,-0.3686601950729479,0.5053869297381569,0.5048347846837025
Pre_IH_MaximumHistogramGradient_Intensity,116,351.3076923076923,92.703125,10.25,12.5,1.004495246738308e-15,6.76704519814009e-15,False,Spearman,0.12738892439549399,0.17297043633087125,Mann_Whitney_U,1418.0,0.17278249802673962,-0.1835006952213136,0.5053869297381569,0.5048347846837025
Pre_IH_MinimumHistogramGradientGreyLevel_Intensity,116,13.923076923076923,16.21875,13.5,17.5,0.0014844072475556954,0.020653220474987986,False,Spearman,0.13001612762277648,0.16420609654924886,Mann_Whitney_U,1413.5,0.16407850559037762,0.22414123245763795,0.5053869297381569,0.5048347846837025
T2_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,116,0.0785283596730769,0.061490616,0.062108763,0.0468270465,0.00014970247981844256,1.7283110905699345e-07,False,Spearman,-0.1278657017388143,0.171354797445177,Mann_Whitney_U,1911.0,0.17117715409668843,-0.31501828523422387,0.5053869297381569,0.5048347846837025
T2_Morph_Maximum3DDiameter_mm,116,15.99168072003846,17.6290319455625,13.029657910000001,13.656193524999999,4.751593893130679e-11,6.799067348707709e-09,False,Spearman,0.12760833596243046,0.17222553360932633,Mann_Whitney_U,1417.5,0.1720421895116775,0.14394678895510066,0.5053869297381569,0.5048347846837025
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,116,9101.248093395981,6740.798765542593,11.162905432999999,4.9375059065,5.983973447477864e-16,1.2171865387417839e-17,False,Spearman,-0.12631267702133883,0.17665874502042425,Mann_Whitney_U,1908.0,0.17644671768510767,-0.04258406616928839,0.5123103605592304,0.5116954812868122
Pre_IB_IntensityBasedQuartileCoefficientOfDispersion,116,0.2917236947307692,0.2347853674375,0.22859739099999998,0.198334848,0.0001765125250651926,0.0002483356082775072,False,Spearman,-0.1252773272096885,0.18026116697666042,Mann_Whitney_U,1906.0,0.18002633836375714,-0.3501059986314577,0.5192954148003132,0.5186189217763865
Post1_IB_TotalLesionGlycolysis,116,1061.3450414984422,506.0769112945312,83.89918722,133.2741946,8.807689145643774e-16,6.605706152347125e-13,False,Spearman,0.12475965230386335,0.18208244244296679,Mann_Whitney_U,1423.0,0.1818362573291874,-0.1322595032530168,0.5210912004124378,0.520386657488135
Post1_NGTDM_Strength,116,5.7245429871538445,6.862435161046875,3.304657877,5.229850430000001,1.2159021795658992e-06,8.055757284787602e-05,False,Spearman,0.12320662758638788,0.18762702270201426,Mann_Whitney_U,1426.0,0.18734697594521643,0.19114227542620987,0.5275090183568806,0.5266878099305592
T2_IB_MedianIntensity,116,267.256035188423,231.76252311046875,163.5,209.1093292,8.310350867917452e-09,0.0045884514160300545,False,Spearman,0.12268918850362506,0.18950141142292226,Mann_Whitney_U,1427.0,0.18921016241312139,-0.16599680430171318,0.5275090183568806,0.5266878099305592
T2_IB_50thIntensityPercentile,116,267.256035188423,231.76252311046875,163.5,209.1093292,8.310350867917452e-09,0.0045884514160300545,False,Spearman,0.12268918850362506,0.18950141142292226,Mann_Whitney_U,1427.0,0.18921016241312139,-0.16599680430171318,0.5275090183568806,0.5266878099305592
T2_IH_Uniformity_Intensity,116,0.2131050166923077,0.162264109625,0.144826662,0.117335188,5.97046638587744e-09,3.6872800552543135e-12,False,Spearman,-0.12268918850362506,0.18950141142292226,Mann_Whitney_U,1901.0,0.18921016241312139,-0.2629835698308832,0.5275090183568806,0.5266878099305592
T2_IH_MinimumHistogramGradient_Intensity,116,-192.20192307692307,-104.15625,-28.75,-20.25,1.8097719606855697e-15,3.589622677945252e-14,False,Spearman,0.12244564962495702,0.19038831237248335,Mann_Whitney_U,1427.5,0.19009192220482252,0.13918441369402615,0.5275090183568806,0.5266878099305592
Post1_Morph_IntegratedIntensity_Intensity,116,1057218.7148403267,501336.33717796876,81148.671695,130315.7077,8.781623479554456e-16,6.324141319486842e-13,False,Spearman,0.12165360286891241,0.19329357668278224,Mann_Whitney_U,1429.0,0.1929800355291983,-0.1325895948249831,0.528822049415159,0.5279642481459199
T2_GLSZM_ZonePercentage,116,0.13126250773076922,0.158314960734375,0.1014224985,0.12308512199999999,0.0009279396970693362,0.0007284246847646244,False,Spearman,0.12165360286891241,0.19329357668278224,Mann_Whitney_U,1429.0,0.1929800355291983,0.25292954921295047,0.528822049415159,0.5279642481459199
Post1_GLRLM_LowGreyLevelRunEmphasis,116,0.09263722275,0.04236017215625,0.02692846,0.0232623605,2.2490216035385785e-11,1.7719957353654046e-13,False,Spearman,-0.11854755343396145,0.2049967482055314,Mann_Whitney_U,1893.0,0.20461760963963105,-0.41592738823310954,0.5538732016733302,0.5528488210760217
Post1_GLSZM_SmallZoneEmphasis,116,0.3960312312692308,0.421258647453125,0.3881171615,0.401537514,0.15408080513482855,0.012287726317561589,False,Spearman,0.11854755343396145,0.2049967482055314,Mann_Whitney_U,1435.0,0.20461760963963105,0.22602252189913166,0.5538732016733302,0.5528488210760217
Post1_GLRLM_RunLengthNonUniformity,116,2123.6348930103845,1191.6635593771875,245.5521109,287.246085,8.674606884335565e-16,1.3981687111794512e-14,False,Spearman,0.11647685381066081,0.2130761090425016,Mann_Whitney_U,1439.0,0.21265450571769218,-0.11119761739657211,0.5721488113178284,0.5710167283160252
Pre_NGTDM_Strength,116,9.004505137980768,7.058561260484375,6.198320717,5.2169973105,0.00011575376454070241,1.8201174539727553e-07,False,Spearman,-0.11595917890483565,0.21513091644606488,Mann_Whitney_U,1888.0,0.21469888055969388,-0.25916789112562383,0.5741223843806026,0.5729694051746432
Post1_IB_IntensitySkewness,116,0.20851010796153846,0.001372172515624999,0.03714959,-0.1086400105,0.0022272985304167925,4.6960711029931104e-08,False,Spearman,-0.11492382909318533,0.21928271555346435,Mann_Whitney_U,1886.0,0.21883005436098868,-0.24523967787278683,0.5816340321082744,0.5804333758965249
Post1_IH_IntensityHistogramKurtosis_Intensity,116,0.6442237185961539,0.3159573519843749,0.101104818,-0.245272082,3.283354140703834e-08,9.182753690091569e-13,False,Spearman,-0.11026475494075891,0.23866766337192208,Mann_Whitney_U,1877.0,0.23812669950602916,-0.14414481237995708,0.6283257709461955,0.6268960259152575
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,116,0.15176959917307692,0.13873995237499998,0.133038021,0.121928293,0.0022817990017299544,3.2722287502786975e-05,False,Spearman,-0.11000676327407757,0.2397748919013068,Mann_Whitney_U,1876.5,0.2392292880504201,-0.17586790106074718,0.6283257709461955,0.6268960259152575
Post1_IB_IntensityKurtosis,116,0.7002014980769229,0.3354140368124999,0.08710486,-0.206175767,9.386965690938234e-09,9.305856036341274e-13,False,Spearman,-0.10922940512910859,0.24313268281129047,Mann_Whitney_U,1875.0,0.24257323245664553,-0.15695608318042295,0.6284552143023295,0.6269809884980285
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,116,0.8935059525384614,0.944941766640625,0.8493542365,0.9501451485000001,0.2739891719872308,0.0011153823514461888,False,Spearman,0.10871173022328343,0.24538678344143752,Mann_Whitney_U,1454.0,0.24481826165579335,0.16960484998405467,0.6284552143023295,0.6269809884980285
T2_IB_MeanIntensity,116,260.9790652041346,237.75247200248435,177.80330525,229.50104165,5.927577683303593e-08,0.016096938047587505,False,Spearman,0.10819405531745828,0.2476553076406817,Mann_Whitney_U,1455.0,0.24707783270729844,-0.12238351457001377,0.6284552143023295,0.6269809884980285
T2_IH_IntensityHistogramMean_Intensity,116,11.25223315176923,10.29105487978125,7.834277404,9.945833335,5.2391204388222875e-08,0.013803179552521154,False,Spearman,0.10767658737870894,0.24993736109035175,Mann_Whitney_U,1456.0,0.24935105979346883,-0.12333996980319388,0.6284552143023295,0.6269809884980285
T2_IH_IntensityHistogramMedian_Intensity,116,11.557692307692308,10.0,7.5,9.0,7.902466547490327e-09,0.0029185802900564928,False,Spearman,0.10852959598455529,0.2461832755463258,Mann_Whitney_U,1455.0,0.24561509059201003,-0.1768236436470053,0.6284552143023295,0.6269809884980285
T2_IH_IntensityHistogram50thPercentile,116,11.557692307692308,10.0,7.5,9.0,7.902466547490327e-09,0.0029185802900564928,False,Spearman,0.10852959598455529,0.2461832755463258,Mann_Whitney_U,1455.0,0.24561509059201003,-0.1768236436470053,0.6284552143023295,0.6269809884980285
T2_IH_AreaUnderCurveCIVH_Intensity,116,273.5699185123077,250.20127175921874,190.4708694,241.8080729,5.23912044141864e-08,0.01380317957825834,False,Spearman,0.10767658737870894,0.24993736109035175,Mann_Whitney_U,1456.0,0.24935105979346883,-0.12333996988077826,0.6284552143023295,0.6269809884980285
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,116,3.79998676975,3.1359881891406247,3.192861004,2.8798331819999996,0.0015550930536651858,0.0030279149385644124,False,Spearman,-0.10715870550580796,0.25223571122254124,Mann_Whitney_U,1871.0,0.251640696047156,-0.3070945222003031,0.630589278056353,0.62910174011789
T2_IB_AreaUnderCurveCIVH,116,6340.491514407691,5777.263466046876,4332.4417675,5544.462459,5.674548300144128e-08,0.01421403956331356,False,Spearman,0.1066410305999828,0.2545476309833731,Mann_Whitney_U,1458.0,0.25394403430522794,-0.1221667644615932,0.6327326827300987,0.6312323138444237
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,116,0.30913354698076917,0.36530788754687504,0.213854392,0.25115134650000004,9.83151985248991e-07,1.9671220363377786e-06,False,Spearman,0.10586573916558632,0.258037190933721,Mann_Whitney_U,1459.5,0.2574209986914101,0.21038078744831323,0.63776237531914,0.636239400174792
Post1_Morph_SurfaceArea_cm2,116,9.123509628153844,8.260892139859376,3.348027033,3.2746846969999996,4.043482346058863e-15,5.974966301421145e-14,False,Spearman,0.09784055720095508,0.2960819645730863,Mann_Whitney_U,1475.0,0.295354535203495,-0.03683458298378247,0.6472143446698116,0.6456242352438207
Post1_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,116,0.5881554292307692,0.5508802244843749,0.6120712614999999,0.572404629,0.12690399416920087,0.07440229130295363,True,Pearson_point_biserial_equivalent,-0.09972083244923065,0.2868522874443896,Welch_t_test,1.0899643744181309,0.2780296158699034,-0.19977715785019987,0.6472143446698116,0.6456242352438207
Post1_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,116,1.8478722012884612,2.202193728515625,1.58113883,1.58113883,8.038066547826181e-07,1.3983484926207525e-08,False,Spearman,0.10189282623001142,0.2764317440461125,Mann_Whitney_U,1473.5,0.27579644885102694,0.21659905387453313,0.6472143446698116,0.6456242352438207
