Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
2,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.5285714285714286,0.4583333333333333,0.45,0.5695298481711526,0.36363636363636365,0.4,0.38095238095238093,0.5,0.7350364372469634
2,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.5857142857142857,0.5416666666666666,0.5928571428571429,0.6024629588677576,0.47368421052631576,0.9,0.6206896551724138,0.2857142857142857,0.6955416666666667
2,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.5928571428571429,0.5416666666666666,0.5928571428571429,0.5639372514833546,0.47368421052631576,0.9,0.6206896551724138,0.2857142857142857,0.7552793522267206
2,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.6571428571428571,0.5833333333333334,0.6285714285714286,0.574323593073593,0.5,0.9,0.6428571428571429,0.35714285714285715,0.7795708502024291
2,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.6785714285714286,0.5,0.5142857142857142,0.7022222222222223,0.42857142857142855,0.6,0.5,0.42857142857142855,0.774929292929293
2,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.5857142857142856,0.5,0.5428571428571429,0.5934416308329351,0.4444444444444444,0.8,0.5714285714285714,0.2857142857142857,0.7840833333333334
2,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.6714285714285714,0.5416666666666666,0.5928571428571429,0.6017298490982702,0.47368421052631576,0.9,0.6206896551724138,0.2857142857142857,0.7552793522267206
2,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.657142857142857,0.4166666666666667,0.4857142857142857,0.5714544513457558,0.4090909090909091,0.9,0.5625,0.07142857142857142,0.6641862348178137
2,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.6928571428571428,0.5416666666666666,0.5642857142857143,0.7094017094017095,0.4666666666666667,0.7,0.56,0.42857142857142855,0.7547272727272727
2,89,24,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.5928571428571427,0.5,0.5142857142857142,0.5262194311536417,0.42857142857142855,0.6,0.5,0.42857142857142855,0.7345252525252525
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.8472222222222222,0.8235294117647058,0.8194444444444444,0.8727072310405644,0.8,0.8888888888888888,0.8421052631578947,0.75,0.6907368421052632
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.861111111111111,0.8235294117647058,0.8194444444444444,0.9035714285714287,0.8,0.8888888888888888,0.8421052631578947,0.75,0.6441481481481481
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.8333333333333333,0.8235294117647058,0.8194444444444444,0.862830687830688,0.8,0.8888888888888888,0.8421052631578947,0.75,0.6556491228070175
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.8472222222222221,0.8823529411764706,0.8819444444444444,0.9056048345264032,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.875,0.6983809523809523
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.8472222222222222,0.8235294117647058,0.8194444444444444,0.8994047619047618,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7108148148148148
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.861111111111111,0.8823529411764706,0.8819444444444444,0.921477850399419,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.875,0.7188070175438597
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.8194444444444444,0.7647058823529411,0.7569444444444444,0.8680266719482406,0.7272727272727273,0.8888888888888888,0.8,0.625,0.7556491228070176
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.8194444444444444,0.7058823529411765,0.7013888888888888,0.8422990589657258,0.7,0.7777777777777778,0.7368421052631579,0.625,0.7638571428571429
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.861111111111111,0.8235294117647058,0.8194444444444444,0.9092813051146384,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7293333333333333
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.8194444444444443,0.8823529411764706,0.8819444444444444,0.868567797489366,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.875,0.721925925925926
4,85,28,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.7277777777777777,0.6428571428571429,0.7,0.8620624599571969,0.9,0.5,0.6428571428571429,0.9,0.867015873015873
4,85,28,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.6888888888888889,0.6428571428571429,0.7222222222222222,0.8454364933312303,1.0,0.4444444444444444,0.6153846153846154,1.0,0.8828888888888888
4,85,28,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.7166666666666666,0.6071428571428571,0.6722222222222223,0.8543383164905802,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.8432063492063492
4,85,28,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.7055555555555555,0.6785714285714286,0.75,0.8666992561920099,1.0,0.5,0.6666666666666666,1.0,0.8273333333333334
4,85,28,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.6666666666666666,0.6428571428571429,0.7,0.8381614776077917,0.9,0.5,0.6428571428571429,0.9,0.867015873015873
4,85,28,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.7055555555555556,0.6071428571428571,0.6944444444444444,0.8510937989885359,1.0,0.3888888888888889,0.56,1.0,0.8511428571428572
4,85,28,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.7833333333333334,0.4642857142857143,0.5833333333333334,0.8863117682970625,1.0,0.16666666666666666,0.2857142857142857,1.0,0.8088148148148148
4,85,28,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.6944444444444444,0.6071428571428571,0.6944444444444444,0.8574399969327507,1.0,0.3888888888888889,0.56,1.0,0.7578888888888888
4,85,28,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.5444444444444444,0.5357142857142857,0.5944444444444444,0.726737402202378,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.8,0.8828888888888888
4,85,28,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.6,0.5357142857142857,0.6166666666666667,0.7788525060282887,0.8571428571428571,0.3333333333333333,0.48,0.9,0.7532592592592593
5,93,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.75,0.65,0.6071428571428572,0.900944970062617,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.7175639097744361
5,93,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.7261904761904762,0.65,0.6071428571428572,0.8889558522464316,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.7175639097744361
5,93,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.7619047619047619,0.65,0.5595238095238095,0.9013287133035031,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.7326015037593985
5,93,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.7380952380952381,0.7,0.6428571428571428,0.8494508467722753,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.728842105263158
5,93,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.7976190476190477,0.7,0.6428571428571428,0.9063766415657171,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.7326015037593985
5,93,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.7023809523809524,0.65,0.6547619047619048,0.853405903828836,0.8181818181818182,0.6428571428571429,0.72,0.6666666666666666,0.7777142857142858
5,93,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.6428571428571429,0.6,0.5714285714285714,0.8374999999999999,0.75,0.6428571428571429,0.6923076923076923,0.5,0.7409878542510122
5,93,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.75,0.65,0.6071428571428572,0.8989416181145503,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.7460106951871658
5,93,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.6904761904761906,0.65,0.5595238095238095,0.8408137497423211,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.6987669172932331
5,93,20,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.7023809523809523,0.7,0.6428571428571428,0.8423511847384029,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.740987854251012
