Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.5833333333333334,0.4782608695652174,0.425,0.8219809570038403,0.6,0.6,0.6,0.25,0.6274545454545455,-0.1499999999999999
3,93,21,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.8518518518518517,0.6666666666666666,0.6944444444444444,0.8740740740740742,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.8231403508771931,0.36363636363636365
3,93,21,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.7685185185185185,0.5238095238095238,0.5694444444444444,0.8314814814814815,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.25,0.5872380952380951,0.12499999999999989
3,93,21,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.824074074074074,0.7142857142857143,0.7361111111111112,0.8482063745221642,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.8034035087719298,0.44736842105263164
3,93,21,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.8981481481481481,0.5714285714285714,0.625,0.8907627865961201,0.5,1.0,0.6666666666666666,0.25,0.7332280701754386,0.22222222222222232
3,93,21,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.861111111111111,0.6666666666666666,0.7083333333333334,0.7481701940035274,0.5625,1.0,0.72,0.4166666666666667,0.6564736842105263,0.3797468354430379
3,93,21,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.8148148148148148,0.6190476190476191,0.6527777777777778,0.8557498057498059,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.735421052631579,0.28205128205128205
3,93,21,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.8055555555555556,0.6666666666666666,0.6805555555555556,0.8035612535612535,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6871754385964912,0.34666666666666657
3,93,21,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.537037037037037,0.47619047619047616,0.5,0.5803299097416744,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.3333333333333333,0.617,0.0
3,93,21,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.7592592592592593,0.6190476190476191,0.6666666666666666,0.6844535094535096,0.5294117647058824,1.0,0.6923076923076923,0.3333333333333333,0.7748947368421053,0.29999999999999993
3,93,21,8,8,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.7962962962962964,0.5714285714285714,0.625,0.7281857031857033,0.5,1.0,0.6666666666666666,0.25,0.7387105263157895,0.22222222222222232
4,88,26,14,14,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.7293233082706767,0.5384615384615384,0.6390977443609023,0.8870505928311929,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.5785925925925925,0.1917098445595855
4,88,26,14,14,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.6616541353383459,0.5384615384615384,0.6842105263157895,0.8768659912424215,1.0,0.3684210526315789,0.5384615384615384,1.0,0.555023569023569,0.23902439024390243
4,88,26,14,14,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.7218045112781954,0.5,0.6578947368421053,0.8899003669413548,1.0,0.3157894736842105,0.48,1.0,0.5847654320987654,0.19905213270142175
4,88,26,14,14,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.6992481203007519,0.46153846153846156,0.631578947368421,0.8799571388906569,1.0,0.2631578947368421,0.4166666666666667,1.0,0.783979797979798,0.16129032258064524
4,88,26,14,14,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.4924812030075188,0.3076923076923077,0.39097744360902253,0.7400585905590121,0.5714285714285714,0.21052631578947367,0.3076923076923077,0.5714285714285714,0.7873468013468014,-0.14146341463414625
4,88,26,14,14,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.6842105263157895,0.5384615384615384,0.6390977443609023,0.8669107834254557,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.7671447811447811,0.1917098445595855
4,88,26,14,14,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.5714285714285714,0.5,0.612781954887218,0.8383229945149449,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.6173131313131313,0.1507537688442211
4,88,26,14,14,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.5789473684210527,0.6923076923076923,0.6090225563909775,0.7404672574270913,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.42857142857142855,0.5971111111111111,0.21804511278195482
4,88,26,14,14,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.5789473684210527,0.4230769230769231,0.5601503759398496,0.8228131079446868,0.8333333333333334,0.2631578947368421,0.4,0.8571428571428571,0.831117845117845,0.07582938388625593
4,88,26,14,14,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.6240601503759399,0.38461538461538464,0.5338345864661653,0.8421195582627312,0.8,0.21052631578947367,0.3333333333333333,0.8571428571428571,0.7822962962962963,0.04147465437788023
5,92,22,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.575,0.5454545454545454,0.5416666666666667,0.6172479807773925,0.5,0.5,0.5,0.5833333333333334,0.6763076923076923,0.08333333333333326
5,92,22,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.5833333333333333,0.5454545454545454,0.5333333333333333,0.6529239766081871,0.5,0.4,0.4444444444444444,0.6666666666666666,0.7051538461538461,0.06779661016949146
5,92,22,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.5083333333333333,0.4090909090909091,0.4083333333333333,0.5712783999626104,0.36363636363636365,0.4,0.38095238095238093,0.4166666666666667,0.6962222222222222,-0.18181818181818188
5,92,22,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.4666666666666666,0.5,0.5,0.5122457659299764,0.45454545454545453,0.5,0.47619047619047616,0.5,0.7868846153846154,0.0
5,92,22,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.4,0.4090909090909091,0.4,0.41818181818181815,0.3333333333333333,0.3,0.3157894736842105,0.5,0.7817777777777778,-0.2016806722689075
5,92,22,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.525,0.5454545454545454,0.5333333333333333,0.5799200799200799,0.5,0.4,0.4444444444444444,0.6666666666666666,0.767653846153846,0.06779661016949146
5,92,22,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.5791666666666666,0.5454545454545454,0.525,0.5875598086124402,0.5,0.3,0.375,0.75,0.6883269230769231,0.051724137931034475
5,92,22,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.44166666666666665,0.36363636363636365,0.3833333333333333,0.5153446708090671,0.375,0.6,0.46153846153846156,0.16666666666666666,0.6751111111111111,-0.22222222222222232
5,92,22,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.5083333333333333,0.5454545454545454,0.55,0.5049441786283891,0.5,0.6,0.5454545454545454,0.5,0.7551111111111111,0.09836065573770503
5,92,22,16,16,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.44166666666666665,0.45454545454545453,0.45,0.5424504713552701,0.4,0.4,0.4,0.5,0.7243846153846154,-0.10000000000000009
