Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
LightGBM,0.679233305274972,0.0655471362605358,0.6542899408284024,0.7231150915215926,0.0990943870285475,0.6590735159720758,0.6128756548111387,0.1098900601973677,0.6324786324786325,0.6278156565656566,0.0798348471605018,0.6326923076923077,0.6539542483660131,0.1695290660430078,0.6833333333333333,0.6311868686868687,0.2132636682721111,0.6307692307692307,0.6047846889952153,0.1522208028527475,0.656,0.6244444444444444,0.1546641123671583,0.6346153846153846,9.6,9.6,3.878143885933063,4,12.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,5,1.8461538461538463
LightGBM,0.6788096240179573,0.1554571084353878,0.6914201183431954,0.7432400969218198,0.0683657404875696,0.7207558946350249,0.6710136935943387,0.1416485881496242,0.6495726495726496,0.6733712121212122,0.1482735432165771,0.648076923076923,0.6986904761904762,0.1016043202510404,0.6935483870967742,0.6978535353535353,0.176918045711792,0.6615384615384615,0.6934640522875817,0.1292796579292004,0.6771653543307087,0.6488888888888888,0.1283513695839435,0.6346153846153846,8.4,8.4,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.4482758620689655
ExtraTrees,0.6736237373737374,0.1527055635324458,0.6390532544378698,0.757983352629916,0.0812550314152314,0.707072471247949,0.615926844959103,0.1177593556718814,0.6068376068376068,0.6385858585858586,0.1215090494555104,0.6115384615384616,0.6454831932773109,0.0886395302105,0.6727272727272727,0.6171717171717171,0.2528415317335553,0.5692307692307692,0.6039512774806892,0.1452593530484044,0.6166666666666667,0.6599999999999999,0.032659863237109,0.6538461538461539,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,5,1.5789473684210527
LogisticRegression,0.6718097643097642,0.0648188616516166,0.6733727810650888,0.7243639098829305,0.1206632064939599,0.715543953607271,0.6267089421928131,0.0805872955659039,0.6324786324786325,0.6296212121212121,0.0502698817800701,0.6307692307692307,0.6476190476190475,0.1150766283199483,0.6774193548387096,0.6436868686868686,0.1952926534401776,0.6461538461538462,0.6214810548928196,0.1240002526867451,0.6614173228346457,0.6155555555555555,0.115384488762197,0.6153846153846154,9.6,9.6,3.878143885933063,4,12.0,14,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,5,1.8461538461538463
LogisticRegression,0.6704896184062851,0.1291205923917918,0.6730769230769231,0.7050522995849409,0.1062457728416628,0.704918599770086,0.6636816469074533,0.1514801736488087,0.6324786324786325,0.6627398989898989,0.154203467674738,0.6192307692307693,0.6944538766270515,0.1027340125112731,0.6486486486486487,0.7632575757575758,0.2326201714575981,0.7384615384615385,0.703802460398205,0.1298823397737295,0.6906474820143885,0.5622222222222222,0.3009121934188579,0.5,8.4,8.4,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.4482758620689655
ExtraTrees,0.6697993827160493,0.1660136067981408,0.65,0.7660394977061962,0.1059708562267324,0.7159572928688558,0.6377630732469441,0.1020235283287103,0.6324786324786325,0.6648358585858585,0.1050800481719726,0.6384615384615384,0.6910714285714287,0.1133205775134501,0.7037037037037037,0.6296717171717171,0.2575112565308117,0.5846153846153846,0.6193701723113488,0.1400114175588462,0.6386554621848739,0.7,0.1032795558988644,0.6923076923076923,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,5,1.5789473684210527
SVM_Linear,0.6668883277216611,0.0555213991634809,0.6644970414201185,0.7127954421364499,0.1151412870686245,0.7075522991010209,0.6180608399963239,0.0757978749944615,0.6324786324786325,0.6258712121212121,0.0472172322216324,0.6307692307692307,0.6490336134453782,0.1381128675515804,0.6774193548387096,0.6450757575757576,0.1654379639820863,0.6461538461538462,0.6221527011000696,0.1143741265987191,0.6614173228346457,0.6066666666666667,0.1372750685464933,0.6153846153846154,9.6,9.6,3.878143885933063,4,12.0,14,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,5,1.8461538461538463
LogisticRegression,0.6666428170594838,0.1291573977799592,0.6366863905325445,0.7144600890586921,0.0468193470667556,0.6745888215544948,0.6415963606286187,0.1649322126651403,0.6153846153846154,0.6550378787878788,0.1544381270549999,0.6173076923076923,0.679680306905371,0.0849516162362084,0.6724137931034483,0.6478535353535353,0.2934030477582557,0.6,0.6323449649765439,0.2082069848697723,0.6341463414634146,0.6622222222222223,0.1735041892972723,0.6346153846153846,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,5,1.5789473684210527
LogisticRegression,0.6650561167227834,0.132162933170066,0.6695266272189349,0.699555574768363,0.1032778014049102,0.7001473274457708,0.6572300340042275,0.1581664975588664,0.6239316239316239,0.6627398989898989,0.154203467674738,0.6403846153846153,0.5912280701754385,0.2999866622663479,0.7441860465116279,0.5632575757575757,0.3455650075919039,0.4923076923076923,0.5676322476322476,0.3119123637690524,0.5925925925925926,0.7622222222222222,0.1601850781416897,0.7884615384615384,8.4,8.4,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.4482758620689655
RandomForest,0.662763748597082,0.1391298611308083,0.631656804733728,0.7349550048499607,0.0906737077661189,0.7297624702255889,0.6000578990901572,0.0900249202887547,0.5982905982905983,0.6269823232323233,0.0902424491161864,0.6019230769230769,0.6529411764705882,0.1401255974090907,0.6607142857142857,0.6228535353535353,0.2352722363593079,0.5692307692307692,0.5983276685363972,0.1120792725184425,0.6115702479338843,0.6311111111111112,0.1478070146516968,0.6346153846153846,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,5,1.5789473684210527
XGBoost,0.6621562850729518,0.0834188268575051,0.6411242603550296,0.6924160528582567,0.1034248768886231,0.6764902322050532,0.627563643047514,0.0554627652990175,0.6239316239316239,0.6408712121212121,0.0802913124351947,0.6230769230769231,0.6581349206349206,0.0814884599842653,0.6721311475409836,0.6728535353535353,0.1935010895735642,0.6307692307692307,0.6406746031746031,0.0656635127066974,0.6507936507936508,0.6088888888888888,0.1111999644728604,0.6153846153846154,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,5,1.5789473684210527
NaiveBayes,0.6584259259259259,0.0917089315209446,0.6375739644970415,0.6949333190703266,0.0735486776399977,0.6557387912248337,0.6375507765830346,0.1125022245900666,0.6324786324786325,0.6260858585858585,0.1185790491888855,0.6230769230769231,0.6460728744939271,0.1158184613073821,0.6571428571428571,0.6921717171717171,0.1856827471619614,0.7076923076923077,0.6561500015353319,0.1214558993601467,0.6814814814814815,0.5599999999999999,0.2038639100654171,0.5384615384615384,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,5,1.5789473684210527
GradientBoosting,0.6550785634118967,0.118114901162038,0.6258875739644971,0.6947582262062045,0.1350274281548831,0.6809482862583496,0.5945620806911129,0.0948890664405071,0.5897435897435898,0.6011489898989899,0.0886545133796204,0.5884615384615384,0.6328168907116275,0.1506458204837856,0.639344262295082,0.6089646464646464,0.1631817322091004,0.6,0.5968966980731687,0.1092558997658596,0.6190476190476191,0.5933333333333334,0.1516330854153953,0.5769230769230769,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,5,1.5789473684210527
LightGBM,0.6510718294051626,0.1348320416228251,0.6292899408284025,0.6957739562499905,0.08079489802538,0.6754949875700615,0.5984211010017461,0.1363235596746857,0.5897435897435898,0.6282323232323231,0.1250052697593399,0.5961538461538461,0.612563025210084,0.1502414552655326,0.660377358490566,0.5964646464646465,0.2962935940724651,0.5384615384615384,0.5675396825396825,0.2046881250122684,0.5932203389830508,0.6599999999999999,0.0774915367740564,0.6538461538461539,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,5,1.5789473684210527
NaiveBayes,0.649767115600449,0.0798996983507528,0.6334319526627219,0.6901508249438422,0.0768125582828394,0.6522940804924183,0.6275250436540759,0.1187466277196758,0.6153846153846154,0.60385101010101,0.1435504780415039,0.5980769230769231,0.6354401154401155,0.1141540775552735,0.6282051282051282,0.7410353535353535,0.1243904123976584,0.7538461538461538,0.6752924594785059,0.0813137322702671,0.6853146853146853,0.4666666666666667,0.2849301408857708,0.4423076923076923,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,5,1.5789473684210527
LogisticRegression,0.6496226150392818,0.1440556661420094,0.6349112426035504,0.7002339983185671,0.0524272978480844,0.6720450730209924,0.6425521551328004,0.167360685490129,0.6153846153846154,0.6539267676767677,0.1558231333691185,0.6153846153846154,0.6772222222222222,0.092402768383519,0.6666666666666666,0.6589646464646465,0.2970384033762266,0.6153846153846154,0.6357393483709273,0.2111303371712067,0.64,0.6488888888888888,0.1944412698153543,0.6153846153846154,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,5,1.5789473684210527
RandomForest,0.6454096520763188,0.1394952288028011,0.6201183431952664,0.7341568661523253,0.0928392581786808,0.7251018474465798,0.6140906166712619,0.086741606740368,0.6068376068376068,0.6337247474747475,0.0936131104466963,0.6076923076923078,0.6577777777777778,0.1140500215142786,0.6610169491525424,0.6407828282828283,0.2439007017017019,0.6,0.6106083459024635,0.1156484571511667,0.6290322580645161,0.6266666666666667,0.132888145668676,0.6153846153846154,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,5,1.5789473684210527
KNN,0.6441505331088665,0.1298552805003101,0.5909763313609468,0.6980111563541888,0.0427779630939719,0.6904982265171455,0.5306148331954783,0.0755561616240478,0.5384615384615384,0.5438510101010101,0.0829469501311997,0.5192307692307692,0.5614452214452215,0.1116255271522,0.569620253164557,0.7299242424242424,0.2034327196929973,0.6923076923076923,0.6060829493087557,0.0758939276189988,0.625,0.3577777777777777,0.1587606319954822,0.3461538461538461,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,5,1.5789473684210527
KNN,0.641010101010101,0.1241557719606782,0.6218934911242604,0.7104314024077916,0.0581402515526166,0.721545522246005,0.5949453175259627,0.0987245330205038,0.5811965811965812,0.6042045454545454,0.1200148120938675,0.5769230769230769,0.6138460232577879,0.0536030970863777,0.625,0.6617424242424242,0.2075799048468687,0.6153846153846154,0.6196344396344398,0.0924136419074775,0.6201550387596899,0.5466666666666666,0.082671445501059,0.5384615384615384,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,5,1.5789473684210527
GradientBoosting,0.6409441638608305,0.1040525526848337,0.6177514792899409,0.6840140095870455,0.1198696623303204,0.7072410768829811,0.5674395735686059,0.0597660470671503,0.5641025641025641,0.5894823232323232,0.0715945343175619,0.5596153846153846,0.5976190476190476,0.0907455611350177,0.609375,0.6478535353535353,0.2407495554177271,0.6,0.5858475884791674,0.1054330775833969,0.6046511627906976,0.5311111111111112,0.125786415094088,0.5192307692307693,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,5,1.5789473684210527
SVM_RBF,0.6314050224466891,0.1898805643616509,0.6403846153846153,0.7108015884945916,0.1385423952173735,0.7056021328210302,0.6539665471923536,0.1487535538506976,0.6239316239316239,0.6430176767676767,0.1572914688981702,0.6057692307692308,0.6716873449131514,0.1023324701017763,0.6329113924050633,0.7882575757575758,0.200809027140424,0.7692307692307693,0.7102663727060375,0.1151911327031791,0.6944444444444444,0.4977777777777777,0.2889230749003557,0.4423076923076923,8.4,8.4,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,29,4,1.4482758620689655
SVM_RBF,0.6260886644219977,0.1894069334196529,0.6369822485207101,0.6884797945779633,0.1349238460584634,0.6954116058410178,0.6462742395000459,0.1534587577550848,0.6153846153846154,0.6442676767676767,0.1568197595847693,0.6019230769230769,0.6832258064516129,0.1071463157858095,0.6351351351351351,0.7507575757575757,0.2507610088568431,0.7230769230769231,0.6861284416715547,0.1411522198627676,0.6762589928057554,0.5377777777777778,0.3131362658454851,0.4807692307692308,8.4,8.4,3.878143885933063,4,6.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,29,4,1.4482758620689655
SVM_RBF,0.6168125701459035,0.2209785260093429,0.564792899408284,0.7272395000573887,0.1871967500997628,0.6713216287222352,0.5311745244003309,0.0899684033532988,0.5299145299145299,0.5732323232323232,0.0691753279525815,0.5230769230769231,0.4611669829222011,0.260159310330039,0.5757575757575758,0.6353535353535353,0.3767879865622995,0.5846153846153846,0.504290513517837,0.263586501242312,0.5801526717557252,0.5111111111111112,0.3340732528527312,0.4615384615384615,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,5,1.5789473684210527
SVM_Linear,0.6142017396184063,0.1869550365158613,0.6121301775147929,0.6798035452391982,0.1166931944636097,0.6638421543300452,0.569351162576969,0.0836663913869674,0.5641025641025641,0.5853787878787878,0.0931877855251673,0.5461538461538462,0.5876702508960573,0.1114241399347021,0.5897435897435898,0.7396464646464647,0.2480723561551724,0.7076923076923077,0.6213960979918427,0.1059032372516642,0.6433566433566433,0.4311111111111111,0.2215991264412073,0.3846153846153846,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,5,1.5789473684210527
SVM_RBF,0.5860549943883276,0.2113616899990733,0.6071005917159764,0.7036301621704697,0.1496925883654283,0.696701115009273,0.6080976013234078,0.0669452379010681,0.5982905982905983,0.5954545454545455,0.1044661290815991,0.5692307692307692,0.6042439059991243,0.0947987337589645,0.6,0.8353535353535353,0.2186956164998684,0.8307692307692308,0.6757190849464085,0.082903700659109,0.6967741935483871,0.3555555555555555,0.2931312435171759,0.3076923076923077,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,5,1.5789473684210527
SVM_Linear,0.5847081930415263,0.1934073493176061,0.6297337278106508,0.6643040540091101,0.1138419008314817,0.6739298121799071,0.6355050087308152,0.0674435550911459,0.6239316239316239,0.6267676767676768,0.1102167865006411,0.5961538461538461,0.638802729528536,0.124417857662136,0.6179775280898876,0.8535353535353536,0.1878896488660432,0.8461538461538461,0.7011414644245155,0.0532386501766734,0.7142857142857143,0.4,0.3340732528527312,0.3461538461538461,12.0,12.0,3.3466401061363023,8,10.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,5,1.5789473684210527
