Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
LogisticRegression,0.7278651403531786,0.0972020894767786,0.6849999999999999,0.7903620114807146,0.0707092724002821,0.7365459593315136,0.6339182556573861,0.0773969327386694,0.631578947368421,0.653934077618288,0.0931380828642155,0.6390625,0.713939393939394,0.1451208292989629,0.7115384615384616,0.5987772461456672,0.2179609028399876,0.578125,0.620936100936101,0.1251711276778968,0.6379310344827587,0.7090909090909091,0.1856663476610956,0.7,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
GradientBoosting,0.7257634041485718,0.1414540420241033,0.62640625,0.7719516458414604,0.1173632342434026,0.701014143100998,0.5826651609260305,0.1039727027184808,0.5789473684210527,0.6034907344117869,0.1024100502814231,0.58125,0.660934065934066,0.1267739002508347,0.6428571428571429,0.599946836788942,0.2557605205590482,0.5625,0.5859894179894181,0.1327208169908948,0.6,0.607034632034632,0.2206254238955342,0.6,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,28,5,2.142857142857143
SVM_RBF,0.7204080046304926,0.0929112304794037,0.6662500000000001,0.7551497389702272,0.1207021677436106,0.7153656446086272,0.6168773255729778,0.08439325230079,0.6140350877192983,0.6520872256398572,0.0648343590830716,0.6015625,0.6773015873015873,0.1439338612425669,0.6428571428571429,0.763806485911749,0.2176480262888414,0.703125,0.6742857142857143,0.0728804817893676,0.6716417910447762,0.5403679653679653,0.2331003020788633,0.5,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,28,5,2.142857142857143
GradientBoosting,0.7175251259461786,0.1174102123512068,0.59609375,0.7658520011130441,0.1134649828233755,0.6750572273530878,0.5275869058477755,0.074820567148179,0.5263157894736842,0.5575417710944027,0.0924145462604679,0.5015625,0.606049506049506,0.1519762120996407,0.5625,0.7686549707602339,0.2440085651865706,0.703125,0.6260351966873706,0.0499245000920583,0.625,0.3464285714285714,0.3241157515582407,0.3,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,5,2.142857142857143
LightGBM,0.7174359337277998,0.0770554457788312,0.6575,0.7492835053220642,0.1063496655280604,0.6495329182265608,0.6357121139729836,0.0947944843425875,0.631578947368421,0.6536130097972204,0.1039036509554882,0.6303125,0.7016483516483516,0.1121708376720753,0.6833333333333333,0.6850398724082936,0.1958798250988776,0.640625,0.6657569786535303,0.0647594496548663,0.6612903225806451,0.6221861471861472,0.1906336667017552,0.62,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,28,5,2.142857142857143
RandomForest,0.7171981952125492,0.0784435890389215,0.6525,0.7544229055698192,0.105193602220311,0.6665310376299367,0.6708523360697273,0.0902839659582285,0.6666666666666666,0.6960951621477938,0.0808039003927214,0.6681250000000001,0.7481837606837607,0.1401909707910206,0.7241379310344828,0.699766081871345,0.1917606547113486,0.65625,0.6907546644388749,0.0774921540190149,0.6885245901639344,0.6924242424242425,0.1923466796673739,0.68,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
ExtraTrees,0.7170012726950524,0.0859803182808778,0.6415625,0.7496782020150469,0.0726547515838373,0.6806966444372727,0.5922266139657444,0.0888151273335448,0.5877192982456141,0.6107887142097669,0.0850386149069113,0.5956250000000001,0.6583333333333333,0.1247219128924647,0.6666666666666666,0.5577246145667198,0.2593373635229979,0.53125,0.5665445665445665,0.1630685618219683,0.591304347826087,0.6638528138528139,0.1506213587966685,0.66,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,34,4,1.2941176470588236
SVM_Linear,0.7168055469251642,0.0855464600685995,0.6610937499999999,0.77633033454536,0.0756396086848529,0.7116565155790464,0.6318290405246927,0.0521226425678641,0.631578947368421,0.6478408141566037,0.0496088923225644,0.6215625,0.6904647983595352,0.1418606563904753,0.6617647058823529,0.7363742690058479,0.1790759007875659,0.703125,0.6792643678160919,0.0312746433418194,0.6818181818181818,0.5593073593073593,0.2451554557903921,0.54,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
LightGBM,0.7147360366020653,0.0800929162295268,0.6584375,0.7617001893108425,0.0926044107222267,0.7073988394740132,0.6504437591394113,0.061821150363705,0.6491228070175439,0.6578408141566037,0.065096537908502,0.6546875,0.7186147186147186,0.1209576109018057,0.7222222222222222,0.6169803296119085,0.065923853115921,0.609375,0.6570166272525619,0.0604175470093229,0.6610169491525424,0.6987012987012987,0.1323812071945656,0.7,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
GradientBoosting,0.7146744731433726,0.0668508080319175,0.6515625,0.7195147797970198,0.1048520730932443,0.6986239935558792,0.6368906455862977,0.0782406826858969,0.631578947368421,0.6541220475431002,0.0508471534699344,0.6325000000000001,0.7067927170868348,0.0971764760787283,0.6896551724137931,0.6625730994152046,0.2191352220562408,0.625,0.6497579874861822,0.0909622381418781,0.6557377049180327,0.6456709956709957,0.1682691277491518,0.64,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,34,4,1.2941176470588236
XGBoost,0.7142971409239351,0.0571976168841796,0.6346875,0.7619120059415747,0.1030682416866577,0.6859365887586772,0.6367154584545889,0.0884594912705679,0.631578947368421,0.6635518721045036,0.0668573441123306,0.6325000000000001,0.7017349970291147,0.0965048216329451,0.6896551724137931,0.6730994152046783,0.2119845533041843,0.625,0.6567619047619047,0.0839535558894634,0.6557377049180327,0.6540043290043289,0.1282271616357705,0.64,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
ExtraTrees,0.7140896778217353,0.0761416840507377,0.6403125,0.7471401752278721,0.0929399138999371,0.6903973870961666,0.6096179183135705,0.0815243408642471,0.6052631578947368,0.6241220475431002,0.0737072307754203,0.6112500000000001,0.6678571428571429,0.1267954948161366,0.6792452830188679,0.5843912812333865,0.2622964815453245,0.5625,0.5859570825088066,0.1706166885211441,0.6153846153846154,0.6638528138528139,0.1506213587966685,0.66,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
KNN,0.7129480323858315,0.0414275784444363,0.66890625,0.7657699537454036,0.0903893608769891,0.7110145702174621,0.614870636609767,0.0522208993540724,0.6140350877192983,0.6213182577656262,0.068715738631168,0.6015625,0.6493886505651212,0.105959825826131,0.6428571428571429,0.7353854332801701,0.1398507173955166,0.703125,0.6711617405582923,0.0307065420176538,0.6716417910447762,0.5072510822510823,0.1513920340852947,0.5,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,34,4,1.2941176470588236
RandomForest,0.7125328587768779,0.0929015783177102,0.670625,0.7083840210929995,0.1069819364362365,0.6785230026857085,0.6789399006790312,0.1068516461950213,0.6754385964912281,0.6975377838535733,0.1020700283658501,0.6737500000000001,0.7316594516594516,0.1127028136745011,0.7213114754098361,0.7297076023391812,0.1893199867556998,0.6875,0.7075814769178613,0.0837821691928273,0.704,0.6653679653679654,0.1552574333111851,0.66,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,5,2.142857142857143
RandomForest,0.7121094287601466,0.0842464934310923,0.654375,0.7154319873714257,0.1093036612656423,0.6590600746639488,0.6354544006717919,0.0979797643468382,0.631578947368421,0.6497892458418775,0.0895989644689018,0.6368750000000001,0.7053302253302253,0.111087935596842,0.7037037037037037,0.6175438596491227,0.2167614680021907,0.59375,0.6320879120879122,0.116701848048789,0.6440677966101694,0.6820346320346321,0.140369926256384,0.68,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,34,4,1.2941176470588236
ExtraTrees,0.7071932701358538,0.0641425715058797,0.66875,0.7158720466462849,0.1033345196385356,0.7011429897836434,0.6533162489684228,0.0944397696393477,0.6491228070175439,0.6629205589731906,0.0889258563779557,0.6525000000000001,0.6937118437118437,0.1306484999871182,0.7142857142857143,0.643806485911749,0.2833447016731528,0.625,0.6317218265605362,0.1903166859422137,0.6666666666666666,0.6820346320346321,0.140369926256384,0.68,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,5,2.142857142857143
LightGBM,0.7051239094062061,0.0766196884621562,0.62546875,0.7303715303089515,0.1062654945310367,0.7095570409055809,0.6284150631976718,0.120419772678716,0.6228070175438597,0.6510518721045038,0.1055887259234856,0.63125,0.7135120435120434,0.1013655702108115,0.7058823529411765,0.6034024455077087,0.1738807186230746,0.5625,0.6336190476190475,0.0964464298571986,0.6260869565217392,0.6987012987012987,0.1323812071945656,0.7,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,34,4,1.2941176470588236
KNN,0.7038010084900038,0.0499252185830905,0.66234375,0.7412273391409332,0.110256638992694,0.6969640654976718,0.6158739810913724,0.0420994028103247,0.6140350877192983,0.6218884332042227,0.0377476114819197,0.6125,0.7294419306184012,0.1695711887329117,0.6666666666666666,0.6448591174906964,0.2299398360340231,0.625,0.6261018551341132,0.0861939779771687,0.6451612903225806,0.598917748917749,0.2334670203086179,0.6,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,34,4,1.2941176470588236
XGBoost,0.6983634016169902,0.1024998970259743,0.6275,0.6762730440359939,0.1331251335613718,0.6290851690932131,0.6625895843287146,0.0960877828786067,0.6578947368421053,0.7017264752791068,0.0809099036010506,0.6559375000000001,0.7348663101604279,0.1396196776231536,0.7049180327868853,0.7375438596491228,0.2510810115507382,0.671875,0.690042328042328,0.0941485138851306,0.688,0.6659090909090909,0.1962457558629355,0.64,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,5,2.142857142857143
XGBoost,0.6956554954880313,0.0332877887414527,0.6353125000000001,0.731842769411913,0.1200180395760169,0.6690398416763373,0.6531034183208095,0.0686968638772769,0.6491228070175439,0.6845042530568847,0.0548202763456788,0.6525000000000001,0.7333333333333333,0.1374034430152076,0.7142857142857143,0.6682509303561934,0.1733884575114987,0.625,0.6687749287749287,0.0628093936189986,0.6666666666666666,0.7007575757575757,0.1560311828691566,0.68,8.8,8.8,4.833218389437829,4,8.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,34,4,1.2941176470588236
SVM_RBF,0.6955157176688277,0.1170391191736852,0.6,0.7463754618965338,0.1237357122115128,0.67332303623528,0.5710275232014362,0.0559465741480674,0.5701754385964912,0.558375104427736,0.0716253695058692,0.558125,0.5148792270531402,0.2913402209907912,0.6086956521739131,0.6619883040935672,0.3940218779627075,0.65625,0.5388471177944861,0.2781751669066108,0.631578947368421,0.4547619047619047,0.418153808675409,0.46,9.6,9.6,5.276362383309167,4,10.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,35,3,1.3714285714285714
LightGBM,0.6939871372646492,0.0819373345631614,0.67203125,0.716054061484351,0.1027532996980535,0.7142904056558939,0.6057420840029535,0.0815220612027219,0.6052631578947368,0.6208785220627326,0.1050936023998308,0.6134375000000001,0.6948717948717948,0.1662519495122802,0.6862745098039216,0.5561509835194045,0.1416792548754589,0.546875,0.5981203007518797,0.0900719243261287,0.6086956521739131,0.6856060606060607,0.214488949929532,0.68,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,5,2.142857142857143
XGBoost,0.6912319826195426,0.118258810663848,0.6503125000000001,0.7062137662156223,0.1223325682784243,0.6496163726640465,0.6512719164893077,0.0691432402966588,0.6491228070175439,0.6816360978203083,0.0710168867864786,0.6525000000000001,0.7275974025974026,0.1478481737322635,0.7142857142857143,0.6609994683678895,0.1953404349411971,0.625,0.6618898975420715,0.0825182052783941,0.6666666666666666,0.7022727272727273,0.1686112453726491,0.68,12.0,12.0,4.1952353926806065,8,10.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,28,5,2.142857142857143
LogisticRegression,0.6826199336725651,0.1177635347369734,0.6393749999999999,0.7041884929232485,0.1689585192873167,0.6926823871069108,0.6266588483979787,0.098478975157864,0.6228070175438597,0.6581153641679958,0.1036893187354836,0.6378125,0.6127450980392156,0.3311636422363634,0.7333333333333333,0.5419883040935672,0.3629468739302143,0.515625,0.5323901541292846,0.2842629504322006,0.6055045871559633,0.7742424242424242,0.2079900753442087,0.76,9.6,9.6,5.276362383309167,4,10.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,35,3,1.3714285714285714
LogisticRegression,0.6792866003392318,0.1202642678271809,0.64375,0.7021095946972914,0.1683818691772647,0.6822253919031444,0.6076488728662641,0.1018493439903999,0.6052631578947368,0.6564486975013291,0.0906397433290666,0.59375,0.6989533342474519,0.1823482221103669,0.6376811594202898,0.7553216374269006,0.257927382532831,0.6875,0.6627825877825877,0.0799218666507367,0.6616541353383458,0.5575757575757576,0.333147331024822,0.5,9.6,9.6,5.276362383309167,4,10.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,35,3,1.3714285714285714
