Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
RandomForest,0.5995622895622896,0.1262588849052872,0.6139053254437871,0.6139053254437871,0.6224705968295712,0.6671825731328652,0.1646504206191523,0.6700513796255909,0.6054682474037312,0.0992588013924094,0.6239316239316239,0.611010101010101,0.0794643004333575,0.6192307692307693,0.618515651874785,0.143137665160047,0.6615384615384615,0.6575757575757576,0.1510143237813691,0.6615384615384615,0.6219024219024218,0.1257436210444118,0.6615384615384615,0.5644444444444444,0.0724866952457781,0.5769230769230769,0.2145269386806411,0.1650066520098562,0.2384615384615385,0.2465602073821657,10.0,10.0,4.898979485566356,4,10.0,18,0.4865691903336016,0.7338701742147486,0.5015808616039622,0.8126127624106654,0.5096022727272728,0.7263202878992353,0.509431898806839,0.7199665598021204,0.4578141135972461,0.8235492845786963,0.490815850815851,0.8103448275862069,0.5050505050505051,0.7741935483870968,0.4444444444444444,0.7115384615384616,0.0170856484945619,0.4363717783143354,0.209553057949673,0.2880258551404075,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,36,4,1.3888888888888888
GradientBoosting,0.5995482603815937,0.1145343859101439,0.6115384615384616,0.6115384615384616,0.6149463072539996,0.6694066916929563,0.1777058335421874,0.6865440172865027,0.5476261373035566,0.0933496047640383,0.5641025641025641,0.5367676767676768,0.0516971927160551,0.5346153846153846,0.5628571428571428,0.1449497528076618,0.5777777777777777,0.7757575757575758,0.1469462649236889,0.8,0.6320242076763816,0.1153194188232963,0.6709677419354839,0.2977777777777778,0.2029899954963419,0.2692307692307692,0.0769493209206153,0.1045989764783245,0.0727272727272727,0.2411257970180741,10.0,10.0,4.898979485566356,4,10.0,18,0.4892440702087287,0.7296546190756074,0.545884551099634,0.8080428182001208,0.4295235120399819,0.6864463276836157,0.4305902356698197,0.6436821761313221,0.4065637065637066,0.7204482009925558,0.6410000000000001,0.936532738095238,0.5230630630630632,0.7831448601423235,0.1320630585898709,0.4390243902439024,-0.1403725820283962,0.301272745898381,0.209628542239244,0.2767064789576872,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,4,1.3888888888888888
LightGBM,0.5892676767676768,0.098082121411382,0.5452662721893492,0.5452662721893491,0.5452553144860837,0.6889063615037967,0.078969140401025,0.6002599800768915,0.54177005789909,0.0811839649647579,0.5470085470085471,0.5473989898989899,0.0775601355239113,0.5403846153846154,0.5625340689582176,0.1240484195178784,0.5909090909090909,0.6103535353535353,0.1357363753212396,0.6,0.5708374384236453,0.1007151982870878,0.5954198473282443,0.4844444444444445,0.061903947898596,0.4807692307692308,0.086727057582084,0.14589649525094,0.0809248554913294,0.3065305691955684,14.4,14.4,4.8,6,18.0,18,0.422688641962621,0.6857170224411604,0.4360746646537395,0.779977673796976,0.4353694255479969,0.6585414246999612,0.433681322437475,0.6530268817204301,0.4090909090909091,0.7419354838709677,0.4317822209436134,0.7833445945945945,0.4530871975806452,0.7160648148148147,0.3508771929824561,0.614068825910931,-0.1268460526839371,0.3048660989567111,0.2458704899846904,0.3687435522821887,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
LightGBM,0.5864534231200897,0.1212378459862936,0.6059171597633137,0.6059171597633137,0.6109284827233545,0.6471957022319377,0.158856578599522,0.6471600726877695,0.5546732837055417,0.0841225631694486,0.5726495726495726,0.5730808080808081,0.0606298695868106,0.5692307692307692,0.5995690583925878,0.1531671961287507,0.6190476190476191,0.6217171717171717,0.1591947913202938,0.6,0.5778356426182514,0.1175946221724012,0.609375,0.5244444444444445,0.1764394065891485,0.5384615384615384,0.1371109997164124,0.123368247359181,0.1379310344827586,0.3009767440733502,12.4,12.4,3.4409301068170506,8,12.0,18,0.4992358708189158,0.7092984552819268,0.4716899297836511,0.7992962700858092,0.4843418961864407,0.6567218651269201,0.4823381672971836,0.6539447052165518,0.4333108108108108,0.7692307692307693,0.4861011904761905,0.7222826086956519,0.48,0.7074829931972789,0.4042553191489361,0.6595851063829786,-0.0342714320982034,0.3004021711036442,0.2449662383189428,0.3613386398551017,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,5,2.3846153846153846
SVM_RBF,0.5848947811447812,0.1203685664789134,0.5298816568047338,0.5298816568047338,0.537146614069691,0.6648314496559999,0.0851760578986349,0.626289689195485,0.5359893392151457,0.11535422545928,0.5384615384615384,0.5368434343434344,0.1031070965543169,0.5192307692307692,0.5472316544048292,0.1353605802262959,0.569620253164557,0.6825757575757576,0.234364114378367,0.6923076923076923,0.5840466606424053,0.1407787643047542,0.625,0.3911111111111111,0.2049269668159734,0.3461538461538461,0.0705545155122185,0.2010834128484325,0.0395256916996048,0.2642386773616103,14.4,14.4,4.8,6,18.0,18,0.4151088661896933,0.6596320167522792,0.4621468862420188,0.7850861220998194,0.3999609375000001,0.6640095890410959,0.4041528194682676,0.6347072377758853,0.369047619047619,0.7397393702188222,0.5066780821917811,0.8518518518518519,0.4444444444444444,0.753433262201418,0.2036892361111111,0.5151633522727272,-0.1823476421555534,0.2690374585111425,0.2299123681108225,0.3001486495928939,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
RandomForest,0.5828815937149271,0.1599349637536629,0.5997041420118343,0.5997041420118343,0.6091021988457885,0.6406143518341108,0.1695838042117124,0.6646931434347969,0.5655537174892014,0.0930175269750579,0.5811965811965812,0.5587878787878788,0.0921260039539876,0.573076923076923,0.5816666666666667,0.131698308434256,0.6176470588235294,0.6464646464646464,0.1212680058462003,0.6461538461538462,0.600671032419759,0.1062601097628523,0.631578947368421,0.471111111111111,0.1372750685464933,0.5,0.1105939151749014,0.1808660813621713,0.1470019342359767,0.2446006701517747,14.4,14.4,4.8,6,18.0,18,0.4699593501537482,0.7299770315734989,0.4674568661013764,0.8281287646442873,0.4786231884057971,0.6777824858757062,0.4749861072520144,0.6727954110066179,0.4307142857142858,0.7796816866473749,0.4915254237288136,0.8,0.4877592888078414,0.73600490797546,0.3571428571428571,0.6530612244897959,-0.048810975609756,0.3386359791246218,0.2099816600873081,0.2828056095437984,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
SVM_Linear,0.5806705948372615,0.0890719036919265,0.562130177514793,0.5621301775147929,0.5697275184454671,0.65160777522036,0.1371944173872777,0.6219082341073005,0.539858468890727,0.0680896330440949,0.5555555555555556,0.5481691919191919,0.0455932927304654,0.5461538461538462,0.5668063439230487,0.1223990888705038,0.5942028985507246,0.6296717171717171,0.1954150640049981,0.6307692307692307,0.5690305690305691,0.1180445485883061,0.6119402985074627,0.4666666666666667,0.1398411797560202,0.4615384615384615,0.0922960445131515,0.094236312008524,0.0930232558139535,0.2586079693915898,10.0,10.0,4.898979485566356,4,10.0,18,0.4545702340712126,0.6693482961099716,0.4549957559459337,0.783710806411668,0.4565122044241037,0.6608695652173913,0.453046669295949,0.6362444013372136,0.4027083333333334,0.7561140408701383,0.46,0.7777777777777778,0.4521739130434782,0.7337439903846152,0.3683941997851772,0.574468085106383,-0.0920140085299276,0.2727330061462251,0.2255597900969146,0.293650424852561,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,4,1.3888888888888888
LightGBM,0.5776943041526375,0.1384431350295726,0.6107988165680474,0.6107988165680474,0.6188180290744393,0.6538031048856656,0.1982597844030627,0.6744318516523935,0.5368697729988052,0.1247631027765361,0.5641025641025641,0.5235227272727274,0.1219196626571549,0.5596153846153846,0.533249791144528,0.2190876340765825,0.609375,0.5226010101010101,0.2188792398110036,0.6,0.5212698412698413,0.2177083511900233,0.6046511627906976,0.5244444444444445,0.0589622184952071,0.5192307692307693,0.0543991689881035,0.23092661601113,0.1190019193857965,0.2878969758474121,10.0,10.0,4.898979485566356,4,10.0,18,0.4983682412358883,0.7032969303423848,0.4837654425841627,0.8114662556851227,0.4607647058823529,0.6591066919191918,0.4609696796338673,0.6489913512886,0.4166666666666667,0.7647288602941175,0.4310344827586206,0.75,0.439989010989011,0.7123549428496639,0.4222222222222222,0.6382978723404256,-0.0770321422045761,0.2925707969292533,0.2393717272099146,0.3396417486320821,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,4,1.3888888888888888
LogisticRegression,0.5731818181818182,0.1182066795916873,0.5461538461538462,0.5461538461538462,0.5519760391555264,0.6355709262379792,0.1050671542901964,0.6102309091036671,0.5391517323775388,0.0877803107235281,0.5299145299145299,0.5368434343434343,0.0892498124796362,0.5134615384615384,0.558384536610343,0.103272582974639,0.5657894736842105,0.6603535353535352,0.2240569348402206,0.6615384615384615,0.5806830099103335,0.1071464046911726,0.6099290780141844,0.4133333333333333,0.2264486969396799,0.3653846153846153,0.0655769926254382,0.1599183547233817,0.0275049115913555,0.2676744346661141,14.4,14.4,4.8,6,18.0,18,0.4473377948538213,0.6596372812590319,0.4503860492342934,0.7807818763165518,0.4033288573161224,0.6555729166666666,0.4082499899084699,0.6239361071597913,0.3684210526315789,0.7500735294117643,0.4852711397058823,0.8197027159285538,0.4369199853854586,0.740751633986928,0.2372769848349688,0.5306122448979592,-0.1755184129645805,0.2454236261005152,0.2314809379221795,0.3067516762410102,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
LogisticRegression,0.5685956790123458,0.0982021213891454,0.565680473372781,0.5656804733727812,0.5676090291474908,0.6371576617872406,0.108078187829523,0.6215362200072111,0.554251447477254,0.0837288420118688,0.5470085470085471,0.5579545454545454,0.0817519060664358,0.5326923076923077,0.5759721777273958,0.1133698790767825,0.581081081081081,0.6603535353535352,0.2240569348402206,0.6615384615384615,0.5879845972119209,0.108466869249158,0.6187050359712231,0.4555555555555555,0.234125638952283,0.4038461538461538,0.1053010356052952,0.1472763201662881,0.0665362035225047,0.2614870212920455,14.4,14.4,4.8,6,18.0,18,0.4644625861854289,0.6782473045822102,0.4669626171960763,0.785840734929854,0.4159813559322034,0.6697369705250829,0.4217014308518138,0.6474940257620796,0.3787776412776413,0.771111026384017,0.4852711397058823,0.8197027159285538,0.4409382089950621,0.747975775676124,0.2666666666666666,0.5853658536585366,-0.1525216823096114,0.2886904723359061,0.2294586537749557,0.2960520892747217,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,43,4,1.6744186046511629
KNN,0.562408810325477,0.1178735894671778,0.5637573964497041,0.5637573964497041,0.5598655855066113,0.6125956456448476,0.1370423606048548,0.6126444460392708,0.5268697729988052,0.1181926370961987,0.5384615384615384,0.5302525252525252,0.1034859022085755,0.5326923076923077,0.5426470588235295,0.1391521534123994,0.5846153846153846,0.5893939393939395,0.1915723207729074,0.5846153846153846,0.5476050265523951,0.1409711309345448,0.5846153846153846,0.471111111111111,0.0904310664416702,0.4807692307692308,0.0564967066159425,0.2046371986572166,0.0653846153846153,0.2726623771257951,14.4,14.4,4.8,6,18.0,18,0.4538751965408805,0.6660600080377104,0.4365988453688833,0.7794734632759078,0.4242424242424242,0.6377952755905512,0.4199455145620035,0.63182578995079,0.3809285714285714,0.7536231884057971,0.4209914320685435,0.7384782608695651,0.4210263157894737,0.7023152420098984,0.3333333333333333,0.62,-0.1568244078964078,0.2562409451270888,0.2341723360439186,0.3160268704557566,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
LightGBM,0.5617522446689114,0.1499649088777174,0.5869822485207101,0.5869822485207101,0.5927386953027979,0.6308105057671043,0.1948433047835978,0.6366770601827718,0.5826762246117085,0.1248280797293574,0.6153846153846154,0.5828914141414141,0.1043954176396684,0.6153846153846154,0.6181318681318682,0.1976418764206072,0.6666666666666666,0.5768939393939394,0.154708766949925,0.6153846153846154,0.579952755451848,0.16677784238212,0.64,0.5888888888888889,0.1727054153575595,0.6153846153846154,0.1718710746002387,0.1973238112859045,0.2285714285714286,0.2677672025209751,10.0,10.0,4.898979485566356,4,10.0,18,0.4911094515931373,0.6867694085612966,0.47824565422592,0.7748250687515295,0.5241935483870968,0.7064220183486238,0.5243715538847118,0.7100036410840931,0.4901860744297719,0.8148148148148148,0.465082574991574,0.7555555555555555,0.5101940776310524,0.7310422027792074,0.4736842105263157,0.7674418604651163,0.0471912216411155,0.4084157377488895,0.2335007829659915,0.3049393885171846,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,36,4,1.3888888888888888
SVM_Linear,0.5574074074074075,0.1002059778519052,0.5242603550295858,0.5242603550295858,0.5411279129227847,0.6271684749389964,0.1130325346160294,0.5902948024791899,0.5362742395000459,0.0922742564660334,0.5384615384615384,0.5430934343434344,0.0944485597061612,0.5211538461538462,0.5595292252550317,0.1416957741629403,0.5714285714285714,0.6728535353535353,0.2090279207813073,0.676923076923077,0.5856631133744767,0.1152238965111801,0.6197183098591549,0.4133333333333333,0.2264486969396799,0.3653846153846153,0.0753299603855826,0.1756613935005939,0.0433070866141731,0.2665713520951187,14.4,14.4,4.8,6,18.0,18,0.4163268502331003,0.6412933124869981,0.4253840598365566,0.779442862328962,0.4105195681511471,0.6694270218417945,0.411783412947206,0.6302269345238094,0.3666666666666666,0.7529448075526507,0.508764495985727,0.8261078595317725,0.4489551020408163,0.7547232287892041,0.2195121951219512,0.5454545454545454,-0.1733649061545176,0.2631385807663338,0.2309931455378367,0.3069744156539627,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,43,4,1.6744186046511629
KNN,0.5538608305274972,0.1233904354381502,0.5403846153846155,0.5403846153846155,0.5555920812331069,0.6160855908928294,0.1580294035459384,0.6022934848567247,0.5080976013234079,0.1052216676521314,0.5128205128205128,0.5005176767676767,0.0939691254405815,0.4942307692307692,0.5272049689440994,0.1277335463781078,0.5512820512820513,0.6632575757575758,0.147525114202557,0.6615384615384615,0.5738390641616449,0.116155431623407,0.6013986013986014,0.3377777777777777,0.1195877693073218,0.3269230769230769,0.0009517900602558,0.186429197696746,-0.0118343195266272,0.2671934975613557,14.4,14.4,4.8,6,18.0,18,0.4064142182048463,0.6671594155555419,0.4253366706254639,0.7790327775502501,0.3781462978892344,0.621439075630252,0.3874424875882557,0.5929839970676599,0.3506493506493506,0.7209397636294318,0.515591517857143,0.7750127551020408,0.4324324324324324,0.7123366398992284,0.1666666666666666,0.4909244992295838,-0.2239659818066192,0.1863452364643654,0.2247405887792781,0.3163655724066944,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,43,4,1.6744186046511629
RandomForest,0.5526557239057239,0.113350852825431,0.5523668639053254,0.5523668639053254,0.5616188180290744,0.6036138286724935,0.1354354391195269,0.5891779373648381,0.5494623655913978,0.0986671279634161,0.5470085470085471,0.5433712121212121,0.0998006507024098,0.5403846153846154,0.5618408767015578,0.1029044609012058,0.5909090909090909,0.6089646464646464,0.1427525051505667,0.6,0.5749877149877151,0.1022099057003654,0.5954198473282443,0.4777777777777777,0.0978787357579788,0.4807692307692308,0.0793995633571657,0.1865239060068023,0.0809248554913294,0.2562532294302416,14.4,14.4,4.8,6,18.0,18,0.4339945127304653,0.688603578144478,0.4192540863533797,0.7714110202022825,0.4485294117647059,0.646627598407784,0.4455205108359133,0.6457049109966567,0.3968253968253968,0.7592777777777777,0.4468085106382978,0.7424242424242424,0.4464248819362456,0.7039184829648281,0.3332031250000002,0.6571428571428571,-0.1052997924044448,0.2793654026582114,0.2266626956898429,0.2886339921913464,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,43,4,1.6744186046511629
SVM_Linear,0.5337668350168351,0.1000681525716886,0.5128698224852071,0.5128698224852071,0.514792899408284,0.6097251179903653,0.1248059202991745,0.5937805013518693,0.5034564837790645,0.0750304769343262,0.4957264957264957,0.5248989898989899,0.0961191324009368,0.4942307692307692,0.5384841628959276,0.1114331003108341,0.55,0.5742424242424242,0.2381319826034699,0.5076923076923077,0.5251646357272491,0.0996511243120694,0.528,0.4755555555555555,0.1155555555555555,0.4807692307692308,0.0321299301017376,0.1598974898826035,-0.0114285714285713,0.2749453037165364,14.4,14.4,4.8,6,18.0,18,0.393869448542032,0.6368773064376823,0.411159904074582,0.7890084481390325,0.4056481782693559,0.5871559633027523,0.4044132996632997,0.5935494005488948,0.3518518518518518,0.75,0.3846153846153846,0.6363636363636364,0.3909591050797726,0.6415164742326105,0.3379107981220659,0.6521739130434783,-0.1884731341194054,0.1732751260175582,0.2401032056425764,0.3114857016278258,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
NaiveBayes,0.5197853535353536,0.0961649318246814,0.535207100591716,0.5350591715976332,0.5538753743881949,0.6057564692085092,0.1235326674016502,0.580962675747008,0.5159011120301443,0.1083240278362952,0.5299145299145299,0.5059848484848485,0.0585951969220728,0.5057692307692307,0.5227692307692308,0.1222100238966853,0.5595238095238095,0.7275252525252525,0.2472071321526217,0.7230769230769231,0.5819733112416039,0.1697682764774722,0.6308724832214765,0.2844444444444444,0.1934227124176795,0.2884615384615384,0.0161594425407353,0.1157312475654119,0.0119760479041917,0.3846226608981264,10.0,10.0,4.898979485566356,4,10.0,18,0.3674047961345555,0.6788630730479366,0.3737856671339851,0.7823364838474274,0.3888888888888889,0.6594526397515527,0.3853658803274712,0.6066672384219555,0.359364983974359,0.7265151515151513,0.5499823943661972,0.868421052631579,0.4516129032258064,0.7608695652173914,0.1315302144249513,0.4444444444444444,-0.2313527686037525,0.2172705936511432,0.2783707027902665,0.5026469903766189,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,36,4,1.3888888888888888
NaiveBayes,0.5140628507295174,0.0902051867055102,0.527810650887574,0.527810650887574,0.5516838337351158,0.5976727751780959,0.1168987439067981,0.575406520767057,0.5259011120301442,0.1175417915725108,0.5384615384615384,0.5150757575757575,0.070940613586686,0.5134615384615384,0.5277692307692308,0.1257282690294275,0.5647058823529412,0.7457070707070707,0.2563791774388513,0.7384615384615385,0.5916599209282136,0.1770144669110863,0.64,0.2844444444444444,0.1934227124176795,0.2884615384615384,0.0356443249595483,0.1429536824382731,0.028,0.3912801296481686,10.0,10.0,4.898979485566356,4,10.0,18,0.3640034566050308,0.6732802772342642,0.3706048047479749,0.7782373552112374,0.396039603960396,0.6642944038929437,0.3929386918701907,0.6114861993858459,0.3670663219825281,0.7300084269662921,0.56,0.8837209302325582,0.464,0.7662489065338806,0.1315302144249513,0.4444444444444444,-0.2180775199832642,0.2353328338271823,0.2832543034050472,0.5106631862739115,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,4,1.3888888888888888
SVM_RBF,0.5120131874298541,0.1486094885751269,0.5035502958579882,0.503550295857988,0.5110307546204982,0.6189616397968724,0.0640801240915718,0.5930727062393668,0.5211745244003307,0.0900988573176624,0.5213675213675214,0.4979545454545454,0.0665026295323797,0.4942307692307692,0.5226702508960573,0.0939996189715627,0.5517241379310345,0.7159090909090909,0.2634795772034443,0.7384615384615385,0.5818844984802432,0.1373199130846561,0.631578947368421,0.2799999999999999,0.2341678199523465,0.25,-0.0094454844877814,0.1154264328684211,-0.0120481927710844,0.2588038246002687,14.4,14.4,4.8,6,18.0,18,0.3962546734334281,0.6233109393211108,0.4435758457404304,0.7540702029090445,0.382097058083983,0.6484499667553191,0.3892346957613351,0.5942911593056618,0.36,0.715601158860454,0.545414673046252,0.902804487179487,0.4602960102960103,0.7575757575757576,0.1276499032882011,0.3947740814299899,-0.219057157633279,0.1920383018615238,0.2382017944706441,0.280376875165501,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,43,4,1.6744186046511629
