Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
KNN,0.6671331393221345,0.0955148105305817,0.6221875,0.7290214846539869,0.1207843077048964,0.6851197104259659,0.5900751422490552,0.0800662432555354,0.5877192982456141,0.6042767904610009,0.0819107582896611,0.578125,0.6367316893632683,0.1387943428868562,0.6268656716417911,0.6876661350345561,0.1849147626131677,0.65625,0.6368831168831168,0.0919032019818146,0.6412213740458015,0.520887445887446,0.1830552125640599,0.5,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,52,3,1.3076923076923077
RandomForest,0.6617771471838457,0.0655392716028797,0.6153124999999999,0.7059463019248887,0.1234591156869402,0.7044596546718249,0.6153411805585718,0.0593776090871076,0.6140350877192983,0.626174147489937,0.08280317848054,0.6190625000000001,0.6664335664335664,0.1359883665446907,0.6851851851851852,0.5884954811270601,0.2299664020413817,0.578125,0.5978354978354978,0.1585408815076953,0.6271186440677966,0.6638528138528139,0.1506213587966685,0.66,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
SVM_RBF,0.6493989795425202,0.1058500533045494,0.62953125,0.7430296370867816,0.0789036140199992,0.7086882531661828,0.6019632541371672,0.0837865821565282,0.5964912280701754,0.6061747170957699,0.0672888091315116,0.5925,0.6465946635064282,0.082969826468088,0.6451612903225806,0.6550983519404572,0.2233874494415808,0.625,0.6229055258467022,0.1159886898146568,0.6349206349206349,0.5572510822510822,0.1632142279454192,0.56,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,52,3,1.3076923076923077
SVM_Linear,0.6470269337254984,0.0930641229941926,0.5637499999999999,0.7189326031292459,0.1075049702385624,0.6257265889739825,0.5461190982930113,0.0650684103598607,0.543859649122807,0.5566619199513936,0.029723736438008,0.519375,0.603641456582633,0.1435639132235134,0.575,0.7653801169590644,0.2394739055615226,0.71875,0.625620896816549,0.1051485788658589,0.6388888888888888,0.3479437229437229,0.2790592337810586,0.32,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
GradientBoosting,0.6370596946912737,0.0680915932979574,0.56203125,0.6899793792951686,0.1107460417961011,0.6317623587316671,0.5313208530599836,0.0667049079209837,0.5350877192982456,0.5573610161768057,0.0761671755020018,0.509375,0.5994372294372294,0.1714863691975599,0.5679012345679012,0.7652631578947368,0.1994341024469901,0.71875,0.6314067482387838,0.0520955341987453,0.6344827586206897,0.3494588744588744,0.2859651430547031,0.3,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,52,3,1.3076923076923077
SVM_RBF,0.6348448370697175,0.0602239029341655,0.564375,0.7067744732569778,0.0870740946704207,0.661459448083099,0.5389972346494085,0.1027821164471756,0.5350877192982456,0.5438480671375409,0.0625902529639349,0.5159374999999999,0.5734188034188035,0.1051658608122003,0.5733333333333334,0.712046783625731,0.2369469409159178,0.671875,0.6062400199146343,0.1287813515951646,0.6187050359712231,0.3756493506493507,0.1259948510776496,0.36,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
LogisticRegression,0.6327539003615559,0.1252603145417991,0.6034375,0.7228651858188359,0.0677571376692596,0.668449956869047,0.6107660455486543,0.1469057560329141,0.6052631578947368,0.6229277739804056,0.1349929220042637,0.615625,0.6962337662337662,0.1035956695159231,0.6938775510204082,0.5575438596491227,0.2519738025437555,0.53125,0.5880591133004927,0.1573565315356755,0.6017699115044248,0.6883116883116883,0.1420002504860364,0.7,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
SVM_Linear,0.6260533162566656,0.1266163608752361,0.621875,0.7247857551381578,0.0964330437329357,0.672306896984301,0.5989908642082554,0.1192400354464459,0.5964912280701754,0.6050018986861092,0.1348519268132705,0.5859375,0.6376945929887106,0.1706140621394724,0.6323529411764706,0.6991812865497076,0.2315191605735121,0.671875,0.6419334975369458,0.1404619203039024,0.6515151515151515,0.5108225108225108,0.2203554629457516,0.5,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,52,3,1.3076923076923077
ExtraTrees,0.6248860097903159,0.0840787800078603,0.5628125,0.6916964676582329,0.1065839779395908,0.6662879508407064,0.5845343062734367,0.0976917817316006,0.5789473684210527,0.6024700007594744,0.0947327343616313,0.5856250000000001,0.6527472527472528,0.1211485508797694,0.6538461538461539,0.5645720361509836,0.2703923135241986,0.53125,0.5627189152676408,0.1691597538710408,0.5862068965517241,0.6403679653679654,0.1867438589800889,0.64,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
LightGBM,0.6229521059305749,0.105555987137452,0.6115625,0.6650281390462223,0.1187286278734168,0.6494595981230388,0.5716428499037195,0.0613752655943975,0.5701754385964912,0.5832089693931799,0.0852448709713461,0.57125,0.6322435897435897,0.1390844842320995,0.631578947368421,0.580595427963849,0.1937656729619581,0.5625,0.5800903119868637,0.1084216757542073,0.5950413223140496,0.5858225108225108,0.1971740294032263,0.58,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,52,3,1.3076923076923077
GradientBoosting,0.6203265970251617,0.0774255532551666,0.54015625,0.6779103822514795,0.0956731412736328,0.6480708205084867,0.5028160245551551,0.0423865750218475,0.5,0.5170405179615706,0.0395832775586069,0.478125,0.5626890756302521,0.0912399190612781,0.5454545454545454,0.7114619883040936,0.2213444035001623,0.65625,0.5937665782493369,0.0615438603483598,0.5957446808510638,0.3226190476190476,0.1912336131138574,0.3,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
NaiveBayes,0.6057774256578086,0.1169730679010625,0.5778125,0.6647472176952017,0.1435611402550262,0.6223266809123944,0.5637840420449116,0.1377736551418097,0.5701754385964912,0.5355705551758183,0.1285064222055248,0.5471874999999999,0.576857585139319,0.153064511381137,0.5949367088607594,0.7106432748538011,0.1928975180791741,0.734375,0.6265130586647615,0.147933787422044,0.6573426573426573,0.3604978354978355,0.2186158973008386,0.36,13.2,13.2,5.1536394906900505,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,35,4,1.8857142857142857
NaiveBayes,0.5950611491999052,0.0895209919796604,0.5585937500000001,0.6896472385486996,0.0868503144544683,0.6136038797119746,0.5146954494780582,0.1324218977529285,0.5175438596491229,0.5143191311612364,0.1002439365283776,0.5046875,0.5928104575163398,0.1491800535182965,0.5652173913043478,0.6095906432748538,0.2504294317990736,0.609375,0.5564307164307165,0.1386719492894731,0.5864661654135338,0.419047619047619,0.33750787342794,0.4,13.6,13.6,4.079215610874227,8,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,52,3,1.3076923076923077
KNN,0.5916952390158132,0.0782873715559765,0.5565625000000001,0.6595660421169176,0.1038440864476295,0.6165581789882602,0.5677887330061242,0.0932125014558835,0.5614035087719298,0.5826539834434572,0.0889682429573018,0.5459375,0.6144185123442089,0.082201653385726,0.5972222222222222,0.733056884635832,0.2322446406410297,0.671875,0.632851391903116,0.1009265025182726,0.6323529411764706,0.4322510822510822,0.1862838016752659,0.42,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
NaiveBayes,0.5756042769918368,0.1371936998852887,0.5671875000000001,0.6783172466409306,0.0820232753111385,0.6324172348604438,0.5320491103099798,0.0910409796716105,0.5350877192982456,0.5101524644945697,0.0904547499725945,0.5028125,0.5632478632478632,0.1218271373684387,0.5632183908045977,0.7762573099415204,0.1178490118327655,0.765625,0.6406611156611157,0.0765990071388815,0.6490066225165563,0.244047619047619,0.1893568300069865,0.24,15.6,15.6,2.33238075793812,12,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/ADC_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,61,4,1.278688524590164
